iteration,best_obj_val
1,-89113.02472671817
2,-89113.02472671817
3,-89113.02472671817
4,-89113.02472671817
5,-89113.02472671817
6,-89113.02472671817
7,-89113.02472671817
8,-89113.02472671817
9,-89113.02472671817
10,-89113.02472671817
11,-89113.02472671817
12,-89113.02472671817
13,-85925.96827738827
14,-85925.96827738827
15,-85925.96827738827
16,-85925.96827738827
17,-85925.96827738827
18,-85925.96827738827
19,-85925.96827738827
20,-85925.96827738827
21,-85925.96827738827
22,-85925.96827738827
23,-85925.96827738827
24,-85925.96827738827
25,-85925.96827738827
26,-85925.96827738827
27,-83929.105363705
28,-83929.105363705
29,-56710.292997163415
30,-46113.42698890317
31,-41502.0054210976
32,-36158.02394170953
33,-36158.02394170953
34,-36158.02394170953
35,-32695.79429874453
36,-32695.79429874453
37,-32695.79429874453
38,-32695.79429874453
39,-32695.79429874453
40,-30977.110453255853
41,-30977.110453255853
42,-29840.296417946123
43,-29840.296417946123
44,-29840.296417946123
45,-27131.75311390141
46,-25407.658918009016
47,-25407.658918009016
48,-25366.267407075167
49,-25366.267407075167
50,-24251.612686003922
51,-23650.809339513995
52,-22670.512852114247
53,-22670.512852114247
54,-22670.512852114247
55,-22011.468095097884
56,-21755.632834745393
57,-20861.103340255508
58,-20861.103340255508
59,-20861.103340255508
60,-20861.103340255508
61,-20062.34124621374
62,-20062.34124621374
63,-20062.34124621374
64,-20062.34124621374
65,-20062.34124621374
66,-20062.34124621374
67,-18841.551913588424
68,-18841.551913588424
69,-18593.926833162517
70,-18593.926833162517
71,-18515.971130324328
72,-16402.237478133633
73,-16402.237478133633
74,-16402.237478133633
75,-16402.237478133633
76,-16402.237478133633
77,-16402.237478133633
78,-16402.237478133633
79,-15482.825280565285
80,-15482.825280565285
81,-14797.208127028365
82,-14797.208127028365
83,-13687.88985260684
84,-13687.88985260684
85,-13687.88985260684
86,-13010.974150449441
87,-13010.974150449441
88,-12627.956233696634
89,-12627.956233696634
90,-12430.587820573994
91,-12325.654511324754
92,-12325.654511324754
93,-12289.02980112107
94,-12289.02980112107
95,-11584.490739533709
96,-9821.921249140356
97,-9821.921249140356
98,-9821.921249140356
99,-9821.921249140356
