mean_constant,lengthscale,outputscale,noise,nu,iteration
-4.1538444641517035e-11,0.357763515034197,0.9999998600700091,1.3994719454211047e-07,2.5,1
-2.579497069758066e-11,0.3545598942143215,0.999999860285296,1.3994719548209309e-07,2.5,2
-4.641591527097136e-11,0.34845664801185544,0.9999998603838254,1.399471972164616e-07,2.5,3
-4.918220375475489e-10,0.349293582766422,0.9999998598982429,1.3994719694684765e-07,2.5,4
-1.7114744153767702e-09,0.35491779512536425,0.9999998595599205,1.3994719531689583e-07,2.5,5
-1.4270466856498063e-08,0.3668170196309613,0.9999998588294727,1.3994719194771108e-07,2.5,6
0.03167779997287869,0.650093815278936,1.0023343138490393,1.3996842098388188e-07,2.5,7
-0.08630195814635742,0.3180033433670544,0.7809977885908495,1.724397109947798e-06,2.5,8
-0.09256203352204466,0.32961825046055127,0.7891548841101665,1.6518455248538661e-06,2.5,9
-0.08776555461022484,0.3271255027023915,0.802221354226173,1.6989291956231455e-06,2.5,10
-0.08642812805640945,0.3256590132007579,0.8010387613850587,1.7114733839151754e-06,2.5,11
-0.08310044194392309,0.32416206349894766,0.8107842905995956,1.744351529573036e-06,2.5,12
-0.07882335768905462,0.3234358071626509,0.8256173594200283,1.7769245360642739e-06,2.5,13
-0.07762284332913762,0.32274858182364774,0.8242932394804824,1.7810220078915361e-06,2.5,14
-0.07124039030221652,0.32461126410721414,0.8517424500066246,1.8000375412795946e-06,2.5,15
-0.06978972639493909,0.3235533790863138,0.851358477937382,1.809163312095133e-06,2.5,16
-0.06867762696896453,0.3223005939530109,0.8508474729560214,1.820674312314861e-06,2.5,17
-0.0658851298852655,0.3212271095337458,0.8582785920325361,1.84466339191618e-06,2.5,18
-0.06472295751026089,0.31974867162443954,0.8594691897035283,1.8617931394439906e-06,2.5,19
-0.06104683602906816,0.3196075144986074,0.8709992028402718,1.8827182172792832e-06,2.5,20
-0.059633420148222455,0.3182402984543413,0.8752435049514201,1.9042844066258048e-06,2.5,21
-0.0590071283544065,0.31751145385130786,0.874845018345624,1.9106993505444768e-06,2.5,22
-0.056619923599857326,0.31692436461576823,0.8832616173259353,1.931759913787728e-06,2.5,23
-0.05393891066967757,0.31676779516433584,0.8929552546604796,1.950548199506139e-06,2.5,24
-0.05118428113741953,0.3169016252123758,0.9024941447049377,1.9662617310566656e-06,2.5,25
-0.049538242494975196,0.31579314998857466,0.9057770620628913,1.9832402997792556e-06,2.5,26
-0.048929048044240635,0.31571926360928304,0.9049743025203117,1.98233465146488e-06,2.5,27
-0.04838125002478951,0.3147953577301032,0.9047498424767628,1.9907173932343797e-06,2.5,28
-0.04793236282241615,0.31422959474537043,0.904273844922433,1.9951270200914033e-06,2.5,29
-0.04723015264122568,0.3130027121567123,0.9050793281738089,2.0082430129658148e-06,2.5,30
-0.04646020740079994,0.311753357123157,0.9062404461690394,2.0221892877385497e-06,2.5,31
-0.04593923779328823,0.31086931818499286,0.906116547688611,2.030174622597722e-06,2.5,32
-0.04507611840763654,0.31314386058254134,0.9074360805726562,2.0126917277269296e-06,2.5,33
-0.0442031333854181,0.3158998165786642,0.9091811011923152,1.99248835120287e-06,2.5,34
-0.04262101453367567,0.3157367754335485,0.914591546879731,2.0031224594453138e-06,2.5,35
-0.04228184974659618,0.31483595066369174,0.9144339070693147,2.0106334232382374e-06,2.5,36
-0.04193110015380397,0.31415632831564755,0.9141013577686012,2.015863767378144e-06,2.5,37
-0.041559172919202504,0.3137431329433225,0.9137588285040705,2.0187487268006716e-06,2.5,38
-0.03971699716233886,0.3138803253681866,0.9200835013102935,2.0279264551604005e-06,2.5,39
-0.039493724259865,0.3133664838985919,0.9196462189193342,2.03137925530827e-06,2.5,40
-0.038555834315423726,0.3126151728957827,0.922156733997809,2.041637928672832e-06,2.5,41
-0.03825105307302693,0.311903645517348,0.9221521493086315,2.04737171559837e-06,2.5,42
-0.03735801955950718,0.3111824514460763,0.9245860102805151,2.0570722110299827e-06,2.5,43
-0.03688196446623451,0.3102485876177037,0.9249961563879578,2.065143155338375e-06,2.5,44
-0.03647610598365906,0.3093072424525348,0.9254007449007222,2.0731834942004346e-06,2.5,45
-0.035166175938285,0.3094676305376907,0.930655701674939,2.0801682613820715e-06,2.5,46
-0.034487378527521234,0.30868330866724225,0.9322284417249194,2.088611343960046e-06,2.5,47
-0.033143829788342474,0.30890969801210655,0.9369051315606054,2.0941140683682876e-06,2.5,48
-0.03270881009985117,0.3102950986169842,0.9369989913004265,2.0844549029827863e-06,2.5,49
-0.03254543762348236,0.3099602603961975,0.936769408320995,2.0865234653887603e-06,2.5,50
-0.032075381107969675,0.3090880928346544,0.9378065059309775,2.0943153126892553e-06,2.5,51
-0.031611535799691996,0.30817269088232496,0.9384980432622144,2.101821368458103e-06,2.5,52
-0.03138579839618993,0.30807736458712376,0.9383324272688995,2.1022399923728696e-06,2.5,53
-0.03082627559933442,0.30739817687016924,0.940131147495579,2.1094664107564515e-06,2.5,54
-0.030181609674744134,0.3068345712622889,0.9420940822685395,2.1160434778983837e-06,2.5,55
-0.029894992351519045,0.30705593928828917,0.9417652220738555,2.114143203120573e-06,2.5,56
-0.029566439228241002,0.30616945137437696,0.9424148222891717,2.120857624465379e-06,2.5,57
-0.029360978234137032,0.3068652630786966,0.9424387518139796,2.1165622355590986e-06,2.5,58
-0.028990070519868766,0.30596629571276285,0.9427762965750135,2.1227268144148675e-06,2.5,59
-0.02868084040952582,0.30522193191548597,0.9436603169058697,2.128546936185829e-06,2.5,60
-0.02845657174243096,0.3050769819701876,0.943502075547149,2.129222878240639e-06,2.5,61
-0.028025864108354656,0.30437639665363747,0.9447485043493773,2.1350595688168485e-06,2.5,62
-0.027768152806091434,0.30366369449461855,0.9448632395188385,2.139450483940916e-06,2.5,63
-0.0276313383782589,0.303617590695071,0.9447052330824275,2.139522959729824e-06,2.5,64
-0.027400039074420884,0.30305209649264864,0.9446670545194472,2.14272768971227e-06,2.5,65
-0.027303761883951293,0.30313595370200164,0.9445449963272783,2.142120986945082e-06,2.5,66
-0.026758022713068198,0.30293046383505556,0.9468398277958407,2.1460345528622247e-06,2.5,67
-0.026354929083723423,0.30230076449958176,0.9478053480597048,2.1506216473628863e-06,2.5,68
-0.020817049412756194,0.302676924483819,0.9476794532936517,2.1485349561235897e-06,2.5,69
-0.025621151511274472,0.30303060749151767,0.9476293946974776,2.146691190363727e-06,2.5,70
-0.02249953128212772,0.3038058208779433,0.9477657018125839,2.1430519149383504e-06,2.5,71
-0.025815213680968608,0.3032268450634135,0.9483889117798714,2.1466980186335314e-06,2.5,72
-0.024386795281065965,0.3035509452442674,0.9516171843393948,2.1488044280667814e-06,2.5,73
-0.02182102822963793,0.3031219608763208,0.9527541375343196,2.1521292413738716e-06,2.5,74
-0.02256594058098452,0.3025096900192501,0.9532838127306591,2.1556424641434036e-06,2.5,75
-0.02422133711407786,0.301905102951187,0.9533867350779208,2.1586164745257396e-06,2.5,76
-0.023631260132753237,0.30158441467989294,0.9532890160266165,2.1599972037689062e-06,2.5,77
-0.022593002876788584,0.3032888985892812,0.9578520067884403,2.158259984709251e-06,2.5,78
-0.022535875520574296,0.3034729202017334,0.9578093624702524,2.1574749227840293e-06,2.5,79
-0.02189022858512639,0.30327820366293856,0.9576631328389862,2.1581838802943096e-06,2.5,80
-0.02217493455632371,0.30274715502907396,0.9583165332799634,2.1610823276725246e-06,2.5,81
-0.018420974313699528,0.302623108315197,0.9582783825884793,2.1615647164743894e-06,2.5,82
-0.022880767032097595,0.30238400272429367,0.9597140620272961,2.163902254508221e-06,2.5,83
-0.021861949663456993,0.30179757972220767,0.9599914771739283,2.1665302980076224e-06,2.5,84
-0.02047351684383333,0.30122406625182263,0.9600359343128129,2.168853287509395e-06,2.5,85
-0.021487029445771636,0.3014089288169108,0.961777802406492,2.1698761169520065e-06,2.5,86
-0.019832708068140525,0.3009727965054013,0.9619547389406812,2.17168318770086e-06,2.5,87
-0.018617909976535563,0.30042593331794853,0.9625260177096606,2.1742071994684764e-06,2.5,88
-0.019848390336268354,0.30133658910610034,0.9649646568992409,2.1736569088970236e-06,2.5,89
-0.019150735060719636,0.3012877961054128,0.9661810474165501,2.174908375842468e-06,2.5,90
-0.014768272173635869,0.3011260500556199,0.9674918706609097,2.176589560466221e-06,2.5,91
-0.018530288078858554,0.30058793041217496,0.9673883246280215,2.1783569064658346e-06,2.5,92
-0.018958070178144458,0.3006503008436035,0.9673234503650052,2.1781204286470175e-06,2.5,93
-0.01815069154144553,0.3001072852836646,0.9677729723104411,2.180245830961925e-06,2.5,94
-0.02090835836961652,0.29962808437154054,0.9676943413425536,2.1817216343546795e-06,2.5,95
-0.017402998671606645,0.2991602065416519,0.9676764044479903,2.1831876642737177e-06,2.5,96
-0.017591105218070384,0.2990296837359308,0.9688513756423967,2.184568775566329e-06,2.5,97
-0.017944596143022504,0.29846945761408994,0.9687500086187955,2.1861895165235625e-06,2.5,98
