mean_constant,lengthscale,outputscale,noise,nu,iteration
-2.3599283131599405e-11,0.3443415881471107,0.9999998600865101,1.3994882553385917e-07,2.5,1
-9.68019785287406e-11,0.3446954017933881,0.9999998599664868,1.399488252788406e-07,2.5,2
-9.339777713184727e-10,0.3455043005682371,0.9999998599077458,1.399488247028397e-07,2.5,3
-8.59170773875417e-10,0.3457766541054337,0.9999998600245444,1.399488244903412e-07,2.5,4
-1.7781234654527318e-09,0.350248818251706,0.9999998591113355,1.3994882142611892e-07,2.5,5
-3.5395755140121568e-09,0.3580454342003348,0.999999858466071,1.3994881620327605e-07,2.5,6
-0.0005114660767011222,0.3726202457415078,0.9999999995383236,1.399488084870111e-07,2.5,7
-0.0017055757793625664,0.5251758894338292,0.9999852789356687,1.3994866723172766e-07,2.5,8
-0.009206039163917901,1.1320465791752836,0.999159467315271,1.3598011818044984e-07,2.5,9
-0.007524209646523796,0.02524713633843342,1.0238627675431027,4.88606328961257e-07,2.5,10
-0.00025492388531087403,0.02468236241494802,1.0007961445454088,4.854312948059329e-07,2.5,11
3.911384756194611e-05,0.02467940465744129,0.9999041641738746,4.85191123816644e-07,2.5,12
-2.6125622458477537e-06,0.024679388995009016,0.9999951753288591,4.852170734194388e-07,2.5,13
2.0251935069261605e-07,0.0246793889120751,1.0000001577979898,4.852184629978124e-07,2.5,14
3.066672438146875e-09,0.024679388911636006,0.9999994761085748,4.852182762085133e-07,2.5,15
-4.411350590574036e-10,0.024679388911633734,0.99999951703284,4.852182872211937e-07,2.5,16
-5.575789576030601e-12,0.024679388911633734,0.9999995145948658,4.852182865771116e-07,2.5,17
5.395012551450972e-12,0.024679388911633734,0.9999995147990905,4.852182866301119e-07,2.5,18
-2.518693392549818e-13,0.024679388911633734,0.9999995147808087,4.852182866254457e-07,2.5,19
-4.2612913650223006e-14,0.024679388911633734,0.9999995147816656,4.852182866256638e-07,2.5,20
-1.1376215544336273e-14,0.024679388911633734,0.9999995147817182,4.852182866256767e-07,2.5,21
1.0250273367923223e-14,0.024679388911633734,0.9999995147817138,4.852182866256759e-07,2.5,22
