mean_constant,lengthscale,outputscale,noise,iteration
-0.005271657783350262,6.03126741824816,2.654402621281703,0.009997772089181307,1
-0.09968396822065664,5.311271113705346,2.380154236786839,0.00913102490896423,2
-0.2687028039567847,3.8441213419735702,1.6192149038697694,2.0974304991733223e-09,3
-0.2165770182099826,2.97810809948282,0.9276984371371955,3.4011882845694417e-10,4
-0.26322712577517526,3.1063127328609434,0.8792790416725891,1.8729315123375348e-10,5
-0.28178029554259554,3.1066930185255996,0.8477314295722779,1.2375559243402576e-10,6
-0.3265634374983635,3.1195354690192607,0.8157951649965562,9.278074008091194e-11,7
-0.40933073354691646,3.2242531526757694,0.7882884278839115,7.829174231093283e-11,8
-0.45158099573845206,3.1550338582021817,0.7704158458593313,6.59513614475249e-11,9
-0.503596744495531,3.2622217147433683,0.7442962050797579,5.7850752101032273e-11,10
-0.5624388355181267,3.1043343883979704,0.7119705552023486,5.0766954864747765e-11,11
-0.5807018364460663,2.717235722080792,0.689381780415953,4.339938468085972e-11,12
-0.6038862561886245,2.68047863437695,0.6467756866178592,3.738116818275849e-11,13
-0.6355791628018279,2.6964466456560867,0.6222562567837675,3.268554718364721e-11,14
-0.6748466215073876,2.723115948725776,0.6012103571770162,2.8794620745073576e-11,15
-0.7083034077686492,2.7451460658375746,0.5846321508612766,2.5609066410011276e-11,16
-0.7521484083154557,2.7685570458124356,0.5654251358332225,2.3035287270212204e-11,17
-0.7844765056892667,2.789016386750285,0.5470753354338671,2.0858475208611527e-11,18
-0.8159451203230719,2.7993351633964587,0.5325138689826868,1.8981877336244447e-11,19
-0.8461149963570591,2.8153517647680686,0.5181456771815759,1.7364121382145057e-11,20
-0.8745015904304124,2.824336749187911,0.5058102613513186,1.596687326718501e-11,21
-0.9024797636422858,2.833613107458058,0.4944715250248488,1.4751797782056812e-11,22
-0.9304189541556155,2.8191242615291956,0.4915609915288684,1.3702881908665995e-11,23
-0.9505026593064607,2.853677088698947,0.48890118538124344,1.2758747908756205e-11,24
-0.9652491351484701,2.883747258470606,0.4815797871300141,1.1872525586941254e-11,25
-0.9764694232151468,2.9053590049376297,0.4722460890983037,1.1076375609365874e-11,26
-1.0054177602133758,2.902195173157337,0.46016168567627913,1.0359241690140597e-11,27
-1.0444850548419562,2.871552436232239,0.4529088271264733,9.729849149390568e-12,28
-1.0640215942639382,2.8991057513862213,0.4452830828922201,9.160814429644512e-12,29
-1.0925399991749396,2.895599458637915,0.433026137229065,8.639891049840946e-12,30
-1.1156083818807982,2.9041663238590854,0.4231596324770816,8.161807552440532e-12,31
-1.137715138352817,2.904962934875408,0.4135496245141685,7.723220065854478e-12,32
-1.159156602375141,2.8989210348004577,0.4056700827375323,7.31892662246038e-12,33
-1.1812980305847485,2.9041523899041204,0.3978912758357979,6.9460954548744565e-12,34
-1.2043890864763,2.9146617284395218,0.39197139497778644,6.59585142898195e-12,35
-1.2243090086907797,2.919720777634945,0.3849285287594708,6.269394732129435e-12,36
-1.2450529516667932,2.9180367488992403,0.3802015269521784,5.970300996884744e-12,37
-1.2653235857706913,2.912180803537303,0.3753390245914774,5.696734486862653e-12,38
-1.2837757263250331,2.91857006717343,0.36938283752687034,5.4423642209505485e-12,39
-1.3032314419604583,2.9246290548376437,0.36358495822857184,5.204909043685682e-12,40
-1.3233477469571635,2.8944411108507784,0.3641128563091002,4.98180190038612e-12,41
-1.3395757974523477,2.853380383208063,0.3551299745973045,4.770670288081486e-12,42
-1.3561887464315656,2.8337937604452033,0.34854675800981727,4.573465372987597e-12,43
-1.3679456672088852,2.8158417394060313,0.3458174629679821,4.391350290651458e-12,44
-1.3873733775774022,2.8192958156410763,0.3410361018014795,4.220579571545984e-12,45
