mean_constant,lengthscale,outputscale,noise,iteration
-0.01030982041031997,5.5810649586703605,2.6090216448291805,0.009997542896288765,1
-0.11412088508754573,4.889038663917098,2.3021704436318933,0.009700208330215364,2
-0.2325471186015186,3.4123748618267813,1.4551525474516733,4.5979288176121764e-08,3
-0.23275448802857968,2.8623902260409118,0.9643890815638918,3.627182910161613e-08,4
-0.30697013316884875,3.0425971472659405,0.909169610925207,5.5238225261551734e-08,5
-0.43185076578420956,3.343051579123181,0.8855955001201772,3.056767621544941e-07,6
-0.47109160056712185,3.5586665871141028,0.8619926372747507,1.7426869491881898e-06,7
-0.5058602660735942,3.3601745164045145,0.8113916387498288,1.382332204936336e-06,8
-0.5538103408484136,3.2025519514544203,0.7568726923257747,1.3454236116640246e-06,9
-0.6029372917675737,3.1843956122236747,0.7203054424410132,1.2189046092054135e-06,10
-0.6485636284779922,3.232732718518505,0.6918231906634115,1.2486678756004136e-06,11
-0.6827156799963191,3.286135009044253,0.6691566808256415,1.2158739137505982e-06,12
-0.7185016178707031,3.319243562147183,0.645179109093868,1.238413796918051e-06,13
-0.7474698616294326,3.354512868534771,0.6244244286892254,1.2625798016071497e-06,14
-0.7835760272221636,3.3676105773906118,0.6054803093399935,1.2742215025115072e-06,15
-0.8266111900866774,3.3537061041985967,0.5906225564555594,1.265610357990609e-06,16
-0.8628781569366434,3.362957424085764,0.5743447805527702,1.2724084531584468e-06,17
-0.8897554298646189,3.3920453852911963,0.5616710113275096,1.292358367788929e-06,18
-0.9198266062569332,3.4104487314722745,0.5489626254225136,1.302149001298855e-06,19
-0.961847083347087,3.394134638787387,0.5376688664960487,1.2803975132340166e-06,20
-0.9904459556759084,3.3853352857561787,0.5249741954500681,1.284242250432413e-06,21
-1.0214556600522926,3.4046608772367017,0.5149524460694663,1.2929067530825082e-06,22
-1.05049393673736,3.414645986446045,0.5054504819762469,1.3007383018582932e-06,23
-1.0775654096127263,3.4226645117760253,0.49636731577385,1.311619771023945e-06,24
-1.1045999065984027,3.433915165301941,0.48802099933251086,1.32067490966269e-06,25
-1.1297434298381803,3.441180405304272,0.4802357538163348,1.3314005072347104e-06,26
-1.153951642172808,3.4474962215840588,0.4730616344595439,1.3425232292250373e-06,27
-1.1802727251827927,3.455931438429514,0.46628976594966165,1.3510905325058521e-06,28
-1.2041122392190016,3.4619087389718812,0.45987436554733396,1.3626256841394912e-06,29
-1.2283622862766401,3.4689056660522373,0.45387989866456424,1.3721785635327981e-06,30
-1.2508979078031799,3.4719792408383006,0.4488500665100794,1.3880078598894546e-06,31
-1.2735304404426318,3.474966205279377,0.4438158189145208,1.4040668609984332e-06,32
-1.2956682298605027,3.4761108364446045,0.4394999932016636,1.4182107028470295e-06,33
-1.3189098711506535,3.4782559006824423,0.43478196692781246,1.4303038488836274e-06,34
-1.3401337895193857,3.4738856310541935,0.4317378313853362,1.4417568393573413e-06,35
-1.366361684601776,3.4868636621681985,0.42825051664393826,1.4539401173510868e-06,36
-1.3804109777643974,3.485291270885429,0.4260322425774264,1.4684686595359585e-06,37
-1.3942179261021812,3.484334994398862,0.4231243714034498,1.4897948376842228e-06,38
-1.4189477388712068,3.495959873094707,0.42001295773312136,1.49754350200317e-06,39
-1.4431256793716716,3.504125613964252,0.4168472211668599,1.5023722017068086e-06,40
-1.4627633758204044,3.497528849778448,0.4160915855698387,1.5127748653638874e-06,41
-1.4807636485815923,3.515470761482052,0.41495985210160463,1.5255013042656892e-06,42
-1.5022519756714252,3.513613012849127,0.41070387263601993,1.5314079544030739e-06,43
-1.5242123461637775,3.505535266546746,0.40660901515911624,1.5376004938065288e-06,44
-1.54377211968442,3.5235328685123086,0.40546729276541715,1.5466328897075236e-06,45
-1.5679745105453347,3.509051244181965,0.4028812992274936,1.5491957932329817e-06,46
-1.592152696610795,3.4869689487884608,0.39702802304574053,1.5448167889192494e-06,47
-1.6032617112909235,3.4354908698726265,0.3895508589703218,1.5395908902624725e-06,48
-1.624265951945413,3.4367525660005485,0.3851804525950357,1.545294617189415e-06,49
-1.645051311548473,3.4303725197133006,0.38115582500207923,1.5522172219460048e-06,50
-1.6644620628254883,3.4395823655233664,0.37840292989097307,1.5603187333284588e-06,51
-1.6818709676080819,3.4371577028490514,0.3753745580996819,1.5655598035718881e-06,52
-1.6988318291340974,3.433102117180937,0.3722136068506454,1.5712185544720149e-06,53
-1.711469860290528,3.4248418305513044,0.3697462345827265,1.5776476462091824e-06,54
-1.7278407807560099,3.429259692223009,0.36666054486129684,1.5850040432033917e-06,55
-1.7341365339101311,3.421030336066232,0.3666000676212299,1.6030892222907045e-06,56
-1.7409192000274178,3.3975489014013474,0.36468489446647495,1.623264526277909e-06,57
-1.715719459600502,3.3573557918393075,0.3639569205193799,1.6321514485099256e-06,58
-1.7234199518524311,3.347674471347873,0.36030702746121057,1.6413234021973286e-06,59
-1.738418915999669,3.350376839820207,0.35768138238479,1.6496064028499654e-06,60
-1.7535369204185396,3.3482931610280926,0.3551363687491599,1.6616382684001898e-06,61
-1.7725695964751491,3.3445679376170423,0.352833703887311,1.6706862559107313e-06,62
-1.7887973267009556,3.3517324459165883,0.351069142022778,1.6757773871268313e-06,63
-1.8060191064957285,3.343294509715283,0.3512794450245463,1.669914071523302e-06,64
-1.8177480838193227,3.3150778779768935,0.3502201081490033,1.649444947801097e-06,65
-1.8225237994985757,3.3050194999047284,0.34686361185679815,1.6607045127963756e-06,66
-1.8348377577289539,3.292052294465954,0.3448409605966746,1.6768389355660902e-06,67
