mean_constant,lengthscale,outputscale,noise,iteration
-0.01157914640696232,4.726547680705879,2.4966519332913983,0.009997612682789541,1
-0.11354361451699128,4.332570126960608,1.9876926113417368,0.009957718437425489,2
-0.16636839804978792,3.037653569354595,1.0981382797978911,2.8669969991979256e-07,3
-0.22310569110677236,3.213357262652306,0.9801436794271674,1.7997195906017084e-07,4
-0.29199746222098294,3.328216865757793,0.932010972901892,1.3743095439465653e-07,5
-0.34301862760640284,3.4329264044600105,0.8957522035341614,1.0644535167188659e-07,6
-0.38231036268877155,3.4227269457170246,0.8670045532743399,8.54700373582018e-08,7
-0.42215280725526916,3.388124485663028,0.8329600941242401,7.094377510839886e-08,8
-0.47548400118009604,3.361076310687706,0.8039041008222598,6.051496793124648e-08,9
-0.5164551971715611,3.4103364284350492,0.7826213437128181,5.234147330515368e-08,10
-0.5557623359946874,3.338207148166881,0.7641854657934305,4.620416341115073e-08,11
-0.5940810723319873,3.364024351010247,0.7425394150841342,4.121844905894057e-08,12
-0.6307619378940175,3.40153459242848,0.7228947177376278,3.698780659971963e-08,13
-0.662961819270195,3.4085686311865864,0.7127753201322375,3.3429375070482027e-08,14
-0.6989919698639947,3.4519020147194133,0.6986335289840419,3.035901693912491e-08,15
-0.7285450802491724,3.4864154577293194,0.6845814106838457,2.7671591759250717e-08,16
-0.7732420277286365,3.139698135836928,0.6960525387715815,2.6465032797682795e-08,17
-0.7681824637209129,2.9806266594431308,0.6686399165180719,2.5767123136191974e-08,18
-0.7780242050294701,2.9743698159336933,0.6557063285880483,2.509382855435271e-08,19
-0.8022259004141428,2.9942395162561186,0.644061661180184,2.441709305669009e-08,20
-0.8271228379026009,3.0155234864506206,0.6353420326644084,2.3738598747083026e-08,21
-0.8600260620038268,3.032698683776661,0.6219467004713746,2.3081846061186085e-08,22
-0.8846621579423745,3.04532934866381,0.6179125048941252,2.2433828203385897e-08,23
-0.9115987791959748,3.063602424803701,0.6072319010815722,2.18114729780848e-08,24
-0.9374328426698991,3.0814205438621936,0.5975149691693025,2.1219889249982483e-08,25
-0.9302886754774906,2.993522649054045,0.6426000055175222,2.073247644097176e-08,26
-0.930532887036738,2.9151331500286948,0.6281060241977641,2.0267976660916206e-08,27
-0.9170186154929939,2.9073173764892455,0.6240539262473692,1.985435391328552e-08,28
