mean_constant,lengthscale,outputscale,noise,iteration
-2.9397140285594447e-05,0.7396487067651172,0.9999876932802332,1.8000474758470015e-05,1
-0.08933646947596703,2.281832021922525,0.9642930576937827,1.7415615311331223e-06,2
-0.13935215476578325,2.6301402133512473,0.9531899888804478,7.704931008069463e-07,3
-0.1811151688167095,2.8249102143286633,0.9345756755731266,5.039239352794775e-07,4
-0.2284392908508052,2.885491212979024,0.904226088703844,3.7471651926526e-07,5
-0.29398395544925043,2.8561851363466,0.8728018442417693,3.003272635741661e-07,6
-0.3333662201785965,2.939191129567893,0.8542970921109853,2.5296295991305286e-07,7
-0.43135118812611095,2.5962843229995998,0.8653591812404019,2.2354101698910383e-07,8
-0.4576328096923541,2.530312081572933,0.8328695574428974,1.9689022350517971e-07,9
-0.5198349801255853,2.599565654341529,0.8089861297336254,1.7548926458547798e-07,10
-0.5686388199628899,2.6039705539113145,0.7921273104190062,1.5933680119716914e-07,11
-0.6213309299479592,2.6531729871007412,0.7734637102977516,1.4617067153708174e-07,12
-0.6515382701500847,2.6182911804086957,0.7755121214384733,1.3693590350163808e-07,13
-0.7021186594494991,2.650648994004085,0.7589378296843353,1.2865254209626912e-07,14
-0.743584388001896,2.684646127275197,0.7407363784584945,1.2027993449722402e-07,15
-0.7829610586149129,2.70474862728354,0.7265922830829009,1.1265072321601422e-07,16
-0.8222211607203781,2.705388948213216,0.7199037708429068,1.0728545510661648e-07,17
-0.8603435786746348,2.727467599992413,0.705002055376689,1.0211230452189019e-07,18
-0.8960694429983859,2.7490592042504476,0.6920637293565643,9.680152078004686e-08,19
-0.9305328403838208,2.77170232325492,0.679545395262732,9.137618777402184e-08,20
-0.9632596829440631,2.7872355549735284,0.6662862787487679,8.616779620918751e-08,21
-0.9952855887821924,2.796669359860264,0.6567682661325365,8.139247776879323e-08,22
-1.0258582504360425,2.8109454899062967,0.6453183501540813,7.658215442333522e-08,23
-1.0542739979707763,2.824622758453728,0.6346242878287128,7.167392086723153e-08,24
-1.0833293332354161,2.8351064150463348,0.6249975066912284,6.703288481032483e-08,25
-1.113179348548427,2.8475223883399385,0.6159641341794634,6.288055103220343e-08,26
-1.140590356055144,2.856005380460516,0.6076946194036175,5.906145651076466e-08,27
-1.1673941842065307,2.864346830122294,0.5998982380801329,5.547779727179685e-08,28
-1.1934556792904347,2.87242772001295,0.592582194233347,5.2090879902735704e-08,29
-1.21898704556246,2.8780290652516753,0.5863728287571933,4.8995773124349765e-08,30
-1.2435571687695903,2.880310351143204,0.5822686175584477,4.63014594066797e-08,31
-1.2678815142148934,2.8875215118884845,0.5759085904710792,4.3727254625881936e-08,32
-1.2903576864455044,2.891527283956985,0.570719894603249,4.129382296360865e-08,33
-1.3146349543951552,2.9001700039761302,0.565310110650445,3.886365466584921e-08,34
-1.3371419964367943,2.9062432799782343,0.5603290842571618,3.650981787863751e-08,35
-1.3403621553444927,2.8952075228884895,0.5673137309625613,3.4562367607627724e-08,36
-1.3570140784373546,2.8932767426269246,0.5612843869286116,3.282726599790234e-08,37
-1.3773769212511136,2.89782536166967,0.5566002000116231,3.119880711903766e-08,38
-1.3989321252448492,2.9033701833918326,0.5517685418950318,2.9640915552333357e-08,39
-1.4200356158498701,2.9078899806501046,0.5474781439188297,2.8183842748719096e-08,40
-1.4404372637203198,2.912356801273786,0.5432697353356646,2.6808759000601325e-08,41
-1.4606830980433485,2.91550136781109,0.5402047715416393,2.5577939399263743e-08,42
-1.4815076480384555,2.921245408968327,0.5362021907794081,2.4382213440312847e-08,43
-1.5019394923207317,2.9256643603625756,0.5326166572252571,2.324331253493352e-08,44
-1.522454832415395,2.9303652060674326,0.5291708304341991,2.2165388463484072e-08,45
-1.5425039212876812,2.934947279339923,0.5257309973063491,2.112990593131713e-08,46
-1.559767114327144,2.9373072295744356,0.5246681508099885,2.0262945420916125e-08,47
-1.5788585815603202,2.939921886851741,0.5225226593341455,1.9547207314000162e-08,48
-1.5963095609529732,2.9372004443221305,0.5217524874804615,1.9119553903850728e-08,49
-1.6112235242540072,2.934622894585801,0.5195490149950384,1.8927308961151863e-08,50
-1.6252520929682002,2.933962346364324,0.5171432786195524,1.8872350401031274e-08,51
-1.6427697979578475,2.9376091509177558,0.5145654561009668,1.884095030547214e-08,52
-1.6591614246990354,2.939976983039106,0.512101309305908,1.8839197148044896e-08,53
-1.6773267687498106,2.944412734996577,0.5097843191432483,1.8799153576873672e-08,54
-1.6931992440345671,2.9456966381259053,0.5078538372941488,1.8823598168960936e-08,55
-1.7075775674278504,2.945272824456424,0.5070389350992841,1.8922236028428955e-08,56
-1.72236567144483,2.9448835334055046,0.505593051132908,1.905094122436817e-08,57
-1.7387666040745215,2.9473743550698823,0.5034994043375,1.915815551400304e-08,58
-1.7553653494044839,2.9465661975533384,0.502574036387855,1.9291227462302126e-08,59
-1.7724703723476694,2.9513031455876675,0.5004876765415631,1.9310981876926272e-08,60
-1.7896909573157853,2.9552197627594636,0.49828534077463166,1.9232447772388414e-08,61
-1.8073937748551991,2.95790990634448,0.49678272122010236,1.9190746938621897e-08,62
-1.823697079358237,2.960284191764445,0.4949567156383844,1.915700013998947e-08,63
-1.8396891822965906,2.962545655464441,0.4931390125102334,1.911553268346196e-08,64
-1.8524119631274443,2.9614835483564637,0.4936327760266642,1.9290959862319477e-08,65
-1.8689168824909987,2.9654632444381175,0.4916908472530358,1.941979887416832e-08,66
-1.8843192362617092,2.9679931594655033,0.4896511401673389,1.9482373557717768e-08,67
-1.8843578134382692,2.958164843549445,0.5027357944844884,2.062429460838967e-08,68
-1.889008735830163,2.9235943042868233,0.49501064065727585,2.3418394216517525e-08,69
-1.9024492218110243,2.9150439759349474,0.4916495777721972,2.8368930882568257e-08,70
-1.9135378250981552,2.9085102145931043,0.4889398300236215,3.726692943927664e-08,71
-1.923694889980127,2.901585832000256,0.4864976779194468,5.7286665677290315e-08,72
-1.930697603960376,2.8898365798573162,0.485469210968134,1.510661905104153e-07,73
-2.056886803015634,3.046963132871645,0.4956942906894366,0.0032640222240716667,74
-2.0105563325034335,2.993687177656742,0.49394707632176005,0.0022849957568624878,75
-2.0280179420482227,3.009013384228048,0.49857802206467783,0.0029356326814199787,76
-2.045140522309943,3.0157850839758256,0.49671437225379883,0.0030602259359855367,77
-2.068409185148309,3.038224574501974,0.49961003031328993,0.0035612679043727498,78
-2.0956529788541283,3.057162972450015,0.5009509192466541,0.004004486554288023,79
-2.1133764807276325,3.061985812178276,0.49926823397374565,0.0040832644115540735,80
-2.134786324102759,3.076117778381658,0.5012829716732324,0.004416985839065505,81
-2.149067064801337,3.0782762762329208,0.49967848873524756,0.004438190857424945,82
-2.15923941551394,3.0811067385958526,0.4991611576164629,0.004543532072772448,83
-2.167956523995941,3.080146228096087,0.4986199493241925,0.0045991576831483656,84
-2.1800568299413885,3.0805379837684272,0.4974842250839636,0.004559651409064757,85
-2.193442730135498,3.0812269809868265,0.49714684174329593,0.004547571617300574,86
-2.2072012177923774,3.082381949760967,0.49642644780957046,0.004514588869583075,87
-2.2198958242610116,3.0828435682108957,0.4950306376280558,0.004448425637512898,88
-2.233296131612779,3.086302901508539,0.4953401833012697,0.004472293717710596,89
-2.2460636813829495,3.0861386067054353,0.4939901881699583,0.004397502490112435,90
-2.259481829578753,3.0867318352121975,0.49262656721854564,0.0043478068267928825,91
-2.274406627727554,3.0915634648630372,0.492313154108493,0.004416449612665704,92
-2.287830048478543,3.092600121513517,0.49122463254290505,0.004364964357532544,93
-2.300367589825131,3.093904868311765,0.49012071390120193,0.004332793599097078,94
-2.312867252455315,3.096936330362568,0.4895952603593931,0.004356292023746133,95
-2.324204695248916,3.100900355780623,0.4906625622823708,0.004443265533628197,96
-2.33685996411211,3.100374280404962,0.4892330784700899,0.00438321181809253,97
-2.348389493228952,3.101792949843572,0.48847574588604836,0.004370955551462693,98
-2.360397143567465,3.105272430897054,0.48857749367838976,0.0044092997328200765,99
-2.3730046440897437,3.1095396447923602,0.48865842814242433,0.004491600317483933,100
-2.3847921259791347,3.1140658623344497,0.4890357742667263,0.0045891070641164685,101
-2.396863192961193,3.12264840690934,0.4900510532833844,0.004888058180285323,102
-2.4086707049543206,3.1236839443967703,0.4891917230505426,0.0048662365130835395,103
-2.4230080213070866,3.1253308564854247,0.489855087566382,0.004971870670591794,104
-2.4320487446870667,3.1248902647361425,0.48880000437630133,0.00487937189799704,105
-2.444524437991094,3.1251195975295794,0.48764862248712265,0.004842313976676725,106
-2.4578569139277695,3.1250040430226482,0.4866093104915131,0.00480978748478748,107
-2.4752415008110376,3.1255989941783042,0.4873121460172869,0.004903685891662632,108
-2.4874911269974644,3.125557133995672,0.4861533548855437,0.004882263908200684,109
-2.4973814403814445,3.1243521811892427,0.48570220244012635,0.004744833381107976,110
-2.510260730885827,3.1243107996319917,0.4854838152359716,0.004794999384788935,111
-2.5214113376083973,3.122708386570369,0.4842625841025114,0.004755342757669059,112
-2.5323393798207783,3.121913121921712,0.48475171129951755,0.004818538883757491,113
-2.5455948645547113,3.1246911511593956,0.4840405813966952,0.005008424324547998,114
-2.557061071927572,3.123715157027739,0.4825331183877146,0.004995418247346416,115
-2.567704995059046,3.1248704999177725,0.48152537560566827,0.004983243120903854,116
-2.5783559450945424,3.125282743500828,0.4808559288490706,0.004968451318724859,117
-2.589282839031788,3.1262367250877316,0.48051511639682964,0.004967339739404061,118
-2.60031057114782,3.128314125588376,0.48031931253260457,0.004985584025033863,119
-2.61237815035256,3.131088302495695,0.4808677899027206,0.005095595170419022,120
-2.621779657889611,3.132583506077789,0.48067934436389964,0.005125775464608699,121
-2.633665797825878,3.134236600722741,0.480140839205324,0.0051315252006074764,122
-2.6454832188009987,3.1376577349402672,0.4797561946999046,0.005154997686701257,123
-2.6587713440091143,3.1420799588288277,0.47983522860283123,0.005229313889146434,124
-2.6664437711475975,3.1386563866490844,0.4792741424308403,0.005170020660598011,125
-2.6743861043958246,3.137676521126906,0.47867508942361936,0.005110981945383411,126
-2.68450887855664,3.137188233189539,0.4776757790402527,0.005081342245529515,127
-2.6922956761482104,3.1360451221830887,0.4771837950287594,0.0050190941536121005,128
-2.703993283183341,3.1341155109066836,0.4765713209406086,0.005016748029802915,129
-2.7139606128751637,3.1339597045349183,0.47551020309131004,0.005004162352212251,130
-2.721283545449679,3.131564811758727,0.4750125888731685,0.004890672387678881,131
-2.732161928765471,3.1311111440834978,0.4739420988393759,0.004903110754270968,132
-2.7406924259324343,3.1271582883905427,0.47323831469236477,0.00479475282276116,133
-2.7500347716641946,3.126533199581543,0.47215440307631024,0.004758132659734578,134
-2.7595988238725484,3.125935591593324,0.4711673077851063,0.004723471583643625,135
-2.768346719307045,3.1271521841986667,0.46988829442732466,0.0046890770706571345,136
-2.7780769363471514,3.126406504580242,0.4688108812015984,0.004658785534386622,137
-2.7882317639225014,3.124256997484691,0.4681148644957681,0.004633527648838331,138
-2.7978536535920897,3.123941646333609,0.46710326343492886,0.004610187212980311,139
-2.8035143282814077,3.1286535948009204,0.4657100562703568,0.004563072371793767,140
-2.8160069987438265,3.1229927023804804,0.4651683579275617,0.004550676580332785,141
-2.825348483742215,3.1223137197243602,0.4643009761121312,0.0045328906883674155,142
-2.8350079095802356,3.120518849461403,0.4633584539685125,0.004511089375640517,143
-2.843036693725116,3.1200295920506105,0.4621805289048565,0.004472843458246853,144
-2.849357817373188,3.117776425084834,0.4617964421660917,0.00437336764117762,145
-2.8595517313829664,3.1137033931098212,0.4611103882980505,0.00431426562541534,146
-2.8666175725626215,3.114419018903839,0.4601072253705878,0.004272307234110389,147
-2.87453932630696,3.114289666808467,0.4590284397245056,0.0042453626426955625,148
-2.883918011856039,3.113087261574268,0.4581665998499518,0.004226207100578842,149
-2.893347819897476,3.111062516792616,0.45730441643905945,0.004199223420384871,150
-2.9002778809394636,3.113450080182359,0.45607376504742647,0.004173327224230718,151
-2.9102595381241536,3.1117951808234836,0.45542448801693647,0.004160257571709848,152
-2.9196752846055203,3.109700636179185,0.45451446962395786,0.004123281080636176,153
-2.927111153442189,3.1095675724524785,0.45342994705826334,0.004080991721456771,154
-2.935486170983979,3.108849192911486,0.452457948318565,0.004048335683620831,155
-2.945426363692369,3.108487667046835,0.452514471996287,0.004061305430313918,156
-2.954042446968522,3.1068712475079074,0.4513693437793612,0.004029068241475667,157
-2.9650051012020318,3.10543812583101,0.4507387907434902,0.004061008329186948,158
-2.9743719082533353,3.1058995607522686,0.4504071054544898,0.004083261296907867,159
-2.982179283959474,3.104654601398255,0.44935880248422444,0.004044587183455636,160
-2.9927606399915,3.102081060024469,0.44916529068219013,0.004048601093607912,161
-2.9988456057126998,3.0999589310322593,0.44815878524128294,0.003978597708354573,162
-3.0074566184297424,3.0998128984110167,0.44758523615601997,0.003960811702919147,163
-3.0143554963100345,3.0998603226289525,0.4464879591074099,0.00392340785010765,164
-3.025372797886563,3.095399472793535,0.4463349767564645,0.003907564261727035,165
-3.030772554485815,3.098642640575522,0.44479471586283126,0.0038774988812421626,166
-3.0405141595219742,3.097667206145574,0.444744755640963,0.003882522224702698,167
-3.048766335175899,3.0947553840370183,0.4441107343451519,0.0038368275317680967,168
-3.0555456718441105,3.095775981275868,0.4428833316482501,0.0038043887904654103,169
-3.0649181790657147,3.0921495100238903,0.44254058749799474,0.003771660521428115,170
-3.071603550799051,3.0935738692495476,0.44127098127917075,0.0037459530713277573,171
-3.078994135781909,3.0946860911856295,0.44007143095418433,0.003723525947082339,172
-3.0857936374403603,3.0938215733480634,0.43914091819390466,0.003678226738372051,173
-3.0959542464591707,3.089135541751087,0.43917363186735786,0.003652036217369728,174
-3.1012209257593084,3.092595422469878,0.43735366259547476,0.0036210518174654427,175
-3.109471497484985,3.0898267232914667,0.4374949854922813,0.0036066354984573743,176
-3.1168478424742396,3.089090043003214,0.4367460067230595,0.0035815711434307304,177
-3.1235442832145215,3.08933928549684,0.43596241837100735,0.003556314183856697,178
-3.132399739733116,3.0875078700356964,0.43541678051610655,0.003542463612716982,179
-3.1386039482745325,3.0886426901357478,0.43403241637199286,0.003519036863641832,180
-3.1462698752905105,3.0867801711364535,0.43351863371011634,0.0034915609067387153,181
-3.1551977750949245,3.0837372442688595,0.4333851138022949,0.003471235491695264,182
-3.160995879117718,3.0846402749036392,0.4321327269866031,0.0034436974377955866,183
-3.1709371256907395,3.083064871027537,0.4328687739586888,0.0034567889346056586,184
-3.1750654151546205,3.0821394708601093,0.4321263245198992,0.0034010943238554406,185
-3.182443860890221,3.0806912496665606,0.4311646613012294,0.003371692354400971,186
-3.1910264373874844,3.0768696285868344,0.4307604492741956,0.003346447096832265,187
-3.1981689979238013,3.0758139652280607,0.4295963847216801,0.003326331231036309,188
-3.2106157755016773,3.0678975298252436,0.4309782198668293,0.003307893739818581,189
-3.2108543706909836,3.075693825633197,0.427415091400841,0.0032634647009608378,190
-3.2180104987687255,3.0743943160517215,0.42704961971377425,0.0032382410814058783,191
-3.2245832672552077,3.074453554685814,0.4259688681770488,0.003216890921588186,192
-3.231646421472261,3.0739647560827383,0.42523927876591894,0.0031949741819790613,193
-3.2416189173242254,3.0783801755106555,0.42517083193364014,0.003185553351739026,194
-3.2540472585276916,3.0743290596360477,0.425836843785043,0.0031652756902120866,195
-3.260705220685411,3.076451296279527,0.4247612371498781,0.00312159589605152,196
-3.2706341538594748,3.078515086814885,0.4245430280823286,0.0030624400981622067,197
-3.2858509298323,3.0961366092662512,0.42669915199233394,0.0028327017881081052,198
-3.339116363063653,3.1730093635819197,0.4454741619523668,0.0016696938319166604,199
-3.34918992923999,3.1907099860747294,0.44674984244548255,0.0014035876663479661,200
-3.3610539283054823,3.196214933078924,0.4482597183297143,0.0012220037015846152,201
-3.373797976265172,3.20166692078954,0.44961464984884325,0.0010719600166497253,202
-3.3885681587148,3.2144058823013264,0.4527481824779595,0.0007789474706557417,203
-3.3908636129110503,3.2082714710455282,0.45180250277939055,0.0009069219096274265,204
-3.399769444875483,3.2161219774653205,0.4531659744463999,0.0007460098318039869,205
-3.413526879194258,3.2271034864534225,0.4571614885459839,0.00047120460505366654,206
-3.4217581872616507,3.2405406015527234,0.4593686640446055,0.0002898410031613445,207
-3.430531806126456,3.2386351075272604,0.45917818161212937,0.00048391979241931243,208
-3.4417991075004495,3.254156367372578,0.46209998682107656,0.00022439451157766962,209
-3.4518087501673556,3.2555845795330844,0.4641119446939521,0.0001489634563988958,210
-3.4601857161291516,3.2598001043445493,0.4645707970103816,7.248403037914441e-05,211
-3.46869857350259,3.26104487007968,0.4647405790376118,4.5774212608667324e-05,212
-3.4776575514002874,3.259887338232524,0.4642840864129242,3.216111487837196e-05,213
-3.4847984835450516,3.257917230958129,0.46405522907007335,2.2377036549834746e-05,214
-3.491873692218272,3.2572451123871686,0.46370218432116017,1.5393110044613534e-05,215
-3.499277750534273,3.253920833749591,0.4635458690802994,1.0526882611155654e-05,216
-3.50750559549846,3.251563875129638,0.46351428465737243,7.37741912540692e-06,217
-3.51456911616035,3.2495414651879524,0.46318603728072777,5.370319906974996e-06,218
-3.5231952962189745,3.250459288293644,0.4634301767530081,4.024502913142182e-06,219
-3.5303306406885,3.2493871315656278,0.46306780595043306,3.13952270693786e-06,220
-3.5360200472217644,3.248819464420364,0.46310466092029035,2.4751656488822424e-06,221
-3.5426815353456047,3.2454166872608705,0.46276294206892354,1.9767492895080517e-06,222
-3.549085890188743,3.242568330008598,0.4621043749972674,1.60298398917357e-06,223
-3.557151214860195,3.241218643799381,0.46158314258368416,1.3199935182566978e-06,224
-3.5652233205096957,3.2394166015533106,0.46164173490818033,1.1021058567290835e-06,225
-3.573281376408119,3.235637660185872,0.46139841368140405,9.2830939121343e-07,226
-3.5817673137385295,3.235532125819132,0.4610517200762775,7.88932227727961e-07,227
-3.590608653775633,3.2338339038676716,0.4615971093371921,6.762035645146439e-07,228
-3.597382905620404,3.2340095857750826,0.4610252924999293,5.847281282505147e-07,229
