mean_constant,lengthscale,outputscale,noise,nu,iteration
-3.381682564616304e-05,0.7097392996362177,0.9900699986620232,0.009938677681712825,2.5,1
-0.07820157029856818,0.5818044062383144,0.882820651077694,0.009940881607320385,2.5,2
-0.08231586244596051,0.5671495411779061,0.8790536535246162,0.00994125435677566,2.5,3
-0.06467963875434812,0.6230933625627978,0.9253735858526251,0.009941246649447176,2.5,4
-0.1499302669357853,0.9200211312426223,0.7908334936366476,0.009740660878636965,2.5,5
-0.22453059522914268,0.8847155921300582,0.7136042027570796,2.8871534758155416e-05,2.5,6
-0.2493642941450187,0.6812951426410432,0.7103640529453672,3.939374988293046e-05,2.5,7
-0.3237802844665301,0.9476623415285904,0.6063297620893202,1.608497002344887e-06,2.5,8
-0.3655732962196166,1.1328976499952816,0.5703771323479597,1.3140660853205365e-06,2.5,9
-0.40117540623546133,0.7691452238568538,0.47656397033230125,2.006065003834674e-06,2.5,10
-0.4045423790639684,0.714561088765769,0.5604013920209566,2.594608290021879e-06,2.5,11
-0.4455593445298793,0.9376670434403136,0.5362366324152572,5.264101936432119e-07,2.5,12
-0.49521991105384316,1.0663597771500475,0.4579001613648507,1.7594863189721125e-07,2.5,13
-0.4632484059801719,0.842352635532776,0.5565538888472531,1.4768516513251783e-07,2.5,14
-0.490616681729213,0.6596600472331742,0.41287170337201284,1.5159444040780452e-07,2.5,15
-0.5196076203123048,0.631575060719152,0.36334355996605067,1.7847725853309556e-07,2.5,16
-0.493402177042033,0.4269331075869318,0.41750992824352035,2.934591627974519e-07,2.5,17
-0.48551131550320636,0.43690367427828336,0.4019692624433545,4.861449588091012e-07,2.5,18
-0.4719641305531018,0.43428519911534974,0.4096825601577737,1.2043454800366304e-06,2.5,19
-0.46342607083598886,0.43737145756569096,0.4055265890330115,0.000861550654201846,2.5,20
-0.5236437600172112,0.8663504713449302,0.31210209503433084,0.009998884562066213,2.5,21
-0.5371376741392977,0.8652562450002211,0.3537829627930503,0.009999015779627982,2.5,22
-0.4954405544970332,0.7500126512841723,0.4949259551225584,0.009999066379378627,2.5,23
-0.43587238990910354,0.6818710316677773,0.6164833005589987,0.009999078296091963,2.5,24
-0.43465044026589583,0.8189863354559651,0.6007598012925026,0.009999069059727961,2.5,25
-0.4260566165543707,0.9423237066860245,0.6580192678615248,0.009999067768264716,2.5,26
-0.4163067849493029,1.038271154360166,0.6931249688369444,0.00999904674572731,2.5,27
-0.43870802640979084,1.158319625542342,0.7015621445899822,0.009999011059985187,2.5,28
-0.49721093161980906,1.2956554184705262,0.6396048041098518,0.009998946916712251,2.5,29
-0.5400229111397178,1.3690700346419764,0.5180778322042887,0.009998847815400686,2.5,30
-0.5114553864323752,1.2696372874650945,0.4118927531121255,0.009998746434246584,2.5,31
-0.5355800754610196,1.290286893685697,0.37588181282248334,0.00999859643583567,2.5,32
-0.5494725388030971,1.2859181392191954,0.3244617665208195,0.009998378252333752,2.5,33
-0.5649709373262524,1.2763578992328743,0.3026558984686555,0.009998068135733704,2.5,34
-0.589646817909344,1.2925065637526378,0.28392400897715975,0.00999754059082958,2.5,35
-0.6081832581720805,1.3019149711446676,0.26224414004709845,0.00999649497054781,2.5,36
-0.6256108401351977,1.3037465555887549,0.2421436842219376,0.00999375096108212,2.5,37
-0.6472496423569415,1.3093340521761314,0.22642668580819103,0.009975109870066622,2.5,38
-0.5973199981325994,0.9883712956746319,0.18158096767785553,0.00014250546070108518,2.5,39
-0.633304596442236,1.0844378650556081,0.2041698961132922,0.00019947707652969118,2.5,40
-0.6324307061541059,0.9804237155339532,0.1912389301559851,0.0001464004025172924,2.5,41
-0.6484738772024174,0.9921924470003285,0.1791714287022752,0.000128746452962996,2.5,42
-0.6639501526009794,0.994069319225259,0.1672435182479014,0.00012470040016113111,2.5,43
-0.6798640066924766,0.9902383642130048,0.15979974224297408,0.00010451071003987564,2.5,44
-0.6960963619200271,0.987330476375093,0.15204697969213177,0.0001004960279728391,2.5,45
-0.7097876968388833,0.9811691926079804,0.1447466520628097,0.00011662021962721479,2.5,46
-0.7223186265741323,0.9790242574643487,0.1357283693716022,0.0001310133510997352,2.5,47
-0.7352086371766988,0.9705119133995304,0.13103457536203902,0.0001106867695779706,2.5,48
-0.7497093221395353,0.9694701506782581,0.12621801619893883,0.00010841449765034095,2.5,49
-0.7639868512809058,0.9688364080221361,0.12212101933275535,0.0001219140044616927,2.5,50
