mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
-0.005354196780308658,11.08449138145863,1.0124629235517597,4.884123856815851e-07,0.3062869271799234,4.346783412450183,1
-0.165166443104027,8.723337070857076,1.6996884890876838,2.3286930589477518e-14,1.949636821085425,5.184060215012045,2
-0.1949123488527192,7.629939011187814,1.1371962394813384,6.3325278654713065e-15,1.9831394240202471,5.554071259626699,3
-0.2620104146008207,7.665775069856472,1.05468411312566,4.908554351940553e-15,1.9887729997597416,5.784447690942211,4
-0.21056379719375637,5.57230836885471,0.9093681485886025,4.273464278983976e-15,1.9911107625073632,6.22134222859996,5
-0.2658879702980031,5.645136584895205,0.8301043061407296,3.80158872885613e-15,1.9927853681435665,6.348417537940365,6
-0.32137017859805794,5.8051124008509625,0.7735867095831808,3.384802466850198e-15,1.9939272250149396,6.4661172280050065,7
-0.3767157924600943,5.927297423726953,0.7292375475050314,3.026813258133874e-15,1.9947507842664947,6.589189034094199,8
-0.4301340483146776,6.063226122091424,0.6912041323286768,2.718963837921994e-15,1.9953783495304194,6.716115982253217,9
-0.47336361324524945,6.261334985256198,0.6586569518687442,2.4497793600165068e-15,1.9958843373451547,6.838331960476798,10
-0.5136130596662902,6.419454601528423,0.6313917789199004,2.2155527600761276e-15,1.996296766194905,6.95952775380465,11
-0.5572757665406676,6.501485184770198,0.6111178000077465,2.0151226910576438e-15,1.996631301340399,7.086833248935266,12
-0.596079448489086,6.605996968330373,0.5911710359654919,1.8418623408231084e-15,1.996910706646608,7.212446894308206,13
-0.6325562877771175,6.706556878741972,0.5737908846395273,1.6911664984496926e-15,1.997147220578586,7.3369469713024555,14
-0.6668956064431388,6.846033659773009,0.5589029801218433,1.5587537724358162e-15,1.997355299576215,7.456238617062701,15
-0.699027567284209,6.9615796853220715,0.5440923637948473,1.4421001920807615e-15,1.9975386903458552,7.575199769363839,16
-0.7299863979716988,7.091451537744623,0.5322038783707432,1.3389219489371442e-15,1.997703382681862,7.688407970749767,17
-0.7610568283096006,7.167906210698784,0.5199203008472161,1.2479693491527967e-15,1.9978470156532393,7.8027217620289155,18
-0.7899450246730773,7.265741630959415,0.5085954891646226,1.1669705994709053e-15,1.9979744026117976,7.910549292531707,19
