mean_constant,lengthscale,outputscale,noise,iteration
1.588822651381946e-06,0.3365589445022804,0.9999997538430174,1.3990538393884557e-07,1
-2.1460112068603397e-07,0.33655893910931767,0.9999998674709649,1.3990538567823463e-07,2
5.796890642405444e-09,0.33655893908075657,0.9999998598634097,1.399053855647581e-07,3
-1.3098264451397679e-09,0.3365589390806053,0.9999998600595474,1.3990538556762653e-07,4
-9.813217459553869e-11,0.33655893908060464,0.9999998600950828,1.399053855681283e-07,5
-4.4640744184803536e-12,0.33655893908060464,0.9999998600947453,1.3990538556812355e-07,6
7.17475417928885e-13,0.33655893908060464,0.9999998600946218,1.3990538556812133e-07,7
4.42260031671416e-14,0.33655893908060464,0.999999860094615,1.3990538556812133e-07,8
-1.2068931108380916e-10,0.33655893908060464,0.9999998600946147,1.3990538556812133e-07,9
-0.0026395256926058015,0.33655893908060464,1.000003395963418,1.399054283447501e-07,10
-0.0024771648175860167,0.33655893908060464,0.9999887426003843,1.3990549757064857e-07,11
-3.75024694105883e-05,0.33655893908060464,1.0000040378661734,1.3990568957874836e-07,12
-1.3275461028731932e-05,0.33655893908060464,0.9999993112891501,1.399056356480781e-07,13
-4.5624718425650193e-07,0.33655893908060464,0.9999998422215205,1.399056415956613e-07,14
-5.24416764846417e-08,0.33655893908060464,0.9999998603326173,1.39905641792949e-07,15
-5.7303095009712805e-09,0.33655893908060464,0.9999998600707289,1.399056417901579e-07,16
2.1208778843387262e-10,0.33655893908060464,0.9999998600810802,1.3990564179026875e-07,17
-2.674412058940714e-11,0.33655893908060464,0.9999998600939358,1.3990564179039848e-07,18
7.71858548383623e-13,0.33655893908060464,0.999999860094429,1.3990564179040295e-07,19
-2.0064496013382545e-11,0.33655893908060464,0.9999998600943534,1.3990564179040218e-07,20
-2.593502857773923e-05,0.33655893908060464,0.9999998605241556,1.399056417943278e-07,21
-0.004692012192080896,0.33655893908060464,1.0000975244129633,1.3990677883264636e-07,22
-0.0003408820042967542,0.33655893908060464,1.0000151526857206,1.3990609950192247e-07,23
2.6107272129772186e-05,0.33655893908060464,1.0000008132805829,1.3990597549779332e-07,24
1.927256830281373e-06,0.33655893908060464,0.9999998402785519,1.399059672699681e-07,25
-1.487049573095956e-07,0.33655893908060464,0.9999998542708479,1.3990596738638204e-07,26
-8.65799618934673e-09,0.33655893908060464,0.999999860579262,1.3990596743707135e-07,27
-8.790702072211315e-10,0.33655893908060464,0.9999998600663146,1.3990596743304855e-07,28
3.7901629954721727e-11,0.33655893908060464,0.9999998600927399,1.3990596743325134e-07,29
6.542572046434604e-12,0.33655893908060464,0.9999998600940867,1.3990596743326005e-07,30
9.999917365684132e-10,0.33655893908060464,0.9999998600940354,1.3990596743325854e-07,31
0.005906801555663216,0.33655893908060464,1.0000237370258946,1.3990613292926676e-07,32
0.0010978750447079655,0.33655893908060464,1.0001541336343598,1.3990743288818005e-07,33
-0.00015366430694791882,0.33655893908060464,0.9999887514286101,1.3990634790635034e-07,34
-1.012744390745232e-05,0.33655893908060464,1.0000002924339921,1.3990642421759068e-07,35
2.71117644428873e-07,0.33655893908060464,0.9999999174964876,1.399064217993569e-07,36
1.1270931410297727e-08,0.33655893908060464,0.9999998640115175,1.3990642146343507e-07,37
-4.926024003213342e-09,0.33655893908060464,0.9999998603698848,1.399064214411254e-07,38
3.359813592598557e-10,0.33655893908060464,0.9999998600763552,1.3990642143937754e-07,39
-3.7186029668882585e-11,0.33655893908060464,0.9999998600947656,1.399064214394849e-07,40
2.7098809393916452e-12,0.33655893908060464,0.9999998600934656,1.399064214394772e-07,41
1.5310727189834497e-06,0.33655893908060464,0.9999998600953741,1.399064214394879e-07,42
0.0051600098846143454,0.33655893908060464,1.000692277748693,1.3991049031351261e-07,43
0.0005281551178695854,0.33655893908060464,0.9999689318943927,1.3990711848520047e-07,44
-2.3313816000773677e-05,0.33655893908060464,1.0000004153278956,1.399072868638779e-07,45
2.115963314143968e-06,0.33655893908060464,0.99999960146715,1.3990728287593975e-07,46
-2.0268011905685555e-07,0.33655893908060464,0.9999998597123775,1.3990728413987334e-07,47
-3.963756510892468e-09,0.33655893908060464,0.9999998594765802,1.3990728413879946e-07,48
4.1140656256594146e-10,0.33655893908060464,0.9999998599920441,1.3990728414120914e-07,49
9.79842807624209e-11,0.33655893908060464,0.999999860099927,1.3990728414169922e-07,50
-5.517186190229868e-12,0.33655893908060464,0.9999998600930221,1.3990728414166788e-07,51
-2.976009988247415e-13,0.33655893908060464,0.9999998600927311,1.3990728414166592e-07,52
-7.991588263002593e-09,0.33655893908060464,0.99999986009272,1.3990728414166569e-07,53
-0.0038753804386370497,0.33655893908060464,0.9993041782942612,1.399045194575289e-07,54
-0.0012233967954818677,0.33655893908060464,1.0001607204902974,1.3990841730172437e-07,55
-8.539071778090247e-05,0.33655893908060464,1.0000110812085947,1.3990786454105407e-07,56
6.677748465957461e-06,0.33655893908060464,1.000000086235466,1.3990782290569384e-07,57
5.184911052606196e-07,0.33655893908060464,0.9999998768856387,1.3990782212645651e-07,58
-3.925555363951857e-08,0.33655893908060464,0.9999998578251799,1.3990782205742238e-07,59
-2.723563201123699e-09,0.33655893908060464,0.9999998603526089,1.399078220663665e-07,60
-1.1599872345165605e-10,0.33655893908060464,0.9999998600693478,1.3990782206538877e-07,61
1.6663234425680132e-11,0.33655893908060464,0.9999998600915962,1.3990782206546408e-07,62
-1.538528792272375e-12,0.33655893908060464,0.9999998600920394,1.3990782206546509e-07,63
2.0274633032373833e-11,0.33655893908060464,0.9999998600921848,1.3990782206546482e-07,64
2.386890097613523e-05,0.33655893908060464,0.9999998605748166,1.3990782206694054e-07,65
0.003065645529038468,0.33655893908060464,0.999997449837319,1.3990784888548199e-07,66
-3.0051749561075874e-05,0.33655893908060464,0.9999989069392236,1.3990785698185435e-07,67
1.1160613638165917e-05,0.33655893908060464,0.9999999167230417,1.3990785993568704e-07,68
