mean_constant,lengthscale,outputscale,noise,nu,iteration
-2.92044717361456e-07,0.6452757430634718,0.9999998383228537,1.3994295414056868e-07,2.5,1
-0.0006757938698361738,0.14838580799723494,1.0000059774794585,1.399515338407503e-07,2.5,2
-4.763258611787608e-05,0.14571150294190865,0.9999990016996645,1.3995148600862936e-07,2.5,3
-3.2373859583733914e-06,0.14569744104344887,0.9999999196864919,1.3995149972131443e-07,2.5,4
2.349637099194564e-07,0.1456973664905854,0.9999998642135217,1.3995149892967082e-07,2.5,5
-2.3557933397831093e-08,0.14569736609537892,0.9999998601391806,1.3995149887307472e-07,2.5,6
1.0155265684379582e-05,0.14569736609328426,0.9999998601234417,1.3995149887283856e-07,2.5,7
-0.002188774134854257,0.14569736609327316,0.9999699294231754,1.3995119989471507e-07,2.5,8
-0.00021633275364367553,0.14569736609327316,0.9999862384831397,1.3995144040633204e-07,2.5,9
2.6585123105212206e-05,0.14569736609327316,1.0000002984940297,1.399516164985767e-07,2.5,10
1.3335964739781245e-06,0.14569736609327316,0.9999998595221082,1.3995161115725987e-07,2.5,11
1.0074072481638987e-07,0.14569736609327316,0.9999998613506899,1.3995161117814405e-07,2.5,12
1.0825861541219498e-08,0.14569736609327316,0.999999859696597,1.399516111591311e-07,2.5,13
-2.2272810187696803e-09,0.14569736609327316,0.9999998600558948,1.399516111631813e-07,2.5,14
-3.520745737124974e-05,0.14569736609327316,0.9999998609001188,1.399516111722358e-07,2.5,15
-0.0006349495118704697,0.14569736609327316,0.9998580304278062,1.399502467798601e-07,2.5,16
-0.00012204320273937017,0.14569736609327316,0.999986810957765,1.3995162537368282e-07,2.5,17
1.9722055019457e-05,0.14569736609327316,0.9999999402597104,1.399517594545426e-07,2.5,18
1.3722567949118066e-06,0.14569736609327316,0.9999999115476252,1.3995175916405134e-07,2.5,19
1.2836643294187298e-07,0.14569736609327316,0.9999998558973233,1.3995175862610807e-07,2.5,20
1.3042940469998056e-08,0.14569736609327316,0.9999998601576103,1.3995175866630929e-07,2.5,21
-4.5124562306018466e-10,0.14569736609327316,0.99999986007259,1.399517586655205e-07,2.5,22
1.013952973643314e-06,0.14569736609327316,0.9999998600495457,1.399517586653144e-07,2.5,23
0.006116886128973041,0.14569736609327316,1.000388238414086,1.399551783202831e-07,2.5,24
0.0003381990184258923,0.14569736609327316,1.0000325347965195,1.399522591131284e-07,2.5,25
4.6023584185994924e-05,0.14569736609327316,0.9999994505129897,1.3995198579392124e-07,2.5,26
4.7648077257239324e-07,0.14569736609327316,0.9999997831419143,1.3995198851808587e-07,2.5,27
1.3433059324928393e-07,0.14569736609327316,0.9999998628241278,1.3995198914880674e-07,2.5,28
-1.0520799738874249e-08,0.14569736609327316,0.999999860757667,1.3995198913268593e-07,2.5,29
-1.893086409897234e-09,0.14569736609327316,0.9999998600361211,1.3995198912725672e-07,2.5,30
3.32612823284819e-10,0.14569736609327316,0.9999998600463925,1.3995198912733255e-07,2.5,31
9.422142679215894e-06,0.14569736609327316,0.9999998601162452,1.399519891278213e-07,2.5,32
0.0040097127107292085,0.14569736609327316,1.0003156081780058,1.3995434433465548e-07,2.5,33
0.0002908370698369269,0.14569736609327316,0.9999887935691576,1.3995224598085226e-07,2.5,34
2.3552568624108568e-05,0.14569736609327316,1.0000016172431727,1.3995233260310275e-07,2.5,35
2.124811980542471e-06,0.14569736609327316,0.9999997734236553,1.3995232068260496e-07,2.5,36
-1.3713027154422647e-07,0.14569736609327316,0.999999849994851,1.3995232116862992e-07,2.5,37
-1.1983415030482896e-08,0.14569736609327316,0.9999998596186331,1.3995232122805346e-07,2.5,38
4.1809610155063736e-10,0.14569736609327316,0.9999998601000281,1.3995232123094222e-07,2.5,39
-4.347698704734636e-10,0.14569736609327316,0.9999998600449802,1.3995232123061952e-07,2.5,40
-1.813952137581139e-05,0.14569736609327316,0.9999998603113569,1.3995232123210742e-07,2.5,41
-0.0035181851634264183,0.14569736609327316,1.00047435178962,1.3995508899567364e-07,2.5,42
0.00016811884653195682,0.14569736609327316,1.0000355038503288,1.3995287870720328e-07,2.5,43
-2.7692306038674713e-05,0.14569736609327316,1.0000020824563272,1.3995270404033467e-07,2.5,44
-1.066351608426201e-06,0.14569736609327316,0.9999996551542566,1.3995269150934958e-07,2.5,45
9.485008202272114e-08,0.14569736609327316,0.9999998740724091,1.3995269261467506e-07,2.5,46
9.536107552144023e-09,0.14569736609327316,0.9999998606361629,1.3995269254832657e-07,2.5,47
-9.893139453439068e-10,0.14569736609327316,0.9999998600881168,1.3995269254568542e-07,2.5,48
-3.5539573332823573e-10,0.14569736609327316,0.9999998600528163,1.3995269254551958e-07,2.5,49
-2.4220757336867306e-05,0.14569736609327316,0.9999998605328382,1.3995269254766427e-07,2.5,50
0.00124235840825222,0.14569736609327316,0.9999044631723757,1.3995233850308047e-07,2.5,51
0.0003471023984784444,0.14569736609327316,0.9999958229260304,1.3995275414434692e-07,2.5,52
3.3236102018841862e-06,0.14569736609327316,0.9999996195801135,1.3995277042416808e-07,2.5,53
1.9330514656981065e-06,0.14569736609327316,0.9999998834702231,1.399527715168234e-07,2.5,54
-1.576506316170671e-07,0.14569736609327316,0.9999998592804193,1.399527714190664e-07,2.5,55
-2.656321002288518e-09,0.14569736609327316,0.9999998599483833,1.3995277142171303e-07,2.5,56
8.396271390227175e-10,0.14569736609327316,0.9999998600508614,1.3995277142210682e-07,2.5,57
-2.771410171870758e-10,0.14569736609327316,0.9999998600469688,1.3995277142209187e-07,2.5,58
-6.896864047880448e-06,0.14569736609327316,0.9999998600885986,1.3995277142224156e-07,2.5,59
0.0009514766158705426,0.14569736609327316,0.9999638298127791,1.3995266658867815e-07,2.5,60
-0.00040958748390599556,0.14569736609327316,0.9999995995974864,1.3995279535697016e-07,2.5,61
1.2789554946370001e-05,0.14569736609327316,0.9999997841479663,1.39952796015571e-07,2.5,62
-1.7095504546987333e-06,0.14569736609327316,0.9999998553320966,1.3995279625216188e-07,2.5,63
1.68417009144249e-07,0.14569736609327316,0.9999998603316608,1.399527962683161e-07,2.5,64
-3.7167264631810213e-09,0.14569736609327316,0.9999998600754911,1.3995279626750588e-07,2.5,65
-1.300391535473933e-09,0.14569736609327316,0.9999998600448684,1.3995279626741218e-07,2.5,66
