mean_constant,lengthscale,outputscale,noise,nu,iteration
-0.000151384046982616,0.927312458731789,0.9999896320536994,1.3828182692123306e-07,2.5,1
-0.07605308982858718,1.2070951359738626,0.9358075019053849,2.0614586143215634e-07,2.5,2
-0.2769579948329372,2.3456304182834393,0.875113711429476,6.55274286316654e-10,2.5,3
-0.5142311704738355,3.1803588945330876,0.8373256731167236,4.844236551649692e-10,2.5,4
-0.49072846190268815,2.6297597252261524,0.7565849210879226,3.742278584675641e-10,2.5,5
-0.6198834207407603,2.84401499326363,0.7001925904759982,2.845540996032175e-10,2.5,6
-0.740604086190269,3.0167775990334724,0.6511937701558034,2.1691425011539285e-10,2.5,7
-0.8432031233485963,3.1236391302072346,0.6126810795968328,1.7089763816958127e-10,2.5,8
-0.9109494049483888,3.227200576899171,0.5702152468562187,1.3647184035988617e-10,2.5,9
-0.9639967510279447,3.296938687066595,0.5336588603089556,1.1101650591103846e-10,2.5,10
-1.017352342412627,3.3711556550175805,0.5058488521090707,9.199715436713171e-11,2.5,11
-1.0577478634660702,3.3957333046383953,0.4828659881616376,7.778262583419828e-11,2.5,12
-1.1097512962425728,3.4734637079829045,0.46652398283477114,6.661616373221444e-11,2.5,13
-1.1558035310568955,3.528679818400987,0.4505871040518411,5.773392814441576e-11,2.5,14
-1.198373438187225,3.568989909141843,0.4360579689276546,5.061017513120955e-11,2.5,15
-1.2407300125537333,3.616248786809085,0.4246881879863707,4.482130912100204e-11,2.5,16
-1.2791981533957741,3.6451238933534986,0.4133652040222138,4.006005957245918e-11,2.5,17
-1.3091703294340287,3.685499370414972,0.4144244764269491,3.622731828908063e-11,2.5,18
-1.3452821075885943,3.7284720907764686,0.40554314753467113,3.2875923850704e-11,2.5,19
-1.3792472399090687,3.7552543794096023,0.3951974404017566,2.994375750819511e-11,2.5,20
-1.4136543646820126,3.7875023633752427,0.38644897991073013,2.736625973730859e-11,2.5,21
-1.4438562341630024,3.788868137608305,0.377242814842487,2.5131884460847293e-11,2.5,22
-1.4775605008628048,3.808750213413345,0.36940550071873646,2.3135579563929993e-11,2.5,23
-1.5142287904628702,3.8571649223000013,0.36617741005590926,2.1293636108350492e-11,2.5,24
-1.546431185456266,3.8792368394325214,0.3603497063867074,1.9635961573178347e-11,2.5,25
-1.5721651753325023,3.8608177074067678,0.3524662247267607,1.8189197917691697e-11,2.5,26
-1.6107939986269382,3.909235432913423,0.35157706000382455,1.683088907724446e-11,2.5,27
-1.637379480313647,3.9163222252244134,0.34513538975026925,1.5606879772751052e-11,2.5,28
-1.6777256066701758,3.9792270138603913,0.348525772541711,1.445685610971247e-11,2.5,29
-1.7069180373723052,4.0025945352752235,0.3442463301754569,1.3414505093011623e-11,2.5,30
-1.737830252609588,4.034436897870354,0.3426251587015624,1.2478402679598205e-11,2.5,31
-1.7619289082115888,4.03829465212549,0.33758325587435234,1.1649332466183196e-11,2.5,32
-1.7931507523078032,4.079096414535194,0.3411914641503893,1.0901917876746261e-11,2.5,33
-1.8199420708905916,4.09913323085187,0.33771875244952504,1.0219673413556137e-11,2.5,34
-1.8454565603570627,4.112864950229789,0.33386816409659054,9.600221566574612e-12,2.5,35
-1.870089517102949,4.124377147063723,0.3300973152301186,9.038420159185373e-12,2.5,36
-1.8946715782718067,4.137432512764547,0.3266784828766281,8.526867319216418e-12,2.5,37
-1.917355096706028,4.145475834784603,0.3229703540441314,8.061262588650458e-12,2.5,38
-1.9437975657820146,4.168790437273049,0.321900330709041,7.632937149864941e-12,2.5,39
-1.968106215080923,4.18502121536746,0.31956356676296055,7.2387651091805725e-12,2.5,40
