mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
-0.0035844409255180584,9.009858594983621,1.1346665352478555,0.009992901618750345,0.1672250116757168,0.9821768627189155,1
-0.06649765119725838,8.852234283975639,1.2109669872935453,0.009497965384344076,0.3825354169802883,0.9829728212442762,2
-0.17233973345912335,6.309717149774299,2.7853375927414077,3.8728888113081484e-12,1.609381445118245,0.9851737007706494,3
-0.3471052886071218,4.809837239995627,2.6297742382290905,1.1144569930806909e-15,1.9526628815879639,0.985625966574774,4
-0.298961869655035,4.206150231750539,2.008664958452016,6.255673967293343e-16,1.9710038790103974,0.9856622114072704,5
-0.2770863456505238,3.1635467346956916,1.6077765503778754,4.781369671227496e-16,1.978652642747918,0.9859376504112354,6
-0.3261317899298331,3.1561941622946748,1.46589336577593,3.92706765590038e-16,1.9831781932146124,0.9862838425026139,7
-0.38904475949032785,3.3542086451692543,1.4289444384917598,3.3832339739724197e-16,1.9859343037909276,0.9866583887899693,8
-0.4422682860677499,3.4666658322983794,1.385566225714561,3.0189800671517505e-16,1.9877815886599333,0.9870178522720373,9
-0.49166032703801843,3.587846458393835,1.3539678536536999,2.7686189428833045e-16,1.9891077740843444,0.987363196427237,10
-0.5368688466802736,3.66119290492608,1.3234123256667893,2.591683887096488e-16,1.9901081803120344,0.9876949244869838,11
-0.5749426281831774,3.7598951830781835,1.2974362893377924,2.4591838285204723e-16,1.9909034277384217,0.9880112717983428,12
-0.6106205116272121,3.8299277628506356,1.2708840495648714,2.364454190631743e-16,1.991540699850464,0.9883141516338638,13
-0.6499664912303631,3.8781753809270545,1.249845159309211,2.2996506114034224e-16,1.9920599902954246,0.9886070885606432,14
-0.6827992493880192,3.9391876648703397,1.2300369285670891,2.258903395114788e-16,1.992492030549289,0.9888873988063545,15
-0.7087567776431388,3.998416275085297,1.2116052180326367,2.2411558019104455e-16,1.9928528888700283,0.9891549323102838,16
-0.7469880497416024,4.019918706567426,1.1965433265460879,2.245126955375288e-16,1.9931564478182893,0.9894163266619257,17
-0.7824381614921364,4.050933838016327,1.1812018095411052,2.271994275240586e-16,1.9934156345666052,0.9896701529174503,18
-0.8188531495630885,4.074932074444857,1.1681657025494376,2.3232096287420137e-16,1.9936408920617212,0.9899188207416679,19
-0.8519879572292515,4.109386707437882,1.1567218281814633,2.4108062840320477e-16,1.9938355689719072,0.9901609345334399,20
-0.8839826400504965,4.178769212551926,1.150932304055536,2.5562469862257504e-16,1.9940050896644324,0.9903960070429072,21
-0.9123824447499508,4.23124770690164,1.1413756425003723,2.8268748728167015e-16,1.9941393893082369,0.9906222932499544,22
-0.9389339603264685,4.262203865664548,1.127076633167933,3.3296262019477933e-16,1.9942491180152933,0.9908408002582311,23
-0.9671274876567594,4.294235676921605,1.115963790699241,4.3564241401290035e-16,1.9943475740475523,0.9910532446939894,24
-0.9944766348703784,4.316628981368529,1.1045610398878423,7.38839394931665e-16,1.994435442883819,0.9912596342007102,25
-1.025828942548587,4.356633076431484,1.095047713382848,3.3360320765130817e-15,1.9945306724178895,0.9914604039399346,26
-1.068402061830833,4.42504821224204,1.0928567645840783,1.058511268079081e-14,1.994742842739859,0.9916581014143008,27
-1.094001772073893,4.446948372222287,1.0824461454051546,1.1668387984140026e-14,1.9949828244487684,0.9918501711709888,28
