mean_constant,lengthscale,outputscale,noise,nu,iteration
-6.497564166044874e-05,0.704902151385698,0.9901667132348394,0.009841966795581327,2.5,1
-0.09167255679554523,0.7005207708871578,0.8576358082583065,0.009817008342409643,2.5,2
-0.16880571124688643,0.852645213976657,0.7653409467415196,0.004101145710269023,2.5,3
-0.22124236739849693,0.8539206940525855,0.7187102569117599,0.009993593372033234,2.5,4
-0.30194777477446394,1.0447871420509933,0.5771027616388127,0.009993047661223019,2.5,5
-0.3638346077948201,0.9515133218204465,0.49544230730685945,0.009991379081597465,2.5,6
-0.3939404551959351,0.9723651845738983,0.5232106351262598,0.009991850758806566,2.5,7
-0.3623060168291853,0.7897342460483301,0.6336296900756337,0.009992994816607417,2.5,8
-0.4173799909780612,1.0010250440012678,0.547567428468861,0.009987532930486093,2.5,9
-0.45682258201294373,1.1927473406772675,0.5571642325532346,0.009991794472504104,2.5,10
-0.5070605974904135,1.2723134950900477,0.4547477629200659,0.009989700328617668,2.5,11
-0.5329803927035892,1.2526862684331006,0.42513974932989534,0.009984136087647854,2.5,12
-0.5636670608381462,1.263817197055582,0.3758064142168223,0.006992547049925477,2.5,13
-0.6003359559855781,1.304682892509956,0.34468759081976247,0.004990510711239109,2.5,14
-0.634776017238414,1.342003982409647,0.32052852854660485,0.004080797016118906,2.5,15
-0.6678552617339388,1.3368465358283508,0.28728811558828693,0.0036319181161526904,2.5,16
-0.6995425986260797,1.394257924734188,0.28676365624091166,0.0031900870448542816,2.5,17
-0.7262317032728985,1.3820408727970095,0.25985887670906327,0.002964787336870274,2.5,18
-0.7572261243800029,1.4159142419106092,0.24720655676570427,0.002622990982670438,2.5,19
-0.7812198413911899,1.413417098922424,0.2306361716211235,0.002470212582703189,2.5,20
-0.8063952593133077,1.408529636950954,0.21676259926713423,0.0023373693737937743,2.5,21
-0.8222846868435373,1.3692646044220134,0.213847009440383,0.0026134252430654813,2.5,22
-0.8481016546291921,1.3823032183853896,0.20352911956085232,0.0032547756427884662,2.5,23
-0.8489969600019157,1.1864535044431603,0.22750599981370187,0.004171053780328407,2.5,24
-0.8648798418612621,1.2013098446835122,0.24292610928816727,0.003189878058985001,2.5,25
-0.9015007745431717,1.3284775744087294,0.281202679121519,0.00445068562734616,2.5,26
-0.8838253272919836,1.2861850816776819,0.39673511972224373,0.0036045347971091542,2.5,27
-0.9105893019602386,1.3894844193273344,0.4025907096797337,0.002528792247850447,2.5,28
-0.8758724650373615,1.1865205162441632,0.3490190458048381,0.0020422170320989453,2.5,29
-0.8668103093058634,1.2608414174656017,0.542184522381681,0.0028257300656999934,2.5,30
-0.9006508164012741,1.4592609669572325,0.6439563082832592,0.0013889499313089748,2.5,31
-1.0231096585910555,1.7131508152674326,0.647457116158432,0.0012517769787394617,2.5,32
-0.9542338419385641,1.6600776560961745,0.5174403322185286,0.0010110572165650178,2.5,33
-1.023899463631804,1.7876192253927443,0.5319511466641154,0.0007922601109720062,2.5,34
-0.903774193206107,1.5930018047296357,0.4184088323960259,0.0007225269294070335,2.5,35
-0.9084980109379878,1.6198591293236322,0.37171508841757495,0.0006227919967247618,2.5,36
-0.9097046950321864,1.6008973378958258,0.3816577354849314,0.0004851309419643736,2.5,37
-0.899453324567471,1.5806948189955268,0.328881342359501,0.0004226428203434078,2.5,38
-0.8878084118847734,1.5500845568215538,0.29246950214688133,0.0003944325292713706,2.5,39
-0.8914628588320757,1.543473417614699,0.26741088792187545,0.00038188579126313725,2.5,40
-0.9010088617218215,1.548872504134832,0.24807668921967055,0.0003440288893042459,2.5,41
-0.9126385614008224,1.5532617724294329,0.23422413811838982,0.0003593665020216908,2.5,42
-0.9301521590302695,1.5631552898343815,0.22189481049642426,0.0005124472132690625,2.5,43
-0.9272669533754082,1.5228678595700056,0.2368199689740421,0.0003388925541749886,2.5,44
-0.8892858981872331,1.402337110346266,0.21355663055070717,0.0003180873443399122,2.5,45
-0.933218504697224,1.4745411779226005,0.2531336356191139,0.0002504555963572058,2.5,46
-0.9026139075080254,1.3783202261365224,0.22270954813342367,0.00019400618142986908,2.5,47
-0.9157720044081915,1.3879668738128947,0.22946442623426616,0.00014708955856834318,2.5,48
-0.913059077992983,1.3533412440197137,0.21165745762979407,0.00012772004255535478,2.5,49
-0.9280942740869073,1.378564175841485,0.205221907778185,0.00010713494070820573,2.5,50
-0.9349578650072844,1.3765793016253087,0.2072904484065743,9.473372769537203e-05,2.5,51
-0.9345247361551873,1.3514910871697363,0.1959376466035244,0.00011572068055077137,2.5,52
-0.9431145553894723,1.3582259018239604,0.1912352720744855,7.137686139652887e-05,2.5,53
-0.9517592932677984,1.3579433458885757,0.18487659989343563,5.75165282686431e-05,2.5,54
-0.9605069193268564,1.3623489450946957,0.1760167386891112,5.4519245689871874e-05,2.5,55
-0.9693772033226981,1.3648295700695436,0.16705161524134532,5.33315816564384e-05,2.5,56
-0.9778674438471328,1.3683792938820036,0.1603319316579543,5.269388495350388e-05,2.5,57
-0.9865707532247485,1.371866892909739,0.15515533026359357,5.204671306336819e-05,2.5,58
-0.9948094705094825,1.3716262382816422,0.14853110211966256,5.085548894409764e-05,2.5,59
-1.0021598561676532,1.3682810489208401,0.1431553420810267,4.910986753156952e-05,2.5,60
-1.0092280104011495,1.3571646229501053,0.13937927844933526,5.061551507376641e-05,2.5,61
-1.0186557203395044,1.3496919374937195,0.13086352531830212,0.000174225018614669,2.5,62
-1.0279264936380776,1.3568776552586326,0.12817005990768787,0.0001891890205494723,2.5,63
-1.0386158739719902,1.360636930149175,0.12535060986328148,0.00019044444100700656,2.5,64
-1.0473670654182965,1.361209319131779,0.12180133279271478,0.0001874850722418016,2.5,65
-1.0559389194536144,1.3601218533231552,0.11875714746872433,0.00018916474557756618,2.5,66
-1.0662626857580833,1.3612514946566785,0.11572026936441851,0.0002103539295628337,2.5,67
-1.077695215048647,1.364469539688576,0.11363638070540856,0.00021371646344574995,2.5,68
-1.0866166368569006,1.3610259533046651,0.11135900800768048,0.00020216066980581785,2.5,69
-1.095574390207586,1.3616000978676626,0.10894231641320111,0.0001961507375427483,2.5,70
-1.105281889799767,1.363820686027551,0.10658688663335905,0.00019252846732530313,2.5,71
-1.1154493039416848,1.364641667911486,0.10453558346542587,0.00018722768086941447,2.5,72
-1.1262598200611431,1.366249710500335,0.10282793781669276,0.00018597354192309053,2.5,73
