mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
0.01244784160611506,4.9257714440138365,1.010234539386128,3.810655318968921e-07,0.3430986698557337,4.516401503389406,1
-0.09446941995203591,3.7149371356445346,0.9245120746943116,2.6905814855612595e-06,0.9161001395737958,5.01715582764967,2
-0.18483270349093237,4.964676958464879,1.111686339934575,5.479884866105215e-05,1.851357321735333,5.096159559992796,3
-0.2664554913814612,5.875881764763827,1.1840212713069336,4.625339406706414e-05,1.9537055773632845,5.284487215513099,4
-0.36987140716888456,5.854502239588937,1.0564812210514285,4.3980178154881956e-05,1.9715913347444998,5.5967251948484735,5
-0.42373482765147946,3.795702039928834,0.8738613085544962,4.6997035827413706e-05,1.9743405872455533,6.411858480170614,6
-0.48756313603692275,4.154976740006078,0.7813990052538702,4.090745579074706e-05,1.9800270079226752,6.741943216360006,7
-0.5538749579420372,4.456453636267924,0.7084077960174107,3.736315540816189e-05,1.9843729851322738,7.101265313563904,8
-0.5152011746016639,4.452553809329953,0.6854939290845281,3.248073461947436e-05,1.9865119454912297,7.406431008850597,9
-0.5747561567028938,4.799588437654744,0.6198494434764912,2.8658369245710202e-05,1.9887508452320513,7.670565132370834,10
-0.5545477415118851,4.2565574343762105,0.5520478211982582,2.7868313516444825e-05,1.9897314962524033,7.993185350104749,11
-0.609196418233776,4.5623629724880574,0.518866998286734,2.5091087633441954e-05,1.9911547484764,8.23598055329736,12
-0.6302225099971827,4.440912514347991,0.4832498860689567,2.4237880486700777e-05,1.9920615101059727,8.493162942979199,13
-0.5634385408556528,3.2970756295819275,0.5242334714213729,2.481959251655329e-05,1.9911411546198126,8.766382921538565,14
-0.562720730879921,2.7648064911267713,0.5152429744879852,2.4538975302287138e-05,1.9892910123699392,8.49225105869772,15
-0.5759853127304667,2.440690154287951,0.5138120771455046,2.4170040347657758e-05,1.985980643148842,7.959165498410107,16
-0.6162241175404758,2.3667783023873223,0.47773849450207184,2.314108068156522e-05,1.9792850835155664,7.257951954221708,17
-0.6526569925453081,2.305220094154397,0.4462788223313004,2.1998988741565224e-05,1.9646287944326923,6.491299884018068,18
-0.695446269568325,2.3228026177759182,0.4199148087705412,2.1236767484476614e-05,1.9116561774065184,5.640989934606469,19
-0.771293207923791,3.3875063874809115,0.410716849258598,2.0632541829719348e-05,1.6039339317813157,4.691922758823412,20
-0.8266994966224902,4.168529637116495,0.42709216415822016,2.0022159014868336e-05,1.5083761979385892,4.425556030943757,21
-0.8524656870460796,4.2342437638973,0.41369375186775004,1.9674063782705322e-05,1.5169342138853321,4.573487823297944,22
-0.8768528049872985,4.353817890659096,0.40443172283003204,1.9426084144117574e-05,1.5125757381837681,4.679283769614774,23
-0.9037655424649714,4.48271531054823,0.395129806278535,1.914397206402974e-05,1.5127668020263305,4.78139882855064,24
-0.9391353877629606,5.062069545923118,0.416001714245833,1.9239299996224754e-05,1.4198531746224745,4.639187682480328,25
-0.9682988522083933,5.832596152448189,0.42939132274053365,1.9202061758920308e-05,1.3210185473643994,4.3099689867364965,26
-0.9972174048337713,6.239570934872182,0.43516525150429064,1.906018495797729e-05,1.306900801528789,4.255959884827616,27
-1.0214519819323817,6.449800058041665,0.4343574375977605,1.892069779237215e-05,1.3152964947075811,4.377289477753915,28
-1.0451288542701482,6.567290323475003,0.42585833319903277,1.8779902120485282e-05,1.3262712601997086,4.575466439058619,29
-1.0662631727058067,6.655287108468954,0.4176063115510865,1.860049223294876e-05,1.3353959944367717,4.787036266109797,30
-1.0866471585782302,6.721556922950379,0.4100224059693336,1.8465100424535197e-05,1.3480248704296907,5.00384980185014,31
-1.1072782130081038,6.788916916632316,0.4024121260264601,1.8373431613685576e-05,1.3596699930818597,5.206969955484449,32
-1.1286733308049632,6.880941767291633,0.3958980450587705,1.8361471730828756e-05,1.3662697493613376,5.379026592227348,33
-1.1493950006444098,6.961419635046722,0.39010707733450956,1.832233048348374e-05,1.3749507553273363,5.552565894376179,34
-1.1696071432580626,7.037745775321412,0.3847236219049397,1.8304665044004678e-05,1.3824190918859518,5.72192401683471,35
-1.188736823541024,7.085847054900196,0.37964529827449983,1.8245264704939983e-05,1.3916232036600775,5.905813770692755,36
-1.2044456495231737,7.205714357238216,0.3789441574531965,1.83202816531469e-05,1.3896472981822572,6.027082589511784,37
-1.2244792795614428,7.276864775149686,0.37580220009841925,1.8294520238090103e-05,1.396959682258278,6.180591388406184,38
-1.2429924193667616,7.336765161724069,0.37218576614470866,1.830034570977215e-05,1.4040558764604278,6.337810291635312,39
-1.2609533263875585,7.395019731418012,0.3684823606883551,1.830769308126595e-05,1.4108678658299358,6.4913893402749805,40
-1.2786722389020349,7.454945556694604,0.365135458497623,1.8327090557414705e-05,1.4170763684833074,6.639346373624879,41
-1.2951697503590511,7.584674004954168,0.366200110522115,1.843701024428978e-05,1.4129129163955927,6.734690477336926,42
-1.3146561669689545,7.814483861179252,0.36538748467368554,1.8540369805549707e-05,1.4022835673366068,6.757035922291524,43
-1.3352320194556615,7.9358246360009,0.3654844506657615,1.8552286417977068e-05,1.405292081593343,6.857910614374741,44
-1.3528147755741182,8.012756708349542,0.363819315683934,1.8593904262225648e-05,1.4100343911396174,6.989357042443766,45
-1.3698482031578367,8.116026023327837,0.3644012519197149,1.8699181651850668e-05,1.4103906068078176,7.101270238699139,46
-1.387372059072595,8.464160730526393,0.3676731999658529,1.8904318981787948e-05,1.382610859817181,7.029813274612451,47
-1.4093027214127556,8.751123668577854,0.3722502911877591,1.8995118462256538e-05,1.3768490150830783,7.00263965520975,48
-1.4299782909407304,8.890801216824013,0.37393250971042763,1.90328183389994e-05,1.379540319356882,7.090822793477681,49
-1.4464902177452421,8.977427881559432,0.37333586417050063,1.9095564365032032e-05,1.3840514649099118,7.220015674046267,50
-1.4628575689296035,9.01938441709437,0.3711632498689648,1.912125127460777e-05,1.3895773712489767,7.380649100234975,51
-1.477591459625285,9.045119923391859,0.36864881826240314,1.915190121816552e-05,1.3951833342176136,7.549041809962538,52
-1.4922324587212255,9.07611849211519,0.3662049850823212,1.9204923373495986e-05,1.4005706711772514,7.709190633631829,53
-1.5066964111816807,9.10622704267205,0.3642672293378591,1.925267266660171e-05,1.405520442237002,7.866242744019257,54
-1.5211543751910641,9.140363682295062,0.362335292681101,1.9310917060244566e-05,1.4102522426665134,8.017047507934876,55
-1.5357518096033027,9.18322495158527,0.3605104751391408,1.9379781453326953e-05,1.4145118665798229,8.158950603882898,56
-1.5503317324431656,9.226016244538847,0.3590389729768025,1.944328780506199e-05,1.4188714939130194,8.298684499293048,57
-1.5649190037701024,9.271083592805017,0.35756559115908326,1.9513093961313083e-05,1.422901482018167,8.434859700964026,58
-1.579420708131932,9.316072038676653,0.35650716425408374,1.958243263310602e-05,1.4265210778180084,8.569344075699714,59
-1.5938235257433369,9.361072432183915,0.35560622884976534,1.9654127538411213e-05,1.4299699692271475,8.702211639736639,60
-1.608635931970208,9.427979070481724,0.3547748813007113,1.975485920922334e-05,1.431321302850048,8.818756478080807,61
-1.6235239973807074,9.515510827878643,0.3535804383955463,1.9853525567556436e-05,1.430916571902372,8.9203628680492,62
-1.6384299473541837,9.727011160937204,0.35438212379369544,2.0031954087794817e-05,1.4219827561021192,8.939105015376223,63
-1.6542019996389414,9.922927964205286,0.35902138224781305,2.0209753042104635e-05,1.4199586404027487,8.971015246847607,64
-1.6707488637647023,10.090829048840432,0.362550975621272,2.0406899183430446e-05,1.4182646650801705,9.023705371983977,65
-1.6861187326145317,10.186294899313593,0.3634580988316398,2.0471957981291636e-05,1.4207252945927202,9.127320240626402,66
-1.6996465926801088,10.241014206811288,0.3640012619127203,2.051730394111677e-05,1.4238519090894628,9.258422222785343,67
-1.7131863320552354,10.261015634254557,0.36331657270575446,2.05824800872658e-05,1.4282852473520142,9.411707165436448,68
-1.7256193022953308,10.233767085812127,0.36211918689715794,2.0598398014756016e-05,1.4343795023287877,9.59314102620028,69
-1.7375949719285158,10.210156496619707,0.36086093214195203,2.064832231836588e-05,1.4403483098351524,9.767760424919656,70
-1.7495015277556873,10.183647760502392,0.3595358115018281,2.0692586412367942e-05,1.4462386812948893,9.940044784584705,71
-1.7610703236414846,10.13711609986829,0.3583291275180011,2.070300136514617e-05,1.4529501517620669,10.120592889250561,72
-1.7722899790708022,10.080862413202228,0.35715075075708513,2.0712810601779677e-05,1.459565736829163,10.302093215599871,73
-1.785102490775975,10.015226798908476,0.35461123256620886,2.0738727125312435e-05,1.4645037107740964,10.484926604080133,74
-1.7951927279598157,9.946204901857014,0.35308217817544557,2.0733622574565455e-05,1.471099040212683,10.664612818000704,75
