iteration,best_obj_val
1,-9.64650275523846
2,-9.64650275523846
3,-9.64650275523846
4,-9.64650275523846
5,-9.64650275523846
6,-9.64650275523846
7,-9.307255795036637
8,-8.387755530791523
9,-4.915940453727167
10,-4.915940453727167
11,-4.915940453727167
12,-4.915940453727167
13,-4.915940453727167
14,-4.915940453727167
15,-4.915940453727167
16,-4.915940453727167
17,-4.915940453727167
18,-4.915940453727167
19,-4.915940453727167
20,-4.915940453727167
21,-2.803998459657411
22,-1.7655380743682034
23,-1.7655380743682034
24,-0.5204542334556166
25,-0.5204542334556166
26,-0.5204542334556166
27,-0.5204542334556166
28,-0.5204542334556166
29,-0.5204542334556166
30,-0.5204542334556166
31,-0.5204542334556166
32,-0.49820331524877837
33,-0.49820331524877837
34,-0.49820331524877837
35,-0.49820331524877837
36,-0.49820331524877837
37,-0.49820331524877837
38,-0.49820331524877837
39,-0.49820331524877837
40,-0.3053786654138708
41,-0.3053786654138708
42,0.9374029655498095
43,0.9374029655498095
44,0.9374029655498095
45,0.9374029655498095
46,0.9374029655498095
47,0.9374029655498095
48,0.9374029655498095
49,0.9374029655498095
50,0.9374029655498095
51,0.9374029655498095
52,0.9374029655498095
53,0.9374029655498095
54,0.9374029655498095
55,0.9374029655498095
56,0.9374029655498095
57,0.9374029655498095
58,0.9374029655498095
59,0.9374029655498095
60,0.9374029655498095
61,0.9374029655498095
62,0.9374029655498095
63,0.9374029655498095
64,0.9374029655498095
65,0.9374029655498095
66,0.9374029655498095
67,0.9374029655498095
68,0.9374029655498095
69,0.9374029655498095
70,0.9374029655498095
71,0.9374029655498095
72,0.9374029655498095
73,0.9374029655498095
74,0.9374029655498095
75,0.9374029655498095
76,0.9374029655498095
77,0.9374029655498095
78,0.9374029655498095
79,0.9374029655498095
80,0.9374029655498095
81,0.9374029655498095
82,0.9374029655498095
83,0.9374029655498095
84,0.9374029655498095
85,0.9374029655498095
86,1.0031675684708095
87,1.0031675684708095
88,1.2067167865318984
89,1.2212779764218133
90,1.2212779764218133
91,1.2212779764218133
92,1.3813526580891597
93,1.3813526580891597
94,1.3813526580891597
95,1.3813526580891597
96,1.6008090063902745
97,1.6008090063902745
98,1.6008090063902745
99,1.6008090063902745
100,1.6008090063902745
101,1.6008090063902745
102,1.6658515325507732
103,1.6658515325507732
104,1.6658515325507732
105,1.6658515325507732
106,1.6658515325507732
107,1.6658515325507732
108,1.6658515325507732
109,1.6658515325507732
110,1.6658515325507732
111,1.6658515325507732
112,1.6658515325507732
113,1.6658515325507732
114,1.6658515325507732
115,1.6658515325507732
116,1.6658515325507732
117,1.6658515325507732
118,1.6658515325507732
119,1.6658515325507732
120,1.6658515325507732
121,1.6658515325507732
122,1.6658515325507732
123,1.6658515325507732
124,1.6658515325507732
125,1.6658515325507732
126,1.8869604793867607
127,2.1423237204152135
128,2.1423237204152135
129,2.1423237204152135
130,2.1423237204152135
131,2.1423237204152135
132,2.1423237204152135
133,2.1423237204152135
134,2.1423237204152135
135,2.1423237204152135
136,2.1423237204152135
137,2.1423237204152135
138,2.1423237204152135
139,2.1423237204152135
140,2.1728258868988526
141,2.1728258868988526
142,2.1728258868988526
143,2.1728258868988526
144,2.1728258868988526
145,2.1728258868988526
146,2.559202201686029
147,2.6728986719916064
148,2.6728986719916064
149,2.6728986719916064
150,2.6728986719916064
151,2.6728986719916064
152,2.6728986719916064
153,2.6728986719916064
154,2.6728986719916064
155,2.8681609781383077
156,2.8681609781383077
157,2.8681609781383077
158,2.8681609781383077
159,2.8736804518794608
160,2.8736804518794608
161,2.8736804518794608
162,2.8736804518794608
163,2.8736804518794608
164,2.8736804518794608
165,2.8736804518794608
166,2.8736804518794608
167,2.8736804518794608
168,2.8736804518794608
169,2.8736804518794608
170,2.9124893561138236
171,2.9124893561138236
172,2.9124893561138236
173,2.9124893561138236
174,3.0292478614549028
175,3.0923124239398208
176,3.0923124239398208
177,3.0923124239398208
178,3.146363402844525
179,3.146363402844525
180,3.146363402844525
181,3.146363402844525
182,3.146363402844525
183,3.146363402844525
184,3.146363402844525
185,3.146363402844525
186,3.146363402844525
187,3.146363402844525
188,3.146363402844525
189,3.146363402844525
190,3.146363402844525
191,3.146363402844525
192,3.146363402844525
193,3.146363402844525
194,3.146363402844525
195,3.146363402844525
196,3.146363402844525
197,3.146363402844525
198,3.146363402844525
199,3.146363402844525
200,3.146363402844525
201,3.146363402844525
202,3.146363402844525
203,3.146363402844525
204,3.146363402844525
205,3.146363402844525
206,3.146363402844525
207,3.146363402844525
208,3.146363402844525
209,3.146363402844525
210,3.146363402844525
211,3.146363402844525
212,3.146363402844525
213,3.146363402844525
214,3.146363402844525
215,3.146363402844525
216,3.146363402844525
217,3.146363402844525
218,3.146363402844525
219,3.146363402844525
220,3.146363402844525
221,3.146363402844525
222,3.146363402844525
223,3.146363402844525
224,3.146363402844525
225,3.146363402844525
226,3.146363402844525
227,3.146363402844525
228,3.146363402844525
229,3.233072121908097
230,3.233072121908097
231,3.233072121908097
232,3.233072121908097
233,3.233072121908097
234,3.233072121908097
235,3.233072121908097
236,3.233072121908097
237,3.233072121908097
238,3.233072121908097
239,3.233072121908097
240,3.233072121908097
241,3.233072121908097
242,3.233072121908097
243,3.233072121908097
244,3.233072121908097
245,3.233072121908097
246,3.233072121908097
247,3.233072121908097
248,3.233072121908097
249,3.233072121908097
250,3.233072121908097
251,3.233072121908097
252,3.233072121908097
253,3.233072121908097
254,3.233072121908097
255,3.233072121908097
256,3.233072121908097
257,3.233072121908097
258,3.233072121908097
259,3.233072121908097
260,3.233072121908097
261,3.233072121908097
262,3.233072121908097
263,3.233072121908097
264,3.233072121908097
265,3.2338431729844577
266,3.2338431729844577
267,3.2338431729844577
268,3.2338431729844577
269,3.2338431729844577
270,3.2338431729844577
271,3.2338431729844577
272,3.2338431729844577
273,3.2338431729844577
274,3.2338431729844577
275,3.2338431729844577
276,3.2338431729844577
277,3.2338431729844577
278,3.2338431729844577
279,3.256286433703031
280,3.256286433703031
281,3.256286433703031
282,3.256286433703031
283,3.258727079316979
284,3.258727079316979
285,3.258727079316979
286,3.258727079316979
287,3.258727079316979
288,3.258727079316979
289,3.258727079316979
290,3.258727079316979
291,3.258727079316979
292,3.258727079316979
293,3.258727079316979
294,3.258727079316979
295,3.258727079316979
296,3.258727079316979
297,3.2964947097719777
298,3.2964947097719777
299,3.2964947097719777
300,3.2964947097719777
