mean_constant,lengthscale,outputscale,noise,alpha,iteration
-2.4699210820573484e-05,0.5516022991510678,0.9996769850395418,0.00036090277543202065,5.972474328160925,1
-0.07223271926050853,0.7896713831601532,0.9513865608181846,0.00014987960908663985,5.991347188819599,2
-0.157416688798253,1.055979171645255,0.9129673883873248,2.5947349489765504e-05,6.131442582534997,3
-0.4147260408294751,1.5856894438184,0.7687759341095866,1.7700624120085038e-06,6.7184071778411,4
-0.5261614594104757,1.7497608166250664,0.6781649104574622,8.651560798816674e-07,7.318228965466877,5
-0.6009990954758491,1.8284012282540927,0.5963726004357862,6.692121266672066e-07,7.737927051548038,6
-0.6699035612923167,1.8654837361228542,0.5358701110418602,6.264703014417895e-07,8.075779399548553,7
-0.7270785592386808,1.881280118410777,0.49080316688432346,6.519089888405301e-07,8.385142002410959,8
-0.7853388569874978,1.939112595087507,0.45972974761955565,8.898237277540307e-07,8.643837177205182,9
-0.8370282104629951,1.9753491963762175,0.43100975305206013,2.8550136913686444e-06,8.85439988460666,10
-0.9948797017723491,2.246692552062478,0.44231853885918576,0.001166594002556283,9.103368767322042,11
-0.9933272131051576,2.14405793418693,0.40306217688942353,0.000651223189769324,9.40369593940375,12
-1.0575092019237473,2.212233995784284,0.39464106426105333,0.0007430746542668671,9.729560586277316,13
-1.0992775935132961,2.2158072017519985,0.37788360227050943,0.0006634597969966453,10.039217628907496,14
-1.1437796109487115,2.2414501569481793,0.3652536474458171,0.0006738598312828622,10.344566877115197,15
-1.1889967782808513,2.2683320293742555,0.3545165743104232,0.0006947971905906226,10.646365464907436,16
-1.2245263772188633,2.276206568920435,0.3438116440873164,0.0006662269650040033,10.93473783409013,17
-1.2580631101300994,2.281091582631121,0.33408726429934393,0.0006345933344209336,11.208831787314935,18
-1.3007138055615968,2.302430025731431,0.32682669955821175,0.0006420304383106714,11.480771735041587,19
-1.3428656846475377,2.3211053329509337,0.32043872477763957,0.0006458646832897271,11.752903287285147,20
-1.379417063925955,2.33322188733746,0.31381355988810505,0.0006398667846486424,12.020425513627467,21
-1.424816641906573,2.355722177512575,0.31248911155464476,0.0006685742766474778,12.298286249104478,22
-1.4634759254252672,2.374598857333932,0.31087044506976785,0.0006671614069733781,12.57680087208154,23
-1.491385326862473,2.377188908600491,0.304771698345908,0.0006561577945749936,12.845031897030772,24
-1.5216573446014516,2.384741825642177,0.2991237813562859,0.000640157660032757,13.105945556369859,25
-1.5514321130884277,2.392375719461638,0.2940437079772638,0.0006251700872882945,13.360567715015328,26
-1.5855351962528728,2.40895157984448,0.2935033836629464,0.0006157019550466858,13.614473942901665,27
-1.6121867551758655,2.412279255061619,0.28873391590687475,0.0006053117789062132,13.861094424826087,28
-1.6423063507812512,2.4250588125931887,0.2863886819444791,0.0005891854388406466,14.10443155388711,29
-1.6688844276296384,2.430092128905366,0.2820996713515135,0.0005784820163197802,14.34227418697921,30
-1.6979040978451647,2.442098630527632,0.28046834935922715,0.0005677424223596572,14.57789186541876,31
-1.7253575126676326,2.451506885235757,0.27775464772970465,0.0005572202402945516,14.809668718319658,32
-1.7522680608797743,2.461672036567297,0.2763234284002608,0.0005504522669037855,15.03870044738146,33
-1.7781363089356568,2.4713613638785676,0.2748689927783967,0.0005415741556831165,15.26414004415948,34
-1.8030632304300012,2.4783687492696647,0.27181712296141225,0.000532195979956564,15.485695577763215,35
-1.8273162697167036,2.483864867882103,0.268491313812809,0.000525135381172131,15.70425258726675,36
-1.8518795842682674,2.490357370016959,0.2657875590518901,0.000519001582434848,15.920504500313445,37
-1.8753799581225172,2.494046511274317,0.2626531017325619,0.0005139379632382961,16.13416792264483,38
-1.897583218703696,2.4954628683498963,0.25972113161843235,0.0005098522902162183,16.345307104602192,39
-1.9223031720034618,2.5019251927979687,0.2576652226107684,0.000503501019903475,16.55496794535035,40
-1.944532624514555,2.5041228690798327,0.2549656922898018,0.0004984799050643112,16.7623058180288,41
-1.9635678438105906,2.502407095375608,0.2525425144348129,0.0004949137980547017,16.966976923602182,42
-1.9888731546210234,2.511671426480332,0.25176260157993896,0.000484940940178002,17.17088853102411,43
-2.0134071994276423,2.5205279472906046,0.2515249220473993,0.0004780099370408013,17.373823599140106,44
-2.0344252746999243,2.5232631096794997,0.24916722130920582,0.00047147057058760964,17.57464050872074,45
-2.054352137727462,2.5252068417281537,0.24686661446189562,0.00046495287296481413,17.77397503413602,46
-2.075954268379763,2.530274582537474,0.24532139696153193,0.00045738093682013564,17.97228960389706,47
-2.0955786718622638,2.5323769046465356,0.24324796388120962,0.00045147286507111735,18.16922598388855,48
-2.1161298939776128,2.5358079185114137,0.24151796588277885,0.0004453962780749528,18.365269976282278,49
-2.1361812877889714,2.538370667233031,0.2397218838165055,0.0004402489535567068,18.560376656993913,50
-2.1574064604302285,2.542673476252154,0.23850653024332538,0.00043557519479590635,18.755038146979285,51
-2.1759105804253767,2.5425172102469267,0.23672366013941448,0.00043271635134648086,18.948497920032633,52
-2.1942386042337363,2.54222386133782,0.23495854395077134,0.0004292178890045667,19.14086807251503,53
-2.2127658211605143,2.5428568700288317,0.23327263247922292,0.0004243478284537005,19.33223988137007,54
-2.232074137751566,2.545269068707074,0.2318681597936969,0.000418114902225266,19.522829079814088,55
-2.2497548927197895,2.545719296226182,0.23024001192186472,0.00041357646218256666,19.712344134495787,56
-2.273016810586205,2.5540206300899593,0.23064776921743063,0.0004060069129590954,19.902167796777857,57
-2.29476066116241,2.561598330298126,0.2312231132187901,0.00040130958649940994,20.09179915321568,58
-2.3134861990417863,2.565478041681584,0.23025562232856955,0.000396099782306651,20.280465448817967,59
-2.3325460219964813,2.5696436313399427,0.22942024824764368,0.0003918482048022763,20.468655708812914,60
-2.35003376858246,2.5708782146947,0.22795057407878866,0.0003885045605258145,20.656363908004543,61
-2.3690659711017616,2.57413783871365,0.22699483318045177,0.00038475453609626407,20.843948633821956,62
-2.387960943534064,2.577253636864172,0.22611178082125524,0.00038133551147250493,21.031384538148185,63
-2.406834988660384,2.580901340899124,0.22568772634444606,0.0003784135215335057,21.218808738078653,64
-2.4249043994054196,2.58313730339739,0.22462838832007787,0.0003748006314812319,21.405941854268445,65
-2.442842557120572,2.5864751961058543,0.22426928205619676,0.00037175573146425373,21.59309987643868,66
-2.4599187091889636,2.5884126118893285,0.22318925268871437,0.0003679196101957832,21.77998056909126,67
-2.4754572806237927,2.588174680374873,0.22208167175075197,0.00036559872553243856,21.966812688330513,68
-2.4913673291399494,2.5890666526439685,0.22094234058290846,0.0003617262097313458,22.153594443168373,69
-2.508180506580957,2.5916395313747076,0.22023167675424857,0.00035717463543556894,22.34020930696127,70
-2.5254533551618743,2.5963925509254993,0.2212544566740468,0.00035527443106041104,22.526587852212774,71
-2.54218985695789,2.5994099599184155,0.2208081622102401,0.0003497568812301691,22.711781356674106,72
-2.5592247038020464,2.6036801578832414,0.22109263951232638,0.0003466287895049547,22.896157344196943,73
-2.575745816963254,2.606022368350598,0.22040034350429102,0.00034272101663825895,23.07980269158719,74
-2.5920161970474433,2.60771135365101,0.21946421919474085,0.00033963818138228643,23.263299899671637,75
-2.6079737443880315,2.609762951663287,0.2185936249823651,0.0003367192461517401,23.446860677969372,76
-2.6229264382319513,2.6096031974944265,0.21758697401707053,0.000335092372394472,23.63076507830647,77
-2.6373315703060567,2.6094941395524933,0.21650213898731688,0.00033279352301687597,23.8150750579543,78
-2.6534637227756996,2.6128577826538204,0.21615053229625292,0.00032821454320405006,23.999079343921675,79
-2.6694968326297612,2.6155306459501464,0.21555979232127162,0.00032457768099153605,24.18279594232583,80
-2.6854702589085115,2.6172315382846447,0.21476623812312073,0.0003216283084518855,24.366593360428006,81
-2.701031589866273,2.6176180888683516,0.2138177628786607,0.0003192994916602864,24.550753593263263,82
-2.7166382517694707,2.6199593728842885,0.21337638908760373,0.0003163858344249136,24.73525383802176,83
-2.7315959157058343,2.6212411626221255,0.21256483701707357,0.000313617776812981,24.920037243869356,84
-2.7460735109574723,2.6233813306930363,0.21209962496810822,0.00031083236470360204,25.10515932497319,85
-2.759953687182299,2.6238620059702744,0.21123455277204237,0.0003085103440307498,25.290699660416124,86
-2.7778147829308857,2.627268471317117,0.2111894004275599,0.0003063927465016643,25.477415366624204,87
-2.795143105505376,2.631057176574715,0.2109591095857533,0.00030232437998636803,25.661525321264403,88
-2.81842595747204,2.637247782622775,0.2111685020116148,0.00030226143484111457,25.84540841112929,89
-2.8375069145658216,2.6438761628051513,0.21144752280040455,0.00030181006159270724,26.029095635335818,90
-2.8617740999467873,2.6512588570501023,0.2121695766155358,0.00029622516559910344,26.21392446533412,91
-2.8823238275464442,2.655298147907409,0.2120918737412605,0.0002921018438484549,26.398045004261153,92
-2.9036571189198774,2.6626926648479388,0.21239002695799872,0.0002883092056282209,26.57962891049946,93
-2.9181376818185933,2.6637838248625143,0.21168510097088095,0.00028460852711550326,26.76047313174332,94
-2.9391423454413994,2.6701118709429124,0.21184381784916054,0.00028063862387797754,26.94058182842516,95
-2.9605377537864723,2.6769259853265237,0.2122258858349018,0.0002764480592743683,27.118665074761957,96
-2.994882480617281,2.6883030429428882,0.21334417997622185,0.0002758229583173257,27.29879469807056,97
-3.0218420231723515,2.6965138065624794,0.213861826313121,0.00027260299839738206,27.479916046328892,98
-3.0542583633179983,2.708345513820023,0.2151309312059542,0.0002675196054682496,27.664315759746167,99
-3.085600523051398,2.7180435531726923,0.21607220087381787,0.00026544183759648533,27.85279984534226,100
-3.107395659041831,2.7258270891422653,0.21674682794783726,0.00025706569392647103,28.04349536258638,101
-3.17301975880551,2.7554468020065634,0.22160929253415723,0.0002503868266681998,28.24739757717997,102
-3.1962064458968973,2.7574091811625534,0.2215590553737303,0.00024309170357474468,28.460006606291618,103
-3.230355549214767,2.7591933354511906,0.2223119941996652,0.000226161031838389,28.67329162416213,104
-3.2512159465217865,2.76529903315969,0.22314137715469073,0.00021371996938131276,28.88497655273805,105
-3.2760200271147752,2.774911857983645,0.22473420681970557,0.00020317365452239845,29.094943476960953,106
-3.297810975420966,2.7843994239790275,0.22650148123505445,0.00018971836214507629,29.293880230679793,107
-3.317797064625115,2.791348252501811,0.22763606429689467,0.00018057789605190682,29.487825543287705,108
-3.3395371353320398,2.7986180028650125,0.22862912517348266,0.00017245746412003032,29.678975058531673,109
-3.365268416546903,2.802891639880926,0.22918700352911706,0.00016674157918673656,29.871557562687222,110
-3.3856427390801715,2.805558897918808,0.22961066175493144,0.00015844370532866,30.059177532591644,111
-3.4100848092525906,2.8143045464806744,0.2312115817925474,0.00015050409169400277,30.24270446573856,112
-3.433170344004389,2.8210447485457246,0.23251408375890617,0.00014271146589728322,30.422509582633122,113
-3.458069347370116,2.828037520971689,0.23393056320031722,0.0001357382251582394,30.60026529319314,114
-3.4819082633312433,2.8352843192277724,0.2350309147437379,0.0001298684902192013,30.775064743398968,115
-3.5054615031201846,2.842124244750582,0.23592501944107358,0.00012451831581544758,30.9463154926374,116
-3.531991928708545,2.849794255929711,0.23736616593805765,0.00011894064421443463,31.11699573353232,117
-3.5570994359696693,2.8555834485223084,0.2382896454079542,0.00011436357425140182,31.284272801381107,118
-3.5812288017328466,2.863032686324138,0.2395873192503654,0.00010929476705154072,31.44745503685441,119
-3.6081307007119654,2.870736490778194,0.24121329867498545,0.00010386148980680244,31.613202787138455,120
-3.6302687199357138,2.8769306770581835,0.24220469847281956,9.953121311367522e-05,31.770812830693455,121
-3.655027672417447,2.8831821022481385,0.24357548651827404,9.454253908788019e-05,31.920214794460655,122
-3.67986076748987,2.8896421342024494,0.24509400564366174,9.021123777811872e-05,32.06377659449379,123
-3.7043248319129383,2.8956284268897883,0.2462918852280699,8.570073847473511e-05,32.19925564411493,124
-3.7274373326929684,2.9002355406414515,0.24740961554080598,8.123404894608886e-05,32.33064913205497,125
-3.758198656897225,2.909177883978344,0.248976001723179,7.758068140229358e-05,32.46178932160392,126
-3.77869986793006,2.912958583859566,0.25007663121666696,7.359685417861542e-05,32.577500112591245,127
-3.7977943401674064,2.916553470999649,0.2514047892018956,6.891957539795646e-05,32.674059342744506,128
-3.817908435870417,2.9171091381639487,0.2522005745688288,6.286124708247287e-05,32.77575856743125,129
-3.838326448300414,2.9199097456174203,0.253759972682515,5.971045058908656e-05,32.867616817126176,130
-3.8581785290051074,2.9251937097942657,0.2550497365083385,5.572910321801463e-05,32.936598501634165,131
-3.8801971194511045,2.929730027427133,0.25625100625822206,5.233112807027159e-05,32.9824323122692,132
-3.902704614973718,2.934712661393929,0.2575157186152389,4.9349083638064266e-05,33.00550891370628,133
-3.922627879970645,2.940939360600088,0.25912929846585464,4.685223771291111e-05,33.00549652786119,134
-3.943132489937147,2.9463592579498,0.2606935833789245,4.4284358015944715e-05,32.97856765782876,135
-3.964957035476052,2.950389696558313,0.2618867337597359,4.169542692842337e-05,32.9236658862708,136
-3.983951504825068,2.9536702167225615,0.26316532959645433,3.857468471634011e-05,32.83550891759356,137
-4.003821068029838,2.9604198969233684,0.2651106319139079,3.606461647855428e-05,32.714062386825,138
-4.0203412284248605,2.9660065216250415,0.2675418158831768,3.4382477583461246e-05,32.55942816297386,139
-4.038106418684623,2.9737201432589373,0.27045660433791774,3.1092037703456025e-05,32.32449221349999,140
-4.057034690393454,2.9829946330027655,0.2737241234071384,2.920118205210747e-05,32.02089396105135,141
-4.074870557085677,2.9883589886445883,0.27595920232460075,2.6322410563650778e-05,31.63761149803735,142
-4.090748484119066,3.0005470216880252,0.27935454923596154,2.45398782488339e-05,31.174151380190388,143
-4.1090791171655985,3.0050092267058015,0.2825517516779073,2.195694247759657e-05,30.60529899434846,144
-4.126648129491368,3.0117237376009753,0.2847395564714176,1.9895682079813605e-05,29.927787340501663,145
-4.147080226258643,3.0188752367376495,0.2867952424382573,1.8178864049780676e-05,29.127868686114294,146
-4.167941913122872,3.02459674046397,0.28880952607796717,1.6692974835047912e-05,28.20059232793352,147
-4.188952034050256,3.0330410334650986,0.29068560862041004,1.527206853003681e-05,27.131510900229816,148
-4.211674381207597,3.039999963083155,0.2924391910904112,1.3931860988618948e-05,25.89364100048214,149
-4.234581174161443,3.0476097927690726,0.2942649206635594,1.2628834003891415e-05,24.443406207694817,150
-4.257563283528406,3.057409491194556,0.29683751712767065,1.1274474050820543e-05,22.692051932550136,151
-4.278479889038492,3.0700644820712775,0.3004381490265591,1.0072796339193353e-05,20.508047710578737,152
-4.297059575364789,3.080682944799898,0.3030652246172285,7.932982881996105e-06,17.590516057927154,153
-4.317815441080418,3.1006450489243402,0.30788239479187424,5.202664330596115e-06,13.149491553330575,154
-4.398277224553984,3.354334721190203,0.35097252498975934,8.760795272181843e-07,2.8507331986883737,155
-4.678889313492112,3.9031663732798396,0.4771098023641699,6.210274549344322e-08,1.2191503904949925,156
-4.736070425745001,3.9645040166577865,0.4931743956725989,3.534960962521168e-08,1.1644872080366349,157
-4.771836526296667,4.014657170830392,0.5069894178490078,2.497200759545568e-08,1.11881782790538,158
-4.806780225217706,4.053806538457143,0.5180857156587284,1.91212123901452e-08,1.0905594073067522,159
-4.840620598142762,4.080826421860179,0.5258571632593019,1.5339696759009686e-08,1.0757649490733643,160
-4.8692571881705575,4.086021925439077,0.52718752817642,1.2706815357028867e-08,1.0840548603139184,161
-4.9018979718666715,4.1259521420693295,0.5393367423129077,1.0780501882631622e-08,1.055456766140939,162
-4.933466973046165,4.146801408115937,0.5456434455266209,9.280506402095694e-09,1.0467675119635165,163
-4.965237282556881,4.17151060056268,0.5525968168299814,8.08316640801739e-09,1.035415008238325,164
-4.997145408874001,4.184496739682499,0.5562827988101302,7.115371405637294e-09,1.0359815126624108,165
-5.028329527965479,4.204486655745446,0.5621897310080801,6.320903619529346e-09,1.029715039941936,166
-5.060723939896431,4.221780086575593,0.5675428443427623,5.658492736318565e-09,1.026641816865673,167
-5.092802673153797,4.239768228591757,0.5729370288403436,5.094295901921769e-09,1.0212921505505606,168
-5.12466730475641,4.252628116696251,0.5767249254174681,4.609896956044851e-09,1.021242366133493,169
-5.157748270853763,4.2763691126105225,0.5838448070238375,4.188896827598364e-09,1.0112494133138012,170
-5.1903457227601,4.289187185256176,0.5877143630721198,3.820319223329829e-09,1.0120034018876252,171
-5.223855365552008,4.312566133638466,0.5949651737183279,3.4953570859754014e-09,1.0043681067021597,172
-5.257648986197923,4.328413610802202,0.5998146804106653,3.205544483463998e-09,1.0032821547852095,173
-5.287345387702442,4.334797378927395,0.6016677109698044,2.94640406484219e-09,1.0088980012608766,174
-5.318013729422382,4.342320711196422,0.6040967100461219,2.7132045843796982e-09,1.0129054827525543,175
-5.352483662290046,4.3599993231376875,0.6102018562131669,2.5018586716901247e-09,1.0089704921922902,176
-5.38684971280286,4.375521466165176,0.6153450213504518,2.3091977144156706e-09,1.007993845904712,177
-5.419205145487827,4.40082684328256,0.623104602110225,2.133444368294599e-09,0.9980635929627639,178
-5.453121825782459,4.418992729889995,0.6295540523523293,1.9734831631509093e-09,0.9932647730994559,179
-5.486895286592419,4.434043212200532,0.634298588635127,1.8273834630290248e-09,0.9923111968945011,180
-5.519455823935614,4.444550088217337,0.6378277379232881,1.69384801933081e-09,0.9941140441467267,181
-5.553676729226341,4.459888231984027,0.6433840983692536,1.571604991200885e-09,0.9923915525852762,182
-5.592040267055778,4.481786283078711,0.650813752406673,1.4593550846690173e-09,0.9866599219633183,183
-5.625256673123194,4.493474811289991,0.6549212518926951,1.355993077574675e-09,0.9882065054040441,184
-5.655972924458621,4.5030845907221035,0.6578679005988164,1.2609469177847175e-09,0.9906845938723031,185
-5.692873404449676,4.519488231802863,0.6638176977967117,1.1730992473773682e-09,0.9888214983808502,186
-5.726606634315007,4.530104667926996,0.667743696509051,1.0916343868578186e-09,0.990638609746585,187
-5.761117187813411,4.540637317756486,0.671644449641863,1.0157117684362999e-09,0.9940591841322297,188
-5.799335311116388,4.564194099414978,0.6795376440429687,9.450984651513406e-10,0.9875857087830358,189
-5.834064028426418,4.569697377023966,0.6821043885698495,8.792326765972683e-10,0.9970076355708439,190
-5.869623232391791,4.5755739952080265,0.6858468953534094,8.178352093667487e-10,1.0068064182218965,191
-5.908073676495228,4.570727622378415,0.6864526969340751,7.597601928899164e-10,1.0272334159831775,192
-5.939184242699387,4.60843212271763,0.6979073796180335,7.05608669765628e-10,1.000086379319717,193
-5.975810636915128,4.644152130838751,0.7102979913821166,6.549693608651841e-10,0.9794773730981106,194
-6.009430252732715,4.717236409938628,0.7347657208063596,6.086986699939831e-10,0.9250325341557727,195
-6.046845261372321,4.750894895302184,0.7466339806954817,5.652019835737449e-10,0.9091672024362638,196
-6.078074258749186,4.810325218888784,0.7689447924325566,5.250505925726981e-10,0.8654296122705671,197
-6.119306714790576,4.885507561456511,0.7916935513299622,4.878927454522438e-10,0.8301196672338916,198
-6.160014200501231,4.9563114551878895,0.8158501512552168,4.537815218205354e-10,0.7950648788608854,199
-6.1997451843535005,4.993221149517767,0.8306076883099863,4.223133173873358e-10,0.7801772831644096,200
-6.232162860068242,5.005611946086083,0.8357213704034366,3.9313111419841124e-10,0.7792561795186661,201
-6.264337199000651,5.010816019318656,0.8385839180493144,3.66116102461032e-10,0.7822292831909504,202
-6.297937412582643,5.019037429121657,0.8411849596620111,3.405821052813134e-10,0.7871140767771365,203
-6.334307146921733,5.029639788733285,0.8460917718619285,3.16501750507809e-10,0.7892307090512817,204
-6.369505427389428,5.042684479552097,0.8522355343483141,2.9397741779589675e-10,0.7894168371361356,205
-6.403984799097031,5.045556516709338,0.85547874514019,2.729802639989649e-10,0.7957903125254463,206
-6.4389287044736285,5.053938828612711,0.8590766763312073,2.53512557275683e-10,0.8010060794313056,207
-6.475567963928163,5.0698040675492475,0.8667101519143361,2.355343473880658e-10,0.7991659558911174,208
