mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
-4.89126647032149e-07,0.07513895787361367,1.000001507426785,1.5605255825281182e-07,0.9392429066913469,3.386322587101063,1
4.778036945484052e-06,0.07420134255829194,1.0000037503682808,1.5606026016229956e-07,0.9394035428927127,3.397802034789361,2
1.6435444876007926e-06,0.0740186543791777,1.0000034610220385,1.5606147263796412e-07,0.9392490753726418,3.4023114914357753,3
-4.178553713412059e-07,0.07427415111605991,1.0000015233129131,1.560598646751589e-07,0.9390252403248321,3.4034856628061223,4
7.98174711214244e-07,0.07449884422684266,1.0000009523534892,1.560583186931166e-07,0.9391298748870336,3.404029797017603,5
-4.095796504320638e-06,0.07531369340386958,1.000000812098928,1.5605230510053142e-07,0.9391314784626988,3.3986854963704887,6
7.558998205037038e-07,0.07671124274097413,0.9999992949057888,1.560431048260134e-07,0.9391798429333557,3.3888227630923753,7
-5.138632278901672e-06,0.07875035094635288,0.9999980813345621,1.5603076265703402e-07,0.9393613480361438,3.3743003662872626,8
-5.45448446343983e-06,0.08211205144239739,0.9999963597752537,1.5601336197453628e-07,0.940699265311524,3.3506049179739934,9
3.7934714545743775e-06,0.08782825622842921,0.9999943454184425,1.5598390181545258e-07,0.9415856573918292,3.3113999926696303,10
8.139003532577058e-05,0.09834031317442907,0.9999895614605203,1.5593491810758337e-07,0.9439962336346268,3.244459549711615,11
-0.3063417037262594,3.785366846613657,1.1922483457003457,7.584786194224651e-05,1.992966822394454,4.634206892639291,12
-0.23208212062391548,3.007298261862223,0.9705298082671961,3.2292563055375126e-06,1.9930496483699653,7.094323375201838,13
-0.2849902656794131,3.512415189985343,0.9582665115529219,2.8000147082042966e-05,1.993061000511832,8.054884883482016,14
-0.3642553217306575,3.95084398766783,0.922170579336081,3.049838003922545e-05,1.9944840380846742,9.143120499449898,15
-0.406487700345664,4.328469949919748,0.8911731539571787,3.393835385165148e-05,1.9958700374566885,10.217017358217808,16
-0.4415564090407846,4.4468927624997585,0.8748578658079199,4.272440764055417e-05,1.9967012388054128,11.218243056239517,17
-0.41931770603674334,3.914841116007831,0.8836808034247353,3.042806958993723e-06,1.9963586385180678,11.878235228017061,18
-0.395856696094381,3.6253378954298316,0.8826662179856467,2.9694815914353084e-06,1.9941411527474835,11.714534922065862,19
-0.39090397878051053,3.450301343834309,0.8799744971616519,1.6787742487390277e-06,1.9824798573315803,11.150273458581676,20
-0.47414736924894824,5.099346029226665,0.900353514614809,1.009633885239893e-06,1.674505358359072,10.074819325630548,21
-0.48622766651106275,4.872276571354041,0.8616336063145533,6.765763076617339e-07,1.7347949790166715,10.573642363784558,22
-0.4930551376275213,4.905082059382649,0.8443759248817182,5.031277126881184e-07,1.7635544213369718,10.868475760333151,23
-0.5250695551363482,5.0306948972811405,0.826685503064533,4.01413250633901e-07,1.7662180105997043,11.146542733627733,24
-0.5417665338603764,5.126550076965951,0.807001642687146,3.3562858720293327e-07,1.777708804416487,11.45069137645563,25
-0.5777673654935914,5.25037578940972,0.799652050491032,2.8775703953748966e-07,1.7703461757880739,11.755053584600413,26
-0.6069475257697333,5.406682338272808,0.7892720659500854,2.5082833063024054e-07,1.7546442089825365,12.028492855406386,27
-0.6288016877432583,5.284591298779917,0.7678796961069282,2.2322952946277045e-07,1.7930859695712031,12.423241341788618,28
-0.6451242903799486,5.321121621182254,0.7478622715140486,2.009949545000974e-07,1.8026799676496184,12.722682310503865,29
-0.670159817270608,5.389041393682432,0.7208933851089989,1.8367025076969424e-07,1.8096480478250563,13.005684266587478,30
-0.6822951130211047,5.525001673287897,0.7051793372572888,1.697030687229404e-07,1.8127333633162812,13.277705396765025,31
-0.6981302379290184,5.381088115932437,0.7222027169562506,1.5444761855126807e-07,1.7747579598331544,13.526905563165993,32
-0.7382393652955325,6.604972545876549,0.7101273813366793,1.425098882466217e-07,1.616156110766774,13.04025164287632,33
-0.7561055032251247,6.663095022539528,0.6896962294990492,1.3322831346519301e-07,1.6244035444003746,13.258155754027024,34
-0.778555487011092,6.90000369634291,0.6785405025445238,1.248382797351545e-07,1.6163567684100573,13.392873987334834,35
-0.7990691484258735,8.623902630614348,0.7341889394164608,1.2027244463462454e-07,1.4212138813558322,12.208358444529635,36
-0.8073213648612337,10.43563596105363,0.7496775046129495,1.1855261133466732e-07,1.234000306788614,10.023740683043524,37
-0.8299787321299388,11.31012254481988,0.7714526437474734,1.1744054541879211e-07,1.1949780877938156,8.7946900480822,38
-0.8553447017534551,11.547689598203732,0.7735903451736068,1.1631854962754518e-07,1.2008327555759428,8.722857311729564,39
-0.8677341149402386,11.630044095525113,0.755492751860341,1.1513594034344935e-07,1.2096863984469435,8.976970550290448,40
-0.8833219446279397,11.661658876994807,0.7408251921902376,1.1385071641802036e-07,1.2251949324689762,9.327231965911679,41
-0.8954820183669049,11.677194416691327,0.7259776388106983,1.1245886342365733e-07,1.2385829112931055,9.692008197748116,42
-0.9108295085410542,11.684431200925307,0.7120611745334566,1.1095702447833113e-07,1.252128314300202,10.05750967726629,43
-0.929375352446297,11.750796294439313,0.7014539004270476,1.0941094869678705e-07,1.2561630956182241,10.302236618513454,44
-0.9489113181284627,11.878765891370945,0.6928600321569335,1.0785464389678353e-07,1.257450336537146,10.43326129603648,45
-0.9642912566503228,11.996969320591045,0.687424719642645,1.0627327679071726e-07,1.263282833087103,10.587608679451195,46
-0.980834603411153,12.032739914810888,0.6779958493859931,1.0461352913672319e-07,1.274137740183318,10.886706584357396,47
-0.9954730969839866,12.026544933368355,0.6663090288706521,1.0286610119906582e-07,1.2840483857580072,11.247354949531458,48
-1.0107703122617326,12.007760137296787,0.6558910473627679,1.0102420944264929e-07,1.2953312122680782,11.615248892622764,49
-1.0256160900163296,11.996863047830358,0.6466219259110906,9.909902113389816e-08,1.3057158097690658,11.958835950031729,50
-1.0397359489411815,12.004882352887007,0.6386429744679988,9.710903011403306e-08,1.3148907923147597,12.264061331146337,51
-1.054743374931422,11.971484320861052,0.629867032877452,9.504588781178616e-08,1.3261105140991247,12.623880417428673,52
-1.0686352761642497,11.934241433532453,0.6212939956749379,9.291525366206541e-08,1.3368272490518935,12.980447621439367,53
-1.0768880383574635,12.15258469875041,0.6240465726481429,9.092229599714285e-08,1.3249838535760632,12.962670603418001,54
-1.100214664315042,12.633154951202036,0.6226171170473439,8.91951866438976e-08,1.2997984733296084,12.567734971605978,55
-1.117150460066529,12.827264462363859,0.6242913235782526,8.750819416396989e-08,1.3020040649717013,12.598943924530964,56
-1.1314334513647764,12.830089324343179,0.6190708663117108,8.574948496559964e-08,1.3117745654333133,12.9214645417686,57
-1.1429782497627945,12.84758765429492,0.615425375797603,8.397001483332473e-08,1.3181721283847563,13.216442981547766,58
-1.1562885718935276,12.779308821869174,0.6089627248882816,8.210957964218706e-08,1.3283618540691016,13.621215354388157,59
-1.1685123648207125,12.726341411874465,0.60235788028846,8.018310654263138e-08,1.3377233896938672,13.988947446603849,60
-1.180892156125407,12.810387307344318,0.5996374446064973,7.829202573138564e-08,1.3395974722105919,14.164906545741978,61
-1.1940405997741232,12.729088526277241,0.5952544868295007,7.633410869661978e-08,1.3510852824367314,14.552234394717841,62
-1.2063003880807703,12.697343296818094,0.5897248086494479,7.434287088501934e-08,1.358258478118416,14.86479213289815,63
-1.219067619405726,12.673713905094022,0.585317550223055,7.232607925227656e-08,1.3653787307637761,15.159686292540659,64
-1.2322769428716445,12.717516592229762,0.5823393704982871,7.033478274899848e-08,1.3687594086210038,15.370328548168146,65
-1.2443512867520101,12.650219550316129,0.5784874350351806,6.830632406765215e-08,1.3777090791532578,15.70638764773338,66
-1.2541522748796319,12.664373352341135,0.5749923573186183,6.629843072239986e-08,1.3824053285477305,15.94207606893135,67
-1.2654245284176753,12.673949438250089,0.5719328886756503,6.430897238855763e-08,1.3878830547364653,16.180006810442276,68
-1.2835079849353874,12.974284725497936,0.5738816774976587,6.2524315157057e-08,1.376935256739668,16.091829526976277,69
-1.2948654527803496,13.816042434597852,0.5834781264436028,6.118888104260272e-08,1.3384291030805873,15.324373794906403,70
-1.3091923355507165,14.23811720380946,0.593391655056187,5.997031296829246e-08,1.3310212759640898,15.070491679228834,71
-1.3244410444727925,14.686205328189688,0.6014743020243556,5.8940925181338376e-08,1.3157491065148172,14.762083811054216,72
-1.3369224436037812,14.97087361008745,0.6058259255014895,5.798622371079577e-08,1.313038404606821,14.68881754786957,73
-1.346918297121059,15.16126694117898,0.6081537054625046,5.7070282402800613e-08,1.3132427744171447,14.758926930462692,74
-1.3553840953027203,15.481179051114882,0.6124127342415883,5.6257498893348813e-08,1.3052499290650312,14.629936723818332,75
-1.3692248841569619,15.779078937596534,0.6166281370864706,5.550328384143531e-08,1.3003636600082558,14.535847024084891,76
-1.3796560352286498,16.31649571164748,0.6285761832790296,5.490753506876298e-08,1.2713982416500467,14.003777873236746,77
-1.3927620306992585,17.203322747043746,0.6430674192456517,5.4450065870551524e-08,1.2333317566289157,12.778342052219338,78
-1.405105809005136,17.903105845125303,0.6681819528256095,5.406612373443677e-08,1.2091791883244245,11.773032782323904,79
-1.419354482363255,18.235589493992848,0.6820799321227349,5.367670419314618e-08,1.2067465284970644,11.517348852511955,80
-1.43152964404271,18.374359532239737,0.6850238290015889,5.3259346422896914e-08,1.211153022268994,11.709957006995793,81
-1.4415669538041531,18.48024971206987,0.6841872810905334,5.2837932922409706e-08,1.2154537237933538,11.976946833201698,82
-1.4520853867519694,18.556230225013547,0.6817062131074426,5.2391981118440724e-08,1.2215312145604937,12.305402899479319,83
-1.4620457520333159,18.611469493028768,0.6783194585820937,5.191279459628339e-08,1.2278475229616008,12.670257395406885,84
-1.472727560123647,18.688018551895798,0.6762182291019179,5.1421232398936274e-08,1.232107161569883,12.981815705982958,85
-1.481984636738942,18.76572454228503,0.6742358134670283,5.0909094943312614e-08,1.236401046771168,13.282969358783138,86
-1.4918422395355018,18.85484443243165,0.6721922390246142,5.0380585734496656e-08,1.2406744874945528,13.555700018087078,87
-1.5009800773014514,19.017307507806994,0.6731265364560352,4.9862460327707526e-08,1.240199686320144,13.678740232256265,88
-1.511341253253019,19.128902665996815,0.6733238547142923,4.932682397208285e-08,1.2436859830721843,13.904234119887848,89
-1.5219347248650807,19.277374692185834,0.6742514773482825,4.8821244680983496e-08,1.2441137293943731,14.05811242475984,90
-1.53272209927521,19.563580716905616,0.6769744155530277,4.8391420739750945e-08,1.238994536414786,13.941167578571374,91
-1.5433101432981042,19.742636132761167,0.6808476254064634,4.79628456696763e-08,1.2409878785894193,14.04334521612017,92
-1.553513755855894,19.85892764575127,0.6813527624548034,4.751706591475634e-08,1.2442968325464707,14.273403851548453,93
-1.5634919297023775,19.95264502371415,0.6805918067368674,4.705221183978723e-08,1.2478504304333915,14.546913141359004,94
-1.5734087398253993,20.03996779572793,0.6791231176822677,4.657026106380925e-08,1.251999816366222,14.829641499826895,95
-1.5833805328420039,20.128323559629713,0.6779370012408792,4.606941153580241e-08,1.2551493694745992,15.10705183468988,96
-1.592990106066825,20.244834358034616,0.6781207459166437,4.556621999290259e-08,1.2571772397088332,15.329972677847303,97
-1.6028791297977685,20.275310834034247,0.6777067139635794,4.5026667449321604e-08,1.2621084921320476,15.70896857324364,98
-1.612282462138916,20.353781010088383,0.6754880366247361,4.4473735334593674e-08,1.2649028930470942,15.993553794644125,99
-1.6203488150983083,20.358450674344994,0.6764540681397202,4.38919099954241e-08,1.270103940318358,16.404534553262124,100
-1.6286977847529174,20.34654967723554,0.6750683096882524,4.328961319761818e-08,1.2766433038963656,16.82920595762687,101
-1.6371847487284739,20.32510853285764,0.6716005273495126,4.2667561795446104e-08,1.281708237551543,17.261831639492854,102
-1.6442215350200418,20.33754319786788,0.6694061378186922,4.2034487079589675e-08,1.2855483372597525,17.628691383222627,103
-1.650223342925076,20.38637662854589,0.6694745328776521,4.139557177831252e-08,1.289286895742042,17.930253937222112,104
-1.6591711813277046,20.467358399165203,0.6682828770242151,4.075653217151896e-08,1.291868297339802,18.179034396217297,105
-1.6702684793310834,20.598009390047846,0.6668644558558954,4.012754837493984e-08,1.2930046150476988,18.35662108848134,106
-1.6795281186486768,20.67883883296708,0.6673990754300282,3.949063870488768e-08,1.295875931551669,18.60721433669558,107
-1.688158182341228,20.721514448086964,0.6661388530965326,3.883341693885945e-08,1.2997725048121331,18.912306361634418,108
-1.6977772686180783,20.767225718764138,0.6656123073785695,3.816964805923162e-08,1.3029794011048943,19.21357728360312,109
-1.7019386026315673,20.914884299467438,0.6673459134506099,3.753038877747968e-08,1.3036377300480746,19.366886152241207,110
-1.7128079655521686,21.07373985826053,0.6679256186951859,3.692075350519741e-08,1.3041667852273262,19.505847375366894,111
-1.7197808853623802,21.164526197095896,0.6699941153104756,3.629844821624554e-08,1.3069144319026795,19.740757131752783,112
-1.7285245040888757,21.21569851509058,0.669384159780369,3.5663233641761446e-08,1.3101350228733506,20.026830625869763,113
-1.7351740478965836,21.212266504427006,0.669932686337695,3.501032327264768e-08,1.3142068359805248,20.389414666766317,114
-1.7427163374512802,21.197259260461532,0.6696738223959647,3.435253029488075e-08,1.3185329926955114,20.761111613105818,115
-1.7506474989703007,21.219847823479462,0.668342516333724,3.369372546215624e-08,1.321439356530416,21.077601726755194,116
-1.7569288742746751,21.2319050042852,0.6678744195540874,3.303499916539715e-08,1.3252266284776935,21.406210443784524,117
-1.7662573130981511,21.293070364094515,0.6642105407166936,3.238492886718503e-08,1.3260475899593966,21.669318931109483,118
-1.7741554723850508,21.326320616570726,0.663112162428084,3.1726280103661896e-08,1.3298062786372304,21.96192045631481,119
-1.7818907820952237,21.354541374136797,0.6625788633900872,3.1060850746297246e-08,1.3325590520431014,22.260224417288192,120
-1.7882038230865398,21.519669031468155,0.6641398539287722,3.0433652905453585e-08,1.332175624961151,22.392490452895075,121
-1.796873751481292,21.628398327074766,0.6657502065560514,2.9823804816835945e-08,1.3335564467586056,22.59096031573577,122
-1.8048703576605163,21.64939316334537,0.6647448729625549,2.9195677648805144e-08,1.3375752061155375,22.89347322203813,123
-1.8129292145704812,21.652239667568775,0.6638353476082662,2.8556898789252935e-08,1.3406895031701493,23.215369525066382,124
-1.8207002903393157,21.647275768444235,0.6629290031742239,2.7904444326379e-08,1.343858126889953,23.542174644584325,125
-1.828917185844054,21.655447195850755,0.6618454853466615,2.7249995694050986e-08,1.3468972130374146,23.851289681265282,126
-1.8375478633570665,21.692461812449338,0.6612953343427757,2.6607950611344405e-08,1.349153038437282,24.12768804896712,127
-1.844958585374787,21.70387201264355,0.6608822756627566,2.5963898549356004e-08,1.3520646407483365,24.4295083133279,128
-1.8489287369553356,21.877328033655722,0.6629633845689212,2.536280781329963e-08,1.350941879912935,24.554857655661134,129
-1.855839261125495,21.89951224819005,0.6632958290853951,2.4755760683644394e-08,1.354418899377648,24.839852610308878,130
-1.8639588193544065,22.017520946699836,0.6639107428325666,2.4183163544634417e-08,1.35404776812764,25.025134031746997,131
-1.8730959446954152,22.275972398010502,0.6652025917654076,2.3668296826422656e-08,1.351203076158381,25.06016729798314,132
-1.88126636193105,22.471223341477543,0.6667539195772397,2.3200476269509557e-08,1.3523320368745975,25.166091279766313,133
-1.8891508081122308,22.514155285227393,0.6683367431358795,2.273260523827602e-08,1.3539259736648794,25.42862662390808,134
-1.895672917863172,22.49767866076265,0.6678487371970975,2.222755971291681e-08,1.3567933844892894,25.758773839337213,135
-1.9031272972982627,22.47864762534705,0.6672353454524121,2.1703890328702496e-08,1.3597027407274715,26.087482087485718,136
-1.9112074137528599,22.443542379148518,0.6664468244889634,2.115795862456936e-08,1.3628480759529238,26.429864959164288,137
-1.9189661638374496,22.439412991624753,0.6659994620150217,2.0606819892042894e-08,1.365526639752799,26.73760213460958,138
-1.9260741761375744,22.402980738722004,0.6652709123217599,2.0037239987060334e-08,1.3688724745281713,27.072456446832973,139
-1.932109663988552,22.422973905219493,0.6648323380341576,1.94721653978546e-08,1.3711812563730987,27.350884164615923,140
-1.942332105779016,22.69663852994922,0.6674083480207029,1.89974696727681e-08,1.3681171914046886,27.37493579792516,141
-1.9529281858033904,23.070423237494715,0.6701791705835072,1.861094257160498e-08,1.3633234722859309,27.295869290338192,142
-1.9610521830461638,23.13010867354858,0.6720653233503908,1.821518059353359e-08,1.3653222805273693,27.540122477615032,143
-1.9665826104765356,23.239661617442188,0.6740332309075828,1.7858042672539386e-08,1.3656216667166534,27.73686851744363,144
-1.973445843474405,23.27125942542046,0.6742579455378065,1.7499902950224675e-08,1.3681054468608826,28.0085134148402,145
-1.98006390178448,23.24195042061217,0.6745290511364503,1.711378713838355e-08,1.3706010899330212,28.337216479536128,146
-1.9873208901868735,23.208757587472814,0.6739882823553686,1.6705706252923247e-08,1.3734797226791813,28.666817250638232,147
-1.9947840299360955,23.19999229481106,0.673173046269117,1.6282133913035097e-08,1.3763389579067764,28.971706109786847,148
-2.0023220589360267,23.170728881202713,0.6728238039062476,1.5847995654417363e-08,1.3791678991745415,29.29191693545696,149
-2.008725819681145,23.179793324552957,0.6726397012414811,1.5412020688893043e-08,1.3813740665042498,29.57465418575268,150
-2.014651559604142,23.133991639556413,0.6729316359890763,1.4967573200332224e-08,1.3842358337845944,29.906480760297434,151
-2.020824377649996,23.128235845929332,0.6726099899728876,1.4522480351104148e-08,1.3866374659079823,30.19761811067493,152
-2.0292032730115506,23.1755214511024,0.6726660468276907,1.4082292302314199e-08,1.3879765807223827,30.442239419984244,153
-2.0356843863833687,23.18468876524231,0.6727491918440555,1.3646276107736268e-08,1.3902196658436754,30.71448780669728,154
-2.042143313397431,23.111305500779938,0.6731171569703074,1.3181259610976064e-08,1.3928755543234217,31.059588716315154,155
-2.048892957655245,23.036287494258612,0.672663164578959,1.2699689595483041e-08,1.3959853298264868,31.401313350561697,156
-2.0553249033881356,23.039245062606543,0.67253496179785,1.22319150771431e-08,1.3983941318180795,31.67423968934093,157
-2.06221021404673,23.05375315957673,0.6735799726685521,1.1779253427869634e-08,1.399812718713043,31.935806633639345,158
-2.0689112527597375,23.03065729584245,0.6729697758577913,1.1334186837735866e-08,1.4028285441280137,32.225502136367304,159
-2.075098245250726,22.98778118096616,0.6729942057788142,1.0891450983718478e-08,1.4054500386059696,32.53082031027855,160
-2.0820792357278837,22.965824776002428,0.6736689819872441,1.0464506167837985e-08,1.407116368566716,32.81908263235367,161
-2.0895926975146932,23.00729334050616,0.6755052665577077,1.0069635076117176e-08,1.406985431403307,33.05644183171535,162
-2.0947289014740216,23.08615498560906,0.6745244317363362,9.706767808112406e-09,1.4095123233485614,33.24400773434362,163
-2.1014738604997825,23.035705910144912,0.6751245517270151,9.340172357443741e-09,1.4118114039301284,33.54801278754164,164
-2.1084469729639204,22.992355400503552,0.6756252475396931,8.976558429347777e-09,1.4139726726554087,33.84480318835944,165
