mean_constant,lengthscale,outputscale,noise,nu,iteration
-1.947983188366201e-10,0.30976236557323683,0.9999998601136058,1.3994812392742204e-07,0.5,1
-3.200815704792046e-10,0.30850067254521385,0.999999860205462,1.399481245581004e-07,0.5,2
-3.88208711313423e-10,0.3053657561239004,0.9999998604061858,1.3994812614061261e-07,0.5,3
-3.495455140157456e-10,0.3004134126217107,0.9999998605226745,1.3994812859044612e-07,0.5,4
-3.728235087404195e-10,0.2959329423059369,0.9999998604376541,1.3994813074125624e-07,0.5,5
-2.456357200847212e-09,0.29189167499581525,0.9999998603917633,1.3994813261791086e-07,0.5,6
-0.001883492604810237,0.2890407680771412,1.0000018022593458,1.3994815952034952e-07,0.5,7
-0.0007843961275480712,0.2862429043312577,1.0000156551768995,1.3994847503528586e-07,0.5,8
0.00017378519949734522,0.2852484800216128,1.0000060066036678,1.39948358659893e-07,0.5,9
4.2114950974238415e-06,0.28549493970688694,0.9999997174861212,1.399482800277543e-07,0.5,10
1.0058277846705352e-06,0.28633262680399496,0.9999998557864038,1.3994828138151726e-07,0.5,11
-7.687955850002525e-08,0.28720855220613506,0.9999998597187765,1.3994828108794072e-07,0.5,12
4.868368369277606e-09,0.28778561224522214,0.9999998601574808,1.3994828087343514e-07,0.5,13
-8.426834293549803e-10,0.2886972908663253,0.9999998599668494,1.3994828053818344e-07,0.5,14
-2.7751948922406047e-09,0.28965038273669524,0.9999998599757108,1.3994828019886696e-07,0.5,15
-0.0014482537502536548,0.2917806001641368,1.0000011531380864,1.3994829297512154e-07,0.5,16
-0.0024365781077110623,0.29443920565513837,0.9998952833982447,1.3994738634906074e-07,0.5,17
-2.334725405368993e-05,0.29754816394812894,0.9999973685134914,1.3994843946795625e-07,0.5,18
-1.2573102472653978e-05,0.3002979217679859,1.0000003949062122,1.399484686690972e-07,0.5,19
-1.0396558353043978e-06,0.30149706188779013,0.9999998198032546,1.3994846273203934e-07,0.5,20
7.868727510173e-08,0.30198524365229584,0.9999998620087125,1.3994846298174026e-07,0.5,21
-8.284689162056877e-09,0.3033438815243011,0.9999998600806892,1.3994846252459012e-07,0.5,22
-1.388625053459641e-09,0.30386504562889083,0.9999998600238342,1.3994846236395803e-07,0.5,23
-7.3450055079045916e-09,0.30524012431439645,0.9999998599528186,1.3994846197080115e-07,0.5,24
-0.0026471299773519284,0.3065455690904288,1.0000046248047942,1.3994850128209918e-07,0.5,25
-0.0021220755398576713,0.3052061325240056,0.9999251331540622,1.3994807207569687e-07,0.5,26
-0.0001561232901351013,0.3021287929945494,1.0000084455206426,1.3994876634205928e-07,0.5,27
1.2430611058768394e-05,0.29836663620132536,0.9999992956685102,1.3994869522067226e-07,0.5,28
6.742684359356872e-07,0.29505732113187083,0.999999856511421,1.399487004208638e-07,0.5,29
7.510760023329951e-08,0.29211724359713054,0.9999998631040063,1.3994870121821475e-07,0.5,30
-2.3889131153109654e-09,0.28900224678356345,0.9999998604243471,1.3994870197053864e-07,0.5,31
-1.0512286491118672e-09,0.2861623090999686,0.9999998601845248,1.3994870265265372e-07,0.5,32
-5.759344683771974e-08,0.2838392062989887,0.9999998601503747,1.3994870319724212e-07,0.5,33
0.014980562291329385,0.28152002287737565,1.0007376453795414,1.3995362057878368e-07,0.5,34
-0.0002644375334471754,0.2792877746023774,0.9999194488545489,1.3994852050115457e-07,0.5,35
1.0611390384820984e-06,0.27720742486429595,0.9999984346830451,1.399490443108349e-07,0.5,36
-3.3346633637830157e-06,0.2752289370293639,0.9999999868513509,1.399490546205138e-07,0.5,37
-4.786927045180172e-07,0.2738516155426128,0.9999998518215805,1.3994905407595934e-07,0.5,38
-3.7152849963606767e-08,0.27257878176438327,0.9999998578364651,1.3994905437080187e-07,0.5,39
1.254541907074148e-10,0.2712948289216768,0.9999998602733018,1.3994905463910456e-07,0.5,40
-2.9125583160539257e-10,0.2703008686028198,0.9999998600767716,1.3994905483068208e-07,0.5,41
1.0692702335328889e-07,0.2693945264739318,0.999999860084223,1.399490550019304e-07,0.5,42
0.003000055607441327,0.26848254561981855,0.9994811464488207,1.3994631748630172e-07,0.5,43
0.0009999128402609736,0.2675421311624102,0.9998821687449968,1.399487511733366e-07,0.5,44
5.21357232897233e-05,0.26668401881636405,1.0000095152400468,1.399494302064264e-07,0.5,45
1.858217521061651e-06,0.2658780651876647,0.9999991385952025,1.3994937819355277e-07,0.5,46
3.6586610559154784e-07,0.2650519604262761,0.999999840690325,1.3994938179751673e-07,0.5,47
2.6727679581657267e-08,0.2642133186233106,0.9999998588168719,1.3994938202008923e-07,0.5,48
2.844745924929442e-09,0.2634012337295718,0.9999998597948049,1.399493821525641e-07,0.5,49
-2.4942496040168673e-10,0.26272064962722164,0.9999998600901303,1.399493822590395e-07,0.5,50
2.0047870504167568e-07,0.26200983665722083,0.9999998600713265,1.3994938236615603e-07,0.5,51
0.0036706839923005205,0.2613777996235452,0.9997957491223687,1.3994853727794035e-07,0.5,52
-0.0008323915907633272,0.2607207446826256,1.0000067163102502,1.3994947390671372e-07,0.5,53
-6.07086054935087e-05,0.2600213452335394,0.9999994690865898,1.3994944437078174e-07,0.5,54
2.9774687667470427e-06,0.2592456715141843,0.9999998803205845,1.399494461407525e-07,0.5,55
-2.1744889117372342e-07,0.25857133313180247,0.9999998620909704,1.399494461589088e-07,0.5,56
-1.822919016315982e-09,0.257878646037483,0.9999998600550655,1.3994944624126935e-07,0.5,57
2.3237715049943124e-09,0.25719496493869953,0.999999860068508,1.399494463278213e-07,0.5,58
1.8585625018106065e-10,0.25652305046561796,0.9999998600662826,1.399494464107591e-07,0.5,59
2.2536292174573217e-08,0.2559923039700004,0.9999998600625104,1.399494464742333e-07,0.5,60
0.0009247195261788792,0.25554315884853884,0.9998036445425357,1.399487840430855e-07,0.5,61
-0.0013070323044761215,0.25508943144458746,1.000002947662828,1.399494819788801e-07,0.5,62
-9.348051183049057e-05,0.25483079791850893,0.9999996665458086,1.399494713533778e-07,0.5,63
6.333977010340867e-06,0.254657282596731,0.9999998769831859,1.399494720521481e-07,0.5,64
5.546584592713743e-07,0.25446046496401337,0.9999998610535004,1.3994947202197145e-07,0.5,65
-1.9095675724362175e-08,0.2542063128177587,0.999999860048796,1.3994947204424e-07,0.5,66
8.331563016272329e-10,0.2539373665197022,0.999999860061599,1.3994947207049603e-07,0.5,67
8.54010562332815e-11,0.25360744071162084,0.9999998600569854,1.3994947210228113e-07,0.5,68
-2.0022473463868602e-10,0.25323004406712085,0.9999998600577058,1.3994947213780834e-07,0.5,69
-9.582971576775178e-05,0.2529665614636754,0.9999998680149786,1.3994947218362893e-07,0.5,70
-0.0021174833716439976,0.25276262318568377,0.9999947568425607,1.399494779330259e-07,0.5,71
5.403044873534445e-05,0.2525436813548884,1.0000006967398376,1.3994949485926773e-07,0.5,72
-9.036448897747024e-06,0.2524104085293666,1.0000004600650834,1.3994949422724872e-07,0.5,73
1.300611462314741e-06,0.2522381236467876,0.9955273830855706,1.3995160031605604e-07,0.5,74
9.962055347766036e-08,0.2519856157465848,0.9996962598087197,1.3999944138116622e-07,0.5,75
1.0290074499318159e-09,0.25169940465058466,1.0000373807997045,1.400010454761397e-07,0.5,76
4.971378178231967e-11,0.25137532117768735,0.9999993273833724,1.4000094745358167e-07,0.5,77
-7.653235324949918e-11,0.25100578176580224,0.999999614530716,1.4000094831393874e-07,0.5,78
1.2982692551250845e-10,0.2505588538043686,0.999999939356208,1.400009491904688e-07,0.5,79
7.06881825498023e-05,0.25008440174437857,1.0009586621648898,1.4000333981380818e-07,0.5,80
0.0033100401320119784,0.24962851736431313,1.0013736438512448,1.4005765773786456e-07,0.5,81
-0.0001253336103704124,0.24917159321833504,1.00010347486877,1.400567490240557e-07,0.5,82
-1.3132142679013978e-06,0.24866142302965694,0.9999958122726814,1.4005647746456417e-07,0.5,83
-8.862597326779871e-07,0.24826841400993194,1.0000003410355807,1.4005648999469908e-07,0.5,84
-1.286137636518744e-07,0.2478956350756892,0.9999998152119957,1.4005648863124182e-07,0.5,85
-9.42803303283289e-09,0.24751001980203924,1.000000005279139,1.400564891394904e-07,0.5,86
3.6467636553434034e-10,0.24710474218290712,1.0054934450556097,1.4008195746402344e-07,0.5,87
2.2914697767125522e-11,0.24670949958827063,0.9992835339158588,1.4011317408129293e-07,0.5,88
7.226009246693122e-09,0.24630094973559125,0.9999517626347941,1.4011603247698764e-07,0.5,89
0.02146644162072798,0.24595182344191896,1.0004677594024343,1.4011745231375406e-07,0.5,90
0.0015018728245576897,0.24559027210673023,1.000001600090461,1.401161969255139e-07,0.5,91
-1.0788762343398795e-06,0.2452106460940256,0.9999996695251583,1.401161920111918e-07,0.5,92
8.389598006112101e-06,0.24481397235089528,0.9999998216168396,1.4011619243221925e-07,0.5,93
6.767486639237085e-07,0.24440615980929684,0.9953995285171678,1.401050255315281e-07,0.5,94
-5.487288237366901e-08,0.2439862826940239,0.9995464775310584,1.4017467773271202e-07,0.5,95
6.698948807856337e-10,0.24356673354486744,0.999926175893975,1.401776256067298e-07,0.5,96
3.489707547214838e-10,0.24311504949261775,1.0000019206145532,1.4017785708409416e-07,0.5,97
1.7543906014738352e-10,0.24261549593332632,1.0000002699070305,1.4017785268757158e-07,0.5,98
1.1234913296786987e-05,0.24211098502835177,0.9999998969716142,1.4017785171074388e-07,0.5,99
0.0053949956966550475,0.2416123941046374,1.0000301981450543,1.4017794128180693e-07,0.5,100
-9.752220633008692e-05,0.24112339942233557,0.9956887554117984,1.4017412135604367e-07,0.5,101
2.4016173070560015e-05,0.24063724478557275,0.9995808731533629,1.4021107484419649e-07,0.5,102
-1.5705805632801229e-06,0.2401674434473008,1.0000411493317838,1.402128208258982e-07,0.5,103
1.7811301381554068e-07,0.23971759031845527,1.0000030631180228,1.402127250655465e-07,0.5,104
1.3030798497022235e-08,0.2392721358639531,0.9998316761612653,1.4021229492891826e-07,0.5,105
1.147283820927878e-09,0.2388221916812738,1.001610850213629,1.4025299278202558e-07,0.5,106
-1.9374154383985283e-10,0.23837525192344625,1.0000763458463746,1.4025265810862195e-07,0.5,107
-3.11121269727353e-07,0.23793562448679312,0.999990073163254,1.402524698108687e-07,0.5,108
0.008640759444426247,0.2375059387074098,1.0000966516357026,1.4025275359754716e-07,0.5,109
0.000131918282353958,0.23707881305845044,1.0030471895393933,1.402604311799789e-07,0.5,110
3.4514746741832054e-05,0.2367095277987108,1.000556731734667,1.4028379440066255e-07,0.5,111
-4.2824495275077e-06,0.23634398921201571,0.9999978884462275,1.4028330252818513e-07,0.5,112
-1.5058193292126597e-07,0.23598018589575565,1.0000070340039109,1.402833370461122e-07,0.5,113
