mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
0.004236886665520681,0.00023304437809295821,1.0026967768863502,1.307627881039444e-06,0.6389787558739376,0.9855356167300763,1
-0.10664596375865196,1.5015544674383465,1.374252272018683,1.2300029783201626e-13,1.998015014414492,0.9886363460201715,2
-0.2561748846128641,2.978415135645803,1.8689113604886007,1.0362216626134574e-13,1.9977847439843137,0.9923827680323735,3
-0.3466242094940695,2.6157664775605394,1.533129557674881,1.2664112378006594e-13,1.9973827231156944,0.9944008959486688,4
-0.4409042534446137,2.3523084400677976,1.3425875059869128,1.4481212910184253e-13,1.997050458610341,0.9955794012064674,5
-0.575100635440749,2.8088373590003357,1.3649559322411426,2.3671561926205865e-13,1.9961806532646698,0.9964461021757515,6
-0.5996466402595633,2.5337019744474194,1.2067634321881062,5.660301502771651e-13,1.9943320157028952,0.9970232505519712,7
-0.6676321219458851,2.6459879118849696,1.1271034046408992,1.1189876066502187e-11,1.9912411601425273,0.997437833077581,8
-0.733984588205018,2.7221363763319237,1.0625039359773913,1.593601267598588e-11,1.9923324871225092,0.9977564433725634,9
-0.7809760804020773,2.76634830341674,1.0041393192218513,1.5564044699263775e-11,1.993600345961744,0.9980056659508021,10
-0.8283848653906967,2.7825186553928187,0.9577023531849471,1.6071778252460907e-11,1.9944015378311137,0.9982040903155502,11
-0.8770667883858017,2.8332794495490528,0.9189925053438217,1.651147548623084e-11,1.9951087518943855,0.9983680279271219,12
-0.9206889425115534,2.862693251899946,0.8857379730512321,1.6934618583466712e-11,1.9956895763512295,0.9985057029356531,13
-0.9696549997325077,2.908937639752979,0.8600572783576997,1.7282706862413633e-11,1.9962382753034231,0.9986237178680449,14
-1.0093122869641664,2.938065395052671,0.8341384138855005,1.7544513436634872e-11,1.9966911173454696,0.9987253298530903,15
-1.050180235538158,2.9773657712958377,0.8131744725452879,1.7923659921607816e-11,1.9971031903845675,0.9988143756881971,16
-1.0911145537208753,3.01233083709168,0.7929683779268937,1.84118244180763e-11,1.9974578204604632,0.9988928569089979,17
-1.1266358662992546,3.036982233174136,0.7731803922348518,1.867150623687479e-11,1.9977426358032966,0.9989621129157391,18
-1.1625970089116457,3.0422470785888116,0.7585026066291415,1.8953408220116402e-11,1.9979500085345554,0.9990230837874443,19
-1.1981219884778809,3.068400350330817,0.7437188902833127,1.9200088016702885e-11,1.9981277955588008,0.9990776494590895,20
-1.2222679809341743,3.070378999259816,0.7301385856730216,1.9360668267417207e-11,1.998268719722796,0.9991264613041806,21
-1.2620896893587101,3.103400019285317,0.7218926886440938,1.9677404616608563e-11,1.9984030307100447,0.9991709236103903,22
-1.2929580767223392,3.1202983466993293,0.7100975876182145,1.9881479384998467e-11,1.9985232410650748,0.9992115032624439,23
-1.3245167697574354,3.1212736752375707,0.6986559348769376,2.0462526427641272e-11,1.9986178665700158,0.9992482235179967,24
-1.3570625933638247,3.13760103609358,0.6886032381212983,2.0752806004149323e-11,1.998701313692782,0.9992818632883799,25
-1.3870504480926227,3.1721783666550376,0.6849288646061897,2.0904089190624307e-11,1.9987923868729889,0.9993133588164166,26
-1.4106477795053713,3.164436610677466,0.6742757726516331,2.097392829975679e-11,1.9988669938058115,0.9993423007088093,27
-1.4531127779710515,3.212853671586891,0.6967558044964137,2.0403895462958282e-11,1.9989585261411111,0.9993700842247238,28
-1.4714409694452804,3.236117065893059,0.6881479597901037,2.0428605316838735e-11,1.9990427739484635,0.999395881686932,29
-1.489722214919586,3.258150634586602,0.6847631743796138,2.0330745837594593e-11,1.9991130610177574,0.9994196939484541,30
-1.516034865704902,3.2459082375578325,0.6759227784053468,2.0505643002408185e-11,1.99917658924873,0.9994420250771916,31
-1.540945730704558,3.1768195928486507,0.6629411982774385,2.028387435536612e-11,1.9992332746319443,0.9994632932773001,32
-1.5714355584894948,3.189757914198943,0.6539325525301277,2.0331455825014135e-11,1.9992956749703632,0.999483802186265,33
-1.6131275152810913,3.2397394571858884,0.6558963568080314,1.9957383206877292e-11,1.9993638801434697,0.999503710825058,34
-1.6363626797287396,3.253676308330954,0.6451179445386457,1.9926880619151737e-11,1.9994247727489907,0.9995225635180346,35
-1.6582943407002297,3.264214639934874,0.6348456127863632,1.998548751822988e-11,1.999476895624145,0.9995402960236452,36
