mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
0.0017368424861977125,0.00026106089124975013,1.0022361841496321,8.461693488382676e-07,0.6599965616352133,0.9858283690357051,1
-0.2141375025476648,4.975089774561761,3.506121527055284,9.684278926542088e-14,1.9957532502473996,0.9890719030030318,2
-0.08066289803935252,0.37510041042654907,1.090618505176613,6.328158796141551e-14,1.9959167443094752,0.9957567062616286,3
-0.2483287365948603,0.8019241126773419,1.0628233741838031,6.214568914803868e-14,1.9969640531811645,0.9972083836359866,4
-0.2580515138547146,0.5909002185796617,0.9810519280629185,6.125900176511785e-14,1.997602688105453,0.9979403273431412,5
-0.3904684088583423,0.8823511080282617,1.067894678223282,6.011328086721169e-14,1.9980641850658778,0.998389269510589,6
-0.561984853931889,1.2874624481909878,1.1424292482446654,5.859600465037895e-14,1.9984875048042634,0.998710153312935,7
-0.6760525311053357,1.248405084038696,1.0956715368880563,5.676961034115599e-14,1.9987326001138745,0.9989275337201368,8
-0.9438271573984489,1.7022232773670778,1.1753198802784646,5.455103814849804e-14,1.9989811599682692,0.9990829523760992,9
-1.1278365810792894,1.9506222684629755,1.1658552606725145,5.1615274089589965e-14,1.9991971835089937,0.9992005104218246,10
-1.2220779497065661,2.0801431682540517,1.0951870749088186,4.8439422760406197e-14,1.9993490672206835,0.9992905804926131,11
-1.2862954961294022,2.161775965047221,1.0214126021795717,4.5304735235746405e-14,1.9994542288705137,0.9993620050013333,12
-1.3439068269527488,2.233550878791154,0.9620835516302164,4.230155599208774e-14,1.9995301556566227,0.999420211143934,13
-1.3994147999099196,2.3017869370830946,0.9154229092877746,3.945592879839329e-14,1.9995872488686386,0.9994686405534388,14
-1.4392057197372092,2.346344043520891,0.8688109760184077,3.6873543601399936e-14,1.999631053321996,0.9995096230966592,15
-1.493291026149431,2.4073030965199282,0.8419365104210463,3.444821701491531e-14,1.9996660520125464,0.9995448170846861,16
