mean_constant,lengthscale,outputscale,noise,nu,iteration
-1.8246006267797143e-10,0.2716178460356479,0.9999998607888237,1.3997706126348595e-07,0.5,1
-2.37961748372769e-09,0.27172360310523613,0.9999998594538975,1.3997706009551966e-07,0.5,2
-6.407675483993818e-09,0.27273500644713333,0.99999985793038,1.399770523472913e-07,0.5,3
-9.185686040156093e-09,0.27454098616214273,0.9999998567969962,1.3997703934473952e-07,0.5,4
-8.273364242591102e-09,0.2745923130994716,0.9999998603968432,1.3997703888941307e-07,0.5,5
-6.423646107914621e-08,0.2742461415851688,0.999999860491731,1.3997704109728216e-07,0.5,6
-0.015543773224844591,0.27468722491264597,1.0006075361917874,1.3998506454030227e-07,0.5,7
-0.0012061196862948728,0.2752461531290251,1.0000244618843839,1.399774619676023e-07,0.5,8
-3.692647368495858e-05,0.27869309352349514,0.9999976388569869,1.3997710029521796e-07,0.5,9
-7.225187875548894e-06,0.2882474270894883,0.9999997473431144,1.399770689356207e-07,0.5,10
2.228518784059334e-07,0.3132694855326318,0.9999997948531276,1.3997692064325875e-07,0.5,11
-0.00216239350187221,0.6990800572861944,0.9999479730285542,1.399545967395247e-07,0.5,12
-0.10125140873021854,1.5110894930237957,0.8623767086854359,2.3403810619178963e-09,0.5,13
-0.30917752516362407,5.731717080884408,1.1505543856066436,1.199395626863658e-09,0.5,14
-0.3693270068580835,7.869096576020857,1.286830447538954,7.339304130233329e-10,0.5,15
-0.41033105380786916,8.005871851279737,1.2256237122696358,5.180585702679452e-10,0.5,16
-0.44198979698002505,4.235687500812949,0.9326941916568937,4.256324523540733e-10,0.5,17
-0.5185362337516561,3.8324213245095566,0.8370914956870507,3.653203617663548e-10,0.5,18
-0.5946736107886424,4.181845009978821,0.7487668131031952,3.0308396646688186e-10,0.5,19
-0.6515745937186291,4.536257305034482,0.6872162007802236,2.4262487453035646e-10,0.5,20
-0.701612778883434,4.837669407007004,0.6380898773934226,1.922877517399069e-10,0.5,21
-0.7485722615273477,5.1324580673213775,0.5995189131387105,1.5267728587254463e-10,0.5,22
-0.7930153694154782,5.422558690359927,0.5691667580579177,1.2213076204881253e-10,0.5,23
-0.8355868240344714,5.761149006216255,0.5470343801446789,9.837371083163885e-11,0.5,24
-0.8761655193634501,6.114073602358662,0.5303326149466219,7.998012944314541e-11,0.5,25
-0.911803187333256,6.352600935993929,0.5137268184204712,6.604476486884667e-11,0.5,26
-0.9485812400973997,6.740320004816737,0.5045870965703161,5.49087024445244e-11,0.5,27
-0.9828422705894755,7.105680552152487,0.49720101519514365,4.6020468168247004e-11,0.5,28
-1.0158329415200986,7.494223567493552,0.4920571955240666,3.891035041156748e-11,0.5,29
-1.0470710941390313,7.849949871725029,0.48828545584162775,3.3233608180567795e-11,0.5,30
-1.0779395367338191,8.21014631770471,0.48562894324433714,2.863113762204606e-11,0.5,31
-1.108069104236659,8.615041717550909,0.48459085816429764,2.4831021306036633e-11,0.5,32
-1.1355655770446296,8.873735717778331,0.48280743120737235,2.1750526549537966e-11,0.5,33
-1.1634349102224761,9.255344193944884,0.48365499924218097,1.9141599701320704e-11,0.5,34
-1.1916906711702349,9.683657138996038,0.48559020731071356,1.691035299679214e-11,0.5,35
-1.2196828418822905,10.093782111940703,0.4882592551511048,1.501643292869849e-11,0.5,36
-1.246487916103475,10.510001187385237,0.4913850491591192,1.3401082469491341e-11,0.5,37
-1.272344718739204,10.937383405829616,0.49514096701813703,1.2014512793250038e-11,0.5,38
-1.2972916671445542,11.378711002093917,0.49950334857942347,1.0817356281226488e-11,0.5,39
-1.3213640978405705,11.841878996266809,0.5042887078823903,9.776620255480847e-12,0.5,40
-1.3446532324985596,12.306380565159692,0.5098350966929591,8.871761332115822e-12,0.5,41
-1.3669682718719995,12.780177075324263,0.515956208239621,8.081219501492485e-12,0.5,42
-1.3887126608206815,13.284154192906055,0.5218254318208406,7.382972344813198e-12,0.5,43
-1.410137638052796,13.800305739846607,0.528433483966711,6.765983159642406e-12,0.5,44
-1.4315117482782413,14.320027457829232,0.5345447037954167,6.2181914923845345e-12,0.5,45
-1.4525973630950493,14.841434263048058,0.5409239421890696,5.73097971324758e-12,0.5,46
-1.4733077340756593,15.362058369774884,0.5476321603329554,5.29705244141885e-12,0.5,47
-1.493519377651944,15.88234931985442,0.5545389729627569,4.909267693391209e-12,0.5,48
-1.5129816687782525,16.408679732531404,0.5607457820211884,4.560302722175964e-12,0.5,49
-1.5321304719890623,16.939731199435734,0.5671575358861484,4.245359220447347e-12,0.5,50
-1.5510038023633552,17.475289278784373,0.5742153023489721,3.960751011875855e-12,0.5,51
-1.5695669499477405,18.017623566002186,0.5812312066879675,3.702702286735823e-12,0.5,52
-1.5878559195900752,18.554782294231504,0.5883562303994039,3.468548422281382e-12,0.5,53
-1.6055009804919118,19.066392131425875,0.5978606814701949,3.2572633843909578e-12,0.5,54
-1.6226908169546481,19.599689423920882,0.6054404780296616,3.0633486965436488e-12,0.5,55
-1.6401548837781497,20.151262062326378,0.6134249740850308,2.884839332136094e-12,0.5,56
-1.6574259707889958,20.715883842932293,0.6215151675344991,2.7204789271243e-12,0.5,57
-1.674459689711175,21.286366760306894,0.630284114211987,2.5692919891661665e-12,0.5,58
-1.6911892076055473,21.858529125989275,0.6395577286206136,2.430193186476001e-12,0.5,59
-1.7076728045307463,22.440259685188007,0.6482674612080355,2.301537112589871e-12,0.5,60
-1.72395594222664,23.031245869096683,0.6569064547276777,2.182291371525364e-12,0.5,61
-1.7399779999512142,23.625760962366407,0.6662340617334648,2.071908521718975e-12,0.5,62
-1.7557785729890774,24.227339785356374,0.6752386730056101,1.9693947597950357e-12,0.5,63
-1.771336662752382,24.83441213773584,0.6844838876772158,1.8741104393853585e-12,0.5,64
-1.7868854551402398,25.44354322841522,0.6928998192070875,1.7853030670628846e-12,0.5,65
-1.8025365663305415,26.052128798357312,0.7022686906852315,1.702572653917444e-12,0.5,66
-1.8179807219547715,26.6655585509883,0.7111122038858151,1.625227109194097e-12,0.5,67
-1.8331992571096773,27.28420306098735,0.7197636611477859,1.5527977742552954e-12,0.5,68
-1.8482645718044162,27.906602605229875,0.7286047614351884,1.484953690816899e-12,0.5,69
-1.8631991170349107,28.530603287526656,0.7378848353038991,1.421409421762244e-12,0.5,70
-1.8780097195403387,29.15240474609837,0.7480398715064817,1.361929334251037e-12,0.5,71
-1.8926032571238756,29.778032558932342,0.7578791404078875,1.306028760426171e-12,0.5,72
-1.9069081683792901,30.41215960449173,0.7668060821723706,1.2532833791602053e-12,0.5,73
-1.921081047630509,31.05295860812784,0.7761811150095803,1.2035186491424346e-12,0.5,74
-1.9351082754797484,31.69820013911026,0.7861409372578887,1.1566109068435528e-12,0.5,75
-1.9489239026926792,32.34798568035653,0.7951316278245137,1.11227541349391e-12,0.5,76
-1.962646471927254,33.00241067235442,0.8047667521977957,1.0703612490488263e-12,0.5,77
-1.9762343190142984,33.66108118367827,0.8147187943042901,1.0307428687107927e-12,0.5,78
-1.989645467057363,34.32226375480983,0.8252965252117289,9.933136018578717e-13,0.5,79
-2.002796781179573,34.98537955456641,0.836755498166837,9.579619535563956e-13,0.5,80
-2.0155730691304896,35.65765696069152,0.8481892469452742,9.244549270745015e-13,0.5,81
-2.028339944303006,36.341450534366516,0.8580779184854056,8.925438548895963e-13,0.5,82
-2.0411006477993223,37.032266289916244,0.8682421300016618,8.621723254671817e-13,0.5,83
-2.0537108816075373,37.72830467755455,0.8786109981147741,8.332887105977971e-13,0.5,84
-2.0660861386189935,38.427399354481324,0.8897760205665904,8.058547386353246e-13,0.5,85
-2.0783940429375933,39.132963546335915,0.8997407527195002,7.796952190697241e-13,0.5,86
-2.09045113838164,39.84298077545145,0.9107470647466323,7.547830569165013e-13,0.5,87
-2.1024279005096167,40.55924631346769,0.9210932259630106,7.31011763715314e-13,0.5,88
-2.1143924628418658,41.27925121160337,0.9320387799953936,7.083350618447133e-13,0.5,89
-2.1264505770357593,42.002883138815825,0.9421863005803187,6.866601914484188e-13,0.5,90
-2.138471492500206,42.72878999403896,0.9522293709700599,6.659298420220556e-13,0.5,91
-2.150361230216431,43.456333681388834,0.962958091648299,6.461199018736184e-13,0.5,92
-2.1621646315181264,44.18625031571787,0.9734593745580384,6.271721947722775e-13,0.5,93
-2.17400378824918,44.916023720676534,0.9834884525847611,6.090335552913266e-13,0.5,94
-2.1856473929278972,45.647251703940405,0.9941585814808578,5.916686843358747e-13,0.5,95
-2.1972337637666968,46.381070989062145,1.0043657948128935,5.750212477397532e-13,0.5,96
-2.208832559449604,47.115587467157894,1.0142721214780646,5.590558902188488e-13,0.5,97
-2.2202406024780568,47.85137434576136,1.0247859386457234,5.437507423772842e-13,0.5,98
-2.2315300563114926,48.58878363058728,1.0355624772266938,5.290760827171216e-13,0.5,99
-2.2427851316885,49.32976160463832,1.0456029105455578,5.149747410073461e-13,0.5,100
-2.253922751048666,50.07330748054329,1.0562177068074097,5.014300367411588e-13,0.5,101
-2.2648904299055,50.81776443896792,1.067914522310074,4.884355451089844e-13,0.5,102
-2.2756293545166115,51.564433627746155,1.080299648089405,4.759607271351133e-13,0.5,103
-2.2860962080382237,52.31534787033396,1.0933927608709364,4.639732816854222e-13,0.5,104
-2.2965065256111257,53.07601404180953,1.1046829678023307,4.5240241285813356e-13,0.5,105
-2.3070187613419146,53.84517831385845,1.1155719539003148,4.412268065009604e-13,0.5,106
-2.3176286502021393,54.620313360783825,1.1261562545873733,4.304365197334075e-13,0.5,107
