mean_constant,lengthscale,outputscale,noise,nu,iteration
-1.5064749832943433e-09,0.27078181830202364,0.9999998608689715,1.399829467879807e-07,0.5,1
-2.9666151308825552e-09,0.2711716113942368,0.9999998586609435,1.3998294301210378e-07,0.5,2
-5.247391059133344e-09,0.27211388724929203,0.9999998580211711,1.399829348699885e-07,0.5,3
-1.1379341569787758e-08,0.2750436925670898,0.9999998536058694,1.3998291181242076e-07,0.5,4
-2.1994149224029438e-08,0.28143009345654435,0.9999998451816603,1.3998286227211287e-07,0.5,5
-1.0670615082753853e-07,0.2904182174919058,0.9999998391584064,1.3998279329977897e-07,0.5,6
-0.010233042923210083,0.3088810858646335,1.0005588233891842,1.3999004222415355e-07,0.5,7
0.00023009476156120854,0.37967934368456424,1.0000015977802423,1.3998225778996674e-07,0.5,8
-0.0007615249484007665,0.6479727692966408,0.9999542368247796,1.3987738043204832e-07,0.5,9
-0.10023857453702929,1.4003343170655214,0.8597008560587853,3.412915810993601e-09,0.5,10
-0.31329106176864174,4.878209140697896,1.032155177737143,1.381989881086788e-09,0.5,11
-0.40892570349618157,8.665728527939496,1.2963999872976166,7.218466384244292e-10,0.5,12
-0.438469639186037,5.823326286872633,0.9736463882417596,4.847063124136852e-10,0.5,13
-0.49423464890412905,6.58020873668013,0.9628494304174535,3.613521831906869e-10,0.5,14
-0.5532009571274368,7.307476988639831,0.9443817460968786,2.762166328862581e-10,0.5,15
-0.6078898983008565,7.9170959964941146,0.9243583921439203,2.1706499581723332e-10,0.5,16
-0.6524362175702113,8.757464915749857,0.9246266299280164,1.739642789153528e-10,0.5,17
-0.6983934495063985,8.524594839350256,0.8882975454590859,1.4510588640798346e-10,0.5,18
-0.7532698575516963,8.456696892829857,0.8469073754499167,1.2286404007308514e-10,0.5,19
-0.8002722525053503,9.107808429243482,0.8420926023694066,1.0367501334486067e-10,0.5,20
-0.8369296568731713,9.947828688959289,0.8440327688274927,8.712005556332744e-11,0.5,21
