mean_constant,lengthscale,outputscale,noise,nu,iteration
-3.46837777838307e-07,0.4328076089990312,0.9999997287905745,1.3993361251266787e-07,0.5,1
-0.0001849843331434995,0.695693943903378,0.9999547445289835,1.3981361304785184e-07,0.5,2
-0.14198632037285605,4.136216360603385,1.0420567959815217,1.5408249631676712e-09,0.5,3
-0.2112133831236942,7.729043092736745,1.2890570675218163,8.74959402974651e-10,0.5,4
-0.2731534951214308,7.230053066567093,1.1572960709965958,6.055992582366329e-10,0.5,5
-0.24744717500109953,2.488910168056201,0.8769811213941296,5.215144726012838e-10,0.5,6
-0.3545385995548433,2.8365241105859695,0.8003448232684895,4.603571181945842e-10,0.5,7
-0.45226165224038894,3.313290124742938,0.7415431655213867,3.8828129495063635e-10,0.5,8
-0.5426564551602688,3.833363976055517,0.6984175158169302,3.1252593621827237e-10,0.5,9
-0.6098985273723266,4.317715590426516,0.6670215435806088,2.4603427911889043e-10,0.5,10
-0.6745809517183029,4.827688633167423,0.6494799056143861,1.9368811897201623e-10,0.5,11
-0.7390395724335602,5.467834950188304,0.647298547504858,1.5356177681501685e-10,0.5,12
-0.801309433979123,6.005858108748055,0.6413002990426446,1.2313780932413377e-10,0.5,13
-0.8632089089510352,6.544737732770889,0.639131105653213,1.0005475777015078e-10,0.5,14
-0.9196575987960068,7.270568489428717,0.6487232325879739,8.213570220340243e-11,0.5,15
-0.9628650147062541,7.771605308501471,0.645725000360879,6.827078541304047e-11,0.5,16
-1.0082488953090745,8.360613622384802,0.6493698610360241,5.734854953764074e-11,0.5,17
-1.0511688110996213,8.901768338635907,0.6528856890964978,4.870214323637432e-11,0.5,18
-1.0888369417492385,9.46842980634814,0.6565967831606774,4.173883491833632e-11,0.5,19
-1.127694197565168,9.99924285324941,0.6633699172643817,3.6119272365956174e-11,0.5,20
-1.1646602422858894,10.5587429464779,0.67225291569101,3.15069667742523e-11,0.5,21
-1.2002376678160669,11.222960989794139,0.6832450606513014,2.7634086285533302e-11,0.5,22
-1.2351252060340554,11.941846756387934,0.6966145046247617,2.4378683000919327e-11,0.5,23
-1.2693495546076334,12.626217390343557,0.7094125696508187,2.1641791557469552e-11,0.5,24
-1.3016141253745366,13.306505914779313,0.7210176995294935,1.9314132161098213e-11,0.5,25
-1.3322606845707674,13.994985434800794,0.7319571135481845,1.7318332627888903e-11,0.5,26
-1.361763697979181,14.687092511636124,0.7430714224202121,1.5601023697050173e-11,0.5,27
-1.390171803388332,15.381141207330705,0.7550324014076463,1.4120130791182833e-11,0.5,28
-1.4177126278004966,16.06536857067207,0.7662029161842182,1.2835058335639015e-11,0.5,29
-1.444410069714351,16.743245513825375,0.7772212144555993,1.1713363561609203e-11,0.5,30
-1.4706112237967444,17.422878597767443,0.788951434377247,1.0729526967365085e-11,0.5,31
-1.4959976004921474,18.107892998469666,0.8004508750517009,9.861105480181165e-12,0.5,32
-1.5207627191456696,18.79551838713837,0.8124269082022623,9.092073652187903e-12,0.5,33
-1.5449788725266627,19.48472804968834,0.8240422387349515,8.407602523952453e-12,0.5,34
-1.5685162264892971,20.172257460882783,0.8367298290452192,7.797676303913153e-12,0.5,35
-1.591755989081066,20.858861851487703,0.8484646314650128,7.250651918498719e-12,0.5,36
-1.61431688803537,21.549828280469452,0.8606792562315243,6.7579773021180144e-12,0.5,37
-1.6363500769989745,22.24488467654083,0.8733917535515805,6.313277705796779e-12,0.5,38
-1.6579652604883242,22.939925390836034,0.8869280580115827,5.9112875552786205e-12,0.5,39
-1.6794446304627078,23.635106267619378,0.9005247349098682,5.546303035257298e-12,0.5,40
-1.7004844777535413,24.334778055252052,0.9137466144295099,5.2132926663541126e-12,0.5,41
