mean_constant,lengthscale,outputscale,noise,nu,iteration
-1.4524066074020174e-08,0.25480929806676395,0.9999998618749653,1.400327246669399e-07,0.5,1
-2.396540584482794e-08,0.2520929149479409,0.9999998731227018,1.4003277766098005e-07,0.5,2
-2.3605352278541966e-08,0.24841482408330715,0.9999998740569417,1.4003284820916862e-07,0.5,3
-4.059372179292729e-08,0.24816302477272256,0.9999998570941442,1.4003284925994708e-07,0.5,4
-5.2119560066251355e-08,0.24710405635677243,0.9999998634524598,1.4003286275910582e-07,0.5,5
0.00038984467440950397,0.24562730075129297,0.9999999609501978,1.4003288452852148e-07,0.5,6
0.00090784987863056,0.24625385147643938,1.00005685055841,1.4003369761274057e-07,0.5,7
7.762706105723347e-05,0.2501328467470465,1.000005990060191,1.4003296751886145e-07,0.5,8
1.3164292322965147e-05,0.26062936639071965,1.000000062107701,1.4003272103910186e-07,0.5,9
-3.32290095979326e-07,0.2899342220290176,0.9999995291353683,1.400322448217539e-07,0.5,10
-0.002962909834570416,0.7549152548435865,0.9992584870519082,1.3937009925847022e-07,0.5,11
-0.0544163735490481,0.16512438306967145,0.9377526705614825,1.0938349816351377e-06,0.5,12
-0.04808933238093469,0.17091897170717557,0.9409731998051956,1.1416553796489264e-06,0.5,13
-0.04580230843855245,0.17055907744591098,0.9474221075291593,1.1495951935112608e-06,0.5,14
-0.042357194656955754,0.16994178135201368,0.9555463832059781,1.159399357319402e-06,0.5,15
-0.041267782650634896,0.16792524277957577,0.9560258845125787,1.1694575609354553e-06,0.5,16
-0.03927033039697036,0.16582075467778487,0.959468823633955,1.1824762488592208e-06,0.5,17
-0.035942347293178696,0.16555331372923088,0.9664010105093105,1.1896065496216976e-06,0.5,18
-0.035533565740026384,0.16405158696147332,0.9656482447457871,1.1959737515971187e-06,0.5,19
-0.034901998648873646,0.16223214445270565,0.9657683371942263,1.204558132321814e-06,0.5,20
-0.034477230900996816,0.1610005109164974,0.9653910870255895,1.2099114678391285e-06,0.5,21
-0.03401080164736484,0.15970521567311233,0.9651738298899215,1.215643891987966e-06,0.5,22
-0.03347342087039585,0.15832119207701212,0.9650823065187886,1.2218393316323482e-06,0.5,23
-0.030008678385385762,0.1601083231897685,0.9720561365186736,1.21984157805239e-06,0.5,24
-0.0298051911948917,0.15916451980521765,0.9723220050432833,1.2241477047480433e-06,0.5,25
-0.02958708394147571,0.15898987377200505,0.9718440885972863,1.2245071815045917e-06,0.5,26
-0.028594255545056936,0.15736390585158655,0.9734942290338693,1.2327037989699428e-06,0.5,27
-0.02648139207129197,0.15821590414080805,0.9784177059402688,1.2330448883136185e-06,0.5,28
-0.024443755567480633,0.15895985782378225,0.9820988569894004,1.2328652031861158e-06,0.5,29
-0.024212762307275947,0.1588835776488,0.9813414819308739,1.2326052593673129e-06,0.5,30
-0.0241231338899931,0.16076033310968238,0.9809106348320134,1.2252139925680473e-06,0.5,31
-0.02292549042909355,0.16030725485410266,0.9831489779825953,1.228513439561203e-06,0.5,32
-0.022463006867687863,0.15846006224937037,0.9833881390646984,1.2356432173766443e-06,0.5,33
-0.021475250944679256,0.15726817641505142,0.9847339042797484,1.2409907573139922e-06,0.5,34
-0.021180984134627722,0.15585632017495243,0.9847629823194325,1.2461890717641716e-06,0.5,35
