iteration,best_obj_val
1,-21.03526390458227
2,-21.03526390458227
3,-21.03526390458227
4,-21.03526390458227
5,-21.03526390458227
6,-21.03526390458227
7,-21.03526390458227
8,-20.956644640812208
9,-20.956644640812208
10,-20.956644640812208
11,-20.956644640812208
12,-20.956644640812208
13,-20.956644640812208
14,-20.956644640812208
15,-20.956644640812208
16,-20.956644640812208
17,-20.956644640812208
18,-20.956644640812208
19,-20.956644640812208
20,-20.956644640812208
21,-20.956644640812208
22,-20.956644640812208
23,-20.956644640812208
24,-20.956644640812208
25,-20.956644640812208
26,-20.956644640812208
27,-20.956644640812208
28,-20.956644640812208
29,-20.956644640812208
30,-20.956644640812208
31,-20.956644640812208
32,-20.956644640812208
33,-20.956644640812208
34,-20.885711117117587
35,-20.885711117117587
36,-20.885711117117587
37,-20.885711117117587
38,-20.885711117117587
39,-20.885711117117587
40,-20.885711117117587
41,-20.885711117117587
42,-20.885711117117587
43,-20.885711117117587
44,-20.885711117117587
45,-20.885711117117587
46,-20.885711117117587
47,-20.885711117117587
48,-20.885711117117587
49,-20.885711117117587
50,-20.885711117117587
51,-20.885711117117587
52,-20.885711117117587
53,-20.885711117117587
54,-20.885711117117587
55,-20.885711117117587
56,-20.885711117117587
57,-20.885711117117587
58,-20.885711117117587
59,-20.885711117117587
60,-20.885711117117587
61,-20.885711117117587
62,-20.885711117117587
63,-20.885711117117587
64,-20.885711117117587
65,-20.885711117117587
66,-20.885711117117587
67,-20.885711117117587
68,-20.885711117117587
69,-20.885711117117587
70,-20.885711117117587
71,-20.885711117117587
72,-20.885711117117587
73,-20.885711117117587
74,-20.885711117117587
75,-20.885711117117587
76,-20.885711117117587
77,-20.885711117117587
78,-20.885711117117587
79,-20.885711117117587
80,-20.885711117117587
81,-20.885711117117587
82,-20.885711117117587
83,-20.885711117117587
84,-20.885711117117587
85,-20.885711117117587
86,-20.885711117117587
87,-20.885711117117587
88,-20.885711117117587
89,-20.885711117117587
90,-20.885711117117587
91,-20.885711117117587
92,-20.885711117117587
93,-20.885711117117587
94,-20.885711117117587
95,-20.885711117117587
