mean_constant,lengthscale,outputscale,noise,nu,iteration
-2.3775775771144698e-07,0.3647468250562234,0.9900200413457891,0.00998043654005725,0.5,1
-3.0158640566266656e-07,0.36223490186931084,0.9900206294554201,0.009980437019764688,0.5,2
-6.515207528264993e-07,0.3605366804507932,0.9900201616838202,0.009980437325998907,0.5,3
-4.796253541329078e-07,0.3576898271949,0.9900206948545217,0.009980437870388058,0.5,4
-4.0242271949606145e-07,0.3544456062048794,0.9900207445716572,0.009980438486201905,0.5,5
-7.854634227100199e-07,0.3526624051006757,0.9900200951305078,0.009980438795809081,0.5,6
0.002897220438102829,0.3520381426563115,0.9900213453610966,0.009980438901711602,0.5,7
-0.0008266628865314014,0.35210592139363,0.9900005341076263,0.009980438557444094,0.5,8
1.1534707233486688e-05,0.35184363116402967,0.9900196282698203,0.009980438850984681,0.5,9
7.84181935580161e-06,0.35150516378961305,0.9900197354994897,0.00998043888902462,0.5,10
-3.4975741439035873e-06,0.3514885154551492,0.9900194840706837,0.00998043885538851,0.5,11
0.00453144411425508,0.35236018928050034,0.9900232039856403,0.00998043870850185,0.5,12
0.001366068735160872,0.3541288974620525,0.9900232233687922,0.009980438338971834,0.5,13
-0.00012268611809845845,0.35587401868559876,0.9900201191984471,0.009980437929926565,0.5,14
1.3228436099334781e-06,0.3585089244775264,0.9900184733952595,0.00998043736495785,0.5,15
-4.725661780422489e-06,0.3607950893249339,0.9900188791721277,0.009980436893440843,0.5,16
-1.5024132076618184e-05,0.36305741502447325,0.990018827189918,0.009980436417321275,0.5,17
0.006158278752576615,0.365147601854878,0.9899556575932367,0.009980435070443943,0.5,18
0.0001178960474122987,0.36826864691155725,0.9900237582193061,0.009980435392702516,0.5,19
2.8966546012999063e-05,0.37217729237473707,0.9900181388191565,0.009980434499189799,0.5,20
-8.874686139985495e-06,0.37877211057167665,0.9900173153157099,0.009980433123272023,0.5,21
-1.3760735167275356e-05,0.3887694577879951,0.9900161937858702,0.00998043102671096,0.5,22
0.001871452163987765,0.4024731474463817,0.9900159224653376,0.009980428117145577,0.5,23
-0.21631527858672342,3.361071613504617,1.1196964568812295,1.4154613710037682e-06,0.5,24
-0.3023775349459676,4.608111048798349,1.2079297716745219,7.928414164432123e-07,0.5,25
-0.3397694134382972,5.296529308204909,1.2175428429574993,7.564198171453163e-07,0.5,26
-0.3789176451281852,4.522376459998147,1.0888358513052987,7.240389825548912e-07,0.5,27
-0.4261718561379273,5.09472740314187,1.0951084451869701,6.917143855126114e-07,0.5,28
-0.4595411140383102,5.303365954139659,1.0708818970830867,6.592819725334702e-07,0.5,29
-0.49815088890708187,5.778019739007611,1.0694235784277937,6.266677809460275e-07,0.5,30
-0.5260720954125419,6.285744919787236,1.0713667090781405,5.939200427790745e-07,0.5,31
-0.5573758331450277,6.45897340184606,1.0542571689441982,5.622128610492198e-07,0.5,32
-0.5859748009974973,6.794736072189564,1.048537090641204,5.315184666475037e-07,0.5,33
-0.6156613572836257,7.053103454119003,1.0439128545639398,5.021443808655737e-07,0.5,34
-0.6440346276283815,7.41603031660739,1.0424846552741727,4.738489733638748e-07,0.5,35
