iteration,best_obj_val
1,-20.990016207516724
2,-20.902179336185675
3,-20.641878622144123
4,-20.641878622144123
5,-20.641878622144123
6,-20.641878622144123
7,-20.641878622144123
8,-20.641878622144123
9,-20.641878622144123
10,-20.641878622144123
11,-20.641878622144123
12,-20.641878622144123
13,-20.641878622144123
14,-20.641878622144123
15,-20.60278924586117
16,-20.60278924586117
17,-20.60278924586117
18,-20.60278924586117
19,-20.60278924586117
20,-20.60278924586117
21,-20.60278924586117
22,-20.60278924586117
23,-20.60278924586117
24,-20.60278924586117
25,-20.60278924586117
26,-20.60278924586117
27,-20.60278924586117
28,-20.60278924586117
29,-20.60278924586117
30,-20.60278924586117
31,-20.60278924586117
32,-20.60278924586117
33,-20.60278924586117
34,-20.60278924586117
35,-20.60278924586117
36,-20.60278924586117
37,-20.60278924586117
38,-20.60278924586117
39,-20.60278924586117
40,-20.60278924586117
41,-20.60278924586117
42,-20.60278924586117
43,-20.60278924586117
44,-20.60278924586117
45,-20.60278924586117
46,-20.60278924586117
47,-20.600424168319496
48,-20.600424168319496
49,-20.600424168319496
50,-20.600424168319496
51,-20.600424168319496
52,-20.600424168319496
53,-20.600424168319496
54,-20.600424168319496
55,-20.600424168319496
56,-20.600424168319496
57,-20.600424168319496
58,-20.568970604893323
59,-20.568970604893323
60,-20.56415091436856
61,-20.56415091436856
62,-20.56415091436856
63,-20.56415091436856
64,-20.56415091436856
65,-20.56415091436856
66,-20.56415091436856
67,-20.537124686757142
68,-20.537124686757142
69,-20.537124686757142
70,-20.537124686757142
71,-20.537124686757142
72,-20.537124686757142
73,-20.537124686757142
74,-20.537124686757142
75,-20.537124686757142
76,-20.508887931346866
77,-20.508887931346866
78,-20.480464101467593
79,-20.480464101467593
80,-20.480464101467593
81,-20.480464101467593
82,-20.480464101467593
83,-20.480464101467593
84,-20.480464101467593
85,-20.480464101467593
86,-20.480464101467593
87,-20.480464101467593
88,-20.480464101467593
89,-20.475669309381704
90,-20.475669309381704
91,-20.475669309381704
92,-20.469362369950968
93,-20.469362369950968
94,-20.467573720405532
95,-20.467573720405532
96,-20.467573720405532
97,-20.440797913286186
98,-20.440797913286186
99,-20.428838700356337
100,-20.428838700356337
101,-20.428838700356337
102,-20.428838700356337
103,-20.428838700356337
104,-20.338233608632606
105,-20.338233608632606
106,-20.33354935020053
107,-20.306508683286708
108,-20.28651597147008
109,-20.28651597147008
110,-20.28651597147008
111,-20.281620032646778
112,-20.281620032646778
113,-20.279726213314422
114,-20.279726213314422
115,-20.26478913243567
116,-20.26230672125599
117,-20.26230672125599
118,-20.257405422401103
119,-20.257405422401103
120,-20.254015097867832
121,-20.252603618310683
122,-20.248850100211225
123,-20.248850100211225
124,-20.248850100211225
125,-20.248850100211225
126,-20.23975415360725
127,-20.23975415360725
128,-20.23975415360725
129,-20.23975415360725
130,-20.23975415360725
131,-20.23975415360725
132,-20.224036571369712
133,-20.224036571369712
134,-20.212187296847176
135,-20.212187296847176
136,-20.212187296847176
137,-20.212187296847176
138,-20.20031268269954
139,-20.184549508175156
140,-20.182633590373232
141,-20.171768874710704
142,-20.171768874710704
143,-20.171768874710704
144,-20.14697280551294
145,-20.14697280551294
146,-20.132862121215876
147,-20.132862121215876
148,-20.132862121215876
149,-20.132862121215876
150,-20.132862121215876
151,-20.11678927989114
152,-20.11678927989114
153,-20.1162159647394
154,-20.1162159647394
155,-20.114833410499934
156,-20.114833410499934
157,-20.114480744065222
158,-20.10894604349586
159,-20.106198560492228
160,-20.106198560492228
