mean_constant,lengthscale,outputscale,noise,alpha,iteration
-2.4489339033843207e-06,0.08481391270198063,1.0000006565420836,1.5997178534004388e-07,2.466390193363182,1
-1.43833445387959e-06,0.08441537347210584,1.0000004326669825,1.5997543767523081e-07,2.4708393087702936,2
-1.2568163768954147e-06,0.083566212865933,1.000001326101814,1.5998310851537088e-07,2.479234697204208,3
-1.0631154765352866e-06,0.08245691540215655,1.0000015341619555,1.5999293377912194e-07,2.4900622589436825,4
-1.5558699460435454e-06,0.081814213723784,1.0000005709528623,1.599984949365963e-07,2.4966268335590063,5
-1.7635373190844093e-06,0.08141627068384207,1.0000003603500915,1.600018687372367e-07,2.5008960967014486,6
1.1827355380816023e-05,0.08080554332921443,1.0000007597629357,1.6000695188289237e-07,2.5071960777666646,7
-0.0002661036981168466,0.08026006249778217,1.000141364909188,1.6001477199495204e-07,2.512891364399778,8
-0.00032155368545506784,0.08006703846361249,1.0000099682285777,1.6001319975189227e-07,2.515348573201025,9
4.209606086144817e-06,0.08020273065028946,1.0000002386561235,1.600119115640556e-07,2.5148259525421532,10
3.814465129962086e-07,0.08054632747752977,0.999999409594888,1.600092835305559e-07,2.5123903598746464,11
-2.0522801662495436e-06,0.08067227151410394,0.9999997406512131,1.600083487406286e-07,2.511990266492785,12
0.005145279109662285,0.08081570410214901,1.0000170150278915,1.6000767132964226e-07,2.511445815692635,13
0.0006371337177262344,0.08123366890015021,0.9999729373929498,1.6000388260287772e-07,2.5084068025761934,14
6.794443690886508e-05,0.08193177279330312,0.9999993909824635,1.5999968580757807e-07,2.5027250948114594,15
4.627054663368084e-06,0.08322640338318467,0.9999981034273044,1.5999116658361424e-07,2.4917045719247963,16
-8.222287857401412e-06,0.0851404294009557,0.9999974647364367,1.5997905446811656e-07,2.4755513903506343,17
0.00970003432926914,0.08791615373711159,1.0000636642346907,1.599634625250819e-07,2.4526421779926144,18
0.0004995620022110031,0.09301226617128862,1.000021154875203,1.599334449737019e-07,2.4128839287547668,19
-0.00010295687877693953,0.10311586749258789,0.9999876609319011,1.5987904408072094e-07,2.341599824862657,20
-0.5901701620466515,1.805464163060532,1.1259427826480481,7.189393743810413e-11,5.563106047234021,21
-0.37499905299695585,1.2128349233777087,0.8772761428062225,6.058636521541018e-11,7.0719606625022395,22
-0.29725537429060384,1.1035408833736224,0.8403064524691468,5.768362600743032e-11,5.931023474516614,23
-0.3475152023380197,1.0993970202201129,0.7924820799606614,5.53806446042978e-11,3.7659945642363772,24
-0.4040922145985631,0.9335503769383876,0.823311229992195,5.4513540439073255e-11,1.5166016441459649,25
-0.4282360723570293,0.9347409365639837,0.7743632322263138,5.385970861728862e-11,1.459436540121795,26
-0.4636005341625378,0.9339593466321259,0.7546843813453052,5.39526241326987e-11,1.2686402245175161,27
-0.49818533832151485,0.960915157908727,0.7008739894098044,5.483106672119605e-11,1.4820733262572114,28
-0.530299033533696,0.9756123033701196,0.6678380362814033,5.682654233515351e-11,1.5251674965301574,29
-0.5612287193827269,0.990114981869495,0.6396559067052224,6.024332188283059e-11,1.5763553120759863,30
-0.5931453403934277,0.9740096342094919,0.6591028156272214,6.464880661526899e-11,1.1810415953934716,31
-0.6233411081775693,0.9633766952431259,0.6546494446282553,6.899870824997057e-11,0.9873799970855164,32
-0.650756296243324,0.9785788764955751,0.64251265303686,7.513834780080567e-11,0.9341863347975303,33
-0.677950083444927,0.9858369657252561,0.615343677163445,8.463188646483059e-11,0.9614008069275977,34
-0.6986947208113624,0.985240887262824,0.5876787004902101,9.947242205919789e-11,1.017751101291508,35
-0.7233143470907302,0.9986409849793776,0.5793278641033948,1.240229253501754e-10,0.9648750814875611,36
-0.7463661594739308,1.000861361579005,0.5703642740994562,1.6274459270947564e-10,0.9318661322754709,37
