mean_constant,lengthscale,outputscale,noise,alpha,iteration
2.3253952832302258e-05,0.1711259118354558,0.9999972610882002,1.457986278048397e-07,2.3624145508521823,1
0.12448537906435782,3.3889578294641733,2.2177354930852573,9.86513755606599e-10,6.445619731925905,2
-0.07419570507216541,2.3036577005827468,1.174276904298365,5.819878847183296e-10,8.605696782855167,3
-0.010376160681200165,1.626145302691961,0.9535318412784655,3.342394492003318e-10,8.977724869872153,4
-0.03298772454786413,1.730460697147929,0.9251630925388563,2.2798006096332814e-10,9.30308265422935,5
-0.08737827497041807,1.7788225755430986,0.8808471670328041,1.705299342499571e-10,9.65750189123925,6
-0.12922098504990667,1.8404768055909502,0.848215719104975,1.347927199559482e-10,10.071348125139352,7
-0.22905340590280937,1.7614595499793775,0.7809802250237703,1.1174663032052839e-10,10.616725967471938,8
-0.3100376607805888,1.7454129652407249,0.710695950760398,9.475112117731944e-11,11.431676866732591,9
-0.39623418463072013,1.6435291537664343,0.6672125715447895,8.2900459559031e-11,12.072555097736346,10
-0.4403367992431276,1.577855920742789,0.6331577442736186,7.434014141789536e-11,12.254606083356371,11
-0.45278322385510533,1.4752539125856692,0.6382130060937421,6.886192655869058e-11,11.414887117631084,12
-0.47025316494792324,1.4522519814366297,0.6180510177925773,6.483423025341076e-11,9.530076364936003,13
-0.5068308209624853,1.4466664603277637,0.5982749075640386,6.157256967579228e-11,6.112736476089622,14
-0.555319344846584,1.6772138775964631,0.8172089742419009,5.864691839432947e-11,0.618888923263054,15
-0.591262634594893,1.5710842735425739,0.7389000939332391,5.6005153858083824e-11,0.7035975592192966,16
-0.6325271958994184,1.5805535662750867,0.723033768255553,5.3736384327578884e-11,0.6613522416032416,17
-0.6687400934648188,1.5948094637200738,0.695665249523602,5.160597479825208e-11,0.675923417829281,18
-0.7033795298407401,1.6126844525591173,0.6784297176901037,4.9636840549102525e-11,0.6652207774284111,19
-0.7379096272848278,1.6139386064509957,0.6422897109582056,4.759636246982263e-11,0.7284779531785442,20
-0.7402744886140417,1.5940773248259197,0.7059092511144954,4.5984119088218695e-11,0.6073285427248678,21
-0.7645975031548307,1.575238084379526,0.6340600114369379,4.4457249409210174e-11,0.8368954352178422,22
-0.7626790632749038,1.5556651070254681,0.6958036221836614,4.315347392576704e-11,0.6346503232017139,23
-0.7892578321020046,1.554837762652764,0.6650021528549817,4.187574291101733e-11,0.579471552849077,24
-0.7418180527057716,1.5614510995649675,0.9298409291553429,4.164992733645336e-11,0.3023212239747098,25
-0.748294127953148,1.5881863439354906,1.3838668231500382,4.1642911787732955e-11,0.11285294617937577,26
-0.7781832113404739,1.5951527169263637,1.2820940597980708,4.14521060247381e-11,0.1212345020459705,27
-0.8041642432519925,1.5776299931175746,1.1712931216863287,4.105854448863473e-11,0.13360694161364167,28
-0.8253203574050223,1.5903076574956847,1.1156786395739,4.0530145014308306e-11,0.13761994155996976,29
-0.8472276917539542,1.6117263963696438,1.0823254647557095,3.992638184353914e-11,0.13850874980923492,30
-0.865961788667213,1.6045072284455237,1.0930721881249408,3.938532985915077e-11,0.13334937024676932,31
-0.8868635853729929,1.6136358545958107,1.111046899407891,3.895556224382853e-11,0.12216655097682545,32
-0.906003974380212,1.6402411512727635,1.1268907439810854,3.866970335187391e-11,0.11481366744404115,33
-0.9176727337415543,1.635711623923827,1.1885875615394967,3.8932329216050014e-11,0.10564012811127156,34
-0.9333240325592667,1.669389251105178,1.2285939218592896,3.963131518316254e-11,0.09619845219717278,35
-0.9530397483737427,1.695113229263952,1.2413445559467742,4.0733660215287943e-11,0.09198582545565613,36
-0.9678721235287945,1.6679669872674376,1.2737840133151412,4.265491797795992e-11,0.08844692798355029,37
-0.9688443944655354,1.6146733179254387,1.65630297264615,4.5051584042844665e-11,0.055010581456423235,38
-0.968537411925883,1.5594447510510208,1.8190993058795788,4.7199057833855754e-11,0.04618311886269619,39
-0.9801994015527835,1.5472285441489009,1.8866326165849931,4.956154124779212e-11,0.04287923458917438,40
-0.9965922826066902,1.5699108945732012,1.9098623860809703,5.2487595108644544e-11,0.04138325876212595,41
-1.0120519383564952,1.5937687613371057,1.9334196209079992,5.624153273736677e-11,0.04026927114016124,42
-1.0285716507198512,1.6229471226097938,1.940947319294575,6.096765713504298e-11,0.039652983353884175,43
-1.0443932000418967,1.636114007637683,1.9691729541109386,6.723172889312388e-11,0.0386487154240107,44
-1.0634066353577778,1.5346750848694388,2.175866504859761,7.41372808219207e-11,0.03358050324137076,45
-1.0652113576474425,1.4430603745831185,2.2680933512466614,8.031993332745675e-11,0.029868839862610966,46
-1.079743617953078,1.440700156407402,2.238785084982158,8.734244628652573e-11,0.029947819810951452,47
-1.0954045473733915,1.4582428285555464,2.221491423568658,9.622709514151819e-11,0.030020279527927695,48
-1.1107358591842353,1.4765781614193214,2.2145675479751006,1.0768653304479635e-10,0.02991803455201449,49
-1.1262835652889038,1.4943787876683272,2.216478242952937,1.2305452127268898e-10,0.029706642309482768,50
-1.141867258927187,1.51339361311493,2.220204341911252,1.448606671701211e-10,0.029566356131114427,51
-1.15583710331017,1.5282018574790126,2.2331632003347104,1.779338783421691e-10,0.02921186620600111,52
