mean_constant,lengthscale,outputscale,noise,iteration
-0.0001339592701007602,1.1288314439573053,0.9900730955496233,0.009933672955189267,1
-0.06199635014463617,0.44331201047328483,0.8851433630555866,0.009958248509092833,2
-0.07278978730135263,0.47919789154396686,0.8943260823797985,0.009958524218343368,3
-0.06310845509492072,0.4698027499410449,0.9160360069060021,0.00995877775424158,4
-0.05601931171808534,0.46423235753121894,0.9305665118746892,0.009958936915783095,5
-0.05496732819855446,0.46637758890644043,0.9288281648023824,0.00995891479468474,6
-0.05358565856329845,0.4648365485807623,0.9286933539413624,0.009958917416290779,7
-0.05049000854752372,0.46052438298313103,0.9331308140998459,0.009958971671023963,8
-0.04772487453991091,0.45648288005283183,0.9372630063786105,0.009959021715555783,9
-0.04528573519488005,0.45255789830150966,0.9410260309113747,0.009959067434427512,10
-0.04257202844566621,0.44828782314501,0.9456505345150275,0.009959121760432477,11
-0.03540710554267664,0.44434937885834774,0.9603580425606969,0.009959269427362666,12
-0.033839124340225055,0.440787407998001,0.962243566006274,0.009959294939944309,13
-0.031096854126715694,0.4358243194745329,0.9664301771300183,0.009959344485905079,14
-0.030648148024019387,0.43651179110503857,0.9660307647176865,0.009959339387211339,15
-0.028352512509181055,0.43218980562830306,0.9688889355310764,0.009959374919433458,16
-0.02801403272290719,0.43119411787076883,0.9688907212462826,0.0099593770745497,17
-0.027697145640069674,0.43093083125890336,0.9686082083924326,0.00995937507903749,18
-0.02768404859770352,0.43697901409490286,0.9680147280819429,0.00995935718524408,19
-0.027656005442083936,0.44208442643660556,0.967356914211404,0.00995934040233023,20
-0.027298342879587666,0.441944944693046,0.9671306324619282,0.0099593386665103,21
-0.026035484303864487,0.4387864837981396,0.9685457632476484,0.009959358583337125,22
-0.02414381177912793,0.43482002471321796,0.9713374160597197,0.009959392664915113,23
-0.023287321819135728,0.4315521136663394,0.9725828026964092,0.009959410985277223,24
-0.023145442926924352,0.4321840703240319,0.9723075462472996,0.00995940718302623,25
-0.023123336937454136,0.43603494414223537,0.9718025288092516,0.009959394606177424,26
-0.02304721701436681,0.4415707471979971,0.9713806691454075,0.009959379181366199,27
-0.02298503797636628,0.443053254511595,0.9710002433218942,0.009959372537791722,28
-0.022330543253337533,0.4407727127606925,0.9717326885388631,0.009959384217601421,29
-0.021942078927633793,0.43922832763073055,0.9719556140069914,0.009959389621325589,30
-0.02186009485930688,0.44165805832369665,0.9715401232210702,0.00995938066212428,31
-0.02114902251788278,0.43949962762575573,0.9723196811713137,0.009959392463712176,32
-0.020736590297555455,0.43761248813427267,0.9727341244284632,0.009959400328334148,33
-0.020650364286458646,0.43827149035658536,0.9724405516137546,0.00995939627355692,34
-0.02060410298771594,0.44089571282453693,0.9720627386323015,0.009959387268141924,35
-0.020325197938524216,0.44017632563853193,0.9721250166980973,0.009959389407226332,36
-0.0200862046969323,0.43922628318012774,0.9721918876810065,0.009959392086743884,37
-0.020056111703949723,0.4413270616759625,0.9718393051340362,0.009959384400623007,38
-0.01983821002403283,0.44086461313828385,0.9718280977787408,0.009959385315097389,39
-0.01971361023015211,0.4411378849557867,0.9716209598128537,0.009959382853854592,40
-0.019647910173905565,0.44175824756278786,0.9713867664485079,0.009959379392276554,41
-0.01943354426994745,0.44109257892160136,0.9714202511279744,0.009959381157280556,42
-0.01918375155268707,0.4403036522650998,0.9714791211538698,0.009959383419255294,43
-0.01910626968407132,0.4404507146106761,0.9713088295783547,0.009959381564663637,44
-0.017874016244885986,0.4379332411231714,0.9738749880084043,0.009959410287162246,45
-0.017754846684650463,0.43826424986765233,0.9735159389819852,0.009959406359336372,46
-0.017737631293700734,0.4394918655222096,0.973292258561012,0.009959401717785057,47
-0.017630779694174193,0.4400558335330554,0.9731144147022042,0.009959398901984273,48
-0.01760272176299136,0.44080440597064485,0.9729171134543753,0.009959395509297347,49
-0.017468295042016867,0.4409420695933971,0.9727915124972142,0.009959394080806516,50
-0.017314669905213947,0.4400221168854368,0.9729239471448945,0.009959397287188336,51
-0.016535341037136934,0.43784895190296835,0.9741871672810303,0.009959413432814857,52
-0.016423947291795794,0.43724688795430233,0.974154478991024,0.009959414443415983,53
-0.016313765707336534,0.43714435281628344,0.9740772784546261,0.009959413971737512,54
-0.016509238148469555,0.4377333835256689,0.9739193032846662,0.009959411293748981,55
-0.014682190524536528,0.43953547328979314,0.9737501038133098,0.00995940593618972,56
-0.016449703082681243,0.44445055742674233,0.9739059868916402,0.009959396973904775,57
-0.017340080500967223,0.4480712734340866,0.9739041813125019,0.009959389155762177,58
-0.020243089292938818,0.4488686041073557,0.9737881848860692,0.00995938635307398,59
-0.015696169254979637,0.44725341538089103,0.9741625559810257,0.009959393361383295,60
-0.01672652178191479,0.446100793969721,0.9744314446547462,0.009959398355012262,61
-0.014806598957657308,0.44517142620666594,0.9745985654446333,0.009959401924373014,62
-0.01525308134781957,0.44850143292598343,0.9745757287185064,0.009959394524090918,63
-0.01487602791928937,0.44732396001385266,0.9746698769389213,0.009959398017328064,64
-0.012811149041867672,0.4455984191034138,0.9754088270655996,0.009959408527908446,65
-0.012579883375007636,0.4469395419723028,0.9753298701245519,0.009959404891497723,66
-0.014836747869410024,0.44493999055349,0.9764614407638696,0.009959419538438066,67
-0.011894259207548585,0.44354656609822496,0.9783237212173646,0.009959439344973578,68
-0.012649830186014939,0.4416930828076573,0.9792828734894032,0.009959451995894703,69
-0.021057753062172592,0.44238837773636036,0.9792915540058273,0.009959450576412676,70
-0.012360282404287763,0.4440041802168567,0.9791474083597392,0.009959445821855848,71
-0.012234697009358187,0.44285699988356314,0.9792346871075772,0.00995944911775918,72
-0.013305978432641963,0.4415256229525293,0.9794829212280165,0.009959454242569304,73
-0.01499649694373911,0.44188751401238824,0.9794130376270225,0.009959452841729896,74
-0.012966316822758417,0.44210797488265585,0.9793405669540136,0.009959451721031017,75
-0.012672976382272437,0.44105439486665926,0.9794552166119161,0.009959455039166365,76
