mean_constant,lengthscale,outputscale,noise,iteration
-0.0008978149602269527,1.2568019248528488,0.99941174361314,0.0005394409443670019,1
-0.008488829617878706,0.14806506068099004,0.9822000259907158,0.004865639738059354,2
0.0005811994748597939,0.14623361088888695,0.9941913416810362,0.005304774848684528,3
-3.73743852732791e-05,0.14625770876432304,0.9947113502496323,0.005321400019451296,4
3.45598804951591e-06,0.1462923622674178,0.9946842336185151,0.0053205212156723775,5
-1.3170733771906033e-07,0.1463287068316054,0.9946797290063566,0.005320342821552209,6
-1.1942101399167128e-07,0.1463645693233649,0.9946795237796542,0.005320298968938555,7
-1.0402064969111385e-07,0.14640122830977675,0.9946795583961273,0.005320261752650344,8
-1.0204224871656958e-07,0.14643955209214476,0.9946795948298695,0.005320222842418153,9
-1.0118606972456984e-07,0.14647968883230533,0.9946796322299318,0.005320182055314772,10
-9.883276868391422e-08,0.1465209270993364,0.9946796745438493,0.005320140256620619,11
-9.731579206706599e-08,0.14656333542114922,0.9946797171992425,0.005320097230931312,12
-9.68168614384205e-08,0.1466073042840273,0.994679759909069,0.005320052559511474,13
-9.641104011121302e-08,0.1466531882749687,0.994679803400113,0.005320005892225806,14
-9.58284929267058e-08,0.14670103963638023,0.9946798491191399,0.0053199572173796865,15
-9.487555398071612e-08,0.14675070071320911,0.994679897613659,0.0053199067149166685,16
-9.380269683442176e-08,0.1468015609813439,0.9946799500206492,0.0053198550578890235,17
-9.200782566931532e-08,0.14685323786406465,0.9946800045780041,0.0053198025908990304,18
-9.017780596921242e-08,0.14690539301801647,0.9946800608672632,0.005319749654695483,19
-8.993780880704745e-08,0.14695938390763286,0.9946801135559447,0.0053196946581341616,20
-8.923124164548744e-08,0.14701477312854982,0.9946801703479826,0.005319638298267359,21
-8.874129807670893e-08,0.147071808452015,0.994680227585675,0.00531958019892145,22
-8.7393731851047e-08,0.14712949074567305,0.9946802895235067,0.005319521540164853,23
-8.53912992587158e-08,0.14718644232861114,0.9946803550346146,0.005319463733840526,24
-8.498681084105696e-08,0.1472446511773137,0.9946804140428395,0.005319404376346435,25
-8.506578805415271e-08,0.14730507719573419,0.9946804733548307,0.0053193426685528905,26
-8.393318895010011e-08,0.1473663121955652,0.9946805387467768,0.005319280269446396,27
-8.393327686320128e-08,0.14742968090438358,0.994680601092514,0.005319215498223859,28
-8.395104557293322e-08,0.14749546975591332,0.9946806661472439,0.005319148229458097,29
-8.375385200252538e-08,0.1475629181522276,0.994680735558238,0.005319079312351162,30
-8.360179132486373e-08,0.1476321498815191,0.9946808060756464,0.0053190085122312965,31
-8.106888380084635e-08,0.1477001277068472,0.9946808850478246,0.005318939260011922,32
-7.853990295242689e-08,0.147765811753895,0.9946809625485756,0.005318872345746245,33
-7.922322466951844e-08,0.14783336833040886,0.99468102879565,0.005318803067538047,34
-7.911166874756633e-08,0.14790270279719478,0.9946811002646153,0.0053187320364835675,35
-7.678792715224288e-08,0.14797068878168576,0.9946811788899097,0.0053186626154882784,36
-7.721233851495274e-08,0.14804051887362316,0.9946812479301687,0.005318590907064775,37
-7.775248810240588e-08,0.14811333576086463,0.9946813198154525,0.005318516086546523,38
-7.82529885011615e-08,0.14818918656855481,0.9946813952029333,0.005318438119293098,39
-7.648627046715757e-08,0.14826463407013787,0.9946814796776356,0.005318360816321018,40
-7.630344279237379e-08,0.14834065708623143,0.9946815594100507,0.0053182827089296785,41
-7.697409699798004e-08,0.14841961958380473,0.9946816374165721,0.005318201382281393,42
-7.726999521109227e-08,0.14850185171713484,0.9946817196893192,0.005318116667328528,43
-7.51385215088601e-08,0.1485824402984967,0.9946818125466352,0.005318033973674068,44
-7.602799177537472e-08,0.14866545955580143,0.9946818942735611,0.005317948296358563,45
-7.664614477591841e-08,0.1487521943833798,0.9946819807857119,0.005317858760723648,46
-7.747707816907337e-08,0.14884266580325678,0.9946820714320892,0.005317765316328272,47
-7.826494500147366e-08,0.14893706157738054,0.9946821659827559,0.0053176677478278915,48
-7.886484585670439e-08,0.1490354950085758,0.9946822648735052,0.005317565939089873,49
-7.938920569766978e-08,0.14913688328459487,0.9946823694185338,0.00531746107647089,50
-8.032510599214505e-08,0.1492427684033743,0.9946824750574277,0.00531735136423064,51
-8.146229769187365e-08,0.14935380998611392,0.9946825860390778,0.005317236218817727,52
-8.261294479531032e-08,0.14946918400644274,0.9946827035865022,0.0053171165456728075,53
