mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
-0.13777069931041883,0.06015676049666895,0.809974119236283,4.6210727050549576e-07,1.3029832632012142,1.1979345122488894,1
-0.12382792714419125,4.833726833615533,0.8147558850538614,6.504632073895723e-12,1.8085955015811113,3.40290546672452,2
-0.285375159611133,10.127541945248264,0.8435413001170565,2.6949054700904445e-12,1.9152186701483365,4.287187080442162,3
-0.4892018013785095,12.853087285794867,0.8383045042028554,1.0332793061838092e-12,1.9475943844674393,4.848165157913656,4
-0.568288851678584,13.895256888721823,0.7314232165975899,5.515679983783381e-13,1.96217048304808,5.567699772046354,5
-0.6398253200592087,14.933773003324392,0.6644957687729351,3.552420272308803e-13,1.970686257775007,6.161233973958378,6
-0.6920533652049737,15.912289596861335,0.6191924879299975,2.557743062229287e-13,1.9760812400456638,6.646792806138514,7
-0.6991044830671339,15.263136318176807,0.5706641654994473,1.9700775273914433e-13,1.979643175397274,7.449027217179031,8
-0.7103899986517858,14.888487624176342,0.49751943638156837,1.581408925692529e-13,1.982300365891526,8.112406633785673,9
-0.7618110898358181,15.365686746658085,0.45861170476197244,1.3009111830402507e-13,1.9845138883142617,8.566922042095014,10
-0.7632573524325232,15.577968645609182,0.4518312817361199,1.1074659835923706e-13,1.985954285230761,8.979533038459106,11
-0.8033096665086225,15.928109187320333,0.4256566161190689,9.600717309987645e-14,1.987073680180497,9.322971005563016,12
-0.8497677170398974,16.337825583078715,0.4054350115516029,8.369641332698637e-14,1.9881118078235085,9.647219753637552,13
-0.8926185640652601,16.71193674224783,0.38812681997230725,7.339478136605643e-14,1.9890635115967465,9.970827489630308,14
-0.9343137704986262,17.06964992051929,0.37402074677423247,6.474642895142019e-14,1.989944439700208,10.292025917691968,15
-0.9710123592257219,17.401555123815303,0.3607894509634513,5.758411910603412e-14,1.9907159105868828,10.606844783044176,16
-1.0070016238585466,17.734901144458455,0.34952902241134215,5.158415499853773e-14,1.9913998430862048,10.911650955514538,17
-1.0398409453394004,18.02447877112984,0.33934275769575484,4.655594287784585e-14,1.991994841551884,11.213399345633185,18
-1.0729223930003562,18.333870151304918,0.33043766071692043,4.227396824214931e-14,1.9925272403960121,11.503127527049344,19
-1.1038923497448532,18.608079621065,0.32201396029269513,3.8612965764169605e-14,1.9929984374382488,11.79043896129161,20
-1.1351362646760326,18.900655924113188,0.3147295178345175,3.544105751187399e-14,1.993424839279299,12.067523901569242,21
-1.1609398340103152,19.0903438639616,0.30945734678901876,3.272684336268828e-14,1.993795102334332,12.352474814718054,22
-1.1903985004515374,19.44250800220304,0.3068959912723318,3.033840757320699e-14,1.9941532204485815,12.605495084138365,23
-1.2192773017155043,19.70645559209252,0.30056097444272556,2.822440514885912e-14,1.9944815897959813,12.868700824041285,24
-1.2465681169467324,19.94257594278777,0.29445235378993917,2.6346519639844706e-14,1.9947806788215576,13.132034351816262,25
-1.2730838188276115,20.200963829859635,0.28934226111360395,2.4670755542975003e-14,1.9950567678736293,13.387510557326063,26
