iteration,best_obj_val
1,-21.081131872831588
2,-21.081131872831588
3,-21.081131872831588
4,-21.081131872831588
5,-21.072749869623028
6,-21.072749869623028
7,-21.072749869623028
8,-21.038880162316257
9,-21.038880162316257
10,-21.038880162316257
11,-21.038880162316257
12,-21.038880162316257
13,-21.038880162316257
14,-21.038880162316257
15,-21.038880162316257
16,-21.038880162316257
17,-21.038880162316257
18,-21.038880162316257
19,-21.038880162316257
20,-21.038880162316257
21,-21.038880162316257
22,-21.038880162316257
23,-21.038880162316257
24,-21.038880162316257
25,-21.038880162316257
26,-21.038880162316257
27,-21.038880162316257
28,-21.038880162316257
29,-21.038880162316257
30,-21.038880162316257
31,-21.038880162316257
32,-21.038880162316257
33,-21.038880162316257
34,-21.038880162316257
35,-21.038880162316257
36,-21.038880162316257
37,-21.038880162316257
38,-21.038880162316257
39,-21.038880162316257
40,-21.038880162316257
41,-21.038880162316257
42,-21.038880162316257
43,-21.038880162316257
44,-21.038880162316257
45,-21.038880162316257
46,-21.038880162316257
47,-21.038880162316257
48,-21.038880162316257
49,-21.038880162316257
50,-21.038880162316257
51,-21.038880162316257
52,-21.038880162316257
53,-21.038880162316257
54,-21.038880162316257
55,-21.038880162316257
56,-21.038880162316257
57,-21.038880162316257
58,-21.038880162316257
59,-21.038880162316257
60,-21.038880162316257
61,-21.038880162316257
62,-21.038880162316257
63,-21.038880162316257
64,-21.038880162316257
65,-21.038880162316257
66,-21.038880162316257
67,-21.038880162316257
68,-21.038880162316257
69,-21.038880162316257
70,-21.038880162316257
71,-21.038880162316257
72,-21.038880162316257
73,-21.038880162316257
74,-21.038880162316257
75,-21.038880162316257
76,-21.038880162316257
77,-21.038880162316257
78,-21.038880162316257
79,-21.038880162316257
80,-21.038880162316257
81,-21.038880162316257
82,-21.038880162316257
83,-21.038880162316257
84,-21.038880162316257
85,-21.038880162316257
86,-21.038880162316257
87,-21.038880162316257
88,-21.038880162316257
89,-21.038880162316257
90,-21.038880162316257
91,-21.038880162316257
92,-21.038880162316257
93,-21.038880162316257
94,-21.038880162316257
95,-21.038880162316257
96,-21.038880162316257
97,-21.038880162316257
98,-21.038880162316257
99,-21.038880162316257
100,-21.038880162316257
101,-21.038880162316257
102,-21.038880162316257
103,-21.038880162316257
104,-21.038880162316257
105,-21.038880162316257
106,-21.038880162316257
107,-21.038880162316257
108,-21.038880162316257
109,-21.038880162316257
110,-21.038880162316257
111,-21.038880162316257
112,-21.038880162316257
113,-20.965752861257748
114,-20.965752861257748
115,-20.965752861257748
116,-20.965752861257748
117,-20.965752861257748
118,-20.965752861257748
119,-20.965752861257748
120,-20.965752861257748
121,-20.965752861257748
122,-20.965752861257748
123,-20.965752861257748
124,-20.965752861257748
125,-20.965752861257748
126,-20.965752861257748
127,-20.965752861257748
128,-20.965752861257748
129,-20.965752861257748
130,-20.965752861257748
131,-20.965752861257748
132,-20.965752861257748
133,-20.965752861257748
134,-20.965752861257748
135,-20.965752861257748
136,-20.965752861257748
137,-20.965752861257748
138,-20.965752861257748
139,-20.965752861257748
140,-20.965752861257748
141,-20.965752861257748
142,-20.965752861257748
143,-20.965752861257748
144,-20.965752861257748
145,-20.965752861257748
146,-20.965752861257748
147,-20.965752861257748
148,-20.965752861257748
149,-20.965752861257748
150,-20.965752861257748
151,-20.965752861257748
152,-20.965752861257748
153,-20.965752861257748
154,-20.965752861257748
155,-20.965752861257748
156,-20.965752861257748
157,-20.965752861257748
158,-20.965752861257748
159,-20.965752861257748
160,-20.965752861257748
161,-20.965752861257748
162,-20.965752861257748
163,-20.965752861257748
164,-20.965752861257748
165,-20.965752861257748
166,-20.965752861257748
167,-20.965752861257748
168,-20.965752861257748
169,-20.965752861257748
170,-20.965752861257748
171,-20.965752861257748
172,-20.965752861257748
173,-20.965752861257748
174,-20.965752861257748
175,-20.965752861257748
176,-20.965752861257748
177,-20.965752861257748
178,-20.965752861257748
179,-20.965752861257748
180,-20.965752861257748
181,-20.965752861257748
182,-20.965752861257748
183,-20.965752861257748
184,-20.965752861257748
185,-20.965752861257748
186,-20.965752861257748
187,-20.965752861257748
188,-20.965752861257748
189,-20.965752861257748
