iteration,best_obj_val
1,-338.67211757885195
2,-338.67211757885195
3,-338.67211757885195
4,-338.67211757885195
5,-338.67211757885195
6,-338.67211757885195
7,-338.67211757885195
8,-338.67211757885195
9,-334.23488435367614
10,-327.68100080466274
11,-327.68100080466274
12,-327.68100080466274
13,-323.4542246287382
14,-323.4542246287382
15,-323.4542246287382
16,-323.4542246287382
17,-323.4542246287382
18,-323.4542246287382
19,-323.4542246287382
20,-323.4542246287382
21,-323.4542246287382
22,-323.4542246287382
23,-323.4542246287382
24,-319.2093649123664
25,-308.3073318566923
26,-305.42506011579115
27,-305.42506011579115
28,-305.42506011579115
29,-297.75717906423466
30,-297.75717906423466
31,-297.75717906423466
32,-297.75717906423466
33,-297.75717906423466
34,-297.75717906423466
35,-297.75717906423466
36,-294.4193204177377
37,-294.4193204177377
38,-292.22027867195027
39,-291.18462077184824
40,-291.18462077184824
41,-291.18462077184824
42,-291.18462077184824
43,-289.99528601080794
44,-282.85298975635453
45,-282.85298975635453
46,-282.85298975635453
47,-282.85298975635453
48,-282.85298975635453
49,-282.85298975635453
50,-282.85298975635453
51,-282.85298975635453
52,-282.85298975635453
53,-282.85298975635453
54,-280.17215103386553
55,-280.17215103386553
56,-280.17215103386553
57,-278.7454896653827
58,-278.7454896653827
59,-278.7454896653827
60,-278.04423950856363
61,-278.04423950856363
62,-278.04423950856363
63,-278.04423950856363
64,-276.9260711318702
65,-275.8723988519447
66,-275.8723988519447
67,-275.8723988519447
68,-275.8723988519447
69,-273.0652804009974
70,-273.0652804009974
71,-272.96641028569746
72,-272.96641028569746
73,-272.96641028569746
74,-272.1265273711344
75,-272.1265273711344
76,-268.9369054244712
77,-268.9369054244712
78,-268.9369054244712
79,-265.7758993638581
80,-265.7758993638581
81,-265.7758993638581
82,-265.7758993638581
83,-265.7758993638581
84,-263.85844907560175
85,-263.85844907560175
86,-263.85844907560175
87,-263.85844907560175
88,-263.85844907560175
89,-263.85844907560175
90,-263.85844907560175
91,-261.86020386012467
92,-261.86020386012467
93,-261.86020386012467
94,-261.86020386012467
95,-260.28450385332104
96,-260.28450385332104
97,-259.0227429617925
98,-259.0227429617925
99,-259.0227429617925
100,-259.0227429617925
101,-259.0227429617925
102,-259.0227429617925
103,-259.0227429617925
104,-259.0227429617925
105,-259.0227429617925
106,-259.0227429617925
107,-259.0227429617925
108,-259.0227429617925
109,-256.39494856159087
110,-256.39494856159087
111,-256.39494856159087
112,-256.39494856159087
113,-256.39494856159087
114,-256.39494856159087
115,-256.39494856159087
116,-255.51892934880127
117,-254.15830516942827
118,-254.15830516942827
119,-254.15830516942827
120,-254.15830516942827
121,-254.15830516942827
122,-254.15830516942827
123,-254.15830516942827
124,-254.15830516942827
125,-254.15830516942827
126,-253.64062653056197
127,-253.31813111579413
128,-253.31813111579413
129,-253.31813111579413
130,-253.31813111579413
131,-253.31813111579413
132,-253.31813111579413
133,-253.31813111579413
134,-252.8139597130235
135,-252.8139597130235
136,-252.8139597130235
137,-252.35988717645483
138,-252.35988717645483
139,-252.35988717645483
140,-252.35988717645483
141,-252.35988717645483
142,-252.35988717645483
143,-251.8539735403587
144,-251.76761259124467
145,-251.76761259124467
146,-251.50342205422922
147,-251.50342205422922
148,-251.50342205422922
149,-251.50342205422922
150,-250.62337950510175
151,-250.62337950510175
152,-249.5258807113379
153,-249.5258807113379
154,-249.27219371224982
155,-249.27219371224982
156,-248.55857453007158
157,-248.55857453007158
158,-248.55857453007158
159,-248.55857453007158
160,-247.70003518692005
161,-247.70003518692005
162,-247.10152882645792
163,-246.19476841533617
164,-246.19476841533617
165,-244.5821676215708
166,-244.5821676215708
167,-244.5821676215708
168,-243.8455720641787
169,-243.8455720641787
170,-241.24232667517464
171,-241.24232667517464
172,-241.24232667517464
173,-240.26205210360698
174,-240.26205210360698
175,-239.51402649600433
176,-239.51402649600433
177,-239.51402649600433
178,-239.51402649600433
179,-239.51402649600433
180,-239.51402649600433
181,-239.51402649600433
182,-239.51402649600433
183,-239.51402649600433
184,-239.36942676710976
185,-239.36942676710976
186,-239.36942676710976
187,-239.36942676710976
188,-239.36942676710976
189,-239.36942676710976
190,-239.36942676710976
191,-239.36942676710976
192,-239.36942676710976
193,-238.73816048037773
194,-238.4624759928452
195,-238.4624759928452
196,-238.4624759928452
197,-238.4624759928452
198,-238.4624759928452
199,-238.4624759928452
200,-238.4624759928452
201,-238.4624759928452
202,-238.4624759928452
203,-238.4624759928452
204,-238.4624759928452
205,-238.4624759928452
206,-238.4624759928452
207,-238.4624759928452
208,-238.4624759928452
209,-238.4624759928452
210,-238.4624759928452
211,-238.4624759928452
212,-238.4624759928452
213,-238.4624759928452
214,-238.4624759928452
215,-238.4624759928452
216,-238.4624759928452
217,-238.4624759928452
218,-238.4624759928452
219,-237.01112210935779
220,-237.01112210935779
221,-237.01112210935779
222,-237.01112210935779
223,-237.01112210935779
224,-236.0498448347997
225,-235.41440828476806
226,-235.41440828476806
227,-235.41440828476806
228,-235.41440828476806
229,-235.41440828476806
230,-235.41440828476806
231,-235.3111030400946
232,-235.3111030400946
233,-235.3111030400946
234,-235.3111030400946
235,-235.3111030400946
236,-235.11116883984235
237,-235.11116883984235
238,-234.48475329437719
239,-234.48475329437719
240,-234.48475329437719
241,-234.455998011686
242,-234.455998011686
243,-234.21906523867335
244,-234.21906523867335
245,-234.21906523867335
246,-234.21906523867335
247,-234.21906523867335
248,-234.21906523867335
249,-234.21906523867335
250,-234.21906523867335
251,-234.080501054405
252,-233.87071402251686
253,-233.87071402251686
