iteration,best_obj_val
1,-0.35547743601799936
2,-0.35547743601799936
3,-0.35547743601799936
4,-0.35547743601799936
5,-0.35547743601799936
6,-0.35547743601799936
7,-0.35547743601799936
8,-0.35547743601799936
9,-0.35547743601799936
10,-0.35547743601799936
11,-0.3545290191790909
12,-0.3445551790753476
13,-0.3445551790753476
14,-0.338562140133173
15,-0.338562140133173
16,-0.338562140133173
17,-0.338562140133173
18,-0.338562140133173
19,-0.338562140133173
20,-0.338562140133173
21,-0.338562140133173
22,-0.338562140133173
23,-0.338562140133173
24,-0.338562140133173
25,-0.338562140133173
26,-0.338562140133173
27,-0.338562140133173
28,-0.338562140133173
29,-0.338562140133173
30,-0.338562140133173
31,-0.338562140133173
32,-0.338562140133173
33,-0.338562140133173
34,-0.338562140133173
35,-0.338562140133173
36,-0.338562140133173
37,-0.338562140133173
38,-0.338562140133173
39,-0.33475815241869655
40,-0.33475815241869655
41,-0.33475815241869655
42,-0.33475815241869655
43,-0.33475815241869655
44,-0.33475815241869655
45,-0.33475815241869655
46,-0.33475815241869655
47,-0.33475815241869655
48,-0.33475815241869655
49,-0.33475815241869655
50,-0.33475815241869655
51,-0.33475815241869655
52,-0.33475815241869655
53,-0.33475815241869655
54,-0.33475815241869655
55,-0.33475815241869655
56,-0.33475815241869655
57,-0.33475815241869655
58,-0.33475815241869655
59,-0.33475815241869655
60,-0.33475815241869655
61,-0.33475815241869655
62,-0.33475605473723774
63,-0.33475605473723774
64,-0.3192668338816217
65,-0.3192668338816217
66,-0.3192668338816217
67,-0.3192668338816217
68,-0.3192668338816217
69,-0.3192668338816217
70,-0.3192668338816217
71,-0.3192668338816217
72,-0.3192668338816217
73,-0.3192668338816217
74,-0.3127705860965948
75,-0.3127705860965948
76,-0.3127705860965948
77,-0.3127705860965948
78,-0.3127705860965948
79,-0.3127705860965948
80,-0.3127705860965948
81,-0.3127705860965948
82,-0.3127705860965948
83,-0.3124339427171685
84,-0.3124339427171685
85,-0.3111366259512038
86,-0.3111366259512038
87,-0.30987057761116005
88,-0.3095051180286449
89,-0.3095051180286449
90,-0.3095051180286449
91,-0.3094704751934463
92,-0.30489221083219026
93,-0.30489221083219026
94,-0.30489221083219026
95,-0.30489221083219026
96,-0.30489221083219026
97,-0.30489221083219026
98,-0.30489221083219026
99,-0.30489221083219026
100,-0.30489221083219026
101,-0.30489221083219026
102,-0.30489221083219026
103,-0.30450562057555997
104,-0.30209557293064826
105,-0.30209557293064826
106,-0.30209557293064826
107,-0.30209557293064826
108,-0.30209557293064826
109,-0.30209557293064826
110,-0.30209557293064826
111,-0.30186875880152825
112,-0.30186875880152825
113,-0.3011688081054123
114,-0.3011688081054123
115,-0.3004941090627763
116,-0.3004941090627763
117,-0.3004941090627763
118,-0.3004941090627763
119,-0.3004941090627763
120,-0.3004941090627763
121,-0.3004941090627763
122,-0.3004941090627763
123,-0.3004941090627763
124,-0.3004941090627763
125,-0.3004941090627763
126,-0.3004941090627763
127,-0.29982375229689573
128,-0.29982375229689573
