iteration,best_obj_val
1,-190891.758102463
2,-190891.758102463
3,-190891.758102463
4,-86770.26711694719
5,-86770.26711694719
6,-86770.26711694719
7,-86770.26711694719
8,-86770.26711694719
9,-86770.26711694719
10,-86770.26711694719
11,-86770.26711694719
12,-86770.26711694719
13,-86770.26711694719
14,-86770.26711694719
15,-86770.26711694719
16,-86770.26711694719
17,-86770.26711694719
18,-86770.26711694719
19,-86770.26711694719
20,-86770.26711694719
21,-86770.26711694719
22,-86770.26711694719
23,-86770.26711694719
24,-86770.26711694719
25,-86770.26711694719
26,-86770.26711694719
27,-86770.26711694719
28,-86770.26711694719
29,-86770.26711694719
30,-86770.26711694719
31,-86770.26711694719
32,-86770.26711694719
33,-86770.26711694719
34,-86770.26711694719
35,-86770.26711694719
36,-86770.26711694719
37,-86770.26711694719
38,-86770.26711694719
39,-86770.26711694719
40,-86770.26711694719
41,-86770.26711694719
42,-86770.26711694719
43,-86770.26711694719
44,-86770.26711694719
45,-86770.26711694719
46,-86770.26711694719
47,-86770.26711694719
48,-86770.26711694719
49,-86770.26711694719
50,-86770.26711694719
51,-86770.26711694719
52,-86770.26711694719
53,-86770.26711694719
54,-86770.26711694719
55,-86770.26711694719
56,-86770.26711694719
57,-86770.26711694719
58,-86770.26711694719
59,-86770.26711694719
60,-86770.26711694719
61,-86770.26711694719
62,-86770.26711694719
63,-86770.26711694719
64,-86770.26711694719
65,-86770.26711694719
66,-86770.26711694719
67,-86770.26711694719
68,-86770.26711694719
69,-86770.26711694719
70,-86770.26711694719
71,-86770.26711694719
72,-86770.26711694719
73,-86770.26711694719
74,-86770.26711694719
75,-86770.26711694719
76,-86770.26711694719
77,-86770.26711694719
78,-86770.26711694719
79,-86770.26711694719
80,-86770.26711694719
81,-86770.26711694719
82,-86770.26711694719
83,-86770.26711694719
84,-86770.26711694719
85,-86770.26711694719
86,-86770.26711694719
87,-86770.26711694719
88,-86770.26711694719
89,-86770.26711694719
90,-86770.26711694719
91,-86770.26711694719
92,-86770.26711694719
93,-86770.26711694719
94,-86770.26711694719
95,-86770.26711694719
96,-86770.26711694719
97,-86770.26711694719
98,-86770.26711694719
99,-86770.26711694719
100,-86770.26711694719
101,-86770.26711694719
102,-86770.26711694719
103,-86770.26711694719
104,-86770.26711694719
105,-86770.26711694719
106,-86770.26711694719
107,-86770.26711694719
108,-86770.26711694719
109,-86770.26711694719
110,-86770.26711694719
111,-86770.26711694719
112,-86770.26711694719
113,-86770.26711694719
114,-86770.26711694719
115,-86770.26711694719
116,-86770.26711694719
117,-86770.26711694719
118,-86770.26711694719
119,-86770.26711694719
120,-86770.26711694719
121,-86770.26711694719
122,-86770.26711694719
123,-86770.26711694719
124,-86770.26711694719
125,-86770.26711694719
