iteration,best_obj_val
1,-21.62194596
2,-21.58535968
3,-21.49246806
4,-21.49246806
5,-21.49246806
6,-21.47009476
7,-21.13290946
8,-21.13290946
9,-21.13290946
10,-21.01505609
11,-21.01505609
12,-21.01505609
13,-19.69650977
14,-19.49008269
15,-19.49008269
16,-19.49008269
17,-19.49008269
18,-19.49008269
19,-19.49008269
20,-19.49008269
21,-19.49008269
22,-19.49008269
23,-19.32160199
24,-19.14942444
25,-19.14942444
26,-19.14942444
27,-19.14942444
28,-19.14942444
29,-19.14942444
30,-19.14942444
31,-19.14942444
32,-19.14942444
33,-19.14942444
34,-19.14942444
35,-19.14942444
36,-19.14942444
37,-18.36468064
38,-18.36468064
39,-18.05323597
40,-18.05323597
41,-18.05323597
42,-18.05323597
43,-18.05323597
44,-18.05323597
45,-18.05323597
46,-18.05323597
47,-18.05323597
48,-18.05323597
49,-18.05323597
50,-18.05323597
51,-18.05323597
52,-18.05323597
53,-18.05323597
54,-18.05323597
55,-17.74484736
56,-17.74484736
57,-17.74484736
58,-17.07425208
59,-17.04304295
60,-17.04304295
61,-17.04304295
62,-17.04304295
63,-16.47463401
64,-16.47463401
65,-16.47463401
66,-16.45842905
67,-16.45842905
68,-16.33188799
69,-16.33188799
70,-16.33188799
71,-16.33188799
72,-16.33188799
73,-16.33188799
74,-16.33188799
75,-16.33188799
76,-16.33188799
77,-16.33188799
78,-16.33188799
79,-16.33188799
80,-15.87725303
81,-15.87725303
82,-15.87725303
83,-15.87725303
84,-15.87725303
85,-15.39478843
86,-15.39478843
87,-15.39478843
88,-15.39478843
89,-15.39478843
90,-15.39478843
91,-15.35169306
92,-15.35169306
93,-15.35169306
94,-15.35169306
95,-15.35169306
96,-15.25767006
97,-15.25767006
98,-15.25767006
99,-15.25767006
100,-15.25767006
101,-14.29581612
102,-14.29581612
103,-14.29581612
104,-14.29581612
105,-14.29581612
106,-14.08712233
107,-14.08712233
108,-14.08712233
109,-14.08712233
110,-14.08712233
111,-14.08712233
112,-14.08712233
113,-14.08712233
114,-14.08712233
115,-14.08712233
116,-14.08712233
117,-14.08712233
118,-13.79520729
119,-13.79520729
120,-13.79520729
121,-13.79520729
122,-13.79520729
123,-13.79520729
124,-13.79520729
125,-13.79520729
126,-13.79520729
127,-12.93046414
128,-12.93046414
129,-12.93046414
130,-12.93046414
131,-12.93046414
132,-12.16254805
133,-11.89822626
134,-11.89822626
135,-11.89822626
136,-11.69593832
137,-11.69593832
138,-11.69593832
139,-11.69593832
140,-11.69593832
141,-11.69593832
142,-11.69593832
143,-11.69593832
144,-11.69593832
145,-11.69593832
146,-11.69593832
147,-11.64422188
148,-11.46134913
149,-11.46134913
150,-11.46134913
151,-11.46134913
152,-11.06779289
153,-11.06779289
154,-11.06779289
155,-11.06779289
156,-11.06779289
157,-11.06779289
158,-11.06779289
159,-11.06779289
160,-11.06779289
161,-11.06779289
162,-11.06779289
163,-11.06779289
164,-10.82259477
165,-10.82259477
166,-10.82259477
167,-10.82259477
168,-10.82259477
169,-10.82259477
170,-10.82259477
171,-10.82259477
172,-10.82259477
173,-10.82259477
174,-10.82259477
175,-10.82259477
176,-10.82259477
177,-10.82259477
178,-10.82259477
179,-10.82259477
180,-10.82259477
181,-10.82259477
182,-10.80062848
183,-10.80062848
184,-10.80062848
185,-10.09034391
186,-10.09034391
187,-10.09034391
188,-10.09034391
189,-10.09034391
190,-10.09034391
191,-10.09034391
192,-10.09034391
193,-10.09034391
194,-10.09034391
195,-10.09034391
196,-10.09034391
197,-10.09034391
198,-10.09034391
199,-10.09034391
200,-10.09034391
201,-10.09034391
202,-10.09034391
203,-10.09034391
204,-10.09034391
205,-10.09034391
206,-10.09034391
207,-10.09034391
208,-10.09034391
209,-10.09034391
210,-10.09034391
211,-9.84297951
212,-9.81530469
213,-9.81530469
214,-9.81530469
215,-9.81530469
216,-9.73929382
217,-9.73929382
218,-9.44449037
219,-9.44449037
220,-9.44449037
221,-9.44449037
222,-9.44449037
223,-9.44449037
224,-9.30205097
225,-9.30205097
226,-9.30205097
227,-9.30205097
228,-9.30205097
229,-9.30205097
230,-9.20077879
231,-9.20077879
232,-9.20077879
233,-9.20077879
234,-9.20077879
235,-9.20077879
236,-9.20077879
237,-9.20077879
238,-9.20077879
239,-9.20077879
240,-9.20077879
241,-9.20077879
242,-9.20077879
243,-9.20077879
244,-9.20077879
245,-9.20077879
246,-8.98120475
247,-8.98120475
248,-8.98120475
249,-8.98120475
250,-8.98120475
251,-8.67503674
252,-8.67503674
253,-8.67503674
254,-8.67503674
255,-8.67503674
256,-8.67503674
257,-8.67503674
258,-8.67503674
259,-8.67503674
260,-8.67503674
261,-8.67503674
262,-8.67503674
263,-8.67503674
264,-8.67503674
265,-8.67503674
266,-8.67503674
267,-8.67503674
268,-8.52340052
269,-8.52340052
270,-8.52340052
271,-8.52340052
272,-8.52340052
273,-8.52340052
274,-8.52340052
275,-8.52340052
276,-8.52340052
277,-8.12629314
278,-8.12629314
279,-7.9139928
280,-7.9139928
281,-7.9139928
282,-7.9139928
283,-7.9139928
284,-7.9139928
285,-7.9139928
286,-7.9139928
287,-7.9139928
288,-7.9139928
289,-7.9139928
290,-7.9139928
291,-7.9139928
292,-7.9139928
293,-7.9139928
294,-7.9139928
295,-7.9139928
296,-7.9139928
297,-7.9139928
298,-7.9139928
299,-7.9139928
300,-7.9139928
301,-7.9139928
302,-7.9139928
303,-7.9139928
304,-7.9139928
305,-7.9139928
306,-7.9139928
307,-7.9139928
308,-7.54715713
309,-7.54715713
310,-7.54715713
311,-7.54715713
312,-7.54715713
313,-7.54715713
314,-7.54715713
315,-7.54715713
316,-7.54715713
317,-7.54715713
318,-7.54715713
319,-7.54715713
320,-7.54715713
321,-7.54715713
322,-7.54715713
323,-7.54715713
324,-7.54715713
325,-7.54715713
326,-7.54715713
327,-7.43119868
328,-7.43119868
329,-7.43119868
330,-7.43119868
331,-7.43119868
332,-7.15944617
333,-7.15944617
334,-7.15944617
335,-7.15944617
336,-7.15944617
337,-7.15944617
338,-7.15944617
339,-7.15944617
340,-7.15944617
341,-7.15944617
342,-7.15944617
343,-7.15944617
344,-7.15944617
345,-7.15944617
346,-7.15944617
347,-7.15944617
348,-7.15944617
349,-7.15944617
350,-7.15944617
351,-7.15944617
352,-6.43665057
353,-6.43665057
354,-6.43665057
355,-6.43665057
356,-6.43665057
357,-6.43665057
358,-6.43665057
359,-6.43665057
360,-6.43665057
361,-6.43665057
362,-6.43665057
363,-6.43665057
364,-6.43665057
365,-6.43665057
366,-6.43665057
367,-6.43665057
368,-6.43665057
369,-6.43665057
370,-6.39978162
371,-6.39978162
372,-6.39978162
373,-6.39978162
374,-6.39978162
375,-6.39978162
376,-6.39978162
377,-6.39978162
378,-6.39978162
379,-6.39978162
380,-6.39978162
381,-6.39978162
382,-6.29011863
383,-6.29011863
384,-6.29011863
385,-6.29011863
386,-6.29011863
387,-6.29011863
388,-6.29011863
389,-6.29011863
390,-6.29011863
391,-6.29011863
392,-6.29011863
393,-6.29011863
394,-6.29011863
395,-6.29011863
396,-6.29011863
397,-6.29011863
398,-6.29011863
399,-6.29011863
400,-6.29011863
