mean_constant,lengthscale,outputscale,noise,nu,iteration
-0.0008256875473771809,0.8830033845028323,0.9992951903848064,2.245034266468224e-08,0.5,1
-0.0902806390133049,5.563905057817226,1.46798261344239,1.2865417942527958e-08,0.5,2
-0.14649050162468688,5.420869540290745,1.3758979815000878,7.266964471238762e-09,0.5,3
-0.2005616555587459,5.659223789966301,1.3537545005525902,5.018367692508004e-09,0.5,4
-0.2497374696536711,6.447332552914685,1.3967466264740132,3.727936404671915e-09,0.5,5
-0.28565013120807053,7.256428853365541,1.4435435078943821,2.8984675998781235e-09,0.5,6
-0.34824349766490226,6.605256650077331,1.3810490300391582,2.3856632192853487e-09,0.5,7
-0.3888496803568998,7.120221249415631,1.3727967857627945,2.003411431806683e-09,0.5,8
-0.43347368366874195,7.555297741470029,1.3869797385146188,1.7058131054754274e-09,0.5,9
-0.47239116851657004,8.061271513327736,1.400492108625889,1.4685256639228461e-09,0.5,10
-0.5119412518657023,8.423993580721094,1.4113066760063253,1.2798978300272493e-09,0.5,11
-0.5486980879558977,8.750777926686643,1.4170023612572884,1.1275809698086013e-09,0.5,12
-0.5857064820726594,9.14967163594592,1.4235965396765649,1.0006940943526023e-09,0.5,13
-0.6219126251846878,9.603157363569412,1.4317968567678063,8.931353069284189e-10,0.5,14
-0.6516729312526268,10.03923530644694,1.445078964012078,8.015865533061103e-10,0.5,15
-0.6855342925421711,10.424165379886555,1.4587242888565395,7.235514562332491e-10,0.5,16
-0.7113759947440571,10.854427687011652,1.4690527995416318,6.561462103730341e-10,0.5,17
-0.7430417146220331,11.240149458341094,1.484109998515032,5.978270525281164e-10,0.5,18
-0.7831337636303584,11.46225156853756,1.5020682871749735,5.480889195348334e-10,0.5,19
-0.8097541371661343,11.821694669723303,1.5056773097712401,5.037323140194606e-10,0.5,20
-0.8450146685154073,12.239522837907101,1.5148172453148026,4.6354290302647755e-10,0.5,21
-0.8740190467541756,12.666801994015094,1.5286462063130946,4.272942578465814e-10,0.5,22
-0.9029127186210726,13.094062835681783,1.544099356964645,3.946834733735034e-10,0.5,23
-0.9294025285856331,13.529382120968528,1.5577200636144826,3.652936184254554e-10,0.5,24
-0.9567931805549836,13.949712037135576,1.5752906469669634,3.388443831038315e-10,0.5,25
-0.982023892074945,14.381621332183036,1.5902024777251074,3.149123236585447e-10,0.5,26
-1.0056754036676494,14.82377778891997,1.6057089797119082,2.932100801944052e-10,0.5,27
-1.0315175148069329,15.249463230860446,1.6247524397166395,2.7355834593820387e-10,0.5,28
-1.0588091480307733,15.630975717772047,1.646851961194332,2.558622901711949e-10,0.5,29
-1.0771320351434228,16.07337042010131,1.6620208658591102,2.3960468299693724e-10,0.5,30
-1.0966757974205186,16.552104727476838,1.6800509274698587,2.2461094534163328e-10,0.5,31
-1.1210760223240748,17.015958893135892,1.7015143186880795,2.1084774782762773e-10,0.5,32
-1.1449353927402257,17.46896415346172,1.7219723822780233,1.98199255606834e-10,0.5,33
-1.1677290871498172,17.920890564069882,1.741239978500251,1.865394424737151e-10,0.5,34
-1.1874843320228268,18.38603689006342,1.7590230800647344,1.7576049958524787e-10,0.5,35
-1.2116785823537144,18.83320660017704,1.779308941236137,1.6580018207172783e-10,0.5,36
-1.2260192310128222,19.320887286591915,1.7970550892812829,1.5648441171887913e-10,0.5,37
-1.250920112948332,19.782220604092398,1.819127690807187,1.4786270942023042e-10,0.5,38
-1.269443462785026,20.264939237876362,1.8364058456272159,1.3979424778561817e-10,0.5,39
-1.2897818947694255,20.763709422309017,1.853830357053786,1.3222115247692965e-10,0.5,40
-1.310121837293735,21.268780249633522,1.872428311790208,1.251309207153663e-10,0.5,41
-1.330319726297586,21.77433629643941,1.8921318253981754,1.1851062018327314e-10,0.5,42
-1.3508806798532937,22.261988506217143,1.9162827383401688,1.12375488400545e-10,0.5,43
-1.3693367452924594,22.762641026217523,1.9348237799627075,1.0662646592065777e-10,0.5,44
-1.387601213526647,23.271088665989616,1.952991549011765,1.012286674395759e-10,0.5,45
-1.4059220116709612,23.78517525071665,1.971754142103496,9.616213634491523e-11,0.5,46
-1.42248303480543,24.30326992445607,1.9907070017039254,9.141456630816348e-11,0.5,47
-1.444615429415974,24.793841051471023,2.015817622517859,8.700275326842541e-11,0.5,48
-1.4599449068965829,25.31041884024424,2.0338331085098353,8.28256415842671e-11,0.5,49
-1.4778244645399805,25.836045169522652,2.053080556624714,7.887993477044142e-11,0.5,50
-1.4957650395999318,26.363938889991257,2.0737470103732476,7.516650684126426e-11,0.5,51
-1.5135027189767951,26.896439135195045,2.0938217939041452,7.16656884867071e-11,0.5,52
-1.5313970339228828,27.432767257364958,2.112932028180765,6.835862488314726e-11,0.5,53
-1.5486651900910615,27.970862161792912,2.1319279374377125,6.523597177431173e-11,0.5,54
-1.5654824249499995,28.51175311991386,2.1512255081377667,6.228904301722823e-11,0.5,55
-1.582273376449542,29.05502584590882,2.1714151727261077,5.951020819470954e-11,0.5,56
-1.5984392064396302,29.59920362843856,2.1911847882964866,5.6890917589614886e-11,0.5,57
-1.613983141060246,30.14864655786203,2.210721426018153,5.441568435358843e-11,0.5,58
-1.6309984866252094,30.69374265219015,2.233512324435051,5.2084212173662225e-11,0.5,59
-1.6445538328463065,31.248667476316108,2.2538922612768104,4.987916570275634e-11,0.5,60
-1.6595087341734984,31.8106116431446,2.2741776681083894,4.77898699056376e-11,0.5,61
-1.674897757037623,32.37624986637776,2.2950936740390766,4.581105055692964e-11,0.5,62
-1.688414660517986,32.951516920137784,2.3160609697719075,4.393550822810713e-11,0.5,63
-1.7028165145615153,33.53451911950208,2.336914608057742,4.215514754400022e-11,0.5,64
-1.7184203414309591,34.11892907989062,2.35940315030238,4.046769637503893e-11,0.5,65
-1.7328345632052056,34.71061697982818,2.380785797970359,3.8865237723920795e-11,0.5,66
-1.7477604279834664,35.305681841239476,2.4031189571449345,3.73431735846487e-11,0.5,67
-1.7626308618731719,35.90373330966757,2.4258095838708815,3.589750774775984e-11,0.5,68
-1.777015402991195,36.50552882276516,2.4473533901245075,3.452112912220059e-11,0.5,69
-1.7907856838896523,37.11259660282893,2.469609387194168,3.321070554762184e-11,0.5,70
-1.8052960000055622,37.723828786320205,2.492197972160289,3.196330739587581e-11,0.5,71
-1.8194649686680484,38.337986415803655,2.5175924017738383,3.077800806320043e-11,0.5,72
-1.8337182834781836,38.959782012471656,2.540281602124593,2.964713319647687e-11,0.5,73
-1.8478234271179956,39.58625114488802,2.564595483030403,2.8568763315163395e-11,0.5,74
-1.8618128811924477,40.21740613563397,2.588099599820283,2.7539927888147093e-11,0.5,75
