mean_constant,lengthscale,outputscale,noise,nu,iteration
-4.208020883500036e-06,0.34828625097663185,1.0000003705614304,2.09567466242831e-07,0.5,1
-0.09130786693345075,1.2357597166323837,0.890879579425915,5.7901293777063285e-09,0.5,2
-0.23748332156722587,4.29816382512698,1.126449423390577,2.579673255743432e-09,0.5,3
-0.2994101791911135,6.736687076778495,1.3306924655095067,1.3951918667767996e-09,0.5,4
-0.3613445397550211,7.813407171134526,1.3720578040051676,9.102358008423461e-10,0.5,5
-0.5057401593337977,5.678218926523088,1.2151169352228524,7.011502096674578e-10,0.5,6
-0.5425623981912925,5.578806606913098,1.0881841087017288,5.711052941411834e-10,0.5,7
-0.6129187287544701,6.168248953679718,1.0830442896097268,4.731869264099075e-10,0.5,8
-0.6731980189863267,6.700224603913372,1.0797307816108017,3.9741742125718435e-10,0.5,9
-0.7214663287710348,7.358731052993346,1.0876564960469708,3.378210886172545e-10,0.5,10
-0.7598943280801823,8.005207824840339,1.1000105746649123,2.904853905952842e-10,0.5,11
-0.80806717570004,8.498676027816735,1.1073381190759584,2.527180949069887e-10,0.5,12
-0.8478619021606788,9.028722634581486,1.1101366442381493,2.2192773632040765e-10,0.5,13
-0.8836634045431437,8.804951529164825,1.1389182481017697,1.9901530748384592e-10,0.5,14
-0.9151068211901895,9.010640163719948,1.1009764523854844,1.7970739832307328e-10,0.5,15
-0.9545004146100664,9.397314999937613,1.094237244133686,1.626946428951937e-10,0.5,16
-0.9915101163738487,9.828359651853576,1.0970497629120197,1.4777257961917568e-10,0.5,17
-1.026636605201428,10.302327340699478,1.1019367649148784,1.3460940155652117e-10,0.5,18
-1.0597775578627158,10.795545715066577,1.1099401251762087,1.229805778816597e-10,0.5,19
-1.0954680191826982,11.233129152941373,1.1219598880783017,1.127902060373619e-10,0.5,20
-1.1255816118190463,11.714062511461487,1.1304841214842354,1.0372961242474925e-10,0.5,21
-1.1578776132580602,12.151075850935133,1.1444328040572604,9.572609842610186e-11,0.5,22
-1.186988330965822,12.619623062434833,1.1539159619220747,8.854284905949026e-11,0.5,23
-1.2163992959584615,13.102853492996783,1.1644142807390523,8.205578201534572e-11,0.5,24
-1.2429273312083629,13.610154607434891,1.1759095453369284,7.61752085761723e-11,0.5,25
-1.2673344494301582,14.137100381570244,1.1898467578882779,7.084936943597815e-11,0.5,26
-1.2868079367390415,14.71826567783421,1.207481283615594,6.601523520238238e-11,0.5,27
-1.314099349871741,15.285733193806516,1.224478768264776,6.162128097553784e-11,0.5,28
-1.335375701042482,15.862112972260139,1.2404136674367507,5.76049374267267e-11,0.5,29
-1.3552041872235139,16.448886769200936,1.2568746758866536,5.392878738481744e-11,0.5,30
-1.374598498612642,17.042495298647076,1.2735161940408866,5.055988366622803e-11,0.5,31
-1.394576377951797,17.639649927354252,1.2898253723718198,4.746584992473854e-11,0.5,32
-1.4133696623351348,18.24082284024815,1.3065141493877785,4.462241905297016e-11,0.5,33
-1.4330569692111237,18.8445737169014,1.322521706654538,4.200201947875974e-11,0.5,34
-1.453224515419513,19.446539620310904,1.3384424065000806,3.958561268430254e-11,0.5,35
-1.4731929492227367,20.046005368746094,1.3543480188972656,3.735643263807232e-11,0.5,36
-1.4938230893058042,20.63977515895157,1.3702322556002577,3.529861129454318e-11,0.5,37
-1.5133773614130375,21.230794855313203,1.385966105790147,3.339695357491344e-11,0.5,38
-1.532514331389107,21.8198948886045,1.4016751014356754,3.1637383437223323e-11,0.5,39
-1.5550220516976987,22.39316929679888,1.4183411943397315,3.0009744967033275e-11,0.5,40
-1.5740767278820225,22.965625169697994,1.4333922065395448,2.849850159443012e-11,0.5,41
-1.5935091280515759,23.53707261057984,1.4483653919686015,2.7092437808843484e-11,0.5,42
-1.6136858087581651,24.103657024367962,1.4636230019944187,2.5783034407022535e-11,0.5,43
-1.6309506282148523,24.670981851439137,1.4796276055115998,2.4564160840297782e-11,0.5,44
-1.6510642325886244,25.233203099865115,1.4950920744716485,2.342551162959942e-11,0.5,45
-1.6668233564855959,25.802127401766153,1.5106606984259447,2.235889964626867e-11,0.5,46
-1.6831948915399784,26.3786932095227,1.5256789616150916,2.1357300705972474e-11,0.5,47
-1.701153257833582,26.955890815015167,1.540816620638203,2.0416319883076884e-11,0.5,48
-1.7187667651185672,27.53297951865908,1.555916271278025,1.9531621110705896e-11,0.5,49
-1.7366742636764008,28.108577406041594,1.5712065499660481,1.8699489035831373e-11,0.5,50
