iteration,best_obj_val
1,-20.990016207516724
2,-20.990016207516724
3,-20.990016207516724
4,-20.990016207516724
5,-20.990016207516724
6,-20.990016207516724
7,-20.990016207516724
8,-20.990016207516724
9,-20.990016207516724
10,-20.990016207516724
11,-20.990016207516724
12,-20.990016207516724
13,-20.990016207516724
14,-20.990016207516724
15,-20.990016207516724
16,-20.990016207516724
17,-20.990016207516724
18,-20.990016207516724
19,-20.990016207516724
20,-20.990016207516724
21,-20.990016207516724
22,-20.990016207516724
23,-20.990016207516724
24,-20.990016207516724
25,-20.990016207516724
26,-20.990016207516724
27,-20.990016207516724
28,-20.990016207516724
29,-20.990016207516724
30,-20.990016207516724
31,-20.990016207516724
32,-20.990016207516724
33,-20.990016207516724
34,-20.990016207516724
35,-20.990016207516724
36,-20.990016207516724
37,-20.990016207516724
38,-20.990016207516724
39,-20.990016207516724
40,-20.990016207516724
41,-20.9833906797862
42,-20.9833906797862
43,-20.9833906797862
44,-20.9833906797862
45,-20.9833906797862
46,-20.9833906797862
47,-20.9833906797862
48,-20.9833906797862
49,-20.9833906797862
50,-20.9833906797862
51,-20.9833906797862
52,-20.9833906797862
53,-20.9833906797862
54,-20.9833906797862
55,-20.9833906797862
56,-20.9833906797862
57,-20.9833906797862
58,-20.9833906797862
59,-20.9833906797862
60,-20.9833906797862
61,-20.9833906797862
62,-20.9833906797862
63,-20.9833906797862
64,-20.9833906797862
65,-20.9833906797862
66,-20.9833906797862
67,-20.9833906797862
68,-20.9833906797862
69,-20.9833906797862
70,-20.9833906797862
71,-20.9833906797862
72,-20.9833906797862
73,-20.9833906797862
74,-20.9833906797862
75,-20.9833906797862
76,-20.9833906797862
77,-20.9833906797862
78,-20.9833906797862
79,-20.9833906797862
80,-20.9833906797862
81,-20.9833906797862
82,-20.9833906797862
83,-20.9833906797862
84,-20.9833906797862
85,-20.9833906797862
86,-20.9833906797862
87,-20.9833906797862
88,-20.9833906797862
89,-20.9833906797862
90,-20.9833906797862
91,-20.9833906797862
92,-20.9833906797862
93,-20.9833906797862
94,-20.9833906797862
95,-20.9833906797862
96,-20.9833906797862
97,-20.9833906797862
98,-20.9833906797862
99,-20.9833906797862
100,-20.9833906797862
101,-20.9833906797862
102,-20.9833906797862
103,-20.9833906797862
104,-20.9833906797862
105,-20.9833906797862
106,-20.9833906797862
107,-20.9833906797862
108,-20.9833906797862
109,-20.9833906797862
110,-20.9833906797862
111,-20.9833906797862
112,-20.9833906797862
113,-20.9833906797862
114,-20.9833906797862
115,-20.9833906797862
116,-20.9833906797862
117,-20.9833906797862
118,-20.9833906797862
119,-20.9833906797862
120,-20.9833906797862
121,-20.9833906797862
122,-20.9833906797862
123,-20.9833906797862
124,-20.9833906797862
125,-20.9833906797862
126,-20.9833906797862
127,-20.9833906797862
128,-20.9833906797862
129,-20.9833906797862
130,-20.9833906797862
131,-20.9833906797862
132,-20.9833906797862
133,-20.9833906797862
134,-20.9833906797862
135,-20.9833906797862
136,-20.9833906797862
137,-20.9833906797862
138,-20.9833906797862
139,-20.9833906797862
140,-20.9833906797862
141,-20.9833906797862
142,-20.9833906797862
143,-20.9833906797862
144,-20.9833906797862
145,-20.9833906797862
146,-20.9833906797862
147,-20.9833906797862
148,-20.9833906797862
149,-20.9833906797862
150,-20.9833906797862
151,-20.9833906797862
152,-20.9833906797862
153,-20.9833906797862
154,-20.9833906797862
155,-20.9833906797862
156,-20.9833906797862
157,-20.9833906797862
158,-20.9833906797862
159,-20.9833906797862
160,-20.9833906797862
161,-20.9833906797862
162,-20.9833906797862
163,-20.9833906797862
164,-20.9833906797862
165,-20.9833906797862
166,-20.9833906797862
167,-20.9833906797862
168,-20.9833906797862
169,-20.9833906797862
170,-20.9833906797862
171,-20.9833906797862
172,-20.9833906797862
173,-20.9833906797862
174,-20.9833906797862
175,-20.9833906797862
176,-20.9833906797862
177,-20.9833906797862
178,-20.9833906797862
179,-20.9833906797862
180,-20.9833906797862
181,-20.9833906797862
182,-20.9833906797862
183,-20.9833906797862
184,-20.9833906797862
185,-20.9833906797862
186,-20.9833906797862
187,-20.9833906797862
188,-20.9833906797862
189,-20.9833906797862
190,-20.9833906797862
191,-20.9833906797862
192,-20.9833906797862
193,-20.9833906797862
194,-20.9833906797862
195,-20.9833906797862
196,-20.9833906797862
197,-20.9833906797862
198,-20.9833906797862
199,-20.9833906797862
200,-20.9833906797862
201,-20.9833906797862
202,-20.9833906797862
203,-20.9833906797862
204,-20.9833906797862
205,-20.9833906797862
206,-20.972074696294214
207,-20.972074696294214
208,-20.972074696294214
209,-20.972074696294214
210,-20.972074696294214
211,-20.972074696294214
212,-20.972074696294214
213,-20.972074696294214
214,-20.972074696294214
215,-20.972074696294214
216,-20.972074696294214
217,-20.972074696294214
218,-20.972074696294214
219,-20.972074696294214
220,-20.972074696294214
221,-20.972074696294214
222,-20.972074696294214
223,-20.972074696294214
224,-20.972074696294214
225,-20.972074696294214
226,-20.972074696294214
227,-20.972074696294214
228,-20.972074696294214
229,-20.972074696294214
230,-20.972074696294214
231,-20.972074696294214
232,-20.972074696294214
233,-20.972074696294214
234,-20.972074696294214
235,-20.972074696294214
236,-20.972074696294214
237,-20.972074696294214
238,-20.972074696294214
239,-20.972074696294214
240,-20.972074696294214
241,-20.972074696294214
242,-20.972074696294214
243,-20.972074696294214
244,-20.972074696294214
245,-20.972074696294214
246,-20.972074696294214
247,-20.972074696294214
248,-20.972074696294214
249,-20.972074696294214
250,-20.972074696294214
251,-20.972074696294214
252,-20.972074696294214
253,-20.972074696294214
254,-20.972074696294214
255,-20.972074696294214
256,-20.972074696294214
257,-20.972074696294214
258,-20.972074696294214
259,-20.972074696294214
260,-20.972074696294214
261,-20.972074696294214
262,-20.972074696294214
263,-20.972074696294214
264,-20.972074696294214
265,-20.972074696294214
266,-20.972074696294214
267,-20.972074696294214
268,-20.972074696294214
269,-20.972074696294214
270,-20.972074696294214
271,-20.972074696294214
272,-20.972074696294214
273,-20.972074696294214
274,-20.972074696294214
275,-20.972074696294214
276,-20.972074696294214
277,-20.972074696294214
278,-20.972074696294214
279,-20.972074696294214
280,-20.972074696294214
281,-20.972074696294214
282,-20.972074696294214
283,-20.972074696294214
284,-20.972074696294214
285,-20.972074696294214
286,-20.972074696294214
287,-20.972074696294214
288,-20.972074696294214
289,-20.972074696294214
290,-20.972074696294214
291,-20.972074696294214
292,-20.972074696294214
293,-20.972074696294214
294,-20.972074696294214
295,-20.972074696294214
296,-20.972074696294214
297,-20.972074696294214
298,-20.972074696294214
299,-20.972074696294214
300,-20.972074696294214
301,-20.972074696294214
302,-20.972074696294214
303,-20.972074696294214
304,-20.972074696294214
305,-20.972074696294214
306,-20.972074696294214
307,-20.972074696294214
308,-20.972074696294214
309,-20.972074696294214
310,-20.972074696294214
311,-20.972074696294214
312,-20.972074696294214
313,-20.972074696294214
314,-20.972074696294214
315,-20.972074696294214
316,-20.972074696294214
317,-20.972074696294214
318,-20.972074696294214
319,-20.972074696294214
320,-20.972074696294214
321,-20.972074696294214
322,-20.972074696294214
323,-20.972074696294214
324,-20.972074696294214
325,-20.972074696294214
326,-20.972074696294214
327,-20.972074696294214
328,-20.972074696294214
329,-20.972074696294214
330,-20.972074696294214
331,-20.972074696294214
332,-20.972074696294214
333,-20.972074696294214
334,-20.972074696294214
335,-20.972074696294214
336,-20.972074696294214
337,-20.972074696294214
338,-20.972074696294214
339,-20.972074696294214
340,-20.972074696294214
341,-20.972074696294214
342,-20.972074696294214
343,-20.972074696294214
344,-20.972074696294214
345,-20.972074696294214
346,-20.972074696294214
347,-20.972074696294214
348,-20.972074696294214
349,-20.972074696294214
350,-20.972074696294214
351,-20.972074696294214
352,-20.972074696294214
353,-20.972074696294214
354,-20.972074696294214
355,-20.972074696294214
356,-20.972074696294214
357,-20.972074696294214
358,-20.972074696294214
359,-20.972074696294214
360,-20.972074696294214
361,-20.972074696294214
362,-20.972074696294214
363,-20.972074696294214
364,-20.972074696294214
365,-20.972074696294214
366,-20.972074696294214
367,-20.972074696294214
368,-20.972074696294214
369,-20.972074696294214
370,-20.972074696294214
371,-20.972074696294214
372,-20.972074696294214
373,-20.972074696294214
374,-20.972074696294214
375,-20.972074696294214
376,-20.972074696294214
377,-20.972074696294214
378,-20.972074696294214
379,-20.972074696294214
380,-20.972074696294214
381,-20.972074696294214
382,-20.972074696294214
383,-20.972074696294214
384,-20.972074696294214
385,-20.972074696294214
386,-20.972074696294214
387,-20.972074696294214
388,-20.972074696294214
389,-20.972074696294214
390,-20.972074696294214
391,-20.972074696294214
392,-20.972074696294214
393,-20.972074696294214
394,-20.972074696294214
395,-20.972074696294214
396,-20.972074696294214
397,-20.972074696294214
398,-20.972074696294214
399,-20.972074696294214
400,-20.972074696294214
