mean_constant,lengthscale,outputscale,noise,alpha,iteration
2.5186738877760647e-07,0.08956917574446704,1.0000003369620116,1.5274409330447645e-07,2.318399879996846,1
-1.1056567591877804e-06,0.08936440229448611,0.9999999660522882,1.5274507599788646e-07,2.3206169092201865,2
-1.7496807272125828e-06,0.08952326586609406,0.999999656600087,1.5274431632250932e-07,2.320134177713826,3
-2.07445965887403e-06,0.08995612118875314,0.9999994401049062,1.527423217017409e-07,2.3175956583644397,4
-2.401722243185232e-06,0.09082944234734437,0.9999990436923955,1.5273842507474124e-07,2.3118397770086463,5
0.00043038506890886454,0.09191699885873386,0.9999990401558345,1.527337372425874e-07,2.3046717790401647,6
0.0014464566952444983,0.0931294563559308,1.000057486514097,1.5272987373487425e-07,2.2968282648753147,7
-0.0001319339380312306,0.09434485367048938,0.9999969274185052,1.5272379715077236e-07,2.289236403364822,8
-8.470127516251664e-06,0.09608057796927633,0.9999982034319649,1.5271707677193484e-07,2.278449777914323,9
-6.308971992539125e-06,0.09852952839357888,0.9999978992997881,1.527079257536996e-07,2.2633868191264015,10
-6.24977230696441e-05,0.10231955656289894,0.9999967446608471,1.5269438933841903e-07,2.2407952452044797,11
-0.004189197428698079,0.10934389861227282,1.000101461656226,1.5267263052648038e-07,2.2012092114246755,12
0.0002516942500738081,0.12245822729995347,0.9999811559353866,1.5263004303419412e-07,2.1355532673023254,13
-0.6565630678305644,2.494778945971544,1.054313525243969,2.4240470929087883e-11,5.136810472218859,14
-0.7631835906113795,2.4864337467824886,0.9077349920200579,2.040506506276768e-11,8.61672415908884,15
-0.74482155948065,2.376077178874771,0.8899791271924146,1.9291817391929006e-11,9.864022084947017,16
-0.8519169044760139,2.5509387997693254,0.8249760957475791,1.8138584235735257e-11,11.120212651343083,17
-0.8920025643102972,2.6216847456147123,0.7588236610573116,1.6950788214995007e-11,12.289307627628329,18
-0.9213475812948194,2.668174150503805,0.703013636122739,1.5783764164945227e-11,13.30238447448317,19
-0.9442601158330302,2.7279282951142716,0.6632965016788889,1.4660554489614836e-11,14.170948599456853,20
-0.9805066279128557,2.674444621531463,0.6216784924178058,1.3647913577421152e-11,15.02042202185883,21
-1.0222744379661266,2.6538264323654404,0.5787469087955874,1.2721601275747632e-11,15.872346050592272,22
-1.0512893626464492,2.616123099478881,0.5373905014767374,1.1882097709696298e-11,16.734022188032704,23
-1.060594961838705,2.519110978197931,0.5015357129958398,1.115856357359891e-11,17.577943291154142,24
-1.0894406844817237,2.533195082706162,0.47741336372634674,1.048618945913495e-11,18.39439555684578,25
-1.1020493512844494,2.523888253689703,0.4599695639757116,9.879185843347814e-12,19.118255764723923,26
-1.1283965651820458,2.537727123804582,0.44165112863738637,9.31540589053425e-12,19.798785006141557,27
-1.171165003188366,2.5632532195723816,0.4405576841097314,8.788046347561897e-12,20.534519838408055,28
-1.1962674129686417,2.576510016412633,0.4210713349832473,8.290095191252914e-12,21.260742987454048,29
-1.2182761813914227,2.5844636442198463,0.4036383501465946,7.82079047324352e-12,21.967244605548178,30
-1.2406059481327325,2.5602562050149746,0.38686558391413817,7.388650005694556e-12,22.670815201863544,31
-1.2600650973907197,2.5827548806425824,0.37669351963287795,6.977529014088227e-12,23.359521528683334,32
-1.2772167731780475,2.5426606668900527,0.3602644337163206,6.603372470013559e-12,24.04969059857446,33
-1.2819632875410318,2.4452551535273157,0.3377930176355738,6.28160386229295e-12,24.740928222692887,34
-1.3382101519007765,2.5573481746505413,0.3480456634583458,5.943092499040548e-12,25.465850765462513,35
-1.3627650932148938,2.4980296281173904,0.3294849668898552,5.626923996843473e-12,26.2282287386746,36
-1.384255970484327,2.544198032337085,0.33050266164481373,5.323748275280548e-12,26.989417845097083,37
-1.400644330957529,2.5492161309178076,0.31858791775438067,5.037979685215964e-12,27.73467233368232,38
-1.4155897338425925,2.5572613688670107,0.3094586035046084,4.770439999620549e-12,28.461726005322923,39
-1.4279712165838223,2.5662730219759258,0.3022565966326036,4.5210637669128105e-12,29.168193549550743,40
-1.4461537332418433,2.5639949226202923,0.2948694028892308,4.289656182932649e-12,29.8583308652706,41
-1.4632703575061297,2.563885506158767,0.2874368544489635,4.073980114645275e-12,30.535772167845007,42
-1.4785893284576375,2.5714827822073625,0.28093998478247323,3.8717285420758315e-12,31.20195345669505,43
-1.4974744313964237,2.564366092419601,0.2747625854949151,3.6837978436214856e-12,31.85766419285829,44
-1.5161045883711952,2.561278161555713,0.2678858196525949,3.5078932424840832e-12,32.50702498334617,45
-1.5350892535825016,2.552341431284795,0.2609560594767265,3.343255310212331e-12,33.15213004405925,46
