iteration,best_obj_val
0,-102453.74080418904
1,-102453.74080418904
2,-89297.2738043313
3,-89297.2738043313
4,-89297.2738043313
5,-89297.2738043313
6,-89297.2738043313
7,-89297.2738043313
8,-89297.2738043313
9,-89297.2738043313
10,-89297.2738043313
11,-89297.2738043313
12,-89297.2738043313
13,-89297.2738043313
14,-89297.2738043313
15,-89297.2738043313
16,-89297.2738043313
17,-89297.2738043313
18,-89297.2738043313
19,-89297.2738043313
20,-89297.2738043313
21,-89297.2738043313
22,-89297.2738043313
23,-89297.2738043313
24,-89297.2738043313
25,-89297.2738043313
26,-89297.2738043313
27,-89297.2738043313
28,-89297.2738043313
29,-89297.2738043313
30,-89297.2738043313
31,-89297.2738043313
32,-89297.2738043313
33,-89297.2738043313
34,-89297.2738043313
35,-89297.2738043313
36,-89297.2738043313
37,-89297.2738043313
38,-89297.2738043313
39,-89297.2738043313
40,-89297.2738043313
41,-89297.2738043313
42,-89297.2738043313
43,-89297.2738043313
44,-89297.2738043313
45,-89297.2738043313
46,-89297.2738043313
47,-89297.2738043313
48,-89297.2738043313
49,-89297.2738043313
50,-89297.2738043313
51,-89297.2738043313
52,-89297.2738043313
53,-89297.2738043313
54,-89297.2738043313
55,-89297.2738043313
56,-89297.2738043313
57,-89297.2738043313
58,-76181.56160287539
59,-76181.56160287539
60,-76181.56160287539
61,-76181.56160287539
62,-75541.2536415333
63,-75541.2536415333
64,-75541.2536415333
65,-75541.2536415333
66,-75541.2536415333
67,-75541.2536415333
68,-75541.2536415333
69,-75541.2536415333
70,-75541.2536415333
71,-75541.2536415333
72,-75541.2536415333
73,-75541.2536415333
74,-75541.2536415333
75,-75541.2536415333
76,-75541.2536415333
77,-75541.2536415333
78,-75541.2536415333
79,-75541.2536415333
80,-75541.2536415333
81,-75541.2536415333
82,-75541.2536415333
83,-75541.2536415333
84,-75541.2536415333
85,-75541.2536415333
86,-75541.2536415333
87,-75541.2536415333
88,-75541.2536415333
89,-75541.2536415333
90,-75541.2536415333
91,-75541.2536415333
92,-75541.2536415333
93,-75541.2536415333
94,-75541.2536415333
95,-75541.2536415333
96,-75541.2536415333
97,-75541.2536415333
98,-75541.2536415333
99,-75541.2536415333
100,-75541.2536415333
101,-75541.2536415333
102,-75541.2536415333
103,-75541.2536415333
104,-75541.2536415333
105,-75541.2536415333
106,-75541.2536415333
107,-75541.2536415333
108,-75541.2536415333
109,-75541.2536415333
110,-75541.2536415333
111,-75541.2536415333
112,-75541.2536415333
113,-75541.2536415333
114,-75541.2536415333
115,-75541.2536415333
116,-75541.2536415333
117,-75541.2536415333
118,-75541.2536415333
119,-75541.2536415333
120,-75541.2536415333
121,-75541.2536415333
122,-75541.2536415333
123,-75541.2536415333
124,-75541.2536415333
125,-75541.2536415333
126,-75541.2536415333
127,-75541.2536415333
128,-75541.2536415333
129,-75541.2536415333
130,-75541.2536415333
131,-75541.2536415333
132,-75541.2536415333
133,-75541.2536415333
134,-75541.2536415333
135,-75541.2536415333
136,-75541.2536415333
137,-75541.2536415333
138,-75541.2536415333
139,-75541.2536415333
140,-75541.2536415333
141,-75541.2536415333
142,-75541.2536415333
143,-75541.2536415333
144,-75541.2536415333
145,-75541.2536415333
146,-75541.2536415333
147,-75541.2536415333
148,-75541.2536415333
149,-75541.2536415333
150,-75541.2536415333
151,-75541.2536415333
152,-75541.2536415333
153,-75541.2536415333
154,-75541.2536415333
155,-75541.2536415333
156,-75541.2536415333
157,-75541.2536415333
158,-75541.2536415333
159,-75541.2536415333
160,-75541.2536415333
161,-75541.2536415333
162,-75541.2536415333
163,-75541.2536415333
164,-75541.2536415333
165,-75541.2536415333
166,-75541.2536415333
167,-75541.2536415333
168,-75541.2536415333
169,-75541.2536415333
170,-75541.2536415333
171,-75541.2536415333
172,-75541.2536415333
173,-75541.2536415333
174,-75541.2536415333
175,-75541.2536415333
176,-75541.2536415333
177,-75541.2536415333
178,-75541.2536415333
179,-75541.2536415333
180,-75541.2536415333
181,-75541.2536415333
182,-75541.2536415333
183,-75541.2536415333
184,-75541.2536415333
185,-75541.2536415333
186,-75541.2536415333
187,-75541.2536415333
188,-75541.2536415333
189,-75541.2536415333
190,-75541.2536415333
191,-75541.2536415333
192,-75541.2536415333
193,-75541.2536415333
194,-75541.2536415333
195,-75541.2536415333
196,-75541.2536415333
197,-75541.2536415333
198,-75541.2536415333
199,-75541.2536415333
200,-75541.2536415333
201,-75541.2536415333
202,-75541.2536415333
203,-75541.2536415333
204,-75541.2536415333
205,-75541.2536415333
206,-75541.2536415333
207,-75541.2536415333
208,-75541.2536415333
209,-75541.2536415333
210,-75541.2536415333
211,-75541.2536415333
212,-75541.2536415333
213,-75541.2536415333
214,-75541.2536415333
215,-75541.2536415333
216,-75541.2536415333
