iteration,best_obj_val
1,-21.30986169886624
2,-21.30986169886624
3,-21.30986169886624
4,-21.30986169886624
5,-21.30986169886624
6,-21.30986169886624
7,-21.30986169886624
8,-21.30986169886624
9,-21.30986169886624
10,-21.30986169886624
11,-21.30986169886624
12,-21.30986169886624
13,-21.30986169886624
14,-21.30986169886624
15,-21.30986169886624
16,-21.30986169886624
17,-21.30986169886624
18,-21.30986169886624
19,-21.30986169886624
20,-21.30986169886624
21,-21.30986169886624
22,-21.30986169886624
23,-21.30986169886624
24,-21.30986169886624
25,-21.30567451383067
26,-21.30567451383067
27,-21.30567451383067
28,-21.30567451383067
29,-21.30567451383067
30,-21.30567451383067
31,-21.30567451383067
32,-21.30567451383067
33,-21.30567451383067
34,-21.30567451383067
35,-21.30567451383067
36,-21.30567451383067
37,-21.30567451383067
38,-21.30567451383067
39,-21.30567451383067
40,-21.30567451383067
41,-21.30567451383067
42,-21.30567451383067
43,-21.30567451383067
44,-21.30567451383067
45,-21.30567451383067
46,-21.30567451383067
47,-21.30567451383067
48,-21.30567451383067
49,-21.30567451383067
50,-21.30567451383067
51,-21.30567451383067
52,-21.30567451383067
53,-21.30567451383067
54,-21.30567451383067
55,-21.30567451383067
56,-21.30567451383067
57,-21.30567451383067
58,-21.30567451383067
59,-21.30567451383067
60,-21.30567451383067
61,-21.30567451383067
62,-21.30567451383067
63,-21.30567451383067
64,-21.30567451383067
65,-21.30567451383067
66,-21.30567451383067
67,-21.30567451383067
68,-21.30567451383067
69,-21.30567451383067
70,-21.27238834484404
71,-21.27238834484404
72,-21.27238834484404
73,-21.27238834484404
74,-21.27238834484404
75,-21.27238834484404
76,-21.27238834484404
77,-21.27238834484404
78,-21.27238834484404
79,-21.27238834484404
80,-21.27238834484404
81,-21.27238834484404
82,-21.27238834484404
83,-21.27238834484404
84,-21.27238834484404
85,-21.27238834484404
86,-21.27238834484404
87,-21.27238834484404
88,-21.27238834484404
89,-21.27238834484404
90,-21.27238834484404
91,-21.27238834484404
92,-21.27238834484404
93,-21.27238834484404
94,-21.27238834484404
95,-21.27238834484404
96,-21.27238834484404
97,-21.27238834484404
98,-21.27238834484404
99,-21.27238834484404
100,-21.27238834484404
101,-21.27238834484404
102,-21.27238834484404
103,-21.27238834484404
104,-21.27238834484404
105,-21.27238834484404
106,-21.27238834484404
107,-21.27238834484404
108,-21.27238834484404
109,-21.27238834484404
110,-21.27238834484404
111,-21.27238834484404
112,-21.27238834484404
113,-21.27238834484404
114,-21.27238834484404
115,-21.27238834484404
116,-21.27238834484404
117,-21.27238834484404
118,-21.27238834484404
119,-21.27238834484404
120,-21.27238834484404
121,-21.27238834484404
122,-21.27238834484404
123,-21.27238834484404
124,-21.27238834484404
125,-21.27238834484404
126,-21.27238834484404
127,-21.27238834484404
128,-21.27238834484404
129,-21.27238834484404
130,-21.27238834484404
131,-21.27238834484404
132,-21.27238834484404
133,-21.27238834484404
134,-21.27238834484404
135,-21.27238834484404
136,-21.27238834484404
137,-21.27238834484404
138,-21.27238834484404
139,-21.27238834484404
140,-21.27238834484404
141,-21.27238834484404
142,-21.27238834484404
143,-21.27238834484404
144,-21.27238834484404
145,-21.27238834484404
146,-21.27238834484404
147,-21.27238834484404
148,-21.27238834484404
149,-21.27238834484404
150,-21.27238834484404
151,-21.27238834484404
152,-21.27238834484404
153,-21.27238834484404
154,-21.27238834484404
155,-21.27238834484404
156,-21.27238834484404
157,-21.27238834484404
158,-21.27238834484404
159,-21.27238834484404
160,-21.27238834484404
161,-21.27238834484404
162,-21.27238834484404
163,-21.27238834484404
164,-21.27238834484404
165,-21.27238834484404
166,-21.27238834484404
167,-21.27238834484404
168,-21.27238834484404
169,-21.27238834484404
170,-21.27238834484404
171,-21.27238834484404
172,-21.27238834484404
173,-21.27238834484404
174,-21.27238834484404
175,-21.27238834484404
176,-21.27238834484404
177,-21.27238834484404
178,-21.27238834484404
179,-21.27238834484404
180,-21.27238834484404
181,-21.27238834484404
182,-21.27238834484404
183,-21.27238834484404
184,-21.27238834484404
185,-21.27238834484404
186,-21.27238834484404
187,-21.27238834484404
188,-21.27238834484404
189,-21.27238834484404
190,-21.27238834484404
191,-21.27238834484404
192,-21.27238834484404
193,-21.27238834484404
194,-21.27238834484404
195,-21.27238834484404
196,-21.27238834484404
197,-21.27238834484404
198,-21.27238834484404
199,-21.27238834484404
200,-21.27238834484404
201,-21.27238834484404
202,-21.27238834484404
203,-21.27238834484404
204,-21.27238834484404
205,-21.27238834484404
206,-21.27238834484404
207,-21.27238834484404
208,-21.27238834484404
209,-21.27238834484404
210,-21.27238834484404
211,-21.27238834484404
212,-21.27238834484404
213,-21.27238834484404
214,-21.27238834484404
215,-21.27238834484404
216,-21.27238834484404
217,-21.27238834484404
218,-21.27238834484404
219,-21.27238834484404
220,-21.27238834484404
221,-21.27238834484404
222,-21.27238834484404
223,-21.27238834484404
224,-21.27238834484404
225,-21.27238834484404
226,-21.27238834484404
227,-21.27238834484404
228,-21.27238834484404
229,-21.27238834484404
230,-21.27238834484404
231,-21.27238834484404
232,-21.27238834484404
233,-21.27238834484404
234,-21.27238834484404
235,-21.27238834484404
236,-21.27238834484404
237,-21.27238834484404
238,-21.27238834484404
239,-21.27238834484404
240,-21.27238834484404
241,-21.27238834484404
242,-21.27238834484404
243,-21.27238834484404
244,-21.27238834484404
245,-21.27238834484404
246,-21.27238834484404
247,-21.27238834484404
248,-21.27238834484404
249,-21.27238834484404
250,-21.27238834484404
251,-21.27238834484404
252,-21.27238834484404
253,-21.27238834484404
254,-21.27238834484404
255,-21.27238834484404
256,-21.27238834484404
257,-21.27238834484404
258,-21.27238834484404
259,-21.27238834484404
260,-21.27238834484404
261,-21.27238834484404
262,-21.27238834484404
263,-21.27238834484404
264,-21.27238834484404
265,-21.27238834484404
266,-21.27238834484404
267,-21.27238834484404
268,-21.27238834484404
269,-21.27238834484404
270,-21.27238834484404
271,-21.27238834484404
272,-21.27238834484404
273,-21.27238834484404
274,-21.27238834484404
275,-21.27238834484404
276,-21.27238834484404
277,-21.27238834484404
278,-21.27238834484404
279,-21.27238834484404
280,-21.27238834484404
281,-21.27238834484404
282,-21.27238834484404
283,-21.27238834484404
284,-21.27238834484404
285,-21.27238834484404
286,-21.27238834484404
287,-21.27238834484404
288,-21.27238834484404
289,-21.27238834484404
290,-21.27238834484404
291,-21.27238834484404
292,-21.27238834484404
293,-21.27238834484404
294,-21.27238834484404
295,-21.27238834484404
296,-21.27238834484404
297,-21.27238834484404
298,-21.27238834484404
299,-21.27238834484404
300,-21.27238834484404
301,-21.27238834484404
302,-21.27238834484404
303,-21.27238834484404
304,-21.27238834484404
305,-21.27238834484404
306,-21.27238834484404
307,-21.27238834484404
308,-21.27238834484404
309,-21.27238834484404
310,-21.27238834484404
311,-21.27238834484404
312,-21.27238834484404
313,-21.27238834484404
314,-21.27238834484404
315,-21.27238834484404
316,-21.27238834484404
317,-21.27238834484404
318,-21.27238834484404
319,-21.27238834484404
320,-21.27238834484404
321,-21.27238834484404
322,-21.27238834484404
323,-21.27238834484404
324,-21.27238834484404
325,-21.27238834484404
326,-21.27238834484404
327,-21.27238834484404
328,-21.27238834484404
329,-21.27238834484404
330,-21.27238834484404
331,-21.25008405430349
332,-21.25008405430349
333,-21.25008405430349
334,-21.25008405430349
335,-21.25008405430349
336,-21.25008405430349
337,-21.25008405430349
338,-21.25008405430349
339,-21.25008405430349
340,-21.25008405430349
341,-21.25008405430349
342,-21.25008405430349
343,-21.25008405430349
344,-21.25008405430349
345,-21.25008405430349
346,-21.25008405430349
347,-21.25008405430349
348,-21.25008405430349
349,-21.25008405430349
350,-21.25008405430349
351,-21.25008405430349
352,-21.25008405430349
353,-21.25008405430349
354,-21.25008405430349
355,-21.25008405430349
356,-21.25008405430349
357,-21.25008405430349
358,-21.25008405430349
359,-21.25008405430349
360,-21.25008405430349
361,-21.25008405430349
362,-21.25008405430349
363,-21.25008405430349
364,-21.25008405430349
365,-21.25008405430349
366,-21.25008405430349
367,-21.25008405430349
368,-21.25008405430349
369,-21.25008405430349
370,-21.25008405430349
371,-21.25008405430349
372,-21.25008405430349
373,-21.25008405430349
374,-21.25008405430349
375,-21.25008405430349
376,-21.25008405430349
377,-21.25008405430349
378,-21.25008405430349
379,-21.25008405430349
380,-21.25008405430349
381,-21.25008405430349
382,-21.25008405430349
383,-21.25008405430349
384,-21.25008405430349
385,-21.25008405430349
386,-21.25008405430349
387,-21.25008405430349
388,-21.25008405430349
389,-21.25008405430349
390,-21.25008405430349
391,-21.25008405430349
392,-21.25008405430349
393,-21.25008405430349
394,-21.25008405430349
395,-21.25008405430349
396,-21.25008405430349
397,-21.25008405430349
398,-21.25008405430349
399,-21.25008405430349
400,-21.25008405430349
