mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
-0.0017759194951856919,0.0001912248319816608,1.0001306118699007,6.270097257176562e-07,1.1140863202470226,0.9834255686045675,1
-0.0006901600710009471,0.00018252954237140307,1.0001350474330892,6.302733571513215e-07,1.1176931786462256,0.9835613299928891,2
-0.0006247446911742011,0.00017414020739715453,1.0001835406411665,6.335480551479858e-07,1.1233796739279691,0.983690674620992,3
0.0012953907418210933,0.00016674966032555522,1.0000440465041938,6.370325914098245e-07,1.134324543762049,0.9838182577166599,4
0.0027821913197466205,0.00015923891967581694,1.0002723232915995,6.398898491387374e-07,1.1324353385497097,0.9839468290695115,5
0.0019454460143352558,0.0001525102424721762,1.0000374701229446,6.420052683722928e-07,1.1256636459967888,0.9840692862337131,6
-0.00221606134170962,0.00014675563231256227,1.0002040825417906,6.442402062385989e-07,1.1186182362416277,0.9841886546620304,7
-0.0010250237165628727,0.00014151191466316477,1.0000545193875623,6.472978311610863e-07,1.1297973344029697,0.9843023943623828,8
-0.0014695084495198094,0.00013720430226345248,1.000018023149189,6.504471409940134e-07,1.1420265735037243,0.9844155387937089,9
-0.002788538870689773,0.00013309189149191073,1.0000191054052685,6.534669627863338e-07,1.153102166636086,0.9845257840910652,10
0.002262491557917962,0.00012917583271709437,1.000131642274924,6.559034422724469e-07,1.1548225845022326,0.9846339721355236,11
-0.000813445187840902,0.0001247838250739379,1.0001479441728456,6.580325543375128e-07,1.1531907204060108,0.9847387092195505,12
0.006818632424217477,0.00012110279963157673,1.0001633500635334,6.601036089528877e-07,1.1528564663121954,0.9848394782013803,13
0.0011724996061966723,0.00011714266862781479,1.0000693221315633,6.623666462115945e-07,1.1592734253186128,0.9849349466067226,14
0.006758663186992926,0.0001135262874152099,1.0002430185334394,6.643846677415798e-07,1.1600973679702349,0.9850284931183269,15
0.0025824710114292822,0.00011064479708996775,1.000090025325859,6.657027579397659e-07,1.1518562944255073,0.9851207775584222,16
-0.0009290603373776645,0.0001080792278806673,1.0002602689310258,6.663807939492186e-07,1.128440266399325,0.9852159008923613,17
0.0011371094072996496,0.00010604272534619093,1.000206243996258,6.685332492469315e-07,1.1366040988529815,0.9853019890416921,18
-0.00201922992547703,0.00010441178430276099,1.0000296363341845,6.702549067496254e-07,1.138700626829114,0.9853871578483411,19
1.7932196290923637e-05,0.00010292270200786962,1.0001141460187788,6.705327517969573e-07,1.1093213422424253,0.9854772112222856,20
-0.0023821186151115085,0.00010126706312100176,1.0003060363515108,6.724716817422559e-07,1.114747424155045,0.98555841975472,21
0.0006090892672370436,0.00010002414807511428,1.0000683591778048,6.7443801548551e-07,1.1265981802272564,0.9856369047030592,22
0.002757762026727123,9.787704532216231e-05,1.0000432123213407,6.765856716416192e-07,1.1417114615039945,0.9857137721919463,23
-0.00331966930590182,9.568148836439457e-05,1.0000905193661491,6.779992693071811e-07,1.1398438614129776,0.9857972278006127,24
0.00036393984805717914,9.42014121341493e-05,1.0000927329980984,6.796383155296864e-07,1.1430086272278561,0.9858790550662486,25
-0.0004950145337097873,9.231062582526154e-05,1.0002955683379633,6.80605681864964e-07,1.1281116772181883,0.9859659197541486,26
-0.003275653041480005,8.981261711045826e-05,1.0002378257547908,6.815936835088367e-07,1.1151770065185131,0.9860514802172967,27
-5.73648725295813e-05,8.71683507312258e-05,1.0001900377084385,6.825423331624042e-07,1.1027720020364669,0.9861364736120132,28
-0.0016798410133326935,8.481010766197822e-05,1.0003576914871317,6.824977146556131e-07,1.0626886727650395,0.9862253158590761,29
-0.0014723509147160664,8.237334088211116e-05,1.0003826098042825,6.84527587573178e-07,1.0786719799272488,0.9863017064732906,30
-0.002981139143061618,8.04357515204778e-05,1.0005471466837852,6.857215637991029e-07,1.0739165742533014,0.986380570239811,31
0.003504574367027803,7.860702871221036e-05,1.000378465091646,6.868378019798824e-07,1.0707216621590923,0.9864574369357694,32
0.0011088648504546136,7.687749129640321e-05,1.0003269392231553,6.88274989849865e-07,1.076577492880057,0.986532064376591,33
-0.0005264949549992801,7.53744634397215e-05,1.000277104505034,6.909717318509078e-07,1.1171935480226083,0.9865990334739497,34
0.001439350886181869,7.437274005273819e-05,1.0003715260587216,6.93061559010502e-07,1.1395726493155325,0.9866688396434576,35
0.0026622014780413486,7.262964702665662e-05,1.000262051671971,6.962291398036981e-07,1.193290221871163,0.9867323164740319,36
0.0012707507185524191,7.05629469222037e-05,1.0001425188701947,6.9811569406138e-07,1.2116565007890108,0.9868007086224907,37
0.0008276038901493565,6.826116621314739e-05,1.0000631139051426,6.994863506559584e-07,1.2179081849066713,0.9868701166852551,38
0.0017227939026703844,6.575653316843659e-05,1.0002156194520793,7.009292316490035e-07,1.224370523579656,0.9869378895966031,39
0.0015732216388949544,6.388251578538436e-05,1.0003627284356529,7.024723255361271e-07,1.234359157606865,0.9870031814807184,40
0.0008817151337531389,6.254303805666855e-05,1.0001077309256388,7.037975883563897e-07,1.241922958803703,0.9870683216790452,41
0.007227592277557839,6.074787306882331e-05,1.000210699899172,7.047965825886873e-07,1.2399136297335285,0.9871343275751067,42
0.0006538290334125619,5.881910497592369e-05,1.0000705855072058,7.063990909429781e-07,1.256463466890414,0.9871950869808545,43
0.0051772007455233825,5.694961560187816e-05,1.000134450462806,7.077641496434705e-07,1.2671845689405037,0.9872556362138214,44
5.674924341732388e-06,5.461265445325666e-05,1.0000692979872343,7.095724904835673e-07,1.2911979145499457,0.9873117593659204,45
0.005952124041676934,5.22459851098603e-05,1.0002607723768504,7.102297804183369e-07,1.2829983942750605,0.9873730206658362,46
-5.932651397355993e-05,5.0254520442555924e-05,1.0001022035267007,7.119754366153456e-07,1.3088733512834885,0.9874254279360417,47
7.368029326838341e-05,4.8586571451793226e-05,1.000266409846692,7.126922529125495e-07,1.3048463610884689,0.9874832378984063,48
6.591314830052325e-05,4.683829201727697e-05,1.000207384830361,7.12955557792629e-07,1.2901160358025165,0.9875417621356594,49
0.000184625470589338,4.503454615776014e-05,0.9999947088869751,7.140238878944194e-07,1.299502444770228,0.9875931500389744,50
-0.0006351777861123595,4.3209538849755024e-05,1.000049544534831,7.154992041431322e-07,1.3191392959040666,0.9876409199450442,51
