mean_constant,lengthscale,outputscale,noise,alpha,iteration
-4.527424810050831e-07,0.09220926922387442,1.000000249135549,1.5059655871478823e-07,2.265157423834086,1
-3.6034627389027647e-07,0.0911692474546017,1.0000006204400893,1.5060051852536396e-07,2.273158910497322,2
0.002732683611929357,0.09045669058000258,1.0000049571727987,1.506032635488049e-07,2.278849078754263,3
-0.00021221096054953228,0.09005811173904163,1.0000267163855092,1.5060518458720898e-07,2.282319591079256,4
0.00011759858644514503,0.08987498011294766,1.0000027496059056,1.5060536151645357e-07,2.2842211162025206,5
1.5840274322910973e-06,0.08991077709183802,0.9999999268854806,1.5060518151287605e-07,2.2845636560001923,6
-4.105632135994615e-07,0.09016164451176119,0.9999996407121036,1.5060432821507613e-07,2.28338135476491,7
0.004458994026807526,0.09060547350895269,1.0000124945204634,1.5060310069554175e-07,2.280850621270135,8
0.0012690498428730413,0.09128668723264902,0.9999591597967828,1.5060004437799109e-07,2.276714298069159,9
7.931180067772395e-05,0.09226507039826204,1.0000021628419087,1.5059777487924538e-07,2.2706375939127414,10
-1.246816640831284e-05,0.09367203099259104,0.9999988934710109,1.5059352578607434e-07,2.2617737616680578,11
-4.900030173743562e-06,0.0954095462296277,0.9999987966045494,1.505885293991443e-07,2.250992996181003,12
0.00045742115683965987,0.09747347209852653,0.9999988041239509,1.505828188551774e-07,2.238515044476302,13
-0.00040408723146649833,0.1000390040673453,0.9999812822624038,1.5057579184965438e-07,2.2234518438321524,14
0.00015741770437798658,0.10317928990578756,0.9999986848550639,1.5056807916544748e-07,2.2057589389732186,15
-5.5638930368870315e-06,0.10601893615624697,0.9999988759062851,1.5056115928401612e-07,2.191299135962901,16
-1.244673979780257e-05,0.10955069032071178,0.9999980556438859,1.5055291757927752e-07,2.174190500008231,17
-1.5093263187961262e-05,0.11514195979950465,0.99999687560688,1.5054054468266373e-07,2.147734451809499,18
-0.009600036231135858,0.12430790427488807,1.000208282528644,1.5052445766838856e-07,2.1075263197488865,19
0.000630390352194058,0.14507105034833337,0.9999586092287294,1.5048235101671274e-07,2.02834477259884,20
-0.8474449597726955,3.993516261091524,1.8541678807314874,5.6987272264234953e-11,4.834727405887813,21
-0.7360218070862107,2.666422329202662,1.0545411743572917,4.72859724132693e-11,7.540106183045667,22
-0.5092552648057976,2.478798192600487,0.9947549086291929,4.4742309767746574e-11,7.5693195564858495,23
-0.4806950045176006,2.4930165497074457,0.9635039065747781,4.2467134362964206e-11,5.9653239931569315,24
-0.5270420269253743,2.554781465936285,0.9585385876310725,4.028102473796371e-11,3.71485630311004,25
-0.5802178079327965,2.644382021833437,0.9702538318229138,3.819147223937276e-11,2.7083747540150833,26
-0.6005325750585311,2.677474563996584,0.9525438953599394,3.6214756504985165e-11,2.75337742368978,27
-0.6262649763274399,2.7096178898073036,0.9359994419036061,3.436022511951195e-11,2.7631916512992083,28
-0.6459597630064013,2.7642335905846434,0.9202401012377057,3.260109115028332e-11,2.897194887781431,29
-0.6741822108051744,2.779144177164645,0.9114557680474514,3.09666261631582e-11,2.8116850919455905,30
-0.6899070260821819,2.8506658883253464,0.9014119273561346,2.9407972621217045e-11,2.9860075542188587,31
-0.7105563840159053,2.8837388992838977,0.8871957289420405,2.793890631637421e-11,3.049757039454539,32
-0.7220675801434923,2.930624617041709,0.8799124763214552,2.6541702052229735e-11,3.049052106502648,33
-0.7459800777753344,2.9440175826226884,0.8647582073253326,2.5240578301143473e-11,3.1750802495194987,34
-0.7750158478265934,2.936281355151488,0.8426774098463093,2.404716586398622e-11,3.4795627648548826,35
-0.7856014779602081,2.9703794259521,0.8347556832084453,2.2931662177609492e-11,3.499622289225041,36
-0.8041036565897732,2.994126134149585,0.8234743611420952,2.1887793012647094e-11,3.517373037567577,37
-0.8264016976332538,2.9969558699393404,0.8090012217257385,2.0919875980864647e-11,3.6449713909340966,38
-0.839541382820525,3.034334991559872,0.8048310387667905,2.000942495738049e-11,3.5803906595733865,39
-0.852001846982173,3.053353719681645,0.7955754037153667,1.915213073499712e-11,3.549898678485783,40
-0.8660059241716791,3.072570168599037,0.7871566727886996,1.8346853672451854e-11,3.4751523256803956,41
-0.8816311640679309,3.081295783460453,0.7764447215275487,1.7592314437898387e-11,3.4835222552563057,42
-0.8935514733005716,3.097110758856908,0.7684086798900344,1.6881294891186266e-11,3.4331548063177606,43
-0.9117896336608234,3.096763664650505,0.7565800016150039,1.6217302926317055e-11,3.5292258695937146,44
-0.9331096076162585,3.0859268410155227,0.7449651700326905,1.5601365514448758e-11,3.6755889463601306,45
-0.9508139042665277,3.0871608323154613,0.7324572147103365,1.5022937319786105e-11,3.810333258248007,46
-0.9622964745548159,3.104568306694813,0.7245285476358873,1.4474392991216782e-11,3.858015468352692,47
-0.9783215170257535,3.1081558324833507,0.7149349258504337,1.3955929278029912e-11,3.9415179201265387,48
-0.9897998555845202,3.1235778286241516,0.7086036585406902,1.3463788425244396e-11,3.9377816455869765,49
-1.0020628849999456,3.1378104818501162,0.7026588356683747,1.2997161769054784e-11,3.873580464242715,50
-1.0172601899766995,3.1429640041378075,0.6941915921649369,1.2555092592632146e-11,3.882168169685474,51
-1.0309502641288226,3.1537408323618683,0.6871353080695195,1.2136304184563342e-11,3.838386299186657,52
-1.0458860908545204,3.1584276151883897,0.6785423344277444,1.1739174281876117e-11,3.85117647146582,53
-1.061190981183864,3.159308484415711,0.6700606470599936,1.1362534846449572e-11,3.9032239634480757,54
-1.0768723606660315,3.1559101817250954,0.6622805201387115,1.1005709020163567e-11,3.9807382084869722,55
-1.08491257851787,3.174791860236417,0.6595169371809848,1.066507041536098e-11,3.9057561694520118,56
-1.0932262285013055,3.18892662581054,0.6551501430020187,1.0339032805972597e-11,3.8240887815692433,57
-1.106749406093488,3.1908136009009205,0.6473380394847801,1.0027808543037761e-11,3.8508587955250486,58
-1.1138316177439407,3.2098199175471036,0.6457499038296023,9.730641280504741e-12,3.7025040396688094,59
-1.125540066719178,3.2144395162325896,0.6379991830909996,9.44644544492689e-12,3.705370624349926,60
-1.1403332745674473,3.210608898258462,0.6288837768730725,9.1752989513512e-12,3.794210387744715,61
-1.1525079419708946,3.213870874830157,0.6211893276091263,8.915749971223945e-12,3.826380025249586,62
-1.1657823709375352,3.211901710584285,0.6133107070255798,8.667292799075351e-12,3.9000841862278697,63
-1.17937977703495,3.2098514920315355,0.6058987220007178,8.429309587476711e-12,3.976566153734395,64
-1.1931499739426243,3.207775099326179,0.598666449738765,8.20113625111671e-12,4.059408352081842,65
-1.2112008489139312,3.194513477110429,0.5892830079947473,7.983446187298231e-12,4.25481924534221,66
-1.2153672902936892,3.21238144292273,0.5870491310282246,7.772379352957568e-12,4.242512960112924,67
-1.2194452877094148,3.232968412341462,0.5861057476097706,7.567567823493995e-12,4.1330927300105795,68
-1.2337888698993975,3.229632649128175,0.578570910426369,7.37061298121513e-12,4.239159415456421,69
-1.2446618294929535,3.2297546871567437,0.5722786088902768,7.181124528296648e-12,4.308302278640834,70
-1.257086198612298,3.225319296068745,0.5654171783273516,6.999022484313893e-12,4.426529478437261,71
-1.269542790350944,3.2183779554127585,0.5578438464540797,6.824207196252546e-12,4.588737834551061,72
-1.2735502534080265,3.236291221191112,0.5567683072875335,6.6543431107191644e-12,4.5236953452059945,73
-1.282585383992067,3.2409253276060173,0.5515366513285869,6.490078264853586e-12,4.566207093097992,74
-1.2913774192664598,3.2467403436238724,0.5470334405162548,6.33138896406238e-12,4.581883103722551,75
-1.3037931162088299,3.2421070712685234,0.5410669412524283,6.1785830607901715e-12,4.690819951462995,76
-1.317851348015826,3.234784713305092,0.5345570574304408,6.0316337700043465e-12,4.838851030810649,77
-1.3229601102633306,3.2487486041910123,0.5334649230332827,5.888865879005175e-12,4.7929388978808705,78
-1.3375595261860913,3.2405822389073604,0.5265783700362296,5.751701583362734e-12,4.938036196943589,79
-1.3500721908785134,3.2335352209496926,0.5198814337988107,5.62014887179596e-12,5.100894151356682,80
-1.3590572773666836,3.2335681819946527,0.5150898352587847,5.49279617168322e-12,5.225599734440937,81
-1.3667469588407568,3.2381411382186642,0.5115932370481048,5.368550734283235e-12,5.301582708372128,82
-1.3757721351385959,3.239915491899753,0.5072801911421237,5.2479042559411116e-12,5.367135068864356,83
-1.3813665810187599,3.249976529547977,0.5054323679076889,5.129769171820551e-12,5.391152060338863,84
-1.3901115373132948,3.252445812218292,0.5009070009337029,5.0151640007789764e-12,5.412720123085711,85
-1.4032666994019598,3.2477105582186954,0.4966869944876201,4.905113065715909e-12,5.482374506908589,86
-1.4129529985546352,3.2500949037897158,0.4927439974626508,4.798407765192767e-12,5.536787570896429,87
-1.4194067824652805,3.2562856482870832,0.49015739476625375,4.694184846625066e-12,5.55756211830941,88
-1.4306242350368195,3.256076948959137,0.4860528538452609,4.593158943644961e-12,5.600669761745237,89
-1.4425650692851866,3.2545551878727546,0.48160516578984736,4.495733855466553e-12,5.678639169992017,90
-1.450753197408512,3.2570574703678217,0.47766146219051575,4.401123819891399e-12,5.7303558962391286,91
-1.4617714883518438,3.255511993614747,0.4740706455165255,4.309805512572501e-12,5.792962064224256,92
-1.471124082026408,3.2554625202179426,0.47064832908024634,4.221264824740962e-12,5.858765038889815,93
-1.4802644176418367,3.255968430177003,0.4672599175578517,4.135412333149229e-12,5.911758139963513,94
-1.4898937677060278,3.2591712038719045,0.46413475508012286,4.051859926243735e-12,5.974704742050159,95
-1.50009488157659,3.2560301322514245,0.46056883379473945,3.9721051732330555e-12,5.996076393013363,96
-1.5164546728766906,3.248849353387306,0.4569731445305507,3.896755302916918e-12,6.011840028165369,97
-1.5261275792316848,3.2526067018518767,0.45459281537707225,3.822935529589136e-12,6.1736619259668375,98
-1.5334781201058256,3.2581956199411715,0.4524572670294864,3.750432169878009e-12,6.242765839444769,99
-1.5436451408954694,3.258511475818332,0.4504536036515939,3.68166172829001e-12,6.2066696424668155,100
-1.555316043136747,3.2607727946422895,0.4478963246202958,3.6152491332211937e-12,6.165121251115944,101
-1.564632815676748,3.262910424230523,0.4454457715937255,3.5502797085071038e-12,6.169497831547116,102
-1.5758829701411812,3.2624336207261444,0.4435830445308766,3.4871413764389833e-12,6.173897294082414,103
-1.5851289824745143,3.2650143387533817,0.4412988889094337,3.425589834291074e-12,6.218937066537726,104
-1.5937358870121359,3.2672538185512816,0.43872606482342386,3.3655658121245963e-12,6.282072884411369,105
-1.6032978248914693,3.270561852895475,0.4364461259721596,3.307152653279469e-12,6.402850723935638,106
-1.6126299270120859,3.2732472254375096,0.434131522343676,3.2501225662536396e-12,6.455525267514522,107
-1.6210654202535428,3.274394393807451,0.4319349425802739,3.1943696107527486e-12,6.476602017165053,108
-1.6307846973393285,3.276222922544265,0.42975024349455726,3.1404248688288684e-12,6.511658224032183,109
-1.6428983468075578,3.279907343163958,0.4291418925978396,3.0879679108732773e-12,6.351511551305963,110
-1.657074349887638,3.283186586990814,0.4282811807153728,3.036657053891343e-12,6.198083537149291,111
-1.6665956767417875,3.286415715887355,0.42653329890263686,2.9865191266509232e-12,6.2388574681022435,112
-1.67422353545359,3.2933471872740085,0.4253285986386798,2.9366814640947214e-12,6.161663384467025,113
-1.6830288134953755,3.2957449364181457,0.4232155396706492,2.887685485825742e-12,6.215454195650642,114
-1.691553105584363,3.293700009110765,0.4203747518287125,2.8395487758067063e-12,6.502389820519359,115
-1.7006113710343584,3.297360486288013,0.4187845379690688,2.7925285806230446e-12,6.551509909931612,116
-1.7173242949002234,3.2965148947514584,0.4176682903047523,2.7460362212128975e-12,6.75349185884977,117
-1.7286986503001307,3.292776664301923,0.41511046044679695,2.700774921913237e-12,6.889447867189872,118
-1.7374790608450392,3.287968317554356,0.41203938680875857,2.6574666594653378e-12,6.99947739729543,119
-1.7454272821499208,3.2944880359765,0.41048633838175724,2.61356768313736e-12,7.371717928620014,120
-1.759205920769874,3.291830137259447,0.4089472923178561,2.5673709389510254e-12,7.27857126301997,121
-1.7653477899284455,3.2926312658675254,0.4069153276667734,2.5200872766390948e-12,7.684350868015486,122
-1.771661791160874,3.2971417838442227,0.4046732566801553,2.4731786696970786e-12,7.916483998041805,123
-1.7833796476514219,3.294371815623082,0.40314791141522227,2.4280973158293533e-12,7.899014224066976,124
-1.7930495864508749,3.296394927088436,0.4016035874782684,2.384271070724219e-12,7.904204655052287,125
-1.801472417449528,3.3011059935632536,0.4002704005055219,2.3417731144219253e-12,7.872661621365967,126
-1.8103327959052917,3.3059947388280673,0.3987195574354889,2.3006317432209926e-12,7.945576354253696,127
-1.8169047687708029,3.3140223883422553,0.40043776537444087,2.2615429043872094e-12,7.264964923783399,128
-1.8298691106204694,3.3214377411096905,0.4004471373374066,2.223717825918629e-12,7.044322904532092,129
-1.8385343673585965,3.32732868024557,0.39889783420813524,2.1868483839283016e-12,7.125642573762352,130
-1.8453351301008116,3.3317249919959875,0.39756487080643993,2.1508922812930544e-12,7.234972802302732,131
-1.8538809065396549,3.3374815494705277,0.39700083923806223,2.1158234431447683e-12,7.133780828624762,132
-1.8616489030318553,3.341946479470146,0.3959500076068222,2.081631519957864e-12,7.099112478663042,133
-1.8626615673410685,3.341568038274793,0.39577381668874534,2.0497209131804655e-12,6.9137410389108895,134
-1.8708617686245408,3.344023775099424,0.39442748053732196,2.0189145211036208e-12,6.892738195687072,135
-1.8801081750969573,3.3473445564720246,0.39364397219730696,1.9878414418160565e-12,6.9868454241692275,136
-1.8861900704697323,3.3518354561601673,0.39329483926383974,1.9574617009713356e-12,6.805639319409959,137
-1.8902440693645222,3.3645539809689344,0.39506970290198673,1.929394223999131e-12,6.288984135276025,138
-1.8978558904841443,3.3647556755476473,0.39328604558194885,1.9022610552265607e-12,6.538164179709393,139
-1.903004171776686,3.3748613436246404,0.3947165650552042,1.8753018055235205e-12,6.4217132015615785,140
-1.9120462159208236,3.3781159414272595,0.3932375570719222,1.8487493150591185e-12,6.572230083468497,141
-1.9241218483116522,3.383152734174599,0.3925164782498873,1.823222915929181e-12,6.675415491519778,142
-1.9325527549624013,3.3794567241857965,0.3899121690864642,1.7986815532583479e-12,6.912149814310876,143
-1.9438436464708628,3.373818906884483,0.3876815580914935,1.7761164326756965e-12,7.305247055763457,144
-1.9478368772390697,3.380828061862723,0.387765032400934,1.7538663552010389e-12,7.574590707317849,145
-1.9548810669723948,3.3868804821168412,0.3861231388693712,1.7314249187677999e-12,7.792313996318312,146
-1.96656469785694,3.382508555174011,0.38417900667767857,1.7092254113201072e-12,8.24686416084842,147
-1.9673661449927156,3.3917549994957996,0.38398604749766896,1.6866536277543939e-12,8.631815422318141,148
-1.9731020952261464,3.395511125279924,0.3830468465962624,1.6639108359071163e-12,9.133897171668119,149
-1.982383251018472,3.3911425758602247,0.3810058615219565,1.6418999222719784e-12,9.564749036816657,150
-1.9919841637763682,3.3906927850157693,0.3791099791317133,1.619303143097213e-12,9.894636835915179,151
-1.9985321121259096,3.391307415612501,0.37819820708329444,1.5968908678976883e-12,9.70132643802165,152
-2.0025679455775918,3.40055521994906,0.37877192249795755,1.5739206953561992e-12,9.861654698220534,153
-2.0100282624218377,3.4043218442647616,0.3776835162362232,1.5508226545342737e-12,10.280157532261072,154
-2.018101506832365,3.406727527952662,0.3765912409996975,1.5280085025669713e-12,10.77824088112984,155
-2.025106931428228,3.411155655267062,0.37594694248013266,1.5051365485481143e-12,11.430321161553042,156
-2.0301034861508485,3.413406950944057,0.3748961437731192,1.4828340667745693e-12,12.047719476402602,157
-2.0403236152324213,3.409473753605291,0.37278572357478024,1.4609438606250635e-12,13.206781607316415,158
-2.048596889878773,3.4091848427713662,0.3712351257704022,1.4396351172399001e-12,14.327813101910017,159
-2.0547202980650905,3.4140970639676826,0.3706815687582424,1.4180629737100266e-12,15.303236365938933,160
-2.0564200860128237,3.4151533271610153,0.37033957893487435,1.3967300029882621e-12,16.081113445086217,161
-2.0590065279795695,3.420355222350081,0.3707460122534179,1.3757244350142553e-12,16.857347465734392,162
-2.0714591487690877,3.417602469578302,0.36886207170674207,1.3554643059319285e-12,17.55032596253173,163
-2.0703066670766157,3.426798120211469,0.3708211870607412,1.3351613305358306e-12,18.085947695672616,164
-2.067410745226546,3.439218265522753,0.3725678320480913,1.3141663314748137e-12,18.605730803868944,165
-2.0721553743873216,3.448260357296308,0.37255903632248194,1.2931513395516631e-12,19.130881257112456,166
-2.0800768822960145,3.455333617859284,0.3726773135493603,1.2723276228994006e-12,19.732797954389085,167
-2.0943909932647373,3.45515058022094,0.37100318766315,1.2522760536834461e-12,20.501651232820986,168
-2.093623304578176,3.4649416340892305,0.37253404331512985,1.2322946021223898e-12,21.233582986054326,169
-2.098204761664871,3.472720134628917,0.3731772354855806,1.2125874709792357e-12,21.856854056627522,170
-2.1068113378726703,3.480451865218236,0.37330402695661924,1.193189824579638e-12,22.57150903938736,171
-2.116012799446107,3.486519970439949,0.3730569528349228,1.1740867632444166e-12,23.395598211239925,172
-2.1311010087493645,3.4834721168046654,0.3715978036024061,1.1552716427429707e-12,24.374784915227288,173
-2.1414677339861474,3.4857697587707257,0.37089590396767375,1.1366316863246605e-12,25.469184443417873,174
-2.1504924838741983,3.491148166517509,0.37057495312866495,1.1180642542643517e-12,26.63632564810337,175
-2.1484190684561146,3.502895970021595,0.3719999406555963,1.0994115890337604e-12,27.752401181078085,176
-2.158920044270196,3.508087244086903,0.3716318291126539,1.0809175611891746e-12,28.891478211886717,177
-2.1636138249003505,3.489748514341041,0.3690642605020158,1.0633878415971733e-12,29.693654202871432,178
-2.18383702374571,3.435852111603961,0.3589882925791522,1.0502809394866867e-12,29.822027858779016,179
-2.196680599067172,3.406616332640917,0.3521842586859686,1.0420295852757607e-12,29.551382250473985,180
-2.212809841533125,3.387907393338307,0.34873777919512866,1.0400815653752055e-12,29.14991237797515,181
-2.2261732525924063,3.3696396623481815,0.34623216038636817,1.0466778822624674e-12,28.656532717072672,182
-2.23106875872981,3.337989848522051,0.3445793248093618,1.0663475041580875e-12,27.879157828735217,183
-2.238861365447594,3.3362919153712745,0.34251741956307685,1.093000084345407e-12,26.66121838501414,184
-2.2493783424958176,3.3414915017373272,0.34282774748373424,1.1245648842075166e-12,25.244900688906608,185
-2.2603539695362826,3.3483980861700906,0.3431178304422603,1.1600539783150448e-12,23.762928805065233,186
-2.272727669641437,3.356022382430493,0.34330979740949674,1.1992412595338818e-12,22.376034944591886,187
-2.2823236275476386,3.3649271841416524,0.34386961061625254,1.2399432794683545e-12,21.054148060970824,188
-2.2965034959348976,3.3707576882150936,0.34432777512082774,1.281316715438653e-12,20.146987747962562,189
-2.3083059872832163,3.377036323609967,0.3444012039653947,1.3255881219948867e-12,19.614255141353098,190
-2.3147908892077145,3.376292552877138,0.3446127456398238,1.3747300196541926e-12,18.63231474345036,191
-2.3326122834063594,3.3690513248016924,0.34247506277992706,1.4299117799524623e-12,16.81946799046944,192
-2.3567371447957037,3.364407310744104,0.34257860196597695,1.499936434328164e-12,11.946716710478686,193
-2.4163125776980743,3.3958164655419165,0.34971614126294087,1.6006960471866285e-12,6.363766991418833,194
-2.4385799185835424,3.4017939872081713,0.35196686887807116,1.7411664169842918e-12,5.533382766733657,195
