mean_constant,lengthscale,outputscale,noise,alpha,iteration
0.00023020057005593668,0.11296547517992785,1.0000113436603812,1.462253153073132e-07,2.1723666664426644,1
-2.6816709492830435e-05,0.11326555237363137,1.000000533822535,1.4622454656186472e-07,2.1740448513047532,2
-4.016533073560502e-06,0.11533914513571782,0.9999990319994958,1.462208718922724e-07,2.1685693513625433,3
-4.441086922905354e-06,0.12001478632751622,0.9999978810809282,1.4621302405911673e-07,2.153787425800007,4
-5.935074895578597e-06,0.12477281945821896,0.9999982374338927,1.46205468156288e-07,2.140876770062861,5
-1.0581076449000609e-05,0.13368245410253218,0.9999961455409853,1.4619219160676688e-07,2.116248962863322,6
-1.1561932135491015e-05,0.13926914225253437,0.9999987530658534,1.4618440094263195e-07,2.1069859101567605,7
-1.1364747102023597e-05,0.14320433894701637,0.999998783073832,1.4617913237995053e-07,2.105612411473881,8
0.005731121376527121,0.15652120857140248,0.9998301645376684,1.461600507811517e-07,2.080364117841457,9
-0.2564839708067695,2.8933375879676593,1.2132316401568826,3.0265791460912654e-10,5.830801135358261,10
-0.2621334327092968,2.3777438530397013,1.00435221662333,2.1736606113124003e-10,8.709687676459728,11
-0.30282157209136623,2.461590405390061,0.9663683614047874,1.7300829883723788e-10,10.600846493874997,12
-0.33245609991230274,2.5123657712970715,0.9452397906270409,1.4317125067746396e-10,12.031618314597173,13
-0.37811007676792735,2.5783754535408083,0.9261203897645324,1.2215875301151393e-10,13.277534055750369,14
-0.3902930574302548,2.5593947712852354,0.9187995832682858,1.0749948184143231e-10,14.272094542192562,15
-0.4251748016178382,2.626825634781446,0.9032271087134816,9.643853724140553e-11,15.204215710332107,16
-0.4588134742459097,2.671244836490583,0.886959347134234,8.771004344979698e-11,16.076668171778316,17
-0.49109273940787807,2.706278456578246,0.8731780751483429,8.069661658446017e-11,16.89613440436021,18
-0.5279341979211413,2.7103528880011205,0.8602661143147858,7.476486156488367e-11,17.693765742501796,19
-0.5590083530748328,2.7456235369884805,0.851043332386079,6.983105769862845e-11,18.469449880141664,20
-0.5908096799299494,2.773393787964153,0.8388916215423854,6.573789257267418e-11,19.2218857902231,21
-0.6162700274091877,2.8011759418362265,0.8291836777904529,6.228135577192938e-11,19.93982435262845,22
-0.6531259728842913,2.8206494718449533,0.8211555092354947,5.937513889930031e-11,20.65203833158465,23
-0.6785602472650747,2.8435116958452444,0.8108084986604971,5.687174332431777e-11,21.34402305053632,24
-0.7036457063969659,2.856030718666262,0.8000945864332469,5.472640877411427e-11,22.01408188091508,25
-0.745445984873202,2.8356366289297665,0.7944471379476333,5.294274713261205e-11,22.676843990711856,26
-0.7757396062132509,2.8281559671353675,0.7842421251609095,5.135382828650846e-11,23.330752686430667,27
-0.8001615593830154,2.824349484206412,0.7745694064805035,4.980735020878626e-11,23.96509176161408,28
-0.8215428050632635,2.8210838502613464,0.7673050070467571,4.8186585138280484e-11,24.584008660813186,29
-0.8458131203017526,2.8353082831381737,0.7582433825833443,4.672347456205689e-11,25.192656896863994,30
-0.8688551704194997,2.8513223468964495,0.7511737831768996,4.535320658198557e-11,25.793953249806517,31
-0.8851945404147934,2.858004227033853,0.7464331380600332,4.410544868370089e-11,26.382388260229106,32
-0.9016723866623565,2.8685434846852913,0.738287899541026,4.298364620353396e-11,26.959155121571314,33
-0.9223273646665813,2.8748817953018837,0.7310332615113627,4.199211332774651e-11,27.526852509426675,34
-0.9428116677262206,2.882250500433081,0.7223644525500705,4.110625687770972e-11,28.08729416182343,35
-0.9611543040831292,2.889896214313251,0.7142088051159529,4.030688770693385e-11,28.640809531635792,36
-0.9810352632011197,2.888275518192623,0.7149494316619366,3.9654780657519794e-11,29.18723535713308,37
-0.9960858734522351,2.904801689715991,0.7084677431461429,3.909367672718149e-11,29.729765150059308,38
