mean_constant,lengthscale,outputscale,noise,nu,iteration
4.456500237238742e-06,0.38600265548296353,0.9999991006074831,1.3989201207160116e-07,0.5,1
-0.06261653475899695,1.2051526115420474,0.9043503796581494,2.389287247499835e-09,0.5,2
-0.10437949216864864,3.92996146341054,1.1120269461068877,1.2304309857823243e-09,0.5,3
-0.15741630104657547,6.040871290903002,1.317907843525873,7.465974203328472e-10,0.5,4
-0.21324422098283072,4.142568305777979,1.0558138380427946,5.463111928698524e-10,0.5,5
-0.28653732511399055,3.8911330026424125,1.0043073502276998,4.415582888465765e-10,0.5,6
-0.3722873198676892,4.338607778954556,0.9915956265979405,3.640584101148392e-10,0.5,7
-0.43022467508672285,4.9115184805592955,0.9939317410111022,3.0225575556747765e-10,0.5,8
-0.4896588652813617,5.477348781368103,1.0006287452828075,2.5304216300150756e-10,0.5,9
-0.5414903721927744,5.9487935375058445,1.0079243929231028,2.143686371314637e-10,0.5,10
-0.593021670435497,6.474171685300701,1.0169648097249337,1.8343513565646026e-10,0.5,11
-0.6525838057484673,6.985679399265149,1.026163477695632,1.5833719827994058e-10,0.5,12
-0.6966189656364494,7.491794051485389,1.037679824429615,1.3782159043248742e-10,0.5,13
-0.7373710864426464,7.969544180910562,1.0511842484855665,1.2098610311161933e-10,0.5,14
-0.7866471861313353,8.431854299630395,1.0613721116032742,1.0701861327901428e-10,0.5,15
-0.8248111455945153,8.951378454814728,1.0754735712896568,9.518439398648607e-11,0.5,16
-0.8616348491910579,9.477581248637991,1.0916076522321139,8.509904927251714e-11,0.5,17
-0.8961329975075525,9.991388370878552,1.109037225997168,7.649202593758151e-11,0.5,18
-0.9320114708270216,10.515099074912019,1.1263130049708436,6.909826365204297e-11,0.5,19
-0.9636392643253351,11.021348624184954,1.1451443827480852,6.271948283818438e-11,0.5,20
-0.9952519947817317,11.561922819439504,1.1642667422630948,5.715897880959613e-11,0.5,21
-1.0255687466694632,12.113106066705013,1.1849430064354054,5.22848214686438e-11,0.5,22
-1.0553859444260651,12.676258707507614,1.2064492712880717,4.799571205151997e-11,0.5,23
-1.083794833488962,13.212978413562153,1.2287535793871611,4.421901369196848e-11,0.5,24
-1.1120244789546798,13.753940595957593,1.249194522488136,4.0868915438002614e-11,0.5,25
-1.1394741908249548,14.308800577025211,1.2698523475371737,3.7872672345631026e-11,0.5,26
-1.16631856678956,14.870706899220654,1.2913485639437061,3.5184338702846796e-11,0.5,27
-1.1926397670129738,15.424079523899154,1.3138182007348491,3.277365808524142e-11,0.5,28
-1.2176511052554453,15.966198105164402,1.3379078021853774,3.060834264892832e-11,0.5,29
-1.2424798361539928,16.519049684735748,1.357531964198573,2.8638038920998212e-11,0.5,30
-1.2661158801412191,17.104375360916283,1.3794068019678818,2.6832070321005873e-11,0.5,31
-1.28799948884104,17.689512132651384,1.4087102647028347,2.5194884720764425e-11,0.5,32
-1.3075855170101078,18.329870759463656,1.4343140163095394,2.368645186179682e-11,0.5,33
-1.3220531993992624,19.032420778447808,1.4700752477710042,2.2307686239837587e-11,0.5,34
-1.3382682729305566,19.79632413072061,1.5002092054802836,2.1030103641039877e-11,0.5,35
-1.3552043616559841,20.580800346931202,1.5329346790507759,1.9849062303120038e-11,0.5,36
-1.372821279821256,21.37391802339451,1.5619785114748779,1.8755700494147556e-11,0.5,37
-1.3897215639310707,22.163773390814793,1.5917318384598425,1.774536800545656e-11,0.5,38
-1.4101971999161782,22.92121290894603,1.6177839132681877,1.6810682873248993e-11,0.5,39
-1.4251981711819661,23.669991994743807,1.6474500838381205,1.5948526197097694e-11,0.5,40
-1.4354384976382744,24.44503447478313,1.6777235253768807,1.514989160639221e-11,0.5,41
-1.4446178812852601,25.253709314757977,1.7063983637954976,1.4405860003434929e-11,0.5,42
-1.4608363328160536,26.057079520427244,1.7311181250873384,1.3710843108729711e-11,0.5,43
-1.4713079706609231,26.864770064408212,1.7591444906375517,1.3063509799063513e-11,0.5,44
-1.4855917053680827,27.671682146486184,1.7832310280095518,1.2458536266740707e-11,0.5,45
-1.4983102565015758,28.47649468129396,1.8096599821907946,1.1893937184241599e-11,0.5,46
-1.5137279728118234,29.276032582598106,1.832345018585801,1.1364867939405365e-11,0.5,47
-1.5283163933969155,30.070994386531535,1.8555991529385316,1.086902627844151e-11,0.5,48
-1.5445401285376996,30.85470682158226,1.8772136787842724,1.0403840775329527e-11,0.5,49
-1.561155273407152,31.62242696397296,1.8985127923998233,9.967325765572327e-12,0.5,50
-1.5755555347312489,32.384566652300585,1.9195500874619364,9.55736265338137e-12,0.5,51
-1.591416807130662,33.13777898498522,1.939559676717117,9.171641118277565e-12,0.5,52
-1.604963715593736,33.88601057277375,1.9606217180944854,8.808847546849668e-12,0.5,53
-1.6171743900395912,34.633021720912836,1.982454136320738,8.467358527547906e-12,0.5,54
-1.6299911060453576,35.382980687841176,2.0017668558780635,8.144437967386398e-12,0.5,55
-1.641434209270648,36.135946023365776,2.0223724048147385,7.839142425352357e-12,0.5,56
