mean_constant,lengthscale,outputscale,noise,alpha,iteration
-0.00017826203725963973,0.6796365294982817,0.990200143386749,0.009837882303516057,5.546312868568981,1
-0.1045531882728964,0.5827576537334254,0.827441877273403,0.009828356557750783,5.550043500302545,2
-0.12279277246113099,0.2640986407729135,0.8173456812635689,0.009986966232171653,4.86300918290622,3
-0.11845257426836107,0.26719937390484333,0.8273460803719244,0.009988317622104658,3.781587234865149,4
-0.11182944376085834,0.2623478506750737,0.8467284944778533,0.00998908021595751,2.283616282075368,5
-0.2259674676694849,0.25826647084770465,0.650198681523943,0.009988509312557639,0.9040099694681029,6
-0.2923558297299671,0.2919142341194112,0.5364620503587436,0.009980052298362024,1.064949924673547,7
-0.34876724361594946,0.29627712973175396,0.4759371493562559,0.009925877225032315,1.0543690915735378,8
-0.4032888840999397,0.27185541537160424,0.4319265374684673,0.009928919362482806,0.9264130769044925,9
-0.4515704804284289,0.2883452301266563,0.3900254875917214,0.00996670632870331,0.9349815821965825,10
-0.4865668850815473,0.26288277506228164,0.3875692299471547,0.009989593081516647,0.8972380917420468,11
-0.5257845864376653,0.25760943922293794,0.3586523957112828,0.009995256950140662,0.7556409873014919,12
-0.5657306886198046,0.2737748876404993,0.33580890763063426,0.009997022823831586,0.7959202511633177,13
-0.6045611590539597,0.2928682701811371,0.3183454334721118,0.009997897677617907,0.8374437528073089,14
-0.636317825817073,0.2876405775187708,0.31142179700270617,0.009998297833342183,0.874585018982382,15
-0.668026981423652,0.3023822823597187,0.30071669401376877,0.009998467301884964,0.932034086812481,16
-0.6998481241518922,0.3096550937602743,0.28977436777107113,0.009998554351165721,0.9261836887315795,17
-0.7281446674130999,0.3319014247688873,0.28239345830126594,0.009998634773249642,1.002661006263038,18
-0.75780700231571,0.33679796774448956,0.2755321150778518,0.009998667212752452,0.9885708543034641,19
-0.779071529850573,0.2712757558009362,0.2729722125205788,0.009998582630475348,0.7698301281745958,20
-0.8121544618093794,0.26374164605513234,0.2718400077592036,0.009998659509818354,0.6386969328092941,21
-0.84023097077319,0.27879008332461586,0.2682648338368107,0.009998994512130542,0.5773538205766413,22
-0.8641550801785882,0.2942887646376035,0.26421999599441653,0.009999269638013139,0.6187257418562634,23
-0.8890151829677078,0.3092325734878957,0.260251038426212,0.009999465709825864,0.6473971770545603,24
-0.9087102194855015,0.25055904038673843,0.2819313475981525,0.009999556359086953,0.48846499854691966,25
-0.95835785212684,0.23128397234404408,0.3480017532539186,0.009999586789776357,0.20407102109562422,26
-0.980330602920503,0.23262160434427384,0.34308668663659014,0.009999595772599783,0.2042404283279328,27
-1.0055474844989194,0.2404570878244338,0.3692523093817133,0.009999645033024689,0.1816514991200507,28
-1.0384037625714826,0.23762679436614556,0.42918984398583554,0.009999703195331108,0.12828451746934513,29
-1.0587953033166866,0.253285699611995,0.4453573054498395,0.00999974808651212,0.11996118680312401,30
-1.0800545112395747,0.2604185781380308,0.4394406096273069,0.009999781601511205,0.12384264674623609,31
-1.1009394947521027,0.26610098264580473,0.4308540826969556,0.009999807875016633,0.12786462222823353,32
-1.120843371136027,0.2598705970917575,0.43834929395932537,0.009999828369973233,0.12429955941780947,33
-1.1410910914729546,0.2527377401290657,0.4766536386554403,0.009999845146419346,0.10365642122605415,34
-1.1588441130314537,0.2540087241936654,0.4892262192767904,0.009999856086642164,0.1011415312908918,35
-1.1786447237176414,0.260577296004614,0.49556547637895065,0.009999866603009614,0.0987697005752828,36
-1.198518440089144,0.26892955226132575,0.49906293785850786,0.009999876590272402,0.09752697074063024,37
-1.2159818720201716,0.26371873957656633,0.503520224496509,0.009999883912719531,0.09573214342821672,38
-1.2340085490377208,0.2668582585262752,0.5043636766656112,0.009999889464571947,0.09565506097417484,39
-1.2520585426385713,0.27094479963294005,0.5045584268845945,0.009999894056980567,0.09572146916786507,40
-1.269936794027935,0.2740486491054663,0.5080316912613099,0.009999898683463593,0.09499098658525669,41
-1.285651608800176,0.2474475789188252,0.5645035400907893,0.009999905700599424,0.07656571129959709,42
-1.305489619185769,0.26356283946412645,0.5930032007959439,0.009999912823317594,0.07291962055602638,43
-1.324033631280454,0.27262087688575887,0.6124141806789982,0.00999991998409704,0.07037506814416963,44
-1.341229703708699,0.27491486425415346,0.6364192894375486,0.009999926721685174,0.06650300112766894,45
-1.3586042220474712,0.2772574202632862,0.6651228975383903,0.009999932825739185,0.06195565843409138,46
-1.373276227645691,0.2702595047142806,0.6763098157384847,0.009999937296496788,0.061275141984081086,47
-1.3890510601338018,0.2721144672546984,0.6767932981781564,0.00999994077156411,0.061824571799074426,48
-1.404982399131884,0.2755239855067772,0.674431345745465,0.009999943768364983,0.06252672456872736,49
-1.4208030129942018,0.2777883122562286,0.6802193266780756,0.009999946777792873,0.061773427456519106,50
-1.4347657975773298,0.26903034527902725,0.7214095033742606,0.009999950036895784,0.05477571315608902,51
-1.4516571013063884,0.27903913281244536,0.7571921749092174,0.009999953257809384,0.05171429846049409,52
-1.468433919944402,0.2911124018755199,0.7774036112740897,0.00999995640080209,0.050816030920967266,53
-1.483037536151436,0.2919156835900062,0.8056760849328808,0.009999959443334264,0.04830808801497115,54
-1.4961841186632228,0.2860434589321038,0.8506954477990484,0.009999962020262258,0.04412601632015485,55
-1.5037205848779989,0.24697162970688497,0.9425142704517904,0.009999963634553756,0.03691806554594664,56
-1.5194648657976293,0.2633334615257965,0.9969091107659459,0.009999965003155052,0.03502993949694223,57
-1.5320344972329598,0.2585159507650473,1.0227300217262612,0.009999966145582611,0.03500692206676661,58
-1.5460998434938318,0.2600734920553297,1.0448941433862569,0.009999967295939226,0.03344979302514655,59
-1.5574553022954714,0.25134975064748016,1.0633201273176978,0.00999996811533892,0.03272351278494517,60
-1.5715763326229206,0.2556063304027927,1.075796328971748,0.009999968907752297,0.03225190555045361,61
-1.5851586324251252,0.25852763497671394,1.0837177254232881,0.009999969623964971,0.03213022766220218,62
