mean_constant,lengthscale,outputscale,noise,alpha,iteration
-0.00010687150362775307,0.630540887234672,0.9901289520866356,0.009909233381146318,5.060958184430475,1
-0.06768578666898167,0.6066353331221731,0.9057675875532416,0.009905784289700606,5.068664325892904,2
-0.13739404947821396,0.6455582751861034,0.8216906899373274,0.00994185135309834,5.024058874336452,3
-0.13474049771368835,0.3114769918191693,0.8325125652568313,0.009989045679328712,3.5295555667610903,4
-0.25618159734394347,0.2899770251231197,0.604661123996966,0.009989462769753378,0.913772158263368,5
-0.32759111275504377,0.28396222446621977,0.49063885654951217,0.009989913278758481,0.8847269902958121,6
-0.3926791606847018,0.2986933898617133,0.4230342252279494,0.009995132330265128,0.893360859318377,7
-0.4449858545091387,0.3326474421534631,0.36957878922549364,0.00999727121613181,0.9621662927562112,8
-0.4886048021274972,0.3508080957711449,0.3362677876670799,0.009997926768433744,1.0148007381692201,9
-0.5333896511830805,0.32695995320787785,0.32159249479709034,0.009998309003901982,0.9474526227918119,10
-0.5610668106501376,0.3401385742998958,0.32181708912850326,0.009998333812586925,1.1559681120110101,11
-0.5993576333763622,0.3366460181268629,0.29829482916534217,0.009998187121681107,1.130168532070841,12
-0.6383926453279762,0.3236652922764278,0.2829522145824879,0.00999819318911293,1.0465617630219304,13
-0.6579181243946512,0.18446175121959718,0.31097760051630663,0.009998446722116295,0.5022390858477691,14
-0.6967596276367473,0.17269239352342422,0.32429666714708594,0.009998544611518256,0.3357196443747644,15
-0.7483323642342729,0.1413301126210028,0.4659552704306127,0.009998765028043739,0.1292765363079053,16
-0.779640242733948,0.1408098020040964,0.49255964360732973,0.00999897690472994,0.10529367434498145,17
-0.8088166789868138,0.14972897659260032,0.47559068287653206,0.009999117994773671,0.10812064762196079,18
-0.8373416887098653,0.1564686132758321,0.45120220146942314,0.00999922806146249,0.11413558504267442,19
-0.8652877197452167,0.16251370966262516,0.4307596719871057,0.009999321724991428,0.11958800993086223,20
-0.8928667060378047,0.16693618615354688,0.4240883148599032,0.009999414742139126,0.11868148124480812,21
-0.9177762679709823,0.16050036909609613,0.4436401572286375,0.009999490889080866,0.1066376839631422,22
-0.9395398441901138,0.15088320404614844,0.49435846963491475,0.009999548634994162,0.08295626506807932,23
-0.9605124437845801,0.13927368661265002,0.5687604735916104,0.009999582451338439,0.0660701899879899,24
