iteration,best_obj_val
1,-21.374446387788076
2,-21.374446387788076
3,-21.12749350603028
4,-21.12749350603028
5,-21.12749350603028
6,-20.709462666520675
7,-20.709462666520675
8,-20.709462666520675
9,-20.709462666520675
10,-20.709462666520675
11,-20.552061684254074
12,-20.552061684254074
13,-20.552061684254074
14,-20.552061684254074
15,-20.552061684254074
16,-20.552061684254074
17,-20.552061684254074
18,-20.552061684254074
19,-20.552061684254074
20,-20.552061684254074
21,-20.552061684254074
22,-20.552061684254074
23,-20.552061684254074
24,-20.552061684254074
25,-20.552061684254074
26,-20.552061684254074
27,-20.552061684254074
28,-20.552061684254074
29,-20.552061684254074
30,-20.552061684254074
31,-20.552061684254074
32,-20.552061684254074
33,-20.552061684254074
34,-20.552061684254074
35,-20.552061684254074
36,-20.552061684254074
37,-20.552061684254074
38,-20.552061684254074
39,-20.552061684254074
40,-20.552061684254074
41,-20.552061684254074
42,-20.552061684254074
43,-20.552061684254074
44,-20.552061684254074
45,-20.552061684254074
46,-20.552061684254074
47,-20.552061684254074
48,-20.552061684254074
49,-20.552061684254074
50,-20.552061684254074
51,-20.552061684254074
52,-20.552061684254074
53,-20.552061684254074
54,-20.552061684254074
55,-20.552061684254074
56,-20.552061684254074
57,-20.552061684254074
58,-20.552061684254074
59,-20.552061684254074
60,-20.552061684254074
61,-20.552061684254074
62,-20.552061684254074
63,-20.552061684254074
64,-20.552061684254074
65,-20.552061684254074
66,-20.552061684254074
67,-20.552061684254074
68,-20.552061684254074
69,-20.552061684254074
70,-20.552061684254074
71,-20.552061684254074
72,-20.552061684254074
73,-20.552061684254074
74,-20.552061684254074
75,-20.552061684254074
76,-20.552061684254074
77,-20.552061684254074
78,-20.552061684254074
79,-20.552061684254074
80,-20.552061684254074
81,-20.552061684254074
82,-20.552061684254074
83,-20.552061684254074
84,-20.552061684254074
85,-20.552061684254074
86,-20.552061684254074
87,-20.552061684254074
88,-20.552061684254074
89,-20.552061684254074
90,-20.552061684254074
91,-20.552061684254074
92,-20.552061684254074
93,-20.552061684254074
94,-20.552061684254074
95,-20.552061684254074
96,-20.552061684254074
97,-20.552061684254074
98,-20.552061684254074
99,-20.552061684254074
100,-20.552061684254074
101,-20.552061684254074
102,-20.552061684254074
103,-20.552061684254074
104,-20.552061684254074
105,-20.552061684254074
106,-20.552061684254074
107,-20.552061684254074
108,-20.552061684254074
109,-20.552061684254074
110,-20.552061684254074
111,-20.552061684254074
112,-20.552061684254074
113,-20.552061684254074
114,-20.552061684254074
115,-20.552061684254074
116,-20.552061684254074
117,-20.552061684254074
118,-20.552061684254074
119,-20.552061684254074
120,-20.552061684254074
121,-20.552061684254074
122,-20.552061684254074
123,-20.552061684254074
124,-20.552061684254074
125,-20.552061684254074
126,-20.552061684254074
127,-20.552061684254074
128,-20.552061684254074
129,-20.552061684254074
130,-20.552061684254074
131,-20.552061684254074
132,-20.552061684254074
133,-20.552061684254074
134,-20.552061684254074
135,-20.552061684254074
136,-20.552061684254074
137,-20.552061684254074
138,-20.552061684254074
139,-20.552061684254074
140,-20.552061684254074
141,-20.552061684254074
142,-20.552061684254074
143,-20.552061684254074
144,-20.552061684254074
145,-20.552061684254074
146,-20.552061684254074
147,-20.552061684254074
148,-20.552061684254074
149,-20.552061684254074
150,-20.552061684254074
151,-20.552061684254074
152,-20.552061684254074
153,-20.552061684254074
154,-20.552061684254074
155,-20.552061684254074
156,-20.552061684254074
157,-20.552061684254074
158,-20.552061684254074
159,-20.552061684254074
160,-20.552061684254074
161,-20.552061684254074
162,-20.552061684254074
163,-20.552061684254074
164,-20.552061684254074
165,-20.552061684254074
166,-20.552061684254074
167,-20.552061684254074
168,-20.552061684254074
169,-20.552061684254074
170,-20.552061684254074
171,-20.552061684254074
172,-20.552061684254074
173,-20.552061684254074
174,-20.552061684254074
175,-20.552061684254074
176,-20.552061684254074
177,-20.552061684254074
178,-20.552061684254074
179,-20.552061684254074
180,-20.552061684254074
181,-20.552061684254074
182,-20.552061684254074
183,-20.552061684254074
184,-20.552061684254074
185,-20.552061684254074
186,-20.552061684254074
187,-20.552061684254074
188,-20.552061684254074
189,-20.552061684254074
190,-20.552061684254074
191,-20.552061684254074
192,-20.552061684254074
193,-20.552061684254074
194,-20.552061684254074
195,-20.552061684254074
196,-20.552061684254074
197,-20.552061684254074
198,-20.552061684254074
199,-20.552061684254074
200,-20.552061684254074
201,-20.552061684254074
202,-20.552061684254074
203,-20.552061684254074
204,-20.552061684254074
205,-20.552061684254074
206,-20.552061684254074
207,-20.552061684254074
208,-20.552061684254074
209,-20.552061684254074
210,-20.552061684254074
211,-20.552061684254074
212,-20.552061684254074
213,-20.552061684254074
214,-20.552061684254074
215,-20.552061684254074
216,-20.552061684254074
217,-20.552061684254074
218,-20.552061684254074
219,-20.552061684254074
220,-20.552061684254074
221,-20.552061684254074
222,-20.552061684254074
223,-20.552061684254074
224,-20.552061684254074
225,-20.552061684254074
226,-20.552061684254074
227,-20.552061684254074
228,-20.552061684254074
229,-20.552061684254074
230,-20.552061684254074
231,-20.552061684254074
232,-20.552061684254074
233,-20.552061684254074
234,-20.552061684254074
235,-20.552061684254074
236,-20.552061684254074
237,-20.552061684254074
238,-20.552061684254074
239,-20.552061684254074
240,-20.552061684254074
241,-20.552061684254074
242,-20.552061684254074
243,-20.552061684254074
244,-20.552061684254074
245,-20.552061684254074
246,-20.552061684254074
247,-20.552061684254074
248,-20.552061684254074
249,-20.552061684254074
250,-20.552061684254074
251,-20.552061684254074
252,-20.552061684254074
253,-20.552061684254074
254,-20.552061684254074
255,-20.552061684254074
256,-20.552061684254074
257,-20.552061684254074
258,-20.552061684254074
259,-20.552061684254074
