mean_constant,lengthscale,outputscale,noise,alpha,beta,iteration
-0.0004993087853965978,0.09112733751589777,0.9999992473240311,1.5479655842152345e-07,0.8474243497747241,3.450032943773014,1
-0.0008096859218423456,0.09037799957812707,0.9999689595180937,1.5480516339231752e-07,0.8550800915705342,3.4587930715452635,2
4.688145416213277e-05,0.08988489429190757,1.0000144457107922,1.5481355012917907e-07,0.8632185741524001,3.4653563227572564,3
-8.319656029505141e-05,0.08942832432540074,0.9999998437328486,1.548177096979658e-07,0.8655642568047655,3.470886866021758,4
-0.004334447842864206,0.0892154308965944,0.999986703331295,1.548201986433797e-07,0.8660113705738338,3.4751702053768554,5
-0.0003742463230052732,0.08902139033319803,1.0000114162241396,1.5482447515115574e-07,0.8713914735372685,3.478722161455213,6
-0.00019097668666791918,0.08897672731930352,1.0000012859142962,1.5482413765847508e-07,0.8661589350796998,3.4816880650333006,7
-0.003634689917340176,0.08895193716952954,1.000110520230108,1.5482706298898926e-07,0.8643413507315064,3.484500420180491,8
-0.00034558301400630534,0.08892135711528065,1.0000087106012245,1.5482753782088184e-07,0.8693456553831433,3.486587322796359,9
5.43593283934198e-05,0.08908908365501875,1.0000087158558149,1.548293906342545e-07,0.874575802955143,3.4877295846276164,10
-0.0013400454527373255,0.08929740913564613,0.9999959750624481,1.548293086625211e-07,0.8752451587018489,3.48843872827106,11
0.00012778065928388944,0.08946030478016155,1.00001755653943,1.548316231075478e-07,0.8812184091906916,3.489652417596274,12
0.00015517563240272244,0.08955237314600098,1.0000080385767691,1.548335007854985e-07,0.8865190756100949,3.491566561726099,13
-0.0015911496556735663,0.0895308234233714,1.0000077630852469,1.5483343865012502e-07,0.881018848830863,3.494934151371921,14
9.013705699576153e-05,0.0895622175795863,1.0000710603150305,1.548377291190749e-07,0.8881534781368224,3.4984269987588186,15
-6.654540572509665e-05,0.08955839623922673,1.0000066572230295,1.5483972262531458e-07,0.8939671728657756,3.5021556166040924,16
0.0002156064854076704,0.08940311884809168,1.0000094211144734,1.5483982830937874e-07,0.8883399390242318,3.505935065688082,17
-0.0035778587747689605,0.08937263829506566,1.0000183791746018,1.548394449461627e-07,0.8801695186033365,3.5096998761079896,18
-0.00043617137829760506,0.08951851871214933,0.9999997236189682,1.5483715740508775e-07,0.8668680448135504,3.513011619180499,19
0.00011511198073191592,0.0896776305256893,1.0000066427385743,1.5483659417882597e-07,0.8583480624682002,3.51647786413627,20
