iteration,best_obj_val
1,-21.57031115
2,-21.57031115
3,-21.57031115
4,-21.55066319
5,-20.17771528
6,-20.17771528
7,-20.17771528
8,-20.17771528
9,-20.17771528
10,-20.17771528
11,-20.08414849
12,-20.08414849
13,-20.08414849
14,-20.08414849
15,-20.08414849
16,-20.08414849
17,-20.08414849
18,-20.08414849
19,-20.08414849
20,-20.08414849
21,-20.08414849
22,-20.08414849
23,-20.08414849
24,-20.08414849
25,-19.98265054
26,-19.98265054
27,-19.68042903
28,-19.68042903
29,-19.68042903
30,-19.32741456
31,-19.32741456
32,-19.32741456
33,-19.32741456
34,-19.32741456
35,-19.32741456
36,-19.32741456
37,-19.32741456
38,-19.32741456
39,-19.32741456
40,-19.32741456
41,-19.32741456
42,-19.27653437
43,-19.27653437
44,-18.80214118
45,-18.80214118
46,-18.80214118
47,-18.80214118
48,-18.80214118
49,-18.80214118
50,-18.80214118
51,-18.07984306
52,-18.07984306
53,-18.07984306
54,-18.07984306
55,-18.07984306
56,-18.07984306
57,-18.07984306
58,-18.07984306
59,-18.07984306
60,-18.07984306
61,-18.07984306
62,-18.07984306
63,-18.07984306
64,-18.07984306
65,-18.07984306
66,-18.07984306
67,-18.07984306
68,-18.07984306
69,-18.07984306
70,-18.07984306
71,-18.07984306
72,-17.80739053
73,-17.80739053
74,-17.80739053
75,-17.80739053
76,-17.0758741
77,-17.0758741
78,-17.0381479
79,-17.0381479
80,-17.0381479
81,-16.95813653
82,-16.95813653
83,-16.51931143
84,-16.51931143
85,-16.51931143
86,-16.51931143
87,-16.2093109
88,-16.2093109
89,-16.2093109
90,-16.2093109
91,-16.2093109
92,-15.89511033
93,-15.89511033
94,-15.89511033
95,-15.67897755
96,-15.67897755
97,-15.67897755
98,-15.67897755
99,-15.67897755
100,-15.38233531
101,-15.38233531
102,-15.38233531
103,-15.38233531
104,-15.38233531
105,-15.38233531
106,-15.38233531
107,-15.38233531
108,-15.38233531
109,-15.38233531
110,-15.38233531
111,-15.38233531
112,-15.38233531
113,-15.38233531
