iteration,best_obj_val
0,-143905.9181776555
1,-113940.86691972219
2,-113940.86691972219
3,-113173.45027298448
4,-113173.45027298448
5,-113173.45027298448
6,-113173.45027298448
7,-113173.45027298448
8,-113173.45027298448
9,-113173.45027298448
10,-105690.37462888613
11,-105690.37462888613
12,-105690.37462888613
13,-98517.08082568282
14,-98517.08082568282
15,-98517.08082568282
16,-98517.08082568282
17,-98517.08082568282
18,-98517.08082568282
19,-98517.08082568282
20,-98517.08082568282
21,-98517.08082568282
22,-98517.08082568282
23,-98517.08082568282
24,-98517.08082568282
25,-98517.08082568282
26,-98517.08082568282
27,-98517.08082568282
28,-98517.08082568282
29,-98517.08082568282
30,-98517.08082568282
31,-98517.08082568282
32,-98517.08082568282
33,-98517.08082568282
34,-98517.08082568282
35,-98517.08082568282
36,-98517.08082568282
37,-98517.08082568282
38,-98517.08082568282
39,-98517.08082568282
40,-98517.08082568282
41,-98517.08082568282
42,-98517.08082568282
43,-98517.08082568282
44,-98517.08082568282
45,-98517.08082568282
46,-98517.08082568282
47,-98517.08082568282
48,-98517.08082568282
49,-98517.08082568282
50,-98517.08082568282
51,-98517.08082568282
52,-98517.08082568282
53,-98517.08082568282
54,-87620.02240008896
55,-87620.02240008896
56,-87620.02240008896
57,-87620.02240008896
58,-87620.02240008896
59,-87620.02240008896
60,-87620.02240008896
61,-87620.02240008896
62,-87620.02240008896
63,-87620.02240008896
64,-87620.02240008896
65,-87620.02240008896
66,-87620.02240008896
67,-87620.02240008896
68,-87620.02240008896
69,-87620.02240008896
70,-87620.02240008896
71,-87620.02240008896
72,-81210.90511707483
73,-81210.90511707483
74,-81210.90511707483
75,-81210.90511707483
76,-81210.90511707483
77,-81210.90511707483
78,-81210.90511707483
79,-81210.90511707483
80,-81210.90511707483
81,-81210.90511707483
82,-81210.90511707483
83,-81210.90511707483
84,-77487.70816036647
85,-76823.76521078941
86,-76823.76521078941
87,-76823.76521078941
88,-76823.76521078941
89,-65362.25805584454
90,-65362.25805584454
91,-65362.25805584454
92,-65362.25805584454
93,-65362.25805584454
94,-65362.25805584454
95,-65362.25805584454
96,-65362.25805584454
97,-65362.25805584454
98,-65362.25805584454
99,-65362.25805584454
100,-65362.25805584454
101,-65362.25805584454
102,-65362.25805584454
103,-65362.25805584454
104,-65362.25805584454
105,-58231.44608827915
106,-57419.21029443018
107,-57419.21029443018
108,-57419.21029443018
109,-47446.15514303635
110,-47446.15514303635
111,-47446.15514303635
112,-47446.15514303635
113,-47446.15514303635
114,-47446.15514303635
115,-47446.15514303635
116,-47446.15514303635
117,-47446.15514303635
118,-47446.15514303635
119,-47446.15514303635
120,-47446.15514303635
121,-47446.15514303635
122,-47446.15514303635
123,-47446.15514303635
124,-47446.15514303635
125,-47446.15514303635
126,-47446.15514303635
127,-47446.15514303635
128,-47446.15514303635
129,-47446.15514303635
130,-47446.15514303635
131,-47446.15514303635
132,-47446.15514303635
133,-47446.15514303635
134,-47446.15514303635
135,-47446.15514303635
136,-47446.15514303635
137,-47446.15514303635
138,-47446.15514303635
139,-47446.15514303635
140,-47446.15514303635
141,-47446.15514303635
142,-47446.15514303635
143,-47446.15514303635
144,-47446.15514303635
145,-45025.47090738264
146,-35520.75297781265
147,-35520.75297781265
148,-35520.75297781265
149,-33172.64399876849
150,-33172.64399876849
151,-33172.64399876849
152,-33172.64399876849
153,-33172.64399876849
154,-33172.64399876849
155,-33172.64399876849
156,-31235.093648807186
157,-31235.093648807186
158,-30412.59928686202
159,-30412.59928686202
160,-30412.59928686202
161,-30412.59928686202
162,-30412.59928686202
163,-30412.59928686202
164,-30412.59928686202
165,-30412.59928686202
166,-30412.59928686202
167,-30412.59928686202
168,-27330.56795307173
169,-27330.56795307173
170,-27330.56795307173
171,-27330.56795307173
172,-27330.56795307173
173,-27330.56795307173
174,-27330.56795307173
175,-27330.56795307173
176,-27330.56795307173
177,-27330.56795307173
178,-27330.56795307173
179,-23872.408631472128
180,-23872.408631472128
181,-23872.408631472128
182,-23872.408631472128
183,-23872.408631472128
184,-23872.408631472128
185,-23872.408631472128
186,-23872.408631472128
187,-23872.408631472128
188,-23872.408631472128
189,-23872.408631472128
190,-23872.408631472128
191,-23872.408631472128
192,-23872.408631472128
193,-23872.408631472128
194,-23872.408631472128
195,-23872.408631472128
196,-23872.408631472128
197,-23872.408631472128
198,-23872.408631472128
199,-23872.408631472128
200,-23872.408631472128
201,-23872.408631472128
202,-23872.408631472128
203,-23872.408631472128
204,-23872.408631472128
205,-23872.408631472128
206,-22606.670387729486
207,-19458.174125495163
208,-19458.174125495163
209,-19458.174125495163
210,-19458.174125495163
211,-19458.174125495163
212,-17863.300248480376
213,-17863.300248480376
214,-17863.300248480376
215,-17863.300248480376
216,-17863.300248480376
217,-17863.300248480376
218,-15465.347569590494
219,-15465.347569590494
220,-15465.347569590494
221,-15465.347569590494
222,-15465.347569590494
223,-15465.347569590494
224,-15465.347569590494
225,-15465.347569590494
226,-15465.347569590494
227,-15465.347569590494
228,-15465.347569590494
229,-15465.347569590494
230,-15465.347569590494
231,-15465.347569590494
232,-15465.347569590494
233,-15465.347569590494
234,-15465.347569590494
235,-15465.347569590494
236,-15465.347569590494
237,-15465.347569590494
238,-15465.347569590494
239,-15465.347569590494
240,-15465.347569590494
241,-14640.39278719469
242,-14640.39278719469
243,-14065.504633169296
244,-14065.504633169296
245,-14065.504633169296
246,-12893.04188011557
247,-12893.04188011557
248,-12893.04188011557
249,-12893.04188011557
250,-12893.04188011557
251,-12893.04188011557
252,-12893.04188011557
253,-12893.04188011557
254,-12893.04188011557
255,-12893.04188011557
256,-12282.382930679729
257,-12282.382930679729
258,-12282.382930679729
259,-12282.382930679729
260,-11945.238625345475
261,-11945.238625345475
262,-11945.238625345475
