iteration,best_obj_val
1,-21.283152762568037
2,-21.283152762568037
3,-21.283152762568037
4,-21.283152762568037
5,-20.016088192157607
6,-20.016088192157607
7,-20.016088192157607
8,-20.016088192157607
9,-20.016088192157607
10,-20.016088192157607
11,-20.016088192157607
12,-20.016088192157607
13,-20.016088192157607
14,-20.016088192157607
15,-20.016088192157607
16,-20.016088192157607
17,-20.016088192157607
18,-20.016088192157607
19,-20.016088192157607
20,-20.016088192157607
21,-20.016088192157607
22,-20.016088192157607
23,-20.016088192157607
24,-20.016088192157607
25,-20.016088192157607
26,-20.016088192157607
27,-20.016088192157607
28,-20.016088192157607
29,-20.016088192157607
30,-20.016088192157607
31,-20.016088192157607
32,-20.016088192157607
33,-20.016088192157607
34,-20.016088192157607
35,-20.016088192157607
36,-20.016088192157607
37,-20.016088192157607
38,-20.016088192157607
39,-20.016088192157607
40,-20.016088192157607
41,-20.016088192157607
42,-20.016088192157607
43,-20.016088192157607
44,-20.016088192157607
45,-20.016088192157607
46,-20.016088192157607
47,-20.016088192157607
48,-20.016088192157607
49,-20.016088192157607
50,-20.016088192157607
51,-20.016088192157607
52,-20.016088192157607
53,-20.016088192157607
54,-20.016088192157607
55,-20.016088192157607
56,-20.016088192157607
57,-20.016088192157607
58,-20.016088192157607
59,-20.016088192157607
60,-20.016088192157607
61,-20.016088192157607
62,-20.016088192157607
63,-20.016088192157607
64,-20.016088192157607
65,-20.016088192157607
66,-20.016088192157607
67,-20.016088192157607
68,-20.016088192157607
69,-20.016088192157607
70,-20.016088192157607
71,-20.016088192157607
72,-20.016088192157607
73,-20.016088192157607
74,-20.016088192157607
75,-20.016088192157607
76,-20.016088192157607
77,-20.016088192157607
78,-20.016088192157607
79,-20.016088192157607
80,-20.016088192157607
81,-20.016088192157607
82,-20.016088192157607
83,-20.016088192157607
84,-20.016088192157607
85,-20.016088192157607
86,-20.016088192157607
87,-20.016088192157607
88,-20.016088192157607
89,-20.016088192157607
90,-20.016088192157607
91,-20.016088192157607
92,-20.016088192157607
93,-20.016088192157607
94,-20.016088192157607
95,-20.016088192157607
96,-20.016088192157607
97,-20.016088192157607
98,-20.016088192157607
99,-20.016088192157607
100,-20.016088192157607
101,-20.016088192157607
102,-20.016088192157607
103,-20.016088192157607
104,-20.016088192157607
105,-20.016088192157607
106,-20.016088192157607
107,-20.016088192157607
108,-20.016088192157607
109,-20.016088192157607
110,-20.016088192157607
111,-20.016088192157607
112,-20.016088192157607
113,-20.016088192157607
114,-20.016088192157607
115,-20.016088192157607
116,-20.016088192157607
117,-20.016088192157607
118,-20.016088192157607
119,-20.016088192157607
120,-20.016088192157607
121,-20.016088192157607
122,-20.016088192157607
123,-20.016088192157607
124,-20.016088192157607
125,-20.016088192157607
126,-20.016088192157607
127,-20.016088192157607
128,-20.016088192157607
129,-20.016088192157607
130,-20.016088192157607
131,-20.016088192157607
132,-20.016088192157607
133,-20.016088192157607
134,-20.016088192157607
135,-20.016088192157607
136,-20.016088192157607
137,-20.016088192157607
138,-20.016088192157607
139,-20.016088192157607
140,-20.016088192157607
141,-20.016088192157607
142,-20.016088192157607
143,-20.016088192157607
144,-20.016088192157607
145,-20.016088192157607
146,-20.016088192157607
147,-20.016088192157607
148,-20.016088192157607
149,-20.016088192157607
150,-20.016088192157607
151,-20.016088192157607
152,-20.016088192157607
153,-20.016088192157607
154,-20.016088192157607
155,-20.016088192157607
156,-20.016088192157607
157,-20.016088192157607
158,-20.016088192157607
159,-20.016088192157607
160,-20.016088192157607
161,-20.016088192157607
162,-20.016088192157607
163,-20.016088192157607
164,-20.016088192157607
165,-20.016088192157607
166,-20.016088192157607
167,-20.016088192157607
168,-20.016088192157607
169,-20.016088192157607
170,-20.016088192157607
171,-20.016088192157607
172,-20.016088192157607
173,-20.016088192157607
174,-20.016088192157607
175,-20.016088192157607
176,-20.016088192157607
177,-20.016088192157607
178,-20.016088192157607
179,-20.016088192157607
180,-20.016088192157607
181,-20.016088192157607
182,-20.016088192157607
183,-20.016088192157607
184,-20.016088192157607
185,-20.016088192157607
186,-20.016088192157607
187,-20.016088192157607
188,-20.016088192157607
189,-20.016088192157607
190,-20.016088192157607
191,-20.016088192157607
192,-20.016088192157607
193,-20.016088192157607
194,-20.016088192157607
195,-20.016088192157607
196,-20.016088192157607
197,-20.016088192157607
198,-20.016088192157607
199,-20.016088192157607
200,-20.016088192157607
201,-20.016088192157607
202,-20.016088192157607
203,-20.016088192157607
204,-20.016088192157607
205,-20.016088192157607
206,-20.016088192157607
207,-20.016088192157607
208,-20.016088192157607
209,-20.016088192157607
210,-20.016088192157607
211,-20.016088192157607
212,-20.016088192157607
213,-20.016088192157607
214,-20.016088192157607
215,-20.016088192157607
216,-20.016088192157607
217,-20.016088192157607
218,-20.016088192157607
219,-20.016088192157607
220,-20.016088192157607
221,-20.016088192157607
222,-20.016088192157607
223,-20.016088192157607
224,-20.016088192157607
225,-20.016088192157607
226,-20.016088192157607
227,-20.016088192157607
228,-20.016088192157607
229,-20.016088192157607
230,-20.016088192157607
231,-20.016088192157607
232,-20.016088192157607
233,-20.016088192157607
234,-20.016088192157607
235,-20.016088192157607
236,-20.016088192157607
237,-20.016088192157607
238,-20.016088192157607
239,-20.016088192157607
240,-20.016088192157607
241,-20.016088192157607
242,-20.016088192157607
243,-20.016088192157607
244,-20.016088192157607
245,-20.016088192157607
246,-20.016088192157607
247,-20.016088192157607
248,-20.016088192157607
249,-20.016088192157607
250,-20.016088192157607
251,-20.016088192157607
252,-20.016088192157607
253,-20.016088192157607
