iteration,best_obj_val
1,-20.98089122
2,-20.98089122
3,-20.80483776
4,-20.80483776
5,-20.80483776
6,-20.80483776
7,-20.80483776
8,-20.80483776
9,-20.80483776
10,-20.80483776
11,-20.80483776
12,-20.80483776
13,-20.80483776
14,-20.80483776
15,-20.80483776
16,-20.80483776
17,-20.80483776
18,-20.80483776
19,-20.80483776
20,-20.80483776
21,-20.80483776
22,-20.80483776
23,-20.80483776
24,-20.80483776
25,-20.80483776
26,-20.80483776
27,-20.80483776
28,-20.80483776
29,-20.80483776
30,-20.80483776
31,-20.80483776
32,-20.80483776
33,-20.80483776
34,-20.80483776
35,-20.53659555
36,-20.53659555
37,-20.53659555
38,-20.53659555
39,-20.53659555
40,-20.53659555
41,-20.53659555
42,-20.53659555
43,-20.53659555
44,-20.53659555
45,-20.53659555
46,-20.53659555
47,-20.53659555
48,-20.53659555
49,-20.53659555
50,-20.53659555
51,-19.48786604
52,-19.48786604
53,-19.48786604
54,-19.48786604
55,-19.24508212
56,-19.24508212
57,-18.78413016
58,-18.78413016
59,-18.78413016
60,-18.78413016
61,-18.78413016
62,-18.78413016
63,-18.78413016
64,-18.78413016
65,-18.78413016
66,-18.78413016
67,-18.78413016
68,-18.78413016
69,-18.78413016
70,-18.78413016
71,-18.78413016
72,-18.78413016
73,-18.78413016
74,-18.78413016
75,-18.78413016
76,-18.78413016
77,-18.78413016
78,-18.78413016
79,-18.78413016
80,-18.78413016
81,-18.78413016
82,-18.78413016
83,-18.78413016
84,-18.78413016
85,-18.78413016
86,-18.78413016
87,-18.78413016
88,-18.78413016
89,-18.78413016
90,-18.78413016
91,-18.78413016
92,-18.78413016
93,-18.78413016
94,-18.78413016
95,-18.78413016
96,-18.78413016
97,-18.78413016
98,-18.78413016
99,-18.78413016
100,-18.78413016
101,-18.78413016
102,-18.78413016
103,-18.78413016
104,-18.78413016
105,-18.78413016
106,-18.78413016
107,-18.78413016
108,-18.78413016
109,-18.78413016
110,-18.78413016
111,-18.78413016
112,-18.78413016
113,-18.78413016
114,-18.78413016
115,-18.78413016
116,-18.78413016
117,-18.78413016
118,-18.78413016
119,-18.78413016
120,-18.78413016
121,-18.78413016
122,-18.78413016
123,-18.78413016
124,-18.78413016
125,-18.78413016
126,-18.78413016
127,-18.78413016
128,-18.78413016
129,-18.78413016
130,-18.78413016
131,-18.78413016
132,-18.78413016
133,-18.78413016
134,-18.78413016
135,-18.78413016
136,-18.78413016
137,-18.78413016
138,-18.78413016
139,-18.78413016
140,-18.78413016
141,-18.78413016
142,-18.78413016
143,-18.78413016
144,-18.78413016
145,-18.78413016
146,-18.78413016
147,-18.78413016
148,-18.78413016
149,-18.78413016
150,-18.78413016
151,-18.78413016
152,-18.78413016
153,-18.78413016
154,-18.78413016
155,-18.78413016
156,-18.78413016
157,-18.78413016
158,-18.78413016
159,-18.78413016
160,-18.78413016
161,-18.78413016
162,-18.78413016
163,-18.78413016
164,-18.78413016
165,-18.78413016
166,-18.78413016
167,-18.78413016
168,-18.78413016
169,-18.78413016
170,-18.78413016
171,-18.78413016
172,-18.78413016
173,-18.78413016
174,-18.78413016
175,-18.78413016
176,-18.78413016
177,-18.78413016
178,-18.78413016
179,-18.78413016
180,-18.78413016
181,-18.78413016
182,-18.78413016
183,-18.78413016
184,-18.78413016
185,-18.78413016
186,-18.78413016
187,-18.78413016
188,-18.78413016
189,-18.78413016
190,-18.78413016
191,-18.78413016
192,-18.78413016
193,-18.78413016
194,-18.78413016
195,-18.78413016
196,-18.78413016
197,-18.78413016
198,-18.78413016
199,-18.78413016
200,-18.78413016
201,-18.78413016
202,-18.78413016
203,-18.78413016
204,-18.78413016
205,-18.78413016
206,-18.78413016
207,-18.78413016
208,-18.78413016
209,-18.78413016
210,-18.78413016
211,-18.78413016
212,-18.78413016
213,-18.78413016
214,-18.78413016
215,-18.78413016
216,-18.78413016
217,-18.78413016
218,-18.78413016
219,-18.78413016
220,-18.78413016
221,-18.78413016
222,-18.78413016
223,-18.78413016
224,-18.78413016
225,-18.78413016
226,-18.78413016
227,-18.78413016
228,-18.78413016
229,-18.78413016
230,-18.78413016
231,-18.78413016
232,-18.78413016
233,-18.78413016
234,-18.78413016
235,-18.78413016
236,-18.78413016
237,-18.78413016
238,-18.78413016
239,-18.78413016
240,-18.78413016
241,-18.78413016
242,-18.78413016
243,-18.78413016
244,-18.78413016
245,-18.78413016
246,-18.78413016
247,-18.78413016
248,-18.78413016
249,-18.78413016
250,-18.78413016
251,-18.78413016
252,-18.78413016
253,-18.78413016
254,-18.78413016
255,-18.78413016
256,-18.78413016
257,-18.78413016
258,-18.78413016
259,-18.78413016
260,-18.78413016
261,-18.78413016
262,-18.78413016
263,-18.78413016
264,-18.78413016
265,-18.78413016
266,-18.78413016
267,-18.78413016
268,-18.78413016
269,-18.78413016
270,-18.78413016
271,-18.78413016
272,-18.78413016
273,-18.78413016
274,-18.78413016
275,-18.78413016
276,-18.78413016
277,-18.78413016
278,-18.78413016
279,-18.78413016
280,-18.78413016
281,-18.78413016
282,-18.78413016
283,-18.78413016
284,-18.78413016
285,-18.78413016
286,-18.78413016
287,-18.78413016
288,-18.78413016
289,-18.78413016
290,-18.78413016
291,-18.78413016
292,-18.78413016
293,-18.04108515
294,-18.04108515
295,-18.04108515
296,-18.04108515
297,-18.04108515
298,-18.04108515
299,-18.04108515
300,-18.04108515
301,-18.04108515
302,-18.04108515
303,-18.04108515
304,-18.04108515
305,-18.04108515
306,-18.04108515
307,-18.04108515
308,-18.04108515
309,-18.04108515
310,-18.04108515
311,-18.04108515
312,-18.04108515
313,-18.04108515
314,-18.04108515
315,-18.04108515
316,-18.04108515
317,-18.04108515
318,-18.04108515
319,-18.04108515
320,-18.04108515
321,-18.04108515
322,-18.04108515
323,-18.04108515
324,-18.04108515
325,-18.04108515
326,-18.04108515
327,-18.04108515
328,-18.04108515
329,-18.04108515
330,-18.04108515
331,-18.04108515
332,-18.04108515
333,-18.04108515
334,-18.04108515
335,-18.04108515
336,-18.04108515
337,-18.04108515
338,-17.72616241
339,-17.72616241
340,-17.72616241
341,-17.72616241
342,-17.72616241
343,-17.72616241
344,-17.72616241
345,-17.72616241
346,-17.72616241
347,-17.72616241
348,-17.72616241
349,-17.72616241
350,-17.72616241
351,-17.72616241
352,-17.72616241
353,-17.72616241
354,-17.72616241
355,-17.72616241
356,-17.72616241
357,-17.72616241
358,-17.72616241
359,-17.72616241
360,-17.72616241
361,-17.72616241
362,-17.72616241
363,-17.72616241
364,-17.72616241
365,-17.72616241
366,-17.72616241
367,-17.72616241
368,-17.72616241
369,-17.72616241
370,-17.72616241
371,-17.72616241
372,-17.72616241
373,-17.72616241
374,-17.72616241
375,-17.72616241
376,-17.72616241
377,-17.72616241
378,-17.72616241
379,-17.72616241
380,-17.72616241
381,-17.72616241
382,-17.72616241
383,-17.72616241
384,-17.72616241
385,-17.72616241
386,-17.72616241
387,-17.72616241
388,-17.72616241
389,-17.72616241
390,-17.72616241
391,-17.72616241
392,-17.72616241
393,-17.72616241
394,-17.72616241
395,-17.72616241
396,-17.72616241
397,-17.72616241
398,-17.72616241
399,-17.72616241
400,-17.72616241
