mean_constant,lengthscale,outputscale,noise,nu,iteration
-8.529618158848181e-10,0.27017277845180676,0.9999998608847964,1.3998009688307933e-07,0.5,1
-2.0776901224717673e-09,0.2699794504039547,0.9999998600245457,1.399800978270348e-07,0.5,2
-5.58201795281199e-09,0.2715186821439076,0.9999998564648844,1.399800858342863e-07,0.5,3
-1.3072440059960878e-08,0.2739794496281145,0.9999998554044554,1.399800672859858e-07,0.5,4
-2.353101805073229e-08,0.27987401416147073,0.9999998468824662,1.399800231256173e-07,0.5,5
-1.3869721766355792e-07,0.28806876151229965,0.9999998423101872,1.3997996240876572e-07,0.5,6
0.0030909577081276052,0.3028950428341969,1.0000064975911018,1.3997996031164992e-07,0.5,7
-0.00017582727332072926,0.43723951329235927,0.9999603926414221,1.399784473957856e-07,0.5,8
-0.09415020138678677,1.4554004507739222,0.8852377102664393,2.3568303533919117e-09,0.5,9
-0.2048657478422805,2.2145652956649244,0.8399719490724545,1.3450684843870312e-09,0.5,10
-0.38578519406913964,6.457262817189495,1.1511333638818368,7.533329191061019e-10,0.5,11
-0.4448811685214351,9.82326426771098,1.3515089637350273,4.506392187124848e-10,0.5,12
-0.5073263976573605,8.614926624609028,1.191786473604807,3.1592542871243607e-10,0.5,13
-0.5507868065578864,6.7093257603193495,0.9909600139610266,2.5004126185095256e-10,0.5,14
-0.6165024094802586,6.17068889370865,0.8797181687263804,2.0692482661864342e-10,0.5,15
-0.6835475234380809,6.8260639413566535,0.8370572142011725,1.6950807898505675e-10,0.5,16
-0.7345360318427887,7.484159230609861,0.8051042225954687,1.3734889740047057e-10,0.5,17
-0.776581994858112,8.02024337649271,0.7773203102575359,1.1190790740819715e-10,0.5,18
-0.8211869799282139,8.575893835454274,0.755868391032368,9.177261079772433e-11,0.5,19
-0.8669894105711732,8.984675772941356,0.7325584630706654,7.602121464571632e-11,0.5,20
-0.9073275465564606,9.586403284316049,0.7191581607886942,6.324654169398455e-11,0.5,21
-0.9429597227201663,10.227663988226917,0.7113641026436325,5.296473232631821e-11,0.5,22
-0.9762693541068723,10.877460050462,0.7066676095295777,4.4740829763405646e-11,0.5,23
-1.0081170001398772,11.531572237450177,0.7043266806286764,3.81435748242292e-11,0.5,24
-1.0395322293355025,12.192897510766063,0.7042215746810567,3.28103243691223e-11,0.5,25
-1.0694123638084683,12.794902624902145,0.7059335629301428,2.8508159063983297e-11,0.5,26
-1.0977693863807017,13.442197605213806,0.7078775952477531,2.4933568917854888e-11,0.5,27
-1.1276689060653702,14.039771975841372,0.7128969368482279,2.197500720780276e-11,0.5,28
-1.1581576119397672,14.550999792067909,0.7202173686366534,1.9522448672225972e-11,0.5,29
-1.1864123900310437,15.16647963384925,0.7257630264149306,1.7389170976957828e-11,0.5,30
-1.2119165846406217,15.860441297913448,0.73418726713946,1.55391076581902e-11,0.5,31
