mean_constant,lengthscale,outputscale,noise,nu,iteration
-3.123529410002985e-06,0.4173884203015242,0.9903318260484771,0.009680307868514796,2.5,1
-0.07828351420962389,0.9627670454032475,0.9521409200602771,1.1064952278417594e-06,2.5,2
-0.1395166866951855,1.1787557555335535,0.9240853073798774,8.677887199023303e-07,2.5,3
-0.24251902839653888,1.4336298244836396,0.9096528620971551,7.90994318785686e-07,2.5,4
-0.32936106427701156,1.6371925229063975,0.9200618615744719,7.63161724439373e-07,2.5,5
-0.37972900006943566,1.6782991873720492,0.9040861068625494,7.64666999911471e-07,2.5,6
-0.39221468669740117,1.8379585941416483,0.9219581088024966,8.465431198932863e-07,2.5,7
-0.3578638367934903,2.0385630341753664,0.9464693015290113,1.2084201926811112e-06,2.5,8
-0.45076746357627895,1.7887697572690089,0.8370428010571302,1.605998464608853e-06,2.5,9
-0.5139044964618842,1.7276955384258126,0.7650777885398423,1.932326348322585e-06,2.5,10
-0.5337590727521734,1.6811729181905521,0.72334560643643,2.5866581477250615e-06,2.5,11
-0.5761269487423493,1.6808408751754906,0.680955250519551,4.673686543291015e-06,2.5,12
-0.6165316330687105,1.5749605498024204,0.6576773504089638,0.00012840966999633463,2.5,13
-0.6405280763066599,1.740191660807469,0.657687755247971,0.009999293444322967,2.5,14
-0.6734053562460357,1.7049176489086328,0.6364684319585654,0.009999457669304844,2.5,15
-0.7152213711066381,1.7615886983738498,0.6213892384720812,0.0099994971873851,2.5,16
-0.7516127555306691,1.8105725977618652,0.60845468038243,0.009999535154040362,2.5,17
-0.7846177630606148,1.8373597070549263,0.598597744771058,0.009999571458753149,2.5,18
-0.8129865539848807,1.8859630366107367,0.6012075547218458,0.00999960165482724,2.5,19
-0.8402561026790228,1.9669734071007303,0.5984439016307791,0.009999630197312788,2.5,20
-0.8722163717453886,2.003030920082766,0.586653890187549,0.00999965625234029,2.5,21
-0.8917386068618927,1.8004076208716524,0.5609176590949393,0.009999672233533399,2.5,22
-0.9238825782568011,1.8503914217313808,0.5505664076154729,0.009999684728687378,2.5,23
-0.9529540570326464,1.8889868687080364,0.5425826808810006,0.009999695618070188,2.5,24
-0.9800873569499524,1.9140169254182609,0.5317028904532062,0.009999705663154975,2.5,25
-0.995389458410997,1.8431625992771687,0.5221652266417378,0.009999715317622537,2.5,26
-1.0233271624824318,1.8051199216691016,0.49704297670812025,0.0099997255440381,2.5,27
-1.0494270840310127,1.832308363009804,0.48944075663720776,0.009999736756327118,2.5,28
-1.074498519975354,1.863302807187974,0.4842457310398036,0.009999748483075976,2.5,29
-1.0963893816574095,1.8815103356551708,0.4841539460658201,0.009999762397329134,2.5,30
-1.1128835282410174,1.878264451466379,0.4757966241150797,0.009999778582579699,2.5,31
-1.1192967399509441,1.7824111549907726,0.47947420314335065,0.009999795009660188,2.5,32
-1.1020352070787947,1.5450589225037767,0.45466115629409887,0.00999980827056484,2.5,33
-1.118604622332901,1.5441864972319812,0.4503353308044688,0.009999820346735893,2.5,34
-1.1387477334448874,1.5699595280719514,0.45080653840433016,0.009999832954063523,2.5,35
-1.133365747616328,1.5574221800780468,0.4658149462886971,0.009999847142214737,2.5,36
-1.1555931328011493,1.5766524855245334,0.4574684584671359,0.00999986092260085,2.5,37
-1.1631006695528752,1.571788903043045,0.4629265946626741,0.00999987366296075,2.5,38
-1.180048674548385,1.5493098407974335,0.4563060555262184,0.009999885068758691,2.5,39
-1.1971438661020646,1.5474670674711672,0.45475768692957075,0.009999895188236227,2.5,40
-1.2188865275119685,1.5659822517203958,0.4528112939166807,0.009999903810977952,2.5,41
-1.2334487320730556,1.570709733150573,0.4511143245385542,0.009999911024203731,2.5,42
-1.2520528973637577,1.5610625582802506,0.4487620186340522,0.009999917288498904,2.5,43
-1.2705528063217835,1.5586101009856126,0.44119622997367225,0.00999992288915749,2.5,44
-1.2824571881242814,1.5639151577603612,0.444859061066437,0.009999928062551572,2.5,45
-1.2988229210586562,1.5772406994028574,0.44075811533959336,0.009999932929320967,2.5,46
-1.3116685185359491,1.542347264784291,0.44460377607083856,0.009999937372145192,2.5,47
-1.3069715180826826,1.3840326274961983,0.4362157520956183,0.0099999411397893,2.5,48
-1.312823345644873,1.3609230299329658,0.4367201740925256,0.009999944546401985,2.5,49
-1.33211826785587,1.3634881795086307,0.43354751817603837,0.009999947542160494,2.5,50
-1.3501315823179278,1.375911527332118,0.4300127119730339,0.009999950288605744,2.5,51
-1.364492636277126,1.383813490222281,0.4306224239492794,0.009999952908391127,2.5,52
-1.3784014947156442,1.3784975781458402,0.42827134765058755,0.009999955538181707,2.5,53
-1.3952803680633221,1.3904470397011266,0.4260438308203776,0.009999957972589832,2.5,54
-1.4112631748872437,1.399299177880525,0.4236883666736262,0.009999960190525892,2.5,55
-1.427650227624883,1.4094429852141797,0.4211993354313605,0.009999962249643375,2.5,56
-1.4418439886827992,1.4160280754222174,0.4207833395411153,0.009999964126146418,2.5,57
-1.457832860040122,1.4272592465488143,0.41821761620582504,0.009999965864519051,2.5,58
-1.4721889445105187,1.4398214599873154,0.4178254355183767,0.009999967480016024,2.5,59
-1.4763719739538896,1.3697281512673778,0.42734473674644613,0.00999996884789499,2.5,60
-1.4908762722043787,1.3636229842604746,0.41907669315637885,0.009999970125488724,2.5,61
-1.504686590694177,1.3661226705471763,0.41577315648181107,0.009999971294135592,2.5,62
-1.5176524551680965,1.3737407175850131,0.41509645271373635,0.009999972427772426,2.5,63
-1.5309188194479835,1.3814038396838682,0.41410531529121003,0.00999997346430801,2.5,64
-1.5374840927124047,1.3475926932602524,0.41960823436956396,0.00999997445080382,2.5,65
-1.535346738365578,1.2526887829577948,0.40794595039329967,0.009999975528139532,2.5,66
-1.5466059421031433,1.2668311532206515,0.40480339950067695,0.009999976624125955,2.5,67
-1.5611981168810205,1.2825159506981112,0.40712266992011814,0.00999997774576537,2.5,68
-1.5770718450822097,1.29752574409514,0.40419086781864266,0.009999978856719745,2.5,69
-1.5909510340214819,1.303190053932356,0.4017432356516331,0.009999979885531933,2.5,70
-1.6047285325798089,1.312543000529585,0.40131282190473894,0.009999980858896439,2.5,71
-1.617036571042973,1.3182740848227081,0.40157231105552244,0.009999981822127683,2.5,72
-1.626350753602544,1.3021932716259794,0.4007397691067242,0.009999982789954903,2.5,73
-1.6395880684213475,1.3116112341979826,0.39948564520675767,0.009999983691298118,2.5,74
-1.6515985007990466,1.3064039846046882,0.40025779187904903,0.009999984520956337,2.5,75
-1.6562166274548955,1.2786953223890085,0.3968203336460418,0.00999998530954551,2.5,76
-1.6678123792364792,1.2958385624724837,0.3980249785145829,0.009999986069310525,2.5,77
-1.6810034254555788,1.295307035493151,0.3963410052315848,0.009999986765886914,2.5,78
-1.6932311915152385,1.293246357750737,0.3957507915263249,0.00999998739518506,2.5,79
-1.707383167579612,1.2997487905460554,0.3952857706498585,0.009999987972247189,2.5,80
-1.7209513256656979,1.3083364283168288,0.395182504531666,0.00999998850629642,2.5,81
-1.727372478141783,1.2840191080292158,0.39536180471010546,0.009999989003272676,2.5,82
-1.7235117572091705,1.2542964107308205,0.39531449097008114,0.009999989512841548,2.5,83
-1.7287677437201798,1.2475750572136761,0.39768065245460654,0.009999990050478863,2.5,84
-1.7432344138308078,1.2608673052820902,0.3971263424397972,0.009999990563828831,2.5,85
-1.7554631619071785,1.2717605114832289,0.39739220091245736,0.009999991044233603,2.5,86
-1.744530018584483,1.2366819577208203,0.41429639024827297,0.009999991479222438,2.5,87
-1.758190466336496,1.234648929358713,0.4127224051582096,0.009999991875572347,2.5,88
-1.7677930632391305,1.242766460127886,0.41651357373817693,0.009999992255711026,2.5,89
-1.7746950115501179,1.2368507555162302,0.4144068530184469,0.0099999926357789,2.5,90
-1.787118170679468,1.2451007737105142,0.4147079051156624,0.009999992994487637,2.5,91
-1.7983737363575245,1.253609678783869,0.4161064461316672,0.009999993330472842,2.5,92
-1.8024236641933553,1.2435376114036905,0.42298190993729506,0.009999993658266069,2.5,93
-1.8147745364510834,1.2514114476377938,0.4227661972837714,0.009999993966592003,2.5,94
-1.8243914984455667,1.253945851429108,0.42410173829390874,0.009999994257823105,2.5,95
-1.8392702742166949,1.2634703476099107,0.42267693700747905,0.009999994536110404,2.5,96
-1.849363974855253,1.2654302563077395,0.423507676672109,0.009999994791858563,2.5,97
-1.859112490630399,1.2660451504820636,0.4243263619477476,0.009999995025356118,2.5,98
-1.8680245716432708,1.2623985499586263,0.42537296396339525,0.009999995238107462,2.5,99
-1.8769665494896905,1.2634728885226785,0.4267045970157926,0.009999995433395753,2.5,100
-1.887673960476717,1.2607666856682402,0.4265109797365457,0.009999995616255801,2.5,101
-1.8990734851977562,1.2659421017601744,0.426935902717465,0.009999995787563259,2.5,102
-1.9089124624282015,1.2718949501283354,0.4276880951337651,0.009999995950563837,2.5,103
-1.9170701519040139,1.269545805534828,0.4293256605491925,0.009999996104420011,2.5,104
-1.923874105949911,1.2566395396544492,0.4296032585565298,0.00999999626063095,2.5,105
-1.9349056445296358,1.2623179394607655,0.42996127181463517,0.009999996409607203,2.5,106
-1.945572297843739,1.2709440271800774,0.43223839625710014,0.009999996552084382,2.5,107
-1.9589362061408833,1.276214460024618,0.4309889003146178,0.009999996691096816,2.5,108
-1.9704931281405558,1.2810729288851013,0.4300189085973588,0.009999996823373632,2.5,109
-1.9798713523739258,1.2830549758617737,0.43095026375522594,0.009999996946884096,2.5,110
-1.9890369370948755,1.2857628777676169,0.4322804883118962,0.009999997062478215,2.5,111
-1.9985259734901761,1.2886134722653961,0.43342532364149905,0.009999997171002518,2.5,112
-2.003823157348253,1.2876800002047475,0.4363983905448259,0.009999997273428209,2.5,113
-2.013604362050527,1.2909220712065965,0.43736793652966127,0.009999997369813161,2.5,114
-2.017727166337345,1.2819724506110681,0.4396602326817131,0.009999997459663854,2.5,115
-2.0242307437185154,1.2841256336119682,0.442543760656314,0.009999997543573322,2.5,116
-2.0334142989679664,1.2878612703592711,0.4435470579698205,0.009999997622730737,2.5,117
-2.0430984732921353,1.2793854768897577,0.4419729519466755,0.009999997698125108,2.5,118
-2.053044952695347,1.28420309527676,0.44243928623431605,0.009999997770109419,2.5,119
-2.061129821981946,1.2835692463450745,0.443149702497313,0.009999997838082107,2.5,120
-2.0700936351257946,1.285046280496608,0.4436787969978384,0.00999999790319737,2.5,121
-2.080340256698214,1.287110458336065,0.44344352189899794,0.009999997966436509,2.5,122
-2.0898045833477843,1.2905255037783467,0.44425334650473847,0.009999998026914357,2.5,123
-2.0996346119262306,1.294927204894266,0.4448303226346583,0.009999998084782212,2.5,124
-2.109582619220085,1.2985931458610038,0.44539896217860664,0.009999998140231428,2.5,125
-2.1172196324806274,1.2981695132871705,0.44706197877020354,0.009999998194266082,2.5,126
-2.1266981909740768,1.2971024725210716,0.44672807581333607,0.009999998246697889,2.5,127
-2.136875542501348,1.3015844201304276,0.4474479156753528,0.009999998297167481,2.5,128
-2.1460322042920716,1.3040889163309135,0.448302115597223,0.00999999834544623,2.5,129
-2.155625027610031,1.3096362214864452,0.4503843042369138,0.009999998392346705,2.5,130
-2.1646865583797816,1.3124393674419546,0.4514690700969095,0.009999998437344518,2.5,131
-2.1737714898882836,1.3150060460234074,0.452437794450709,0.009999998480389382,2.5,132
-2.1829406173806385,1.3177560827661032,0.4533523343774842,0.009999998521625225,2.5,133
-2.192139134604272,1.3201512427985276,0.45428526877489017,0.009999998561127278,2.5,134
-2.2019259798399795,1.3214847467142066,0.4551064629200904,0.009999998599127681,2.5,135
-2.20561587774876,1.3025811022849818,0.4578875347164868,0.009999998637268425,2.5,136
-2.204951254281973,1.2628089105633078,0.4556601676274763,0.00999999867559577,2.5,137
-2.215328325184797,1.270977310356797,0.456536737736458,0.00999999871449258,2.5,138
-2.224757783589809,1.2742117508397992,0.45750243207176167,0.009999998752138776,2.5,139
-2.231879238903488,1.2671903804707743,0.4577170185680637,0.00999999878780486,2.5,140
-2.239580290657628,1.2671720612423263,0.45901847498895243,0.009999998821658392,2.5,141
-2.2462880648918606,1.264645177061235,0.4602546316132212,0.009999998853802273,2.5,142
-2.2531301415083558,1.2650881270848675,0.4624429952668334,0.009999998884475222,2.5,143
-2.261025104439974,1.2663085796018727,0.4633252883309641,0.009999998913845998,2.5,144
-2.269462730632775,1.2677024685278575,0.46405321579002146,0.00999999894210477,2.5,145
-2.277609240637033,1.2687759799412204,0.46504635866293564,0.009999998969199763,2.5,146
-2.2859270725021785,1.2701082542165094,0.4660159514445651,0.009999998995205962,2.5,147
-2.2928962077436665,1.2669468850118262,0.46668758055312504,0.009999999020046406,2.5,148
-2.3012119049217565,1.2669867173654001,0.467668510020059,0.009999999043810747,2.5,149
-2.3087975064322515,1.2675860663848575,0.46889042682537974,0.009999999066607203,2.5,150
-2.3167431751748544,1.2689208501909837,0.46995950890746796,0.009999999088560535,2.5,151
