iteration,best_obj_val
1,-89297.2738043313
2,-89297.2738043313
3,-89297.2738043313
4,-63899.65699873378
5,-62555.85503999261
6,-48979.16375261353
7,-48979.16375261353
8,-48979.16375261353
9,-48979.16375261353
10,-48979.16375261353
11,-47938.12994119249
12,-47938.12994119249
13,-40704.71927046007
14,-40704.71927046007
15,-40704.71927046007
16,-40704.71927046007
17,-37054.43877016735
18,-37054.43877016735
19,-37054.43877016735
20,-37054.43877016735
21,-37054.43877016735
22,-37054.43877016735
23,-37054.43877016735
24,-37054.43877016735
25,-35099.12153156082
26,-34562.76651060942
27,-34562.76651060942
28,-34562.76651060942
29,-34562.76651060942
30,-33672.12254414024
31,-33672.12254414024
32,-32359.39598877217
33,-32359.39598877217
34,-32359.39598877217
35,-32359.39598877217
36,-32359.39598877217
37,-32359.39598877217
38,-30272.25253867238
39,-30272.25253867238
40,-30084.56567806094
41,-29984.654608042783
42,-29984.654608042783
43,-29984.654608042783
44,-29386.842640407904
45,-29386.842640407904
46,-29386.842640407904
47,-29329.096238767288
48,-27904.84270907893
49,-25626.980103934537
50,-25626.980103934537
51,-25591.084349825313
52,-25591.084349825313
53,-24888.289324419868
54,-24888.289324419868
55,-23281.00719442144
56,-23281.00719442144
57,-23281.00719442144
58,-22352.658743332664
59,-22352.658743332664
60,-21376.72818678909
61,-21376.72818678909
62,-19883.85065598284
63,-19883.85065598284
64,-19883.85065598284
65,-19883.85065598284
66,-19883.85065598284
67,-18930.549549677715
68,-18930.549549677715
69,-18930.549549677715
70,-18862.095169197943
71,-18862.095169197943
72,-18862.095169197943
73,-18862.095169197943
74,-17978.032434106506
75,-17978.032434106506
76,-16339.47688287269
77,-15732.10963430884
78,-15732.10963430884
79,-15732.10963430884
80,-15732.10963430884
81,-15732.10963430884
82,-15431.612700350011
83,-15431.612700350011
84,-15431.612700350011
85,-15431.612700350011
86,-15253.050742664538
87,-15253.050742664538
88,-15253.050742664538
89,-13446.36068796234
90,-13446.36068796234
91,-13446.36068796234
92,-13167.038930802843
93,-13167.038930802843
94,-13167.038930802843
95,-13167.038930802843
96,-12432.38690781043
97,-12070.731829813662
98,-11780.012671748007
99,-11780.012671748007
100,-11780.012671748007
101,-10673.430279281529
102,-10673.430279281529
103,-10673.430279281529
104,-10673.430279281529
105,-10673.430279281529
106,-10673.430279281529
107,-10673.430279281529
108,-10673.430279281529
109,-10673.430279281529
110,-9746.34644926668
111,-9746.34644926668
112,-9480.194764312733
113,-9480.194764312733
114,-9480.194764312733
115,-9105.641025835312
116,-9105.641025835312
117,-8972.172916873742
118,-8972.172916873742
119,-8972.172916873742
120,-8972.172916873742
121,-8972.172916873742
122,-7595.145402871381
123,-7595.145402871381
124,-7595.145402871381
125,-7595.145402871381
126,-7593.852169397709
127,-7359.33173563099
128,-7359.33173563099
129,-6962.87067799761
130,-6405.071695932826
131,-6405.071695932826
132,-6405.071695932826
133,-6405.071695932826
134,-6405.071695932826
135,-6405.071695932826
136,-6340.119516794407
137,-6340.119516794407
138,-6340.119516794407
139,-6340.119516794407
140,-6097.066131027748
141,-6097.066131027748
142,-5756.948499213173
143,-5756.948499213173
144,-5660.550765325601
145,-5425.121533222069
146,-5425.121533222069
147,-5425.121533222069
148,-5425.121533222069
149,-5425.121533222069
150,-5425.121533222069
151,-4983.00680451343
152,-4983.00680451343
153,-4983.00680451343
154,-4983.00680451343
155,-4983.00680451343
156,-4983.00680451343
157,-4983.00680451343
158,-4983.00680451343
159,-4775.194318131889
160,-4775.194318131889
161,-4772.950324908963
162,-4636.80563279718
163,-4636.80563279718
164,-4156.498830635448
165,-3529.182910473708
166,-3529.182910473708
167,-3529.182910473708
168,-3049.4084998468456
169,-3049.4084998468456
170,-3049.4084998468456
171,-3049.4084998468456
172,-3049.4084998468456
173,-2684.665195896027
174,-2684.665195896027
175,-2684.665195896027
176,-2488.217457214011
177,-2488.217457214011
178,-2488.217457214011
179,-2488.217457214011
180,-2488.217457214011
181,-2488.217457214011
182,-2488.217457214011
183,-2488.217457214011
184,-2488.217457214011
185,-2470.5492131740157
186,-2279.3416058932876
187,-2279.3416058932876
188,-2194.549527636282
189,-2194.549527636282
190,-2194.549527636282
191,-2194.549527636282
192,-2194.549527636282
193,-2194.549527636282
194,-2194.549527636282
