iteration,best_obj_val
1,-181912.7689563451
2,-181912.7689563451
3,-181912.7689563451
4,-181912.7689563451
5,-181912.7689563451
6,-181912.7689563451
7,-181912.7689563451
8,-164776.12015372067
9,-164776.12015372067
10,-164776.12015372067
11,-164776.12015372067
12,-164776.12015372067
13,-164776.12015372067
14,-164776.12015372067
15,-164776.12015372067
16,-164776.12015372067
17,-164776.12015372067
18,-159457.2388328923
19,-159457.2388328923
20,-159457.2388328923
21,-159457.2388328923
22,-159457.2388328923
23,-159457.2388328923
24,-159457.2388328923
25,-159457.2388328923
26,-159457.2388328923
27,-159457.2388328923
28,-159457.2388328923
29,-159457.2388328923
30,-159457.2388328923
31,-159457.2388328923
32,-159457.2388328923
33,-159457.2388328923
34,-159457.2388328923
35,-159457.2388328923
36,-159457.2388328923
37,-159457.2388328923
38,-159457.2388328923
39,-159457.2388328923
40,-159457.2388328923
41,-159457.2388328923
42,-159457.2388328923
43,-159457.2388328923
44,-159457.2388328923
45,-159457.2388328923
46,-159457.2388328923
47,-159457.2388328923
48,-159457.2388328923
49,-159457.2388328923
50,-159457.2388328923
51,-159457.2388328923
52,-159457.2388328923
53,-159457.2388328923
54,-159457.2388328923
55,-159457.2388328923
56,-159457.2388328923
57,-159457.2388328923
58,-159457.2388328923
59,-159457.2388328923
60,-159457.2388328923
61,-159457.2388328923
62,-159457.2388328923
63,-159457.2388328923
64,-159457.2388328923
65,-159457.2388328923
66,-159457.2388328923
67,-159457.2388328923
68,-159457.2388328923
69,-159457.2388328923
70,-159457.2388328923
71,-159457.2388328923
72,-159457.2388328923
73,-159457.2388328923
74,-159457.2388328923
75,-159457.2388328923
76,-159457.2388328923
77,-159457.2388328923
78,-159457.2388328923
79,-159457.2388328923
80,-159457.2388328923
81,-159457.2388328923
82,-159457.2388328923
83,-159457.2388328923
84,-159457.2388328923
85,-159457.2388328923
86,-159457.2388328923
87,-137065.11326305894
88,-137065.11326305894
89,-137065.11326305894
90,-137065.11326305894
91,-137065.11326305894
92,-137065.11326305894
93,-137065.11326305894
94,-137065.11326305894
95,-137065.11326305894
96,-137065.11326305894
97,-137065.11326305894
98,-137065.11326305894
99,-137065.11326305894
100,-137065.11326305894
101,-137065.11326305894
102,-137065.11326305894
103,-137065.11326305894
104,-137065.11326305894
105,-137065.11326305894
106,-137065.11326305894
107,-137065.11326305894
108,-137065.11326305894
109,-137065.11326305894
110,-137065.11326305894
111,-137065.11326305894
112,-137065.11326305894
113,-137065.11326305894
114,-137065.11326305894
115,-137065.11326305894
116,-137065.11326305894
117,-137065.11326305894
118,-137065.11326305894
119,-137065.11326305894
120,-137065.11326305894
121,-137065.11326305894
122,-137065.11326305894
123,-137065.11326305894
124,-137065.11326305894
125,-137065.11326305894
126,-137065.11326305894
127,-137065.11326305894
128,-137065.11326305894
129,-137065.11326305894
130,-137065.11326305894
131,-137065.11326305894
132,-137065.11326305894
133,-137065.11326305894
134,-137065.11326305894
135,-137065.11326305894
136,-137065.11326305894
137,-137065.11326305894
138,-137065.11326305894
139,-137065.11326305894
140,-137065.11326305894
141,-137065.11326305894
142,-137065.11326305894
143,-137065.11326305894
144,-137065.11326305894
145,-137065.11326305894
146,-137065.11326305894
147,-137065.11326305894
148,-137065.11326305894
149,-137065.11326305894
150,-137065.11326305894
151,-137065.11326305894
152,-137065.11326305894
153,-137065.11326305894
154,-137065.11326305894
155,-137065.11326305894
156,-137065.11326305894
157,-137065.11326305894
158,-137065.11326305894
159,-137065.11326305894
160,-137065.11326305894
161,-137065.11326305894
162,-137065.11326305894
163,-137065.11326305894
164,-137065.11326305894
165,-137065.11326305894
166,-137065.11326305894
167,-137065.11326305894
168,-137065.11326305894
169,-137065.11326305894
170,-137065.11326305894
171,-137065.11326305894
172,-137065.11326305894
173,-137065.11326305894
174,-137065.11326305894
175,-137065.11326305894
176,-137065.11326305894
177,-137065.11326305894
178,-137065.11326305894
179,-137065.11326305894
180,-137065.11326305894
181,-137065.11326305894
182,-137065.11326305894
183,-137065.11326305894
184,-137065.11326305894
185,-137065.11326305894
186,-137065.11326305894
187,-137065.11326305894
188,-137065.11326305894
189,-137065.11326305894
190,-137065.11326305894
191,-137065.11326305894
192,-137065.11326305894
193,-137065.11326305894
194,-137065.11326305894
195,-137065.11326305894
196,-137065.11326305894
197,-137065.11326305894
198,-137065.11326305894
199,-137065.11326305894
200,-137065.11326305894
201,-137065.11326305894
202,-137065.11326305894
203,-137065.11326305894
204,-137065.11326305894
205,-137065.11326305894
206,-137065.11326305894
207,-137065.11326305894
208,-137065.11326305894
209,-137065.11326305894
210,-137065.11326305894
211,-137065.11326305894
212,-137065.11326305894
213,-137065.11326305894
214,-137065.11326305894
215,-137065.11326305894
216,-137065.11326305894
217,-137065.11326305894
218,-137065.11326305894
219,-137065.11326305894
220,-137065.11326305894
221,-137065.11326305894
222,-137065.11326305894
223,-137065.11326305894
224,-137065.11326305894
225,-137065.11326305894
226,-137065.11326305894
227,-137065.11326305894
228,-137065.11326305894
229,-137065.11326305894
230,-137065.11326305894
231,-137065.11326305894
232,-137065.11326305894
233,-137065.11326305894
234,-137065.11326305894
235,-137065.11326305894
236,-137065.11326305894
237,-137065.11326305894
238,-137065.11326305894
239,-137065.11326305894
240,-137065.11326305894
241,-137065.11326305894
242,-137065.11326305894
243,-137065.11326305894
244,-137065.11326305894
245,-137065.11326305894
246,-137065.11326305894
247,-137065.11326305894
248,-137065.11326305894
249,-137065.11326305894
250,-137065.11326305894
251,-137065.11326305894
252,-137065.11326305894
253,-137065.11326305894
254,-137065.11326305894
255,-137065.11326305894
256,-137065.11326305894
257,-137065.11326305894
258,-137065.11326305894
259,-137065.11326305894
260,-137065.11326305894
261,-137065.11326305894
262,-137065.11326305894
263,-137065.11326305894
264,-137065.11326305894
265,-137065.11326305894
266,-137065.11326305894
267,-137065.11326305894
268,-137065.11326305894
269,-137065.11326305894
270,-137065.11326305894
271,-137065.11326305894
272,-137065.11326305894
273,-137065.11326305894
274,-137065.11326305894
275,-137065.11326305894
276,-137065.11326305894
277,-137065.11326305894
278,-137065.11326305894
279,-137065.11326305894
280,-137065.11326305894
281,-137065.11326305894
282,-137065.11326305894
283,-137065.11326305894
284,-137065.11326305894
285,-137065.11326305894
286,-137065.11326305894
287,-137065.11326305894
288,-137065.11326305894
289,-137065.11326305894
290,-137065.11326305894
291,-137065.11326305894
292,-137065.11326305894
293,-137065.11326305894
294,-137065.11326305894
295,-137065.11326305894
296,-137065.11326305894
297,-137065.11326305894
298,-137065.11326305894
299,-137065.11326305894
300,-137065.11326305894
301,-137065.11326305894
302,-137065.11326305894
303,-137065.11326305894
304,-137065.11326305894
305,-137065.11326305894
306,-137065.11326305894
307,-137065.11326305894
308,-137065.11326305894
309,-137065.11326305894
310,-137065.11326305894
311,-137065.11326305894
312,-137065.11326305894
313,-137065.11326305894
314,-137065.11326305894
315,-137065.11326305894
316,-137065.11326305894
317,-137065.11326305894
318,-137065.11326305894
319,-137065.11326305894
320,-137065.11326305894
321,-137065.11326305894
322,-137065.11326305894
323,-137065.11326305894
324,-137065.11326305894
325,-137065.11326305894
326,-137065.11326305894
327,-137065.11326305894
328,-137065.11326305894
329,-137065.11326305894
330,-137065.11326305894
331,-137065.11326305894
332,-137065.11326305894
