mean_constant,lengthscale,outputscale,noise,nu,iteration
1.6601990262708532e-09,0.5034185193585543,0.9999998600979114,1.3993970633170044e-07,2.5,1
9.552257254991155e-11,0.5042802242391853,0.9999998600573065,1.3993970632929694e-07,2.5,2
9.111193982251085e-12,0.5037930772549634,0.9999998600606909,1.399397063303119e-07,2.5,3
-7.677473130810749e-13,0.5070808970589035,0.99999986005828,1.3993970632375536e-07,2.5,4
-2.6649636632329556e-12,0.5109549046855635,0.9999998600584216,1.3993970631608743e-07,2.5,5
2.0242383363530226e-07,0.5155484062488609,0.9999998600579361,1.399397063069489e-07,2.5,6
0.006948907273997805,0.5251553401618034,1.0004160952402268,1.3994524611451178e-07,2.5,7
0.0004084086983496983,0.552354323686713,1.0000117418356869,1.3994004251021026e-07,2.5,8
-0.00824783052115945,1.8803782194959666,0.9997462972486442,1.3954852917534867e-07,2.5,9
-0.13284746138735642,5.356114731000797,1.045510262500386,2.6504179413117376e-09,2.5,10
-0.1815038532930647,6.773673901825123,1.0748304972687879,1.1847365289479692e-09,2.5,11
-0.2727303580439397,6.807577278352881,0.9388318803650046,7.381814551830744e-10,2.5,12
-0.3586509318003306,6.778810047430678,0.8498936912614978,5.030410541276978e-10,2.5,13
-0.41882250373134206,7.0324002627468,0.799002273802309,3.6335599214679327e-10,2.5,14
-0.44438940308840613,7.334858376071813,0.7645836883867281,2.747646846313284e-10,2.5,15
-0.46739927412026194,7.64649055569066,0.73949887151188,2.0427265796117008e-10,2.5,16
-0.513933616504162,7.430492587108519,0.6798871265365232,1.6936245251999e-10,2.5,17
-0.5638909369571454,7.746234738507754,0.6655863965454433,1.427160542919169e-10,2.5,18
-0.5973701755221787,7.897319249242589,0.6382162846573912,1.2018125459491153e-10,2.5,19
-0.6246199966272225,7.804989816056548,0.6107090110180214,1.0285823364730719e-10,2.5,20
-0.6553360546790927,8.046420772504515,0.5991265811277394,8.852077589408472e-11,2.5,21
-0.6890082780189904,8.139554938749997,0.5768351943458581,7.709110514936019e-11,2.5,22
-0.7187241670984685,8.23022646821411,0.5579336002957429,6.790411187805189e-11,2.5,23
-0.7494946496040071,8.307946050014543,0.5404611512604518,6.043089796693429e-11,2.5,24
-0.7785368070890937,8.375801487458544,0.5244084237241966,5.421215944600901e-11,2.5,25
-0.804976852026359,8.451890275129578,0.5118247102174582,4.8937474278551595e-11,2.5,26
-0.8320612192246519,8.471778048224396,0.4965204474711505,4.451415834292976e-11,2.5,27
-0.8564609074260149,8.441222854661262,0.4825991701048322,4.086987288580083e-11,2.5,28
-0.8799500960944636,8.624115897624211,0.48368439406409747,3.747114077318123e-11,2.5,29
-0.9042937102303789,8.594204430241247,0.46724333508337274,3.455414672021876e-11,2.5,30
-0.9244766021742084,8.767119239700909,0.46742190132361294,3.1800917863126633e-11,2.5,31
-0.9466978162046908,8.77644260290363,0.4538418903002848,2.9368144019683175e-11,2.5,32
-0.9703039124257431,8.791479094073132,0.4424642020670028,2.723709811508353e-11,2.5,33
-0.9942881053031333,8.748631066511154,0.4301000353904759,2.5404808351320057e-11,2.5,34
-1.0202625409570723,8.791384415013187,0.42224429844957073,2.3733415631343495e-11,2.5,35
-1.043455212596949,8.885541906426065,0.41875553278129707,2.2142946005125575e-11,2.5,36
-1.0649419685794959,8.944501351360929,0.41317780196550175,2.0671819079251827e-11,2.5,37
-1.0872793511430563,8.938398587286171,0.40438073638157435,1.9360753880404583e-11,2.5,38
-1.1088697460567865,8.984976914221738,0.39885327028328316,1.816480691726629e-11,2.5,39
-1.1254956263666474,9.084590190187887,0.3984565377073399,1.7054964278918363e-11,2.5,40
-1.1438537788558285,9.133283056377614,0.39338292271398567,1.6041138494529533e-11,2.5,41
-1.1641727232970402,9.133544768676613,0.3862522502622378,1.513033368833733e-11,2.5,42
-1.1810896651876328,9.186982794719093,0.3825765186279221,1.4296327769879803e-11,2.5,43
-1.2011668998273575,9.161128301962373,0.37697176413916555,1.3549032188965701e-11,2.5,44
-1.219535424188753,9.190816398810197,0.37210558406931915,1.2858838058200925e-11,2.5,45
-1.2382264483235865,9.18898777537311,0.3666019624201226,1.2225003820200407e-11,2.5,46
-1.2571803084675583,9.298739896527287,0.37071504746357586,1.1617560718631145e-11,2.5,47
-1.275104821289581,9.29952761892602,0.3653724412954306,1.105696339115139e-11,2.5,48
-1.291140732985947,9.342548954812889,0.36228837536166825,1.0523981228110007e-11,2.5,49
-1.307539453616896,9.344091462399206,0.35700105025151463,1.0031498101574435e-11,2.5,50
-1.3233946032639199,9.30329243025135,0.35131887887614405,9.592171947809935e-12,2.5,51
-1.3410773071509459,9.33676497296078,0.34761827978253157,9.166973911454297e-12,2.5,52
-1.3588645609813494,9.333704075945771,0.3427479537765511,8.765198833834978e-12,2.5,53
-1.3770755209134444,9.370773669667427,0.34008230984466137,8.370376572878541e-12,2.5,54
-1.3946757077017773,9.405473315500307,0.33766444483331826,7.98602823034802e-12,2.5,55
-1.409420690755808,9.490220874261354,0.3416705923309181,7.611916112644135e-12,2.5,56
-1.4262522068133467,9.491037056949834,0.3377285538326013,7.2640292330874705e-12,2.5,57
-1.4425329907869222,9.467596213061649,0.33283971915933697,6.946347274221514e-12,2.5,58
-1.4577663823533165,9.377198955421129,0.32626820066704953,6.675058794341321e-12,2.5,59
-1.4711731944326845,9.350567370429108,0.32054297413941846,6.422143809447436e-12,2.5,60
-1.4871597240879126,9.376225761867943,0.3177862425449833,6.1697375126310626e-12,2.5,61
-1.5043052821869074,9.423691704236148,0.3171017276284041,5.908283368743039e-12,2.5,62
-1.5188668526969804,9.454756972195481,0.3156714624081687,5.651318281673959e-12,2.5,63
-1.5323742819205712,9.464696233467205,0.3126495788937421,5.410101393658648e-12,2.5,64
-1.5459312325809746,9.479001517841176,0.30992098040629584,5.183980884517591e-12,2.5,65
-1.5576471221834214,9.454806440151625,0.30820202162142984,4.981578590875377e-12,2.5,66
-1.5699176186806805,9.413114208378666,0.3038506266652218,4.801824657022433e-12,2.5,67
-1.5895842366736677,9.46561401671015,0.3029914722746464,4.6228209891066e-12,2.5,68
-1.603152409618801,9.447119945729545,0.2990690856376343,4.4539340112106125e-12,2.5,69
-1.6237579985497588,9.543266316528454,0.30230474096045495,4.282503719660619e-12,2.5,70
-1.6354794724076418,9.539955013867127,0.29903868616479706,4.118874317603408e-12,2.5,71
-1.6490648374338157,9.548853358771504,0.29650394140528136,3.9643430480526236e-12,2.5,72
-1.6616473327298806,9.547534268997497,0.2935885709954165,3.81890819378381e-12,2.5,73
-1.6735632091873258,9.587661654995433,0.2938741511297313,3.679929669089015e-12,2.5,74
-1.6856123797376177,9.597575763740306,0.2911952093644136,3.5479643713167964e-12,2.5,75
-1.6973022796459403,9.604580130394918,0.28858765165046407,3.423080624192787e-12,2.5,76
-1.708510854097038,9.58853000261666,0.2865579949132134,3.3062645324679844e-12,2.5,77
-1.7205619679979864,9.591659280329688,0.28416623097705007,3.194751061112476e-12,2.5,78
-1.731157568053584,9.561489376316814,0.2811534117931579,3.0903127562115302e-12,2.5,79
-1.7399753626406476,9.484175085075512,0.276508947267183,2.997672891507567e-12,2.5,80
-1.7367097016769186,9.284804450132054,0.2683189244109575,2.938416943047746e-12,2.5,81
-1.736530396703681,9.189610531050326,0.2624868900568716,2.9050774821191656e-12,2.5,82
-1.7352158121030055,9.112212261575328,0.2591263046396014,2.9027401383556633e-12,2.5,83
-1.7414204926474273,9.088384000383664,0.25644607541274295,2.9169894460879654e-12,2.5,84
-1.7522994852805376,9.09486640802097,0.2547192893614076,2.9346579099707825e-12,2.5,85
-1.760336462083601,9.094855258005166,0.2529719477155776,2.9589457724021702e-12,2.5,86
-1.7710915542516885,9.102981426403026,0.25129852855137447,2.9859375204390855e-12,2.5,87
-1.7792669133343844,9.10371118299727,0.2501498131496387,3.0218584494678637e-12,2.5,88
-1.7875698062309366,9.102756620661287,0.24885046336312086,3.0687497508584233e-12,2.5,89
-1.803329624163566,9.125545022531325,0.24914816150648883,3.10107878805894e-12,2.5,90
-1.8133943677425426,9.122000284804791,0.24753977273852784,3.132644228646801e-12,2.5,91
-1.8259396228196594,9.142560272358956,0.24698204678766678,3.1584431730054537e-12,2.5,92
-1.8372362844885564,9.155789391893588,0.2460498842937782,3.1804617080703724e-12,2.5,93
-1.8475291028146632,9.148118741915898,0.2447368261318582,3.202955053385046e-12,2.5,94
