mean_constant,lengthscale,outputscale,noise,nu,iteration
-0.00022471244317863212,0.9616374288814018,0.9999225072852884,6.854162164727452e-05,2.5,1
-0.06601147667439164,1.2187268601041847,0.9474957999721313,6.373621192665109e-05,2.5,2
-0.32074590324054625,2.5493285957540897,0.917744136887084,2.1535484108407508e-06,2.5,3
-0.5184628042340717,3.2047788433058164,0.8367645016405071,1.0602155682816164e-06,2.5,4
-0.4974143538889692,2.5369795728286753,0.787392849662651,7.101189796632094e-07,2.5,5
-0.6514916084610053,2.925707169843792,0.7277865872392738,4.737980882154987e-07,2.5,6
-0.7380102774795747,3.0722685393903824,0.6600643710484281,3.3120384255341e-07,2.5,7
-0.8104605507232413,3.1999594806409464,0.6099585765505837,2.465600485996729e-07,2.5,8
-0.8690510216146876,3.268146127416961,0.5682886029102115,1.9213977382967753e-07,2.5,9
-0.9279711326980405,3.350073576652587,0.5358292311880333,1.5515842499969433e-07,2.5,10
-0.9820760752385947,3.4287152053377743,0.5107107250956844,1.2939920387055444e-07,2.5,11
-1.0316145477280783,3.4889003514056256,0.4886189443492738,1.1048248472528721e-07,2.5,12
-1.0711565306904363,3.506826488763344,0.4716653720647613,9.564513627629361e-08,2.5,13
-1.1128327849664854,3.533712866009834,0.4550367622897212,8.355643638036993e-08,2.5,14
-1.163203327486434,3.6169004426830993,0.4474718017651238,7.403970368404998e-08,2.5,15
-1.1967052931580666,3.6226878507542235,0.43524716240056477,6.609304069965595e-08,2.5,16
-1.2329006660930748,3.634572095494607,0.4222880426136582,5.916657368095856e-08,2.5,17
-1.2805401322511214,3.7171177248375975,0.4195243806221928,5.305186783173736e-08,2.5,18
-1.2962583454779373,3.6720261441451445,0.412287052892328,4.8046632946785584e-08,2.5,19
-1.3431618481246177,3.729844290248398,0.4059248224998592,4.335038666108335e-08,2.5,20
-1.3843934726561973,3.7705104502488287,0.3987328181419927,3.903670846093155e-08,2.5,21
-1.3842076630306013,3.726166705137446,0.3950195686584403,3.5804402310865264e-08,2.5,22
-1.4326976332408947,3.797145955570382,0.39308889025494026,3.262774639225874e-08,2.5,23
-1.470591160957627,3.8414127003402903,0.38763579576153023,2.966007824759282e-08,2.5,24
-1.5042982304348822,3.875499656332558,0.3816023335832237,2.7005424579981024e-08,2.5,25
-1.5357414284570952,3.9027545904141907,0.3753611186554888,2.467050884256892e-08,2.5,26
-1.5604928042442567,3.9066892101170088,0.36854249870854844,2.267292109288931e-08,2.5,27
-1.59044076601594,3.931623479418579,0.3632974476383346,2.0896979251270443e-08,2.5,28
-1.6204628670245018,3.9566452438075284,0.3586407601106449,1.9310448030167518e-08,2.5,29
-1.6501165815315477,3.983233295228805,0.35594058468212564,1.7890825683403412e-08,2.5,30
-1.6765563895956173,3.9968885786662884,0.35077821704098006,1.66246406892038e-08,2.5,31
-1.7033264114552378,4.014912477445427,0.3463200838775978,1.5483057261761618e-08,2.5,32
-1.7300603585461833,4.036262452629374,0.34368922301481797,1.4452231861573611e-08,2.5,33
-1.7557985092169195,4.053185075951909,0.33985846406314024,1.3519284474004441e-08,2.5,34
-1.7783232206856374,4.0568705975787065,0.3361116262767737,1.2678352224449051e-08,2.5,35
-1.8041066155827086,4.080167893887045,0.33455020688030196,1.190396821533667e-08,2.5,36
-1.828703772954793,4.09828327856099,0.33195162045000726,1.1192606448494461e-08,2.5,37
-1.8492644772584763,4.116268365803848,0.33490466749314507,1.0555028074427177e-08,2.5,38
-1.8724563206851277,4.14278307207468,0.33373874506125295,9.954634911715521e-09,2.5,39
-1.8942447669294793,4.162810098071946,0.3318728965641477,9.396311556802213e-09,2.5,40
-1.9157054965363591,4.172227692330857,0.3281835614845068,8.87874241974168e-09,2.5,41
-1.9367518568718407,4.183995564379719,0.3250134627347375,8.397913449869922e-09,2.5,42
-1.9557958279867325,4.180428750654926,0.3219542740284631,7.952192020939269e-09,2.5,43
-1.9759895296798848,4.2210486543438055,0.33012942413471796,7.55132268089011e-09,2.5,44
-1.9945797900299091,4.257683473116608,0.33240736860408227,7.167229319375103e-09,2.5,45
-2.0128395306555267,4.278054101513963,0.33063038108916476,6.8045424358394266e-09,2.5,46
-2.0311146023884032,4.292102509357267,0.3277260837405253,6.46577426124953e-09,2.5,47
-2.0493870024065233,4.306414950403778,0.32514030952688666,6.150910637151866e-09,2.5,48
-2.067524750244256,4.318912887012049,0.32239356248062456,5.858256367428735e-09,2.5,49
-2.085816420713833,4.327617499525296,0.3191347517082404,5.584789689876208e-09,2.5,50
