mean_constant,lengthscale,outputscale,noise,nu,iteration
-2.950557334244372e-05,0.871026058062823,0.9988916518938236,0.0011158770874098519,2.5,1
-0.0689204299290702,0.911120905131368,0.9226058256534766,0.00040819572889428345,2.5,2
-0.1788741602333608,1.5224631254867211,0.800558785810106,2.054665394895152e-06,2.5,3
-0.36272417635418486,2.4254332452382914,0.7632964434566168,8.863825236614584e-07,2.5,4
-0.4819424366532806,2.6888218720727943,0.6862364817908112,4.4757840721589624e-07,2.5,5
-0.5101627875554117,2.534078548175686,0.6140825198402626,2.8366185601759107e-07,2.5,6
-0.6464604590925815,2.7546341249705066,0.5983770469636974,1.9793153608129024e-07,2.5,7
-0.7155265970636009,2.8569748422585723,0.5410562638131314,1.4256836801658985e-07,2.5,8
-0.7859970661748247,2.974852905880187,0.49866975810306785,1.0387948016237867e-07,2.5,9
-0.8533059916816521,3.0933416222199357,0.4701657597935243,7.679484986266109e-08,2.5,10
-0.9093007053580053,3.187745939587943,0.45324260820821005,5.845523658801455e-08,2.5,11
-0.95909789643233,3.252870405106085,0.4293846260225884,4.5911797911143567e-08,2.5,12
-1.005235007924043,3.3122399644720706,0.41050784688210384,3.702748620185176e-08,2.5,13
-1.0479795751578922,3.3659522613018575,0.39605771804404577,3.053770660294889e-08,2.5,14
-1.0859724141607658,3.392958425834133,0.3806897583101086,2.5714928387632567e-08,2.5,15
-1.1264095043512934,3.440969040038056,0.369415429153794,2.1961294030881377e-08,2.5,16
-1.1558799045218964,3.443090648022199,0.3584511489332396,1.9068073567971735e-08,2.5,17
-1.197504048715979,3.5054766441932443,0.35367406452150063,1.6680315288636577e-08,2.5,18
-1.2351262468708837,3.555488254041164,0.34846765224861126,1.4693919314179088e-08,2.5,19
-1.268080962772683,3.5773109008749864,0.3395203655582765,1.3053576132091624e-08,2.5,20
-1.2994179158691332,3.5979556699440916,0.33125200042952113,1.1683235132460878e-08,2.5,21
-1.33114022977325,3.6221675964880964,0.32413987840023023,1.051986092685854e-08,2.5,22
-1.3609602315612137,3.639352133896942,0.317308366743517,9.527087653586763e-09,2.5,23
-1.3893054845713617,3.652977190220793,0.31086937346436444,8.673670409019276e-09,2.5,24
-1.4228271178054885,3.6863112215931673,0.30697753011459744,7.921061846994692e-09,2.5,25
-1.4571605134475345,3.7227593200707574,0.3042191202839026,7.253864232581199e-09,2.5,26
-1.4889299553666986,3.7509852266370496,0.30067932142686826,6.664711666594221e-09,2.5,27
-1.521578569775865,3.783502700235456,0.2988263956335535,6.143436292169782e-09,2.5,28
-1.5442341285840078,3.784035160800925,0.29446782740567456,5.687693790289859e-09,2.5,29
-1.5755611012777588,3.813785194331549,0.2922321823486451,5.277910768289373e-09,2.5,30
-1.6010854758593602,3.8259457852837104,0.28839089175225585,4.9105669748008536e-09,2.5,31
-1.6349917006631132,3.8639661297222085,0.29033970627545125,4.578935779210427e-09,2.5,32
-1.6640000774124637,3.8950135739944987,0.29071270825128914,4.277690527374567e-09,2.5,33
-1.6835127813575947,3.888743352978637,0.2871337553475002,4.008710750284617e-09,2.5,34
-1.7132958455079463,3.92425953027635,0.287026710600009,3.759088792824916e-09,2.5,35
-1.7359492277478366,3.93256718058182,0.28357285283086453,3.530324386002421e-09,2.5,36
-1.7607558281046813,3.948953781463982,0.28107550752506455,3.3198182247740656e-09,2.5,37
-1.7816996400952083,3.9518126245007825,0.27773530979558797,3.127199922113585e-09,2.5,38
-1.8071011308646256,3.970434898513072,0.2760012789229169,2.948591376354358e-09,2.5,39
-1.831091519642079,3.985481635835655,0.27403948574979525,2.7829205500541984e-09,2.5,40
-1.859344094322919,4.017798713635448,0.2759485163603106,2.629429889195782e-09,2.5,41
-1.8758783211611858,4.007646186573461,0.27285323511601733,2.4894714189976835e-09,2.5,42
-1.8995487057142417,4.0228398501182925,0.27129172115642103,2.358327573980514e-09,2.5,43
-1.924449774230455,4.045208350154868,0.27073015464261596,2.2345081304200122e-09,2.5,44
-1.9415076852535755,4.035702762822576,0.2674412327518399,2.1203444123230103e-09,2.5,45
-1.9696975707472162,4.0727672999949505,0.2693878176992067,2.0117972830511387e-09,2.5,46
-1.9942430461965206,4.099087503565092,0.2699357006827572,1.909528715978642e-09,2.5,47
-2.0110480836570153,4.088576845100165,0.2668599544827288,1.8151619955374915e-09,2.5,48
