mean_constant,lengthscale,outputscale,noise,nu,iteration
-0.00011067532399133694,0.9237127883946915,0.9999730496669145,3.292535146667565e-05,2.5,1
-0.0835792875155532,1.0803854143432632,0.8937642628262755,3.1335264403477876e-05,2.5,2
-0.21412547179818275,1.8172999436738422,0.7736557024917289,1.7559500278433523e-06,2.5,3
-0.5111050526726317,3.1739551079705786,0.7775484768501051,4.492005269755182e-07,2.5,4
-0.5328647412952089,2.9254528870669714,0.6601952737078202,2.1905483641054992e-07,2.5,5
-0.5404278164297861,2.6179684317438476,0.5813056362356311,1.5380883861757177e-07,2.5,6
-0.69958236103368,2.877997692411986,0.5642521499227615,1.0671253798323153e-07,2.5,7
-0.783722922986109,3.022449366315402,0.5154417880184565,7.425322608739933e-08,2.5,8
-0.8471369085715721,3.105001965464163,0.47164339611085604,5.400696161683548e-08,2.5,9
-0.9082464701065,3.178539627075344,0.44337966092426656,4.1075507133088465e-08,2.5,10
-0.945894762294194,3.2003795836825333,0.41609357047738654,3.249570039332257e-08,2.5,11
-1.0029662268708723,3.277372712042128,0.39740423445512335,2.6180088156031967e-08,2.5,12
-1.035598426800292,3.2913708795618946,0.378299715807195,2.1594547774256502e-08,2.5,13
-1.0912846908404963,3.370804322251588,0.37386772639860194,1.8078132143070096e-08,2.5,14
-1.1355757039898589,3.4318145832671947,0.3620643809308174,1.528077818956392e-08,2.5,15
-1.16481051074659,3.435338259618142,0.3485757762717022,1.3119462695057972e-08,2.5,16
-1.2042873133156056,3.48239065696377,0.3381271067695406,1.1350555950559146e-08,2.5,17
-1.2379903230502964,3.5074998307519145,0.3274365287461312,9.901761534546257e-09,2.5,18
-1.2834206500876235,3.5697772131156094,0.32534474900187865,8.695741898566705e-09,2.5,19
-1.319215620827736,3.605652723866408,0.3177835846400593,7.684815565891745e-09,2.5,20
-1.3573846546375672,3.650601112652069,0.3159540059413373,6.843470628854008e-09,2.5,21
-1.3839990731991376,3.6566239038303108,0.30812235401846316,6.140509223509183e-09,2.5,22
-1.4176553008736648,3.692905208662297,0.30282215440304316,5.528076999890765e-09,2.5,23
-1.444679256575808,3.70342139134961,0.2957883185708689,5.00075370483207e-09,2.5,24
-1.4724462123329485,3.7185289862337725,0.2894991289246835,4.541675689227265e-09,2.5,25
